target	acc	tlen	query	qlen	evalue
Gate	PF07670.14	112	D3454.contig43_9	715	3.2e-20
Gate	PF07670.14	112	D3454.contig43_9	715	3.2e-20
FeoB_Cyto	PF17910.1	91	D3454.contig43_9	715	4.2e-18
MMR_HSR1	PF01926.23	114	D3454.contig43_9	715	5.4e-18
FeoB_C	PF07664.12	53	D3454.contig43_9	715	3.4e-12
RsgA_GTPase	PF03193.16	167	D3454.contig43_9	715	0.00037
SRPRB	PF09439.10	181	D3454.contig43_9	715	0.0023
Cpn60_TCP1	PF00118.24	491	D3454.contig43_10	141	4.3e-28
SSB	PF00436.25	104	D3454.contig44_4	206	2.2e-23
ParBc	PF02195.18	90	D3454.contig44_7	472	1.2e-18
KorB	PF08535.10	89	D3454.contig44_7	472	0.0054
RNase_T	PF00929.24	165	D3454.contig44_11	192	0.00065
Zot	PF05707.12	194	D3454.contig45_2	349	2.4e-46
DUF5455	PF17537.2	102	D3454.contig45_3	113	2.4e-32
Phage_Coat_A	PF05357.13	63	D3454.contig45_4	467	3.7e-53
Phage_Coat_A	PF05357.13	63	D3454.contig45_4	467	3.7e-53
Phage_Coat_Gp8	PF05371.12	52	D3454.contig45_5	74	1.2e-28
TrbC	PF04956.13	99	D3454.contig45_5	74	0.0005
Phage_DNA_bind	PF02303.17	83	D3454.contig45_6	88	4.3e-37
ssDBP	PF17878.1	72	D3454.contig45_6	88	0.022
Phage_CRI	PF05144.14	271	D3454.contig45_7	411	1.8e-105
Phage_X	PF05155.15	88	D3454.contig45_7	411	8.9e-33
Secretin	PF00263.21	170	D3454.contig45_8	405	6.5e-43
Secretin_N	PF03958.17	82	D3454.contig45_8	405	0.00034
ANT	PF03374.14	108	D3454.contig46_6	251	3.3e-33
Bro-N	PF02498.17	95	D3454.contig46_6	251	1.6e-20
HTH_23	PF13384.6	50	D3454.contig46_8	92	0.013
HTH_29	PF13551.6	63	D3454.contig46_8	92	0.014
HTH_31	PF13560.6	64	D3454.contig46_10	133	0.0026
Peptidase_M78	PF06114.13	123	D3454.contig46_11	140	0.0016
LapA_dom	PF06305.11	64	D3454.contig46_12	173	0.019
FeoB_associated	PF12669.7	44	D3454.contig46_13	101	0.024
DUF4065	PF13274.6	114	D3454.contig46_14	183	8.4e-06
Arm-DNA-bind_4	PF14657.6	46	D3454.contig46_15	123	0.00035
Phage_int_SAM_3	PF14659.6	58	D3454.contig46_15	123	0.0033
AsnA	PF03590.15	227	D3454.contig47_1	324	4.3e-106
tRNA-synt_2	PF00152.20	314	D3454.contig47_1	324	0.00036
UPF0126	PF03458.13	78	D3454.contig47_2	222	4.6e-47
UPF0126	PF03458.13	78	D3454.contig47_2	222	4.6e-47
Na_Pi_cotrans	PF02690.15	139	D3454.contig47_3	557	2.7e-68
Na_Pi_cotrans	PF02690.15	139	D3454.contig47_3	557	2.7e-68
PhoU	PF01895.19	89	D3454.contig47_3	557	3.3e-18
PhoU	PF01895.19	89	D3454.contig47_3	557	3.3e-18
MFS_1	PF07690.16	353	D3454.contig47_4	400	3.4e-21
MFS_1	PF07690.16	353	D3454.contig47_4	400	3.4e-21
BPD_transp_2	PF02653.16	268	D3454.contig47_5	325	8.8e-41
RusA	PF05866.11	124	D3454.contig48_2	152	2.3e-30
HNHc_6	PF16784.5	200	D3454.contig48_3	210	7.8e-36
DUF1071	PF06378.11	148	D3454.contig48_4	207	1.7e-56
DUF410	PF04190.13	255	D3454.contig48_5	56	0.028
AA_permease	PF00324.21	479	D3454.contig48_9	80	0.038
HTH_3	PF01381.22	55	D3454.contig48_10	61	9.2e-07
HTH_19	PF12844.7	65	D3454.contig48_10	61	9.8e-05
HTH_26	PF13443.6	63	D3454.contig48_10	61	0.00014
HTH_19	PF12844.7	65	D3454.contig48_11	139	5.4e-06
HTH_26	PF13443.6	63	D3454.contig48_11	139	0.0011
HTH_3	PF01381.22	55	D3454.contig48_11	139	0.0059
Peptidase_M78	PF06114.13	123	D3454.contig48_12	144	2.3e-16
DUF3920	PF13058.6	126	D3454.contig48_12	144	0.00033
DUF2268	PF10026.9	195	D3454.contig48_12	144	0.0097
SprT-like	PF10263.9	113	D3454.contig48_12	144	0.01
Peptidase_M48	PF01435.18	196	D3454.contig48_12	144	0.013
HSDR_N	PF04313.14	194	D3454.contig48_13	339	4.6e-14
HSDR_N_2	PF13588.6	110	D3454.contig48_13	339	2.3e-09
PDDEXK_3	PF13366.6	118	D3454.contig48_13	339	0.0073
SID	PF11778.8	135	D3454.contig49_1	88	0.022
DUF3987	PF13148.6	365	D3454.contig49_3	464	3.6e-97
DUF2067	PF09840.9	186	D3454.contig49_3	464	0.015
ArfGap	PF01412.18	117	D3454.contig49_4	134	0.0096
NPA	PF16469.5	123	D3454.contig49_4	134	0.01
HTH_17	PF12728.7	51	D3454.contig49_5	69	2.8e-12
Sigma70_r4_2	PF08281.12	54	D3454.contig49_5	69	0.017
HTH_26	PF13443.6	63	D3454.contig49_7	65	1.2e-08
HTH_3	PF01381.22	55	D3454.contig49_7	65	1.4e-08
HTH_31	PF13560.6	64	D3454.contig49_7	65	1.4e-05
Trp_repressor	PF01371.19	88	D3454.contig49_7	65	0.00021
HTH_19	PF12844.7	65	D3454.contig49_7	65	0.00025
YycC	PF14174.6	51	D3454.contig49_7	65	0.0011
HTH_3	PF01381.22	55	D3454.contig49_8	145	6.1e-13
HTH_31	PF13560.6	64	D3454.contig49_8	145	1.6e-09
HTH_19	PF12844.7	65	D3454.contig49_8	145	6.3e-09
HTH_26	PF13443.6	63	D3454.contig49_8	145	2.4e-05
HTH_24	PF13412.6	48	D3454.contig49_8	145	0.00035
HTH_37	PF13744.6	80	D3454.contig49_8	145	0.0012
Phage_integrase	PF00589.22	172	D3454.contig49_9	402	1.2e-16
Phage_int_SAM_3	PF14659.6	58	D3454.contig49_9	402	5.4e-15
Phage_int_SAM_1	PF02899.17	84	D3454.contig49_9	402	0.00098
DDRGK	PF09756.9	188	D3454.contig50_1	143	0.0024
DUF4760	PF15956.5	142	D3454.contig50_1	143	0.021
Phage_prot_Gp6	PF05133.14	420	D3454.contig50_2	496	4.1e-68
bPH_1	PF08000.11	122	D3454.contig51_1	132	3.5e-39
bPH_3	PF14470.6	95	D3454.contig51_1	132	2.6e-07
Lipoprotein_Ltp	PF07553.11	48	D3454.contig51_2	320	2.7e-25
Lipoprotein_Ltp	PF07553.11	48	D3454.contig51_2	320	2.7e-25
CW_binding_1	PF01473.20	19	D3454.contig51_2	320	9e-16
CW_binding_1	PF01473.20	19	D3454.contig51_2	320	9e-16
CW_binding_1	PF01473.20	19	D3454.contig51_2	320	9e-16
CW_binding_1	PF01473.20	19	D3454.contig51_2	320	9e-16
Recombinase	PF07508.13	104	D3454.contig51_3	501	2.4e-26
Resolvase	PF00239.21	146	D3454.contig51_3	501	2.8e-26
Zn_ribbon_recom	PF13408.6	58	D3454.contig51_3	501	2.3e-10
CW_binding_1	PF01473.20	19	D3454.contig51_4	283	5.6e-24
CW_binding_1	PF01473.20	19	D3454.contig51_4	283	5.6e-24
CW_binding_1	PF01473.20	19	D3454.contig51_4	283	5.6e-24
CW_binding_1	PF01473.20	19	D3454.contig51_4	283	5.6e-24
Amidase_2	PF01510.25	126	D3454.contig51_4	283	7.4e-23
Phage_r1t_holin	PF16945.5	72	D3454.contig51_5	76	2.5e-10
DUF3042	PF11240.8	54	D3454.contig52_1	50	0.0023
RNase_T	PF00929.24	165	D3454.contig52_3	215	6.4e-05
zf-RING_4	PF14570.6	48	D3454.contig52_5	61	0.013
DZR	PF12773.7	49	D3454.contig52_5	61	0.017
DUF3310	PF11753.8	60	D3454.contig52_6	126	1.6e-18
Creatinase_N	PF01321.18	132	D3454.contig52_6	126	0.0037
DUF2724	PF10893.8	63	D3454.contig52_7	62	0.019
Rubredoxin_2	PF18073.1	28	D3454.contig52_7	62	0.02
HTH_12	PF08461.10	66	D3454.contig52_10	66	0.0057
Mrr_N	PF14338.6	87	D3454.contig52_10	66	0.021
Whib	PF02467.16	64	D3454.contig52_12	69	1.1e-14
HNH	PF01844.23	47	D3454.contig52_16	119	0.0017
HNH_5	PF14279.6	56	D3454.contig52_16	119	0.0068
Phage_Gp15	PF06854.11	170	D3454.contig53_2	221	2.6e-41
Phage_TAC_8	PF10666.9	143	D3454.contig53_3	121	0.0023
Peptidase_M9_N	PF08453.10	183	D3454.contig53_3	121	0.025
Minor_capsid_3	PF12691.7	129	D3454.contig53_5	135	1.1e-36
SMC_Nse1	PF07574.13	194	D3454.contig53_5	135	0.052
Minor_capsid_2	PF11114.8	114	D3454.contig53_6	120	2.3e-32
Minor_capsid_1	PF10665.9	105	D3454.contig53_7	112	4.4e-19
DUF4054	PF13262.6	107	D3454.contig53_8	130	0.00076
Rho_N	PF07498.12	43	D3454.contig53_9	62	8.7e-07
SAP	PF02037.27	35	D3454.contig53_9	62	0.001
Phage_GP20	PF06810.11	149	D3454.contig53_11	206	5.8e-26
UPF0242	PF06785.11	193	D3454.contig53_11	206	0.0015
APG6_N	PF17675.1	133	D3454.contig53_11	206	0.008
Phage_min_cap2	PF06152.11	367	D3454.contig53_12	199	3.1e-39
HTH_3	PF01381.22	55	D3454.contig54_1	95	8.6e-05
HTH_7	PF02796.15	45	D3454.contig54_1	95	0.014
Gp49	PF05973.14	90	D3454.contig54_2	103	7.2e-08
DUF1922	PF09082.10	67	D3454.contig54_3	219	0.00016
MerR-DNA-bind	PF09278.11	65	D3454.contig54_4	64	0.029
Sigma70_r3	PF04539.16	78	D3454.contig54_4	64	0.03
ATP-synt_E	PF05680.12	96	D3454.contig54_7	101	0.027
CmlA_N	PF18456.1	232	D3454.contig54_10	80	0.013
Sipho_tail	PF05709.11	255	D3454.contig55_1	179	5.2e-08
PhageMin_Tail	PF10145.9	198	D3454.contig55_2	1567	4.3e-51
Apolipoprotein	PF01442.18	190	D3454.contig55_2	1567	1.1e-08
Apolipoprotein	PF01442.18	190	D3454.contig55_2	1567	1.1e-08
RNR_N	PF08343.10	82	D3454.contig55_3	74	0.029
HEPN_DZIP3	PF18738.1	143	D3454.contig56_1	60	0.11
Terminase_2	PF03592.16	140	D3454.contig56_2	169	4.6e-44
Terminase_3	PF04466.13	201	D3454.contig56_3	446	5.9e-53
Terminase_3C	PF17288.2	155	D3454.contig56_3	446	5.1e-25
Peptidase_M78	PF06114.13	123	D3454.contig56_4	110	0.012
SprT-like	PF10263.9	113	D3454.contig56_4	110	0.046
Phage_prot_Gp6	PF05133.14	420	D3454.contig56_5	492	8.7e-50
Phage_Mu_F	PF04233.14	112	D3454.contig56_6	378	3.9e-19
Sipho_tail	PF05709.11	255	D3454.contig57_2	296	8.2e-46
Sipho_Gp37	PF14594.6	351	D3454.contig57_3	385	1e-94
Prophage_tail	PF06605.11	316	D3454.contig57_3	385	0.0001
DUF4407	PF14362.6	298	D3454.contig57_4	379	0.00011
FAM184	PF15665.5	211	D3454.contig57_4	379	0.00022
Spc7	PF08317.11	310	D3454.contig57_4	379	0.0028
HNH_4	PF13395.6	55	D3454.contig58_1	309	0.00024
AAA_15	PF13175.6	369	D3454.contig58_2	534	6.9e-11
AAA_15	PF13175.6	369	D3454.contig58_2	534	6.9e-11
AAA_21	PF13304.6	303	D3454.contig58_2	534	1.2e-10
BacA	PF02673.18	256	D3454.contig58_4	281	9.9e-86
UDG	PF03167.19	155	D3454.contig58_5	181	3.8e-24
AzlC	PF03591.14	136	D3454.contig59_1	215	4.4e-37
AzlD	PF05437.12	99	D3454.contig59_2	118	2.1e-23
Cad	PF03596.13	192	D3454.contig59_3	189	7.3e-27
UPF0016	PF01169.19	75	D3454.contig59_3	189	0.013
GGDEF	PF00990.21	161	D3454.contig59_4	857	3.3e-36
HD	PF01966.22	122	D3454.contig59_4	857	9.3e-22
HD_5	PF13487.6	64	D3454.contig59_4	857	2.8e-20
HisKA_7TM	PF16927.5	220	D3454.contig59_4	857	8.4e-09
HDOD	PF08668.12	196	D3454.contig59_4	857	0.0032
GAF_3	PF13492.6	129	D3454.contig59_4	857	0.0049
GH3	PF03321.13	527	D3454.contig59_5	246	7.8e-21
DUF2829	PF11195.8	72	D3454.contig60_3	168	1.1e-14
DUF4406	PF14359.6	91	D3454.contig60_4	109	6.5e-05
Imm10	PF15588.6	106	D3454.contig60_5	90	0.11
HOK_GEF	PF01848.16	42	D3454.contig60_6	34	0.00017
Tna_leader	PF08053.11	24	D3454.contig60_6	34	0.0083
Phage_min_cap2	PF06152.11	367	D3454.contig60_7	409	2e-81
DUF641	PF04859.12	128	D3454.contig60_7	409	0.72
Phage_GP20	PF06810.11	149	D3454.contig60_8	204	9e-17
Med9	PF07544.13	80	D3454.contig60_8	204	0.0059
Phage_integrase	PF00589.22	172	D3454.contig61_1	341	4.2e-26
Phage_int_SAM_3	PF14659.6	58	D3454.contig61_1	341	2e-05
Peptidase_M78	PF06114.13	123	D3454.contig61_2	164	1.4e-08
MPTase-PolyVal	PF18818.1	126	D3454.contig61_2	164	0.0083
HU-HIG	PF18291.1	125	D3454.contig61_3	201	0.0086
Beta_protein	PF14350.6	341	D3454.contig61_4	366	2.2e-74
DUF1863	PF08937.11	130	D3454.contig61_5	140	1.2e-17
TIR_2	PF13676.6	118	D3454.contig61_5	140	0.0059
PGDYG	PF14083.6	102	D3454.contig61_6	69	3.6e-06
DUF4231	PF14015.6	105	D3454.contig61_7	150	6.1e-22
SLATT_1	PF18181.1	122	D3454.contig61_7	150	2.6e-13
SLATT_3	PF18184.1	155	D3454.contig61_7	150	0.019
DUF2281	PF10047.9	64	D3454.contig61_8	54	0.00088
DUF5309	PF17236.2	280	D3454.contig62_10	67	1.3e-15
DUF3377	PF11857.8	72	D3454.contig63_1	61	0.022
CrgA	PF06781.12	88	D3454.contig63_1	61	0.033
HTH_3	PF01381.22	55	D3454.contig63_2	83	0.00011
HTH_26	PF13443.6	63	D3454.contig63_2	83	0.0013
Phage_F	PF02305.17	510	D3454.contig63_2	83	0.056
HTH_26	PF13443.6	63	D3454.contig63_3	69	8.9e-09
HTH_3	PF01381.22	55	D3454.contig63_3	69	1.6e-05
HTH_19	PF12844.7	65	D3454.contig63_3	69	0.028
HTH_19	PF12844.7	65	D3454.contig63_4	125	2.9e-08
HTH_3	PF01381.22	55	D3454.contig63_4	125	1.5e-07
HTH_26	PF13443.6	63	D3454.contig63_4	125	4.7e-05
SYF2	PF08231.12	159	D3454.contig63_5	135	0.00013
DZR	PF12773.7	49	D3454.contig63_6	327	7.8e-09
zinc_ribbon_15	PF17032.5	86	D3454.contig63_6	327	9.6e-08
zinc_ribbon_15	PF17032.5	86	D3454.contig63_6	327	9.6e-08
zf-ribbon_3	PF13248.6	26	D3454.contig63_6	327	6.2e-07
zinc_ribbon_2	PF13240.6	23	D3454.contig63_6	327	3.1e-06
DUF4352	PF11611.8	125	D3454.contig63_7	193	2.5e-20
DUF5067	PF16729.5	125	D3454.contig63_7	193	2.9e-19
Pilin_N	PF07790.11	81	D3454.contig63_7	193	0.00023
Phage_integrase	PF00589.22	172	D3454.contig63_9	361	7.3e-12
Phage_int_SAM_3	PF14659.6	58	D3454.contig63_9	361	8.1e-08
NinG	PF05766.12	186	D3454.contig64_1	103	0.025
CcmE	PF03100.15	128	D3454.contig64_2	186	0.0067
Glyco_hydro_59	PF02057.15	294	D3454.contig64_3	73	0.013
RNase_H_2	PF13482.6	166	D3454.contig64_3	73	0.027
PAPS_reduct	PF01507.19	174	D3454.contig64_5	127	1.5e-09
Arginosuc_synth	PF00764.19	388	D3454.contig64_5	127	0.014
PAPS_reduct	PF01507.19	174	D3454.contig64_6	194	8.9e-08
DNA_methylase	PF00145.17	335	D3454.contig64_7	456	4.6e-24
NYN	PF01936.18	147	D3454.contig64_8	181	6.7e-15
Gp58	PF07902.11	594	D3454.contig65_1	238	3e-08
Serpentine_r_xa	PF03383.15	153	D3454.contig65_6	184	0.00013
Amidase_2	PF01510.25	126	D3454.contig65_8	171	4.4e-07
SLH	PF00395.20	45	D3454.contig65_8	171	0.0008
WXG100	PF06013.12	86	D3454.contig66_1	60	0.019
Band_7	PF01145.25	178	D3454.contig66_2	300	2.2e-27
Band_7_1	PF13421.6	211	D3454.contig66_2	300	0.0012
SBP_bac_5	PF00496.22	377	D3454.contig66_2	300	0.0018
RAMP4	PF06624.12	60	D3454.contig66_3	61	0.053
SSB	PF00436.25	104	D3454.contig66_7	180	5.6e-26
tRNA_anti-codon	PF01336.25	76	D3454.contig66_7	180	0.0064
Cpn60_TCP1	PF00118.24	491	D3454.contig67_1	351	1.7e-64
Cpn10	PF00166.21	93	D3454.contig67_2	95	2.6e-31
DUF4235	PF14019.6	77	D3454.contig67_3	219	0.0024
Aminotran_1_2	PF00155.21	363	D3454.contig67_5	500	4.7e-19
GntR	PF00392.21	64	D3454.contig67_5	500	1.9e-15
Fe_dep_repress	PF01325.19	60	D3454.contig67_5	500	0.0043
Apolipoprotein	PF01442.18	190	D3454.contig68_1	821	3.3e-13
Baculo_PEP_C	PF04513.12	140	D3454.contig68_1	821	1.8e-11
Baculo_PEP_C	PF04513.12	140	D3454.contig68_1	821	1.8e-11
Baculo_PEP_C	PF04513.12	140	D3454.contig68_1	821	1.8e-11
Prominin	PF05478.11	800	D3454.contig68_1	821	7.9e-06
Sipho_Gp37	PF14594.6	351	D3454.contig68_3	413	1.1e-07
Sipho_Gp37	PF14594.6	351	D3454.contig68_3	413	1.1e-07
Acetyltransf_1	PF00583.25	117	D3454.contig69_2	187	4.8e-05
Acetyltransf_3	PF13302.7	138	D3454.contig69_2	187	0.0046
Acetyltransf_8	PF13523.6	145	D3454.contig69_2	187	0.017
DUF2511	PF10709.9	87	D3454.contig69_3	128	6.3e-06
RskA	PF10099.9	180	D3454.contig69_4	217	2.3e-05
MctB	PF11382.8	306	D3454.contig69_4	217	0.00044
CENP-F_leu_zip	PF10473.9	140	D3454.contig69_4	217	0.0017
GIT_CC	PF16559.5	66	D3454.contig69_4	217	0.002
Peptidase_M78	PF06114.13	123	D3454.contig69_5	129	1.8e-06
Peptidase_M48	PF01435.18	196	D3454.contig69_5	129	0.001
Peptidase_U49	PF10463.9	206	D3454.contig69_5	129	0.017
CRIC_ras_sig	PF10534.9	93	D3454.contig69_8	227	0.037
HTH_23	PF13384.6	50	D3454.contig69_9	100	0.01
Terminase_5	PF06056.12	58	D3454.contig69_9	100	0.028
Band_7	PF01145.25	178	D3454.contig69_12	145	7.2e-06
TerD	PF02342.18	187	D3454.contig70_1	103	5.2e-38
PQQ	PF01011.21	38	D3454.contig70_1	103	0.0026
TerD	PF02342.18	187	D3454.contig70_2	192	1.1e-68
TerD	PF02342.18	187	D3454.contig70_3	194	5.4e-83
PspA_IM30	PF04012.12	221	D3454.contig70_4	250	1.3e-06
DUF3792	PF12670.7	115	D3454.contig70_5	31	0.01
DUF2627	PF11118.8	76	D3454.contig70_5	31	0.014
T4_tail_cap	PF11091.8	348	D3454.contig70_6	122	0.018
DUF2120	PF09893.9	136	D3454.contig70_6	122	0.02
Anti-TRAP	PF15777.5	59	D3454.contig70_9	158	0.0062
DnaJ_CXXCXGXG	PF00684.19	67	D3454.contig70_9	158	0.013
Phage_Gp15	PF06854.11	170	D3454.contig71_1	199	8.3e-42
Sipho_tail	PF05709.11	255	D3454.contig71_3	491	3.3e-44
Gp-FAR-1	PF05823.12	149	D3454.contig72_1	80	7.1e-05
SGBP_B_XBD	PF18329.1	186	D3454.contig72_2	503	0.066
BclA_C	PF18573.1	128	D3454.contig72_4	246	8e-07
CstA	PF02554.14	375	D3454.contig73_2	498	2e-45
CstA	PF02554.14	375	D3454.contig73_2	498	2e-45
CstA_5TM	PF13722.6	116	D3454.contig73_2	498	5.1e-22
DUF2207	PF09972.9	492	D3454.contig73_3	338	0.01
DUF3784	PF12650.7	94	D3454.contig73_3	338	0.011
DUF3040	PF11239.8	84	D3454.contig73_3	338	0.013
GGDEF	PF00990.21	161	D3454.contig73_4	542	1.3e-28
Peripla_BP_3	PF13377.6	166	D3454.contig73_4	542	1.1e-23
Peripla_BP_4	PF13407.6	258	D3454.contig73_4	542	5e-15
Phage_pRha	PF09669.10	88	D3454.contig74_1	41	1.2e-08
HTH_3	PF01381.22	55	D3454.contig74_2	71	3.4e-14
HTH_19	PF12844.7	65	D3454.contig74_2	71	9.2e-10
HTH_31	PF13560.6	64	D3454.contig74_2	71	5.5e-07
HTH_26	PF13443.6	63	D3454.contig74_2	71	1.4e-06
YdaS_antitoxin	PF15943.5	65	D3454.contig74_2	71	4.8e-05
HTH_38	PF13936.6	44	D3454.contig74_2	71	0.0024
Phage_CII	PF05269.11	91	D3454.contig74_2	71	0.0026
HTH_28	PF13518.6	52	D3454.contig74_2	71	0.003
HTH_24	PF13412.6	48	D3454.contig74_2	71	0.0039
HTH_19	PF12844.7	65	D3454.contig74_3	238	3.6e-13
HTH_3	PF01381.22	55	D3454.contig74_3	238	9.2e-13
Peptidase_S24	PF00717.23	70	D3454.contig74_3	238	6.8e-11
HTH_31	PF13560.6	64	D3454.contig74_3	238	4.9e-07
Spc7	PF08317.11	310	D3454.contig74_4	186	2.1e-05
DUF1043	PF06295.12	123	D3454.contig74_4	186	0.00019
CENP-F_leu_zip	PF10473.9	140	D3454.contig74_4	186	0.0002
DUF4201	PF13870.6	177	D3454.contig74_4	186	0.00027
LMBR1	PF04791.16	510	D3454.contig74_4	186	0.00036
Atg14	PF10186.9	319	D3454.contig74_4	186	0.00059
Resolvase	PF00239.21	146	D3454.contig74_5	467	9.9e-41
Zn_ribbon_recom	PF13408.6	58	D3454.contig74_5	467	6.9e-11
Recombinase	PF07508.13	104	D3454.contig74_5	467	7.4e-11
PG_binding_1	PF01471.18	57	D3454.contig74_7	155	1.1e-05
Gp58	PF07902.11	594	D3454.contig75_1	315	0.00023
Par3_HAL_N_term	PF12053.8	83	D3454.contig75_2	72	0.047
PspA_IM30	PF04012.12	221	D3454.contig75_3	214	0.011
Phage_holin_6_1	PF09682.10	101	D3454.contig75_5	110	5e-28
EELM2	PF15863.5	172	D3454.contig75_5	110	0.019
ZoocinA_TRD	PF16775.5	106	D3454.contig75_6	282	2.7e-27
Amidase_5	PF05382.13	142	D3454.contig75_6	282	6.7e-13
NLPC_P60	PF00877.19	105	D3454.contig75_6	282	0.0088
DUF2012	PF09430.10	123	D3454.contig75_7	266	0.014
Fer4_24	PF18109.1	35	D3454.contig75_7	266	0.054
rve	PF00665.26	119	D3454.contig76_1	440	6.1e-11
HTH_7	PF02796.15	45	D3454.contig76_1	440	5e-09
HTH_33	PF13592.6	60	D3454.contig76_1	440	1.8e-07
HTH_11	PF08279.12	55	D3454.contig76_1	440	1.2e-06
HTH_23	PF13384.6	50	D3454.contig76_1	440	1.8e-06
HTH_29	PF13551.6	63	D3454.contig76_1	440	5.3e-06
TnsD	PF15978.5	360	D3454.contig76_1	440	0.00022
DUF3486	PF11985.8	180	D3454.contig76_1	440	0.00039
HTH_38	PF13936.6	44	D3454.contig76_1	440	0.0015
HTH_3	PF01381.22	55	D3454.contig76_2	210	1e-14
HTH_19	PF12844.7	65	D3454.contig76_2	210	3.4e-12
HTH_31	PF13560.6	64	D3454.contig76_2	210	2.1e-08
HTH_26	PF13443.6	63	D3454.contig76_2	210	1.1e-05
Peptidase_S24	PF00717.23	70	D3454.contig76_2	210	9.3e-05
HTH_3	PF01381.22	55	D3454.contig76_3	577	1.7e-23
HTH_3	PF01381.22	55	D3454.contig76_3	577	1.7e-23
HTH_31	PF13560.6	64	D3454.contig76_3	577	3.7e-16
HTH_19	PF12844.7	65	D3454.contig76_3	577	9.6e-13
HTH_26	PF13443.6	63	D3454.contig76_3	577	1.1e-10
HTH_26	PF13443.6	63	D3454.contig76_3	577	1.1e-10
P22_Cro	PF14549.6	60	D3454.contig76_3	577	1.4e-09
YdaS_antitoxin	PF15943.5	65	D3454.contig76_3	577	2.7e-09
Peptidase_S24	PF00717.23	70	D3454.contig76_3	577	2.8e-08
MqsA_antitoxin	PF15731.5	131	D3454.contig76_3	577	0.00093
GerE	PF00196.19	57	D3454.contig76_4	59	0.0045
HTH_20	PF12840.7	61	D3454.contig76_4	59	0.0062
FliMN_C	PF01052.20	73	D3454.contig77_1	86	0.0018
Phage_min_cap2	PF06152.11	367	D3454.contig77_2	561	1e-116
Terminase_6	PF03237.15	215	D3454.contig77_4	328	6.6e-07
Terminase_3	PF04466.13	201	D3454.contig77_4	328	9.6e-05
Gp58	PF07902.11	594	D3454.contig78_1	832	5.3e-07
Gp58	PF07902.11	594	D3454.contig78_1	832	5.3e-07
Peptidase_S74	PF13884.6	58	D3454.contig78_1	832	0.00013
EMP24_GP25L	PF01105.24	182	D3454.contig78_1	832	0.0004
Virul_fac_BrkB	PF03631.15	258	D3454.contig78_2	137	0.0001
DsbD	PF02683.15	213	D3454.contig78_2	137	0.0078
Peptidase_U4	PF03419.13	284	D3454.contig78_2	137	0.018
XhlA	PF10779.9	67	D3454.contig78_3	76	0.013
DJ-1_PfpI	PF01965.24	165	D3454.contig78_3	76	0.018
CHAP	PF05257.16	83	D3454.contig78_4	276	3.2e-06
TauE	PF01925.19	236	D3454.contig79_1	150	4.8e-09
Glyco_hydro_31	PF01055.26	440	D3454.contig79_2	674	2.4e-72
Gal_mutarotas_2	PF13802.6	66	D3454.contig79_2	674	0.00049
SSF	PF00474.17	406	D3454.contig79_3	585	6.3e-47
Phage_integrase	PF00589.22	172	D3454.contig80_1	465	5.8e-30
HTH_3	PF01381.22	55	D3454.contig80_1	465	3.7e-05
EamA	PF00892.20	137	D3454.contig80_2	138	3.9e-23
Mg_trans_NIPA	PF05653.14	295	D3454.contig80_2	138	1.2e-05
SLC35F	PF06027.12	299	D3454.contig80_2	138	0.0011
TMEM234	PF10639.9	116	D3454.contig80_2	138	0.0024
AhpC-TSA	PF00578.21	124	D3454.contig80_6	158	9.7e-41
Redoxin	PF08534.10	147	D3454.contig80_6	158	3.1e-28
DUF4174	PF13778.6	120	D3454.contig80_6	158	0.0019
Thioredoxin_8	PF13905.6	95	D3454.contig80_6	158	0.019
Ta0938	PF11494.8	105	D3454.contig81_2	76	0.03
Poxvirus_B22R_N	PF13169.6	89	D3454.contig81_8	61	0.031
RelB	PF04221.12	83	D3454.contig81_10	51	0.0084
NUT	PF12881.7	729	D3454.contig81_10	51	0.038
HTH_11	PF08279.12	55	D3454.contig82_5	156	3.2e-06
HTH_DeoR	PF08220.12	57	D3454.contig82_5	156	6.3e-05
HTH_10	PF04967.12	53	D3454.contig82_5	156	0.00043
HTH_5	PF01022.20	47	D3454.contig82_5	156	0.00051
HTH_23	PF13384.6	50	D3454.contig82_5	156	0.00094
HTH_24	PF13412.6	48	D3454.contig82_5	156	0.00098
HTH_17	PF12728.7	51	D3454.contig82_5	156	0.003
FAM76	PF16046.5	300	D3454.contig82_5	156	0.005
HK97-gp10_like	PF04883.12	81	D3454.contig83_2	143	0.049
CusF_Ec	PF11604.8	68	D3454.contig83_4	176	0.026
Phage_GP20	PF06810.11	149	D3454.contig83_6	221	1.3e-15
Shugoshin_N	PF07558.11	45	D3454.contig83_6	221	0.0021
DUF4406	PF14359.6	91	D3454.contig83_7	103	0.014
DNA_methylase	PF00145.17	335	D3454.contig84_1	217	1.9e-07
RusA	PF05866.11	124	D3454.contig84_2	154	2e-36
Spore_Cse60	PF10957.8	60	D3454.contig84_4	61	0.00045
DUF1642	PF07852.11	138	D3454.contig84_7	169	1.8e-29
HTH_3	PF01381.22	55	D3454.contig84_8	171	6.8e-15
HTH_19	PF12844.7	65	D3454.contig84_8	171	1.9e-09
HTH_26	PF13443.6	63	D3454.contig84_8	171	8.4e-06
HTH_31	PF13560.6	64	D3454.contig84_8	171	3e-05
HTH_25	PF13413.6	62	D3454.contig84_8	171	4.1e-05
