target	acc	tlen	query	qlen	evalue
Phage_BR0599	PF09356.10	80	D3654.contig163_4	250	5.8e-21
Imm51	PF15595.6	105	D3654.contig165_6	147	2.4e-28
RVT_1	PF00078.27	222	D3654.contig165_6	147	0.073
TF_Zn_Ribbon	PF08271.12	43	D3654.contig165_8	200	1.4e-06
GGDEF	PF00990.21	161	D3654.contig166_1	428	7.3e-30
Response_reg	PF00072.24	112	D3654.contig166_1	428	3.9e-23
Peripla_BP_4	PF13407.6	258	D3654.contig166_3	283	1.5e-52
Peripla_BP_1	PF00532.21	279	D3654.contig166_3	283	8.4e-15
Peripla_BP_3	PF13377.6	166	D3654.contig166_3	283	1.1e-09
ABC_tran	PF00005.27	137	D3654.contig166_4	514	2.2e-51
ABC_tran	PF00005.27	137	D3654.contig166_4	514	2.2e-51
AAA_29	PF13555.6	61	D3654.contig166_4	514	0.0009
AAA_30	PF13604.6	192	D3654.contig166_4	514	0.0011
RsgA_GTPase	PF03193.16	167	D3654.contig166_4	514	0.0017
AAA_23	PF13476.6	200	D3654.contig166_4	514	0.0028
Phage_integrase	PF00589.22	172	D3654.contig167_2	337	1.2e-24
Phage_int_SAM_5	PF13102.6	99	D3654.contig167_2	337	5.3e-06
HTH_17	PF12728.7	51	D3654.contig167_2	337	9.5e-05
Peptidase_M32	PF02074.15	488	D3654.contig167_6	499	2.9e-180
Metallophos	PF00149.28	204	D3654.contig167_7	191	2.8e-08
Metallophos_2	PF12850.7	165	D3654.contig167_7	191	3.8e-07
Metallophos_3	PF14582.6	257	D3654.contig167_7	191	0.025
Peptidase_C69	PF03577.15	402	D3654.contig168_1	323	3e-40
HTH_3	PF01381.22	55	D3654.contig168_2	121	3.8e-15
HTH_31	PF13560.6	64	D3654.contig168_2	121	4.9e-12
HTH_19	PF12844.7	65	D3654.contig168_2	121	1.6e-10
HTH_26	PF13443.6	63	D3654.contig168_2	121	4.3e-05
HTH_25	PF13413.6	62	D3654.contig168_2	121	0.0001
Virulence_RhuM	PF13310.6	253	D3654.contig169_1	29	0.00013
Resolvase	PF00239.21	146	D3654.contig169_2	559	6.5e-37
Recombinase	PF07508.13	104	D3654.contig169_2	559	1.6e-18
Zn_ribbon_recom	PF13408.6	58	D3654.contig169_2	559	4.4e-11
FCD	PF07729.12	125	D3654.contig169_3	242	4.3e-21
GntR	PF00392.21	64	D3654.contig169_3	242	1.5e-18
HTH_41	PF14502.6	48	D3654.contig169_3	242	0.0036
DUF692	PF05114.13	263	D3654.contig169_3	242	0.011
GFO_IDH_MocA	PF01408.22	120	D3654.contig169_4	360	6.5e-29
GFO_IDH_MocA_C	PF02894.17	116	D3654.contig169_4	360	1.9e-10
F420_oxidored	PF03807.17	97	D3654.contig169_4	360	3.7e-05
NAD_binding_3	PF03447.16	117	D3654.contig169_4	360	0.00026
Shikimate_DH	PF01488.20	138	D3654.contig169_4	360	0.0016
Sacchrp_dh_NADP	PF03435.18	130	D3654.contig169_4	360	0.0047
Herpes_UL51	PF04540.13	158	D3654.contig169_4	360	0.0086
AP_endonuc_2	PF01261.24	210	D3654.contig169_5	263	1.3e-19
DHquinase_I	PF01487.15	229	D3654.contig169_5	263	0.025
ATP-synt_C	PF00137.21	60	D3654.contig170_2	44	0.098
DUF3846	PF12957.7	91	D3654.contig170_3	144	1.3e-29
DUF3801	PF12687.7	179	D3654.contig170_4	153	3e-24
T4SS-DNA_transf	PF02534.14	469	D3654.contig170_5	180	1.2e-05
Resolvase	PF00239.21	146	D3654.contig170_6	547	9.4e-24
DUF4368	PF14287.6	67	D3654.contig170_6	547	9.8e-24
Recombinase	PF07508.13	104	D3654.contig170_6	547	6.3e-22
Zn_ribbon_recom	PF13408.6	58	D3654.contig170_6	547	3.1e-15
FadA	PF09403.10	99	D3654.contig170_6	547	0.0062
RepA_N	PF06970.11	76	D3654.contig170_9	153	1.1e-29
PNP_UDP_1	PF01048.20	234	D3654.contig171_1	118	5.8e-17
cobW	PF02492.19	177	D3654.contig171_3	321	4.9e-06
cobW	PF02492.19	177	D3654.contig171_4	390	5.7e-37
CobW_C	PF07683.14	94	D3654.contig171_4	390	3.5e-08
Creatinase_N_2	PF16189.5	161	D3654.contig171_5	408	6.9e-42
Creatinase_N	PF01321.18	132	D3654.contig171_5	408	3.7e-20
Creatinase_N	PF01321.18	132	D3654.contig171_5	408	3.7e-20
Peptidase_M24	PF00557.24	209	D3654.contig171_5	408	1.2e-09
GCS	PF03074.16	365	D3654.contig171_5	408	0.0027
ANT	PF03374.14	108	D3654.contig172_2	248	1.1e-32
Bro-N	PF02498.17	95	D3654.contig172_2	248	7.7e-29
YadA_stalk	PF05662.14	43	D3654.contig172_6	464	1.5e-08
YadA_head	PF05658.14	27	D3654.contig172_6	464	2.9e-08
YadA_head	PF05658.14	27	D3654.contig172_6	464	2.9e-08
YadA_anchor	PF03895.15	60	D3654.contig172_6	464	7.1e-08
Fib_alpha	PF08702.10	143	D3654.contig172_6	464	0.003
Sipho_Gp157	PF05565.11	163	D3654.contig172_7	163	5e-46
PI3K_P85_iSH2	PF16454.5	161	D3654.contig172_7	163	0.00034
Nro1	PF12753.7	413	D3654.contig172_7	163	0.0012
ERF	PF04404.12	153	D3654.contig172_8	192	9.6e-35
NMT	PF01233.19	160	D3654.contig172_8	192	0.051
NinB	PF05772.12	131	D3654.contig172_9	184	0.0017
SDF	PF00375.18	390	D3654.contig173_2	449	3.7e-92
Alk_phosphatase	PF00245.20	416	D3654.contig173_3	527	4.3e-60
Metalloenzyme	PF01676.18	248	D3654.contig173_3	527	0.0042
TAT_signal	PF10518.9	26	D3654.contig173_3	527	0.0075
HTH_3	PF01381.22	55	D3654.contig174_1	72	1.8e-08
HTH_26	PF13443.6	63	D3654.contig174_1	72	3.2e-08
HTH_11	PF08279.12	55	D3654.contig174_1	72	1.6e-06
HTH_31	PF13560.6	64	D3654.contig174_1	72	5.8e-06
HTH_23	PF13384.6	50	D3654.contig174_1	72	4.7e-05
HTH_28	PF13518.6	52	D3654.contig174_1	72	0.00038
Trp_repressor	PF01371.19	88	D3654.contig174_1	72	0.001
Mga	PF05043.13	87	D3654.contig174_1	72	0.0046
Bro-N	PF02498.17	95	D3654.contig174_3	270	2e-27
ANT	PF03374.14	108	D3654.contig174_3	270	1e-17
VIT1	PF01988.19	215	D3654.contig174_4	65	0.076
Talin_middle	PF09141.10	162	D3654.contig174_5	165	0.013
zinc_ribbon_2	PF13240.6	23	D3654.contig174_6	112	1.7e-07
zf-ribbon_3	PF13248.6	26	D3654.contig174_6	112	2.6e-06
DZR	PF12773.7	49	D3654.contig174_6	112	6e-05
zinc_ribbon_15	PF17032.5	86	D3654.contig174_6	112	0.00064
DUF4406	PF14359.6	91	D3654.contig174_8	147	2.9e-22
DUF1937	PF09152.10	116	D3654.contig174_8	147	0.018
Big_8	PF17961.1	102	D3654.contig174_10	310	1.4e-21
Collagen_bind	PF05737.12	131	D3654.contig174_10	310	2.2e-11
Candida_ALS_N	PF11766.8	249	D3654.contig174_10	310	0.0092
7TM_GPCR_Srx	PF10328.9	263	D3654.contig175_1	127	0.024
GerE	PF00196.19	57	D3654.contig175_2	183	0.00052
HTH_7	PF02796.15	45	D3654.contig175_2	183	0.00091
Sigma70_ECF	PF07638.11	185	D3654.contig175_2	183	0.0016
HTH_3	PF01381.22	55	D3654.contig175_2	183	0.0022
Sigma70_r4	PF04545.16	50	D3654.contig175_2	183	0.0038
Sigma70_r4_2	PF08281.12	54	D3654.contig175_2	183	0.0051
Sigma70_r2	PF04542.14	71	D3654.contig175_3	222	9.6e-13
Sigma70_r4	PF04545.16	50	D3654.contig175_3	222	0.00013
HTH_3	PF01381.22	55	D3654.contig175_4	277	4.3e-12
HTH_26	PF13443.6	63	D3654.contig175_4	277	3.7e-09
HTH_19	PF12844.7	65	D3654.contig175_4	277	3.5e-08
HTH_31	PF13560.6	64	D3654.contig175_4	277	5.4e-08
YdaS_antitoxin	PF15943.5	65	D3654.contig175_4	277	1.8e-05
HTH_38	PF13936.6	44	D3654.contig175_4	277	4.3e-05
HTH_11	PF08279.12	55	D3654.contig175_4	277	0.00098
Mob_Pre	PF01076.19	196	D3654.contig175_5	422	1.1e-33
DUF3502	PF12010.8	130	D3654.contig176_1	175	0.0042
Glyco_hydro_32N	PF00251.20	305	D3654.contig176_2	492	2.4e-86
Glyco_hydro_32C	PF08244.12	158	D3654.contig176_2	492	2.7e-27
Phage_integrase	PF00589.22	172	D3654.contig176_4	411	9.8e-33
Integrase_DNA	PF02920.15	58	D3654.contig176_4	411	6.1e-22
Phage_int_SAM_3	PF14659.6	58	D3654.contig176_4	411	5.4e-09
Phage_int_SAM_5	PF13102.6	99	D3654.contig176_4	411	1e-05
Phage_integr_3	PF16795.5	160	D3654.contig176_4	411	0.00011
Phage_int_SAM_4	PF13495.6	85	D3654.contig176_4	411	0.00015
Tn916-Xis	PF09035.10	69	D3654.contig176_5	96	4.3e-21
HTH_17	PF12728.7	51	D3654.contig176_5	96	3.6e-07
ResIII	PF04851.15	171	D3654.contig177_1	791	5.1e-13
SNF2_N	PF00176.23	350	D3654.contig177_1	791	0.0024
HTH_19	PF12844.7	65	D3654.contig177_3	272	6.1e-13
HTH_3	PF01381.22	55	D3654.contig177_3	272	1.5e-11
HTH_31	PF13560.6	64	D3654.contig177_3	272	8.7e-10
HTH_26	PF13443.6	63	D3654.contig177_3	272	0.00015
HTH_25	PF13413.6	62	D3654.contig177_3	272	0.00032
Bro-N	PF02498.17	95	D3654.contig178_1	146	3.1e-26
Dynamin_M	PF01031.20	285	D3654.contig178_1	146	0.043
HAD	PF12710.7	188	D3654.contig178_2	311	4e-06
Peptidase_S24	PF00717.23	70	D3654.contig178_4	236	7.7e-12
HTH_3	PF01381.22	55	D3654.contig178_4	236	4.3e-07
YdaS_antitoxin	PF15943.5	65	D3654.contig178_4	236	1.7e-05
HTH_19	PF12844.7	65	D3654.contig178_4	236	0.00063
HTH_24	PF13412.6	48	D3654.contig178_4	236	0.0024
HTH_31	PF13560.6	64	D3654.contig178_4	236	0.0029
DUF3853	PF12964.7	96	D3654.contig178_5	74	0.018
DUF1376	PF07120.11	87	D3654.contig178_6	98	0.00044
DUF1376	PF07120.11	87	D3654.contig178_7	113	0.00093
TM1586_NiRdase	PF14512.6	215	D3654.contig179_1	288	1.3e-31
Nitroreductase	PF00881.24	170	D3654.contig179_1	288	2.9e-15
Ribonuc_red_sm	PF00268.21	279	D3654.contig179_2	348	1.4e-86
Ribonuc_red_lgC	PF02867.15	524	D3654.contig179_3	849	4.9e-143
ATP-cone	PF03477.16	86	D3654.contig179_3	849	3.1e-19
Ribonuc_red_lgN	PF00317.21	83	D3654.contig179_3	849	1.7e-18
Peptidase_S51	PF03575.17	206	D3654.contig180_1	206	3.4e-17
SNO	PF01174.19	188	D3654.contig180_1	206	0.00024
MazG	PF03819.17	74	D3654.contig180_4	130	3.5e-07
DUF550	PF04447.12	97	D3654.contig180_4	130	0.00016
BTG	PF07742.12	116	D3654.contig180_4	130	0.0057
LrgA	PF03788.14	94	D3654.contig180_5	143	5.9e-25
LrgB	PF04172.16	214	D3654.contig180_6	236	2e-71
EAL	PF00563.20	238	D3654.contig180_7	253	1.6e-44
HisG	PF01634.18	160	D3654.contig181_1	527	8.5e-50
tRNA-synt_His	PF13393.6	310	D3654.contig181_1	527	1.7e-47
Histidinol_dh	PF00815.20	409	D3654.contig181_2	425	5.7e-176
Aminotran_1_2	PF00155.21	363	D3654.contig181_3	354	2.7e-46
IGPD	PF00475.18	144	D3654.contig181_4	124	1.2e-47
Phage_XkdX	PF09693.10	40	D3654.contig182_3	44	5.8e-09
Peptidase_M15_3	PF08291.11	111	D3654.contig182_4	140	1e-21
Peptidase_M15_2	PF05951.13	153	D3654.contig182_4	140	7.3e-12
Phage_holin_4_1	PF05105.12	114	D3654.contig182_5	144	6.4e-37
Holin_SPP1	PF04688.13	74	D3654.contig182_6	83	2e-25
Peptidase_S41_N	PF11918.8	129	D3654.contig182_8	116	0.022
Noelin-1	PF12308.8	100	D3654.contig182_8	116	0.043
DUF3825	PF12873.7	239	D3654.contig182_9	263	1.7e-73
Response_reg	PF00072.24	112	D3654.contig183_2	242	0.002
Spo0A_C	PF08769.11	104	D3654.contig183_2	242	0.0022
HATPase_c	PF02518.26	112	D3654.contig183_3	244	6.7e-13
BcrAD_BadFG	PF01869.20	267	D3654.contig183_4	745	1.2e-63
BcrAD_BadFG	PF01869.20	267	D3654.contig183_4	745	1.2e-63
DUF2229	PF09989.9	213	D3654.contig183_4	745	9.4e-31
DinB_2	PF12867.7	128	D3654.contig184_1	151	1.1e-16
DinB	PF05163.12	169	D3654.contig184_1	151	5e-13
DUF664	PF04978.12	150	D3654.contig184_1	151	1.2e-12
DUF1572	PF07609.11	163	D3654.contig184_1	151	5.3e-08
MDMPI_N	PF11716.8	141	D3654.contig184_1	151	0.0089
HTH_5	PF01022.20	47	D3654.contig184_2	108	1e-12
HTH_20	PF12840.7	61	D3654.contig184_2	108	4.8e-11
HTH_24	PF13412.6	48	D3654.contig184_2	108	4.4e-06
MarR_2	PF12802.7	62	D3654.contig184_2	108	0.0027
SBF	PF01758.16	195	D3654.contig184_3	359	1.2e-65
Metallophos_2	PF12850.7	165	D3654.contig184_4	258	6.4e-25
Metallophos	PF00149.28	204	D3654.contig184_4	258	4.5e-13
Phage_integrase	PF00589.22	172	D3654.contig184_5	439	3.6e-14
Phage_int_SAM_5	PF13102.6	99	D3654.contig184_5	439	7.3e-14
Arm-DNA-bind_5	PF17293.2	86	D3654.contig184_5	439	6e-08
HATPase_c	PF02518.26	112	D3654.contig185_1	370	2.1e-25
Response_reg	PF00072.24	112	D3654.contig185_1	370	8.6e-22
HisKA	PF00512.25	67	D3654.contig185_1	370	1.6e-11
Nitro_FeMo-Co	PF02579.17	95	D3654.contig185_2	129	3.3e-18
AlbA_2	PF04326.14	122	D3654.contig185_4	552	4.3e-20
HATPase_c_4	PF13749.6	88	D3654.contig185_4	552	2.2e-17
MarR_2	PF12802.7	62	D3654.contig185_4	552	5.9e-06
HTH_24	PF13412.6	48	D3654.contig185_4	552	1e-05
DUF1803	PF08820.10	93	D3654.contig185_4	552	0.00017
RhoGEF	PF00621.20	182	D3654.contig185_4	552	0.0022
AbiH	PF14253.6	267	D3654.contig185_5	215	7.7e-11
Sipho_Gp37	PF14594.6	351	D3654.contig186_1	201	0.086
Na_H_antiport_3	PF07399.11	419	D3654.contig187_2	117	0.095
Phage_holin_2_1	PF04971.12	64	D3654.contig187_5	72	1.1e-21
Cyt_c_ox_IV	PF12270.8	132	D3654.contig187_5	72	0.0056
Phage_holin_2_3	PF16080.5	56	D3654.contig187_5	72	0.012
Phage_lysozyme	PF00959.19	109	D3654.contig187_6	180	1.7e-26
CsgG	PF03783.14	210	D3654.contig187_7	177	0.00027
DUF4330	PF14221.6	167	D3654.contig187_7	177	0.029
DUF1378	PF07125.11	59	D3654.contig187_8	46	9.9e-17
Asp4	PF16996.5	55	D3654.contig188_1	176	0.0049
WPP	PF13943.6	99	D3654.contig188_1	176	0.012
RepA_N	PF06970.11	76	D3654.contig188_3	243	2.1e-18
MarR	PF01047.22	59	D3654.contig188_3	243	0.0045
HTH_36	PF13730.6	55	D3654.contig188_3	243	0.014
IstB_IS21	PF01695.17	178	D3654.contig188_4	231	2.3e-16
AFG1_ATPase	PF03969.16	362	D3654.contig188_4	231	1.9e-05
Bac_DnaA	PF00308.18	219	D3654.contig188_4	231	0.00023
DUF3097	PF11296.8	271	D3654.contig188_4	231	0.00076
AAA_16	PF13191.6	170	D3654.contig188_4	231	0.0012
RNA_helicase	PF00910.22	107	D3654.contig188_4	231	0.0024
AAA	PF00004.29	132	D3654.contig188_4	231	0.0035
DUF815	PF05673.13	250	D3654.contig188_4	231	0.0096
MatE	PF01554.18	161	D3654.contig189_1	55	1.6e-05
Polysacc_synt	PF01943.17	274	D3654.contig189_1	55	0.005
Peripla_BP_2	PF01497.18	238	D3654.contig189_2	343	4.1e-37
TAT_signal	PF10518.9	26	D3654.contig189_2	343	4.8e-06
ABC_tran	PF00005.27	137	D3654.contig189_3	251	6.4e-31
AAA_21	PF13304.6	303	D3654.contig189_3	251	6e-09
SMC_N	PF02463.19	220	D3654.contig189_3	251	1.8e-05
AAA_15	PF13175.6	369	D3654.contig189_3	251	0.00012
AAA_29	PF13555.6	61	D3654.contig189_3	251	0.00083
AAA_30	PF13604.6	192	D3654.contig189_3	251	0.0017
AAA_16	PF13191.6	170	D3654.contig189_3	251	0.0039
FecCD	PF01032.18	312	D3654.contig189_4	323	2.1e-45
FecCD	PF01032.18	312	D3654.contig189_5	324	1.3e-59
Na_H_antiporter	PF03553.14	303	D3654.contig190_2	560	3.7e-53
4HBT	PF03061.22	79	D3654.contig190_3	129	7.1e-07
Intg_mem_TP0381	PF09529.10	224	D3654.contig190_4	251	2.7e-44
HTH_5	PF01022.20	47	D3654.contig190_5	113	1.1e-16
HTH_20	PF12840.7	61	D3654.contig190_5	113	1.3e-11
MarR_2	PF12802.7	62	D3654.contig190_5	113	2.1e-06
HTH_24	PF13412.6	48	D3654.contig190_5	113	3.1e-05
TrmB	PF01978.19	68	D3654.contig190_5	113	0.0015
MarR	PF01047.22	59	D3654.contig190_5	113	0.0037
HTH_Crp_2	PF13545.6	68	D3654.contig190_5	113	0.0038
HMA	PF00403.26	62	D3654.contig190_6	37	8e-05
Cytidylate_kin2	PF13189.6	179	D3654.contig191_2	203	2.3e-54
MatE	PF01554.18	161	D3654.contig191_3	468	8.2e-53
MatE	PF01554.18	161	D3654.contig191_3	468	8.2e-53
Polysacc_synt_C	PF14667.6	143	D3654.contig191_3	468	2.1e-10
DUF308	PF03729.13	73	D3654.contig191_4	234	6.9e-19
DUF308	PF03729.13	73	D3654.contig191_4	234	6.9e-19
DUF308	PF03729.13	73	D3654.contig191_4	234	6.9e-19
DUF2065	PF09838.9	56	D3654.contig191_4	234	0.059
DAO	PF01266.24	352	D3654.contig191_5	98	3e-06
HI0933_like	PF03486.14	409	D3654.contig191_5	98	2.6e-05
Pyr_redox_3	PF13738.6	305	D3654.contig191_5	98	2.7e-05
FAD_binding_3	PF01494.19	349	D3654.contig191_5	98	4.2e-05
Pyr_redox_2	PF07992.14	294	D3654.contig191_5	98	0.00012
NAD_binding_9	PF13454.6	156	D3654.contig191_5	98	0.00019
NAD_binding_8	PF13450.6	68	D3654.contig191_5	98	0.00028
FAD_binding_2	PF00890.24	417	D3654.contig191_5	98	0.00044
Lycopene_cycl	PF05834.12	380	D3654.contig191_5	98	0.00098
FAD_oxidored	PF12831.7	433	D3654.contig191_5	98	0.0045
HK97-gp10_like	PF04883.12	81	D3654.contig193_4	202	4.7e-10
Glycos_trans_3N	PF02885.17	63	D3654.contig193_6	53	0.033
Phage_sheath_1C	PF17482.2	104	D3654.contig193_7	440	1.1e-24
Phage_sheath_1	PF04984.14	168	D3654.contig193_7	440	3.4e-19
Phage_sheath_1N	PF17481.2	104	D3654.contig193_7	440	6.3e-08
DUF2001	PF09393.10	139	D3654.contig193_8	40	1.3e-06
Phage_int_SAM_3	PF14659.6	58	D3654.contig194_1	308	6.3e-10
Arm-DNA-bind_4	PF14657.6	46	D3654.contig194_1	308	0.00065
HTH_17	PF12728.7	51	D3654.contig194_2	105	1.3e-13
PNMA	PF14893.6	330	D3654.contig194_2	105	0.0051
DUF3853	PF12964.7	96	D3654.contig194_2	105	0.0064
VirE	PF05272.11	198	D3654.contig194_3	451	8.3e-61
ABC_tran	PF00005.27	137	D3654.contig194_3	451	0.014
Mob_Pre	PF01076.19	196	D3654.contig194_4	452	0.00016
DUF4062	PF13271.6	83	D3654.contig195_1	185	9.1e-27
TIR_2	PF13676.6	118	D3654.contig195_1	185	0.039
NTP_transferase	PF00483.23	248	D3654.contig195_2	279	9.7e-05
Guanylate_cyc	PF00211.20	183	D3654.contig195_3	250	2.9e-07
Myosin_head	PF00063.21	677	D3654.contig195_4	194	0.0047
Acyl_transf_3	PF01757.22	340	D3654.contig195_5	345	1.3e-23
Aldose_epim	PF01263.20	301	D3654.contig196_1	152	4.9e-29
ACR_tran	PF00873.19	1021	D3654.contig196_2	546	1e-67
FeoB_N	PF02421.18	156	D3654.contig196_3	537	7.9e-65
MMR_HSR1	PF01926.23	114	D3654.contig196_3	537	3.9e-16
FeoA	PF04023.14	74	D3654.contig196_3	537	4.8e-15
FeoB_Cyto	PF17910.1	91	D3654.contig196_3	537	2.4e-13
Gate	PF07670.14	112	D3654.contig196_3	537	9.7e-09
SRPRB	PF09439.10	181	D3654.contig196_3	537	6.3e-05
RepA_N	PF06970.11	76	D3654.contig197_1	200	2.6e-08
TrmB	PF01978.19	68	D3654.contig197_1	200	0.0012
HTH_41	PF14502.6	48	D3654.contig197_1	200	0.0063
DUF2152	PF10222.9	605	D3654.contig197_2	101	0.036
ParG	PF09274.10	76	D3654.contig197_3	91	4.1e-05
Condensation	PF00668.20	457	D3654.contig197_3	91	0.0044
Rrf2	PF02082.20	83	D3654.contig197_6	150	1.9e-26
MarR_2	PF12802.7	62	D3654.contig197_6	150	0.0019
Rio2_N	PF09202.11	82	D3654.contig197_6	150	0.011
Rhodanese	PF00581.20	107	D3654.contig197_7	108	2.4e-13
DUF442	PF04273.13	110	D3654.contig197_7	108	0.051
RVT_1	PF00078.27	222	D3654.contig198_2	639	2.7e-35
HNH	PF01844.23	47	D3654.contig198_2	639	0.0038
RVT_N	PF13655.6	83	D3654.contig198_2	639	0.011
SNF2_N	PF00176.23	350	D3654.contig198_3	290	0.012
F5_F8_type_C	PF00754.25	127	D3654.contig199_3	265	0.013
Hepar_II_III	PF07940.13	237	D3654.contig199_4	467	1.6e-17
Phage_sheath_1	PF04984.14	168	D3654.contig200_3	485	1.2e-05
Phage_tube	PF04985.14	166	D3654.contig200_4	172	1.9e-39
Phage_TAC_7	PF10109.9	83	D3654.contig200_5	200	9.3e-23
Phage_TAC_7	PF10109.9	83	D3654.contig200_5	200	9.3e-23
Glycos_transf_4	PF00953.21	160	D3654.contig201_1	186	9.1e-21
Claudin_2	PF13903.6	193	D3654.contig201_1	186	0.017
ABC_tran	PF00005.27	137	D3654.contig201_2	242	6.5e-36
AAA_21	PF13304.6	303	D3654.contig201_2	242	3.3e-12
SMC_N	PF02463.19	220	D3654.contig201_2	242	1.9e-09
Rad17	PF03215.15	186	D3654.contig201_2	242	0.00026
AAA_29	PF13555.6	61	D3654.contig201_2	242	0.00052
G-alpha	PF00503.20	354	D3654.contig201_2	242	0.00057
AAA_16	PF13191.6	170	D3654.contig201_2	242	0.00076
SBP_bac_3	PF00497.20	225	D3654.contig201_3	305	8.6e-39
TAT_signal	PF10518.9	26	D3654.contig201_3	305	9e-09
Phosphonate-bd	PF12974.7	243	D3654.contig201_3	305	2.7e-08
Lig_chan-Glu_bd	PF10613.9	115	D3654.contig201_3	305	2.6e-07
BPD_transp_1	PF00528.22	185	D3654.contig201_4	247	1.7e-22
BPD_transp_1	PF00528.22	185	D3654.contig201_5	221	2.4e-13
5_3_exonuc_N	PF02739.16	159	D3654.contig202_1	291	1.3e-50
5_3_exonuc	PF01367.20	97	D3654.contig202_1	291	1.9e-28
Fer4_13	PF13370.6	58	D3654.contig202_2	62	2.2e-13
Fer4_15	PF13459.6	66	D3654.contig202_2	62	1.8e-12
Fer4	PF00037.27	24	D3654.contig202_2	62	7.1e-07
Fer4_6	PF12837.7	24	D3654.contig202_2	62	1.3e-05
Fer4_21	PF14697.6	59	D3654.contig202_2	62	0.00011
Fer4_10	PF13237.6	56	D3654.contig202_2	62	0.00041
Fer4_2	PF12797.7	22	D3654.contig202_2	62	0.00043
Fer4_7	PF12838.7	52	D3654.contig202_2	62	0.0012
Fer4_9	PF13187.6	51	D3654.contig202_2	62	0.0094
Glutaredoxin	PF00462.24	60	D3654.contig202_3	114	1.1e-05
ArsC	PF03960.15	64	D3654.contig202_3	114	0.00015
Glycos_transf_2	PF00535.26	170	D3654.contig202_5	333	1.5e-30
Glyco_tranf_2_3	PF13641.6	230	D3654.contig202_5	333	2.2e-19
Glyco_tranf_2_2	PF10111.9	276	D3654.contig202_5	333	5e-13
Glyco_transf_21	PF13506.6	173	D3654.contig202_5	333	4.6e-06
Glyco_trans_2_3	PF13632.6	197	D3654.contig202_5	333	0.00037
GntR	PF00392.21	64	D3654.contig202_6	41	0.00011
ResIII	PF04851.15	171	D3654.contig203_1	272	9.3e-31
SWI2_SNF2	PF18766.1	224	D3654.contig203_1	272	2e-13
DEAD	PF00270.29	176	D3654.contig203_1	272	1.2e-12
AAA_30	PF13604.6	192	D3654.contig203_1	272	1.1e-05
AAA_22	PF13401.6	137	D3654.contig203_1	272	0.00017
DUF669	PF05037.13	141	D3654.contig203_2	146	0.00017
AAA_24	PF13479.6	197	D3654.contig203_3	356	3.3e-63
AAA_15	PF13175.6	369	D3654.contig203_4	430	1.5e-13
AAA_23	PF13476.6	200	D3654.contig203_4	430	2e-13
SMC_N	PF02463.19	220	D3654.contig203_4	430	1.2e-11
AAA_29	PF13555.6	61	D3654.contig203_4	430	5.6e-06
AAA_21	PF13304.6	303	D3654.contig203_4	430	3.5e-05
PspA_IM30	PF04012.12	221	D3654.contig203_4	430	0.0023
Gp138_N	PF18352.1	98	D3654.contig204_6	225	4.7e-35
DNA_topoisoIV	PF00521.20	426	D3654.contig205_1	492	3.4e-34
DNA_gyraseA_C	PF03989.13	48	D3654.contig205_1	492	1.2e-15
DNA_gyraseA_C	PF03989.13	48	D3654.contig205_1	492	1.2e-15
DUF4890	PF16231.5	110	D3654.contig205_1	492	0.036
Radical_SAM_N	PF08497.10	298	D3654.contig205_2	723	4.6e-145
Radical_SAM	PF04055.21	167	D3654.contig205_2	723	1.4e-09
Cys_Met_Meta_PP	PF01053.20	382	D3654.contig206_1	425	1e-124
Aminotran_5	PF00266.19	371	D3654.contig206_1	425	5.7e-05
DegT_DnrJ_EryC1	PF01041.17	361	D3654.contig206_1	425	0.00013
Beta_elim_lyase	PF01212.21	293	D3654.contig206_1	425	0.0022
Aminotran_1_2	PF00155.21	363	D3654.contig206_1	425	0.0085
BPD_transp_1	PF00528.22	185	D3654.contig206_2	219	7.9e-21
ABC_tran	PF00005.27	137	D3654.contig206_3	338	2.4e-34
NIL	PF09383.10	73	D3654.contig206_3	338	2.8e-15
AAA_21	PF13304.6	303	D3654.contig206_3	338	7.7e-09
SMC_N	PF02463.19	220	D3654.contig206_3	338	5.6e-08
AAA_22	PF13401.6	137	D3654.contig206_3	338	3.3e-06
AAA_16	PF13191.6	170	D3654.contig206_3	338	0.00014
TniB	PF05621.11	189	D3654.contig206_3	338	0.00072
AAA_23	PF13476.6	200	D3654.contig206_3	338	0.0021
Lipoprotein_9	PF03180.14	236	D3654.contig206_4	255	1.2e-74
Lipoprotein_9	PF03180.14	236	D3654.contig206_4	255	1.2e-74
SBP_bac_6	PF13343.6	245	D3654.contig206_4	255	0.00026
HSP90	PF00183.18	517	D3654.contig206_4	255	0.016
Rep_1	PF01446.17	250	D3654.contig208_1	183	7.2e-20
Zn_Tnp_IS91	PF14319.6	91	D3654.contig208_1	183	0.0088
Phage_integrase	PF00589.22	172	D3654.contig208_3	165	1.4e-17
Rep_1	PF01446.17	250	D3654.contig208_6	311	2.2e-53
LPD38	PF18857.1	188	D3654.contig209_1	1305	1.1e-45
PBECR2	PF18810.1	119	D3654.contig209_1	1305	0.00016
DUF4258	PF14076.6	63	D3654.contig209_1	1305	0.007
DUF1284	PF06935.11	102	D3654.contig210_2	135	2.8e-23
BioY	PF02632.14	135	D3654.contig210_3	191	3.2e-35
ECF_trnsprt	PF12822.7	172	D3654.contig210_3	191	2.9e-05
GMP_synt_C	PF00958.22	92	D3654.contig210_4	517	8.6e-41
