target	acc	tlen	query	qlen	evalue
RsgA_GTPase	PF03193.16	167	D4010.contig229_4	132	0.0044
AAA_23	PF13476.6	200	D4010.contig229_4	132	0.0085
AAA_30	PF13604.6	192	D4010.contig229_4	132	0.014
Glyco_hydro_1	PF00232.18	453	D4010.contig230_1	147	2.2e-42
SymE_toxin	PF08845.10	54	D4010.contig230_2	103	4.2e-19
HycI	PF01750.18	130	D4010.contig230_3	157	1.4e-28
HycH	PF07450.11	129	D4010.contig230_4	137	8.8e-56
Oxidored_q6	PF01058.22	131	D4010.contig230_5	256	2e-23
Fer4	PF00037.27	24	D4010.contig230_6	181	8.4e-14
Fer4	PF00037.27	24	D4010.contig230_6	181	8.4e-14
Fer4_7	PF12838.7	52	D4010.contig230_6	181	1.6e-12
Fer4_9	PF13187.6	51	D4010.contig230_6	181	5.2e-12
Fer4_9	PF13187.6	51	D4010.contig230_6	181	5.2e-12
Fer4_6	PF12837.7	24	D4010.contig230_6	181	4.8e-09
Fer4_6	PF12837.7	24	D4010.contig230_6	181	4.8e-09
Fer4_10	PF13237.6	56	D4010.contig230_6	181	8.9e-09
Fer4_21	PF14697.6	59	D4010.contig230_6	181	2.5e-07
Fer4_16	PF13484.6	67	D4010.contig230_6	181	1.3e-06
Fer4_2	PF12797.7	22	D4010.contig230_6	181	0.00012
Fer4_2	PF12797.7	22	D4010.contig230_6	181	0.00012
Fer4_3	PF12798.7	15	D4010.contig230_6	181	0.00028
Fer4_8	PF13183.6	65	D4010.contig230_6	181	0.00033
Fer4_17	PF13534.6	61	D4010.contig230_6	181	0.00039
Fer4_4	PF12800.7	17	D4010.contig230_6	181	0.00074
Complex1_49kDa	PF00346.19	271	D4010.contig230_7	570	8.7e-48
Complex1_49kDa	PF00346.19	271	D4010.contig230_7	570	8.7e-48
Complex1_30kDa	PF00329.19	122	D4010.contig230_7	570	1.4e-27
NiFeSe_Hases	PF00374.19	505	D4010.contig230_7	570	2.2e-14
DUF1516	PF07457.11	108	D4010.contig230_8	49	0.0031
Form_Nir_trans	PF01226.17	236	D4010.contig231_1	286	8.2e-76
PFL-like	PF02901.15	647	D4010.contig231_2	761	1.9e-207
Gly_radical	PF01228.21	106	D4010.contig231_2	761	1.9e-43
Radical_SAM	PF04055.21	167	D4010.contig231_3	247	2.7e-32
Fer4_12	PF13353.6	139	D4010.contig231_3	247	2.1e-18
Fer4_14	PF13394.6	118	D4010.contig231_3	247	4.1e-06
MFS_1	PF07690.16	353	D4010.contig231_4	204	7.4e-15
MFS_1_like	PF12832.7	385	D4010.contig231_4	204	0.0001
FPN1	PF06963.12	435	D4010.contig231_4	204	0.0076
Transposase_31	PF04754.12	204	D4010.contig232_1	139	1.5e-05
Yae1_N	PF09811.9	39	D4010.contig232_1	139	0.0015
FANCF	PF11107.8	342	D4010.contig232_1	139	0.05
Bac_DnaA	PF00308.18	219	D4010.contig232_2	226	2.3e-18
Xan_ur_permease	PF00860.20	389	D4010.contig232_3	429	7.6e-107
UPRTase	PF14681.6	207	D4010.contig232_4	209	6.4e-65
Pribosyltran	PF00156.27	159	D4010.contig232_4	209	4.2e-14
Glyco_hydro_1	PF00232.18	453	D4010.contig232_5	478	1.2e-132
Cellulase	PF00150.18	281	D4010.contig232_5	478	0.0057
Amidohydro_3	PF07969.11	473	D4010.contig233_1	265	7.8e-08
Amidohydro_1	PF01979.20	344	D4010.contig233_1	265	0.0021
Pectinesterase	PF01095.19	298	D4010.contig233_2	428	1.5e-15
Pectinesterase	PF01095.19	298	D4010.contig233_2	428	1.5e-15
E1-E2_ATPase	PF00122.20	181	D4010.contig233_3	823	7.9e-52
Cation_ATPase_C	PF00689.21	182	D4010.contig233_3	823	4.9e-38
Hydrolase	PF00702.26	210	D4010.contig233_3	823	1.5e-21
Cation_ATPase	PF13246.6	91	D4010.contig233_3	823	2.4e-12
Hydrolase_3	PF08282.12	255	D4010.contig233_3	823	4.8e-06
HAD	PF12710.7	188	D4010.contig233_3	823	0.00024
Acetyltransf_1	PF00583.25	117	D4010.contig234_1	139	5.7e-12
Acetyltransf_10	PF13673.7	127	D4010.contig234_1	139	8.3e-11
Acetyltransf_7	PF13508.7	76	D4010.contig234_1	139	1.9e-10
FR47	PF08445.10	86	D4010.contig234_1	139	1.7e-06
Acetyltransf_CG	PF14542.6	80	D4010.contig234_1	139	0.00041
Acetyltransf_4	PF13420.7	155	D4010.contig234_1	139	0.0012
PanZ	PF12568.8	128	D4010.contig234_1	139	0.0013
HlyD_D23	PF16576.5	214	D4010.contig234_2	375	3.9e-14
HlyD_3	PF13437.6	106	D4010.contig234_2	375	1.2e-09
Biotin_lipoyl_2	PF13533.6	50	D4010.contig234_2	375	1.4e-09
HlyD	PF00529.20	80	D4010.contig234_2	375	2.3e-09
ACR_tran	PF00873.19	1021	D4010.contig234_3	928	0
MMPL	PF03176.15	333	D4010.contig234_3	928	1.1e-08
SecD_SecF	PF02355.16	189	D4010.contig234_3	928	0.00026
Patched	PF02460.18	811	D4010.contig234_3	928	0.0056
NAGPA	PF09992.9	170	D4010.contig235_1	216	6e-21
GCS2	PF04107.13	291	D4010.contig235_2	372	2.2e-68
SBP_bac_5	PF00496.22	377	D4010.contig235_3	556	5.1e-68
BPD_transp_1	PF00528.22	185	D4010.contig235_4	318	1.6e-40
Sugar-bind	PF04198.13	255	D4010.contig236_1	317	2.2e-63
MarR_2	PF12802.7	62	D4010.contig236_1	317	9.1e-05
HTH_Crp_2	PF13545.6	68	D4010.contig236_1	317	0.00084
HTH_23	PF13384.6	50	D4010.contig236_1	317	0.00085
MarR	PF01047.22	59	D4010.contig236_1	317	0.0016
HTH_24	PF13412.6	48	D4010.contig236_1	317	0.002
FGGY_N	PF00370.21	245	D4010.contig236_2	507	8e-61
FGGY_C	PF02782.16	198	D4010.contig236_2	507	2.8e-43
Peripla_BP_4	PF13407.6	258	D4010.contig236_3	312	9.6e-51
Peripla_BP_1	PF00532.21	279	D4010.contig236_3	312	6.9e-19
Peripla_BP_3	PF13377.6	166	D4010.contig236_3	312	2.7e-06
PucR	PF07905.11	117	D4010.contig236_3	312	0.00019
DUF2291	PF10054.9	198	D4010.contig236_4	207	2.3e-51
ABC_tran	PF00005.27	137	D4010.contig236_5	57	0.00038
AAA_15	PF13175.6	369	D4010.contig236_5	57	0.011
PGK	PF00162.19	378	D4010.contig237_5	144	1.1e-45
Glu_synthase	PF01645.17	368	D4010.contig238_1	826	3e-158
GXGXG	PF01493.19	190	D4010.contig238_1	826	1.3e-75
Glu_syn_central	PF04898.14	279	D4010.contig238_1	826	7e-26
FMN_dh	PF01070.18	348	D4010.contig238_1	826	6.4e-06
Fer4_20	PF14691.6	113	D4010.contig238_2	473	4.1e-38
Pyr_redox_2	PF07992.14	294	D4010.contig238_2	473	2e-29
Pyr_redox_2	PF07992.14	294	D4010.contig238_2	473	2e-29
Pyr_redox_3	PF13738.6	305	D4010.contig238_2	473	3.3e-11
Pyr_redox_3	PF13738.6	305	D4010.contig238_2	473	3.3e-11
Pyr_redox	PF00070.27	81	D4010.contig238_2	473	7.8e-11
Pyr_redox	PF00070.27	81	D4010.contig238_2	473	7.8e-11
NAD_binding_8	PF13450.6	68	D4010.contig238_2	473	6.6e-09
FAD_binding_3	PF01494.19	349	D4010.contig238_2	473	1.4e-06
Thi4	PF01946.17	235	D4010.contig238_2	473	3.4e-06
FAD_oxidored	PF12831.7	433	D4010.contig238_2	473	4.1e-06
FAD_binding_2	PF00890.24	417	D4010.contig238_2	473	1.2e-05
HI0933_like	PF03486.14	409	D4010.contig238_2	473	2.1e-05
FMO-like	PF00743.19	532	D4010.contig238_2	473	2.4e-05
2-Hacid_dh_C	PF02826.19	178	D4010.contig238_2	473	6e-05
DAO	PF01266.24	352	D4010.contig238_2	473	0.00014
NanE	PF04131.14	192	D4010.contig238_3	235	2.4e-83
IclR	PF01614.18	129	D4010.contig239_1	253	2.5e-24
HTH_IclR	PF09339.10	52	D4010.contig239_1	253	4.9e-10
UbiA	PF01040.18	252	D4010.contig239_3	296	7e-62
DUF3040	PF11239.8	84	D4010.contig239_3	296	0.0076
COX4_pro	PF03626.14	72	D4010.contig239_4	110	2.9e-19
COX3	PF00510.18	258	D4010.contig239_5	204	7e-17
COX1	PF00115.20	432	D4010.contig239_6	525	3.8e-110
PALP	PF00291.25	294	D4010.contig240_1	222	1.2e-34
AsnC_trans_reg	PF01037.21	75	D4010.contig240_2	153	6.9e-21
HTH_24	PF13412.6	48	D4010.contig240_2	153	7.8e-17
HTH_AsnC-type	PF13404.6	42	D4010.contig240_2	153	1.6e-16
HTH_11	PF08279.12	55	D4010.contig240_2	153	0.00088
HTH_Crp_2	PF13545.6	68	D4010.contig240_2	153	0.0035
ABC_membrane	PF00664.23	274	D4010.contig240_3	591	6.3e-36
ABC_tran	PF00005.27	137	D4010.contig240_3	591	1.4e-29
RsgA_GTPase	PF03193.16	167	D4010.contig240_3	591	0.00071
AAA_23	PF13476.6	200	D4010.contig240_3	591	0.0018
ABC_membrane	PF00664.23	274	D4010.contig240_4	580	2.4e-39
ABC_tran	PF00005.27	137	D4010.contig240_4	580	2.5e-29
SMC_N	PF02463.19	220	D4010.contig240_4	580	5.7e-08
AAA_22	PF13401.6	137	D4010.contig240_4	580	0.00088
AAA_16	PF13191.6	170	D4010.contig240_4	580	0.001
Fe-ADH	PF00465.19	364	D4010.contig241_1	163	2.6e-19
DHQ_synthase	PF01761.20	262	D4010.contig241_1	163	0.027
MTHFR	PF02219.17	287	D4010.contig241_2	296	7.9e-109
HTH_1	PF00126.27	60	D4010.contig241_3	303	6.4e-22
LysR_substrate	PF03466.20	209	D4010.contig241_3	303	3e-19
HTH_30	PF13556.6	59	D4010.contig241_3	303	0.0067
Mga	PF05043.13	87	D4010.contig241_3	303	0.0079
CMD	PF02627.20	85	D4010.contig241_4	124	7.5e-23
5_nucleotid_C	PF02872.18	158	D4010.contig241_5	519	2.2e-38
Metallophos	PF00149.28	204	D4010.contig241_5	519	4.2e-12
Pyr_redox_2	PF07992.14	294	D4010.contig242_1	128	1.2e-05
MTS	PF05175.14	169	D4010.contig242_2	377	2.1e-57
Methyltransf_25	PF13649.6	97	D4010.contig242_2	377	8.7e-09
Methyltransf_31	PF13847.6	152	D4010.contig242_2	377	3e-07
Methyltransf_12	PF08242.12	99	D4010.contig242_2	377	1.6e-06
PrmA	PF06325.13	296	D4010.contig242_2	377	2.4e-05
Methyltransf_16	PF10294.9	174	D4010.contig242_2	377	0.00019
Cons_hypoth95	PF03602.15	182	D4010.contig242_2	377	0.00036
Methyltransf_11	PF08241.12	96	D4010.contig242_2	377	0.0018
Methyltransf_18	PF12847.7	151	D4010.contig242_2	377	0.0028
B3_4	PF03483.17	174	D4010.contig242_3	236	3.1e-17
Cupin_2	PF07883.11	71	D4010.contig242_4	201	5.1e-12
HTH_3	PF01381.22	55	D4010.contig242_4	201	4e-11
HTH_31	PF13560.6	64	D4010.contig242_4	201	1.1e-07
HTH_19	PF12844.7	65	D4010.contig242_4	201	1.2e-07
HTH_26	PF13443.6	63	D4010.contig242_4	201	8.9e-06
HTH_25	PF13413.6	62	D4010.contig242_4	201	0.00056
DUF45	PF01863.17	207	D4010.contig242_5	167	3.8e-11
WLM	PF08325.10	191	D4010.contig242_5	167	0.00022
Peptidase_M56	PF05569.11	299	D4010.contig242_5	167	0.022
GFO_IDH_MocA	PF01408.22	120	D4010.contig242_6	330	2.7e-28
NAD_binding_3	PF03447.16	117	D4010.contig242_6	330	0.0035
DrsE	PF02635.15	117	D4010.contig243_1	129	7.3e-27
PAS_6	PF08348.11	115	D4010.contig243_2	241	2.3e-36
HTH_22	PF13309.6	63	D4010.contig243_2	241	6.6e-19
HTH_23	PF13384.6	50	D4010.contig243_2	241	8.5e-06
HTH_7	PF02796.15	45	D4010.contig243_2	241	0.0003
DUF658	PF04936.12	186	D4010.contig243_2	241	0.0041
HTH_17	PF12728.7	51	D4010.contig243_2	241	0.0045
FKBP_C	PF00254.28	94	D4010.contig243_3	277	1.1e-29
FKBP_N	PF01346.18	97	D4010.contig243_3	277	2.9e-22
SlyX	PF04102.12	67	D4010.contig243_4	73	4.4e-23
Sugarporin_N	PF11471.8	55	D4010.contig243_4	73	0.0067
DUF641	PF04859.12	128	D4010.contig243_4	73	0.012
FKBP_C	PF00254.28	94	D4010.contig243_5	198	1.5e-09
DUF2387	PF09526.10	75	D4010.contig243_6	67	6.8e-19
Zn_Tnp_IS1595	PF12760.7	46	D4010.contig243_6	67	0.00082
Lar_restr_allev	PF14354.6	62	D4010.contig243_6	67	0.0052
Na_H_Exchanger	PF00999.21	381	D4010.contig243_7	398	1.7e-28
TrkA_N	PF02254.18	116	D4010.contig243_7	398	3.2e-25
Abhydrolase_1	PF00561.20	257	D4010.contig244_2	279	4.5e-29
Hydrolase_4	PF12146.8	239	D4010.contig244_2	279	1.2e-23
Abhydrolase_6	PF12697.7	220	D4010.contig244_2	279	4.6e-20
Peptidase_S9	PF00326.21	212	D4010.contig244_2	279	6e-09
DLH	PF01738.18	217	D4010.contig244_2	279	3e-05
Abhydrolase_4	PF08386.10	103	D4010.contig244_2	279	0.00014
GGDEF	PF00990.21	161	D4010.contig244_3	324	9.4e-43
GAF	PF01590.26	133	D4010.contig244_3	324	3e-09
GAF_2	PF13185.6	138	D4010.contig244_3	324	4.9e-07
Pkinase	PF00069.25	264	D4010.contig244_4	368	0.0038
MatE	PF01554.18	161	D4010.contig244_5	153	1.4e-24
Polysacc_synt_3	PF13440.6	293	D4010.contig244_5	153	0.0025
DDE_Tnp_Tn3	PF01526.17	389	D4010.contig245_1	989	9.7e-158
DUF4158	PF13700.6	166	D4010.contig245_1	989	1.9e-54
Polbeta	PF18765.1	93	D4010.contig245_2	97	5.3e-08
NTP_transf_2	PF01909.23	95	D4010.contig245_2	97	1.2e-06
Ribosomal_L12_N	PF16320.5	48	D4010.contig245_2	97	0.0093
DUF86	PF01934.17	119	D4010.contig245_3	134	4.2e-23
DUF4145	PF13643.6	88	D4010.contig245_3	134	0.0078
DUF554	PF04474.12	220	D4010.contig246_1	238	5.6e-66
OKR_DC_1	PF01276.20	417	D4010.contig246_2	713	6.4e-197
OKR_DC_1_C	PF03711.15	132	D4010.contig246_2	713	1.3e-48
OKR_DC_1_N	PF03709.15	111	D4010.contig246_2	713	5.7e-14
Beta_elim_lyase	PF01212.21	293	D4010.contig246_2	713	0.0035
Nuc_H_symport	PF03825.16	400	D4010.contig246_3	370	2.7e-157
MFS_1_like	PF12832.7	385	D4010.contig246_3	370	9.6e-19
MFS_1	PF07690.16	353	D4010.contig246_3	370	7.7e-11
Amidohydro_3	PF07969.11	473	D4010.contig247_1	110	2.5e-05
Fer2	PF00111.27	78	D4010.contig247_2	323	1.3e-09
NAD_binding_1	PF00175.21	109	D4010.contig247_2	323	6e-05
FAD_binding_6	PF00970.24	99	D4010.contig247_2	323	0.00035
Fer2_4	PF13510.6	82	D4010.contig247_2	323	0.0049
LysR_substrate	PF03466.20	209	D4010.contig247_3	300	7.7e-38
HTH_1	PF00126.27	60	D4010.contig247_3	300	4.5e-17
NMT1	PF09084.11	216	D4010.contig247_4	330	9.5e-24
Amidohydro_1	PF01979.20	344	D4010.contig247_5	297	4.7e-20
SNase	PF00565.17	108	D4010.contig248_2	96	2.9e-11
IMS	PF00817.20	150	D4010.contig248_3	76	0.0073
DDE_Tnp_IS66	PF03050.14	282	D4010.contig248_4	188	1.9e-14
Chlor_dismutase	PF06778.12	194	D4010.contig248_7	188	9.4e-08
DDE_Tnp_IS66	PF03050.14	282	D4010.contig248_8	368	6.3e-106
DDE_Tnp_IS66_C	PF13817.6	39	D4010.contig248_8	368	7.8e-17
DNA_pol3_theta	PF06440.11	70	D4010.contig249_2	85	5.8e-34
DUF3283	PF11686.8	61	D4010.contig249_2	85	0.023
Antirestrict	PF03230.13	92	D4010.contig249_3	142	2.1e-30
RVT_1	PF00078.27	222	D4010.contig249_5	496	4.3e-48
RdRP_1	PF00680.20	482	D4010.contig249_5	496	0.0011
DDE_Tnp_ISL3	PF01610.17	240	D4010.contig249_7	37	0.0043
RcnB	PF11776.8	51	D4010.contig250_2	152	2.3e-21
Peptidase_M20	PF01546.28	207	D4010.contig250_3	393	6.2e-34
M20_dimer	PF07687.14	109	D4010.contig250_3	393	9.7e-10
SBP_bac_3	PF00497.20	225	D4010.contig250_4	259	5.5e-61
NMT1	PF09084.11	216	D4010.contig250_4	259	0.0017
Lig_chan-Glu_bd	PF10613.9	115	D4010.contig250_4	259	0.011
Aldo_ket_red	PF00248.21	294	D4010.contig250_5	318	4.1e-71
OEP	PF02321.18	188	D4010.contig251_1	358	3.1e-41
OEP	PF02321.18	188	D4010.contig251_1	358	3.1e-41
MFS_1	PF07690.16	353	D4010.contig251_2	388	1.7e-46
MFS_4	PF06779.14	363	D4010.contig251_2	388	2.1e-10
Sugar_tr	PF00083.24	452	D4010.contig251_2	388	4.2e-10
MFS_3	PF05977.13	522	D4010.contig251_2	388	0.003
SIS_2	PF13580.6	138	D4010.contig251_3	301	5.7e-08
SIS	PF01380.22	131	D4010.contig251_3	301	6.1e-07
PTS_EIIC	PF02378.18	324	D4010.contig251_4	350	4.6e-20
PTS_EIIB	PF00367.20	34	D4010.contig251_4	350	6.6e-13
SLT	PF01464.20	117	D4010.contig252_1	629	2.3e-33
SLT_L	PF14718.6	68	D4010.contig252_1	629	2.7e-23
Cucumo_coat	PF00760.18	170	D4010.contig252_1	629	0.0005
Trp_repressor	PF01371.19	88	D4010.contig252_2	148	3.6e-28
NTPase_I-T	PF01931.18	163	D4010.contig252_3	172	1.9e-52
His_Phos_1	PF00300.22	194	D4010.contig252_4	216	1.6e-56
HTH_18	PF12833.7	81	D4010.contig252_5	281	1.2e-19
GyrI-like	PF06445.15	155	D4010.contig252_5	281	1.1e-18
HTH_AraC	PF00165.23	42	D4010.contig252_5	281	4.2e-15
HTH_AraC	PF00165.23	42	D4010.contig252_5	281	4.2e-15
Cass2	PF14526.6	149	D4010.contig252_5	281	1.9e-09
Proton_antipo_M	PF00361.20	293	D4010.contig253_1	405	3.2e-69
NADH5_C	PF06455.11	181	D4010.contig253_1	405	0.00073
Proton_antipo_M	PF00361.20	293	D4010.contig253_2	510	1.5e-69
Proton_antipo_M	PF00361.20	293	D4010.contig253_3	486	7.5e-89
NADHdeh_related	PF10125.9	219	D4010.contig253_3	486	7.7e-06
AFG1_ATPase	PF03969.16	362	D4010.contig254_1	161	1.1e-61
DUF1043	PF06295.12	123	D4010.contig254_2	133	1.9e-47
DUF3958	PF13125.6	107	D4010.contig254_2	133	0.00093
HemX	PF04375.14	338	D4010.contig254_2	133	0.0012
Trypsin_2	PF13365.6	150	D4010.contig254_3	456	4.4e-30
PDZ_2	PF13180.6	82	D4010.contig254_3	456	3.5e-28
PDZ_2	PF13180.6	82	D4010.contig254_3	456	3.5e-28
PDZ	PF00595.24	82	D4010.contig254_3	456	4.1e-26
PDZ	PF00595.24	82	D4010.contig254_3	456	4.1e-26
PDZ_6	PF17820.1	56	D4010.contig254_3	456	4.2e-19
PDZ_6	PF17820.1	56	D4010.contig254_3	456	4.2e-19
Trypsin	PF00089.26	221	D4010.contig254_3	456	1.5e-15
Trypsin_2	PF13365.6	150	D4010.contig254_4	353	1.9e-30
Trypsin	PF00089.26	221	D4010.contig254_4	353	3e-17
PDZ_2	PF13180.6	82	D4010.contig254_4	353	3.9e-14
PDZ	PF00595.24	82	D4010.contig254_4	353	2.3e-12
PDZ_6	PF17820.1	56	D4010.contig254_4	353	1.1e-09
Ldh_1_C	PF02866.18	167	D4010.contig254_5	142	5.3e-42
LamB	PF02264.15	379	D4010.contig255_1	514	1.8e-83
Sugarporin_N	PF11471.8	55	D4010.contig255_1	514	0.0061
Esterase	PF00756.20	251	D4010.contig255_2	389	1.3e-20
CBM_48	PF02922.18	84	D4010.contig255_2	389	1.9e-07
Abhydrolase_2	PF02230.16	217	D4010.contig255_2	389	0.002
Glucosamine_iso	PF01182.20	225	D4010.contig255_3	240	2.3e-20
HAD_2	PF13419.6	178	D4010.contig255_4	222	1.4e-22
Hydrolase	PF00702.26	210	D4010.contig255_4	222	1.8e-10
HAD	PF12710.7	188	D4010.contig255_4	222	0.0024
Hydrolase_like	PF13242.6	75	D4010.contig255_4	222	0.023
FAD_binding_4	PF01565.23	139	D4010.contig256_1	173	2e-09
Glyco_hydro_3	PF00933.21	319	D4010.contig256_2	766	6.7e-99
Glyco_hydro_3_C	PF01915.22	204	D4010.contig256_2	766	3e-62
Fn3-like	PF14310.6	71	D4010.contig256_2	766	3.9e-23
OpuAC	PF04069.12	257	D4010.contig256_3	306	2.7e-61
Nitroreductase	PF00881.24	170	D4010.contig257_1	237	1.5e-19
RimK	PF08443.11	188	D4010.contig257_2	301	6.5e-78
Rimk_N	PF18030.1	94	D4010.contig257_2	301	1.7e-39
GSH-S_ATP	PF02955.16	175	D4010.contig257_2	301	2.4e-17
ATP-grasp_3	PF02655.14	161	D4010.contig257_2	301	3.6e-10
ATPgrasp_ST	PF14397.6	288	D4010.contig257_2	301	2.6e-09
ATPgrasp_ST	PF14397.6	288	D4010.contig257_2	301	2.6e-09
Dala_Dala_lig_C	PF07478.13	204	D4010.contig257_2	301	8.2e-07
YbjN	PF10722.9	127	D4010.contig257_3	160	3.5e-16
SBP_bac_8	PF13416.6	282	D4010.contig257_4	371	1.4e-34
SBP_bac_6	PF13343.6	245	D4010.contig257_4	371	2.7e-25
SBP_bac_1	PF01547.25	315	D4010.contig257_4	371	1.5e-17
SBP_bac_11	PF13531.6	230	D4010.contig257_4	371	2e-08
ABC_tran	PF00005.27	137	D4010.contig257_5	98	1.6e-15
RsgA_GTPase	PF03193.16	167	D4010.contig257_5	98	4.4e-05
AAA_29	PF13555.6	61	D4010.contig257_5	98	0.0011
AAA_16	PF13191.6	170	D4010.contig257_5	98	0.0024
AAA_28	PF13521.6	163	D4010.contig257_5	98	0.0046
Rad17	PF03215.15	186	D4010.contig257_5	98	0.0056
Acetyltransf_3	PF13302.7	138	D4010.contig258_1	184	2.3e-09
Acetyltransf_1	PF00583.25	117	D4010.contig258_1	184	2.6e-09
Acetyltransf_10	PF13673.7	127	D4010.contig258_1	184	6.7e-05
Acetyltransf_7	PF13508.7	76	D4010.contig258_1	184	0.002
FR47	PF08445.10	86	D4010.contig258_1	184	0.0073
PLDc_2	PF13091.6	133	D4010.contig258_2	452	1.2e-29
PLDc_2	PF13091.6	133	D4010.contig258_2	452	1.2e-29
PLDc	PF00614.22	28	D4010.contig258_2	452	3.2e-13
PLDc	PF00614.22	28	D4010.contig258_2	452	3.2e-13
Phage_tail_APC	PF16778.5	60	D4010.contig258_2	452	0.0016
DUF2279	PF10043.9	91	D4010.contig258_3	108	1.1e-09
Sugar_tr	PF00083.24	452	D4010.contig258_4	433	1.2e-35
Sugar_tr	PF00083.24	452	D4010.contig258_4	433	1.2e-35
MFS_1	PF07690.16	353	D4010.contig258_4	433	7e-24
MFS_1	PF07690.16	353	D4010.contig258_4	433	7e-24
MFS_2	PF13347.6	427	D4010.contig258_4	433	2.3e-07
MFS_1_like	PF12832.7	385	D4010.contig258_4	433	3.1e-06
MinE	PF03776.14	68	D4010.contig259_1	90	4.5e-25
DUF4364	PF14277.6	162	D4010.contig259_1	90	0.051
AAA_31	PF13614.6	177	D4010.contig259_2	271	9.9e-22
CbiA	PF01656.23	128	D4010.contig259_2	271	4.8e-20
ParA	PF10609.9	246	D4010.contig259_2	271	6.6e-17
ArsA_ATPase	PF02374.15	305	D4010.contig259_2	271	1.5e-10
MipZ	PF09140.11	262	D4010.contig259_2	271	1.4e-09
CBP_BcsQ	PF06564.12	234	D4010.contig259_2	271	4.2e-07
Fer4_NifH	PF00142.18	271	D4010.contig259_2	271	2.5e-05
AAA_24	PF13479.6	197	D4010.contig259_2	271	0.00028
CLP1_P	PF16575.5	188	D4010.contig259_2	271	0.0018
MinC_N	PF05209.13	104	D4010.contig259_3	233	3.4e-33
MinC_C	PF03775.16	102	D4010.contig259_3	233	4.6e-31
YcgL	PF05166.13	73	D4010.contig259_4	94	4.1e-33
FAA_hydrolase	PF01557.18	218	D4010.contig259_5	220	1.8e-52
CxxCxxCC	PF03692.15	85	D4010.contig259_6	149	2e-08
DUF1971	PF09313.11	80	D4010.contig259_7	115	1.5e-27
Cupin_2	PF07883.11	71	D4010.contig259_7	115	0.0037
MdoG	PF04349.12	477	D4010.contig260_1	623	3.6e-181
TAT_signal	PF10518.9	26	D4010.contig260_1	623	0.00026
Acetyltransf_3	PF13302.7	138	D4010.contig260_2	193	3.1e-16
Acetyltransf_1	PF00583.25	117	D4010.contig260_2	193	1.3e-09
Acetyltransf_4	PF13420.7	155	D4010.contig260_2	193	1.9e-08
Acetyltransf_8	PF13523.6	145	D4010.contig260_2	193	0.0039
B_solenoid_ydck	PF18836.1	18	D4010.contig260_3	327	2.6e-19
B_solenoid_ydck	PF18836.1	18	D4010.contig260_3	327	2.6e-19
Bactofilin	PF04519.13	98	D4010.contig260_3	327	7.2e-05
SLAC1	PF03595.17	324	D4010.contig260_4	194	3.2e-24
FHIPEP	PF00771.20	658	D4010.contig260_4	194	0.024
NmrA	PF05368.13	233	D4010.contig261_2	310	1.7e-16
DUF1471	PF07338.13	56	D4010.contig261_3	69	6.1e-09
AraC_N	PF06719.13	148	D4010.contig261_4	293	3.8e-37
HTH_18	PF12833.7	81	D4010.contig261_4	293	1.9e-19
HTH_AraC	PF00165.23	42	D4010.contig261_4	293	1.2e-11
HTH_AraC	PF00165.23	42	D4010.contig261_4	293	1.2e-11
TetR_N	PF00440.23	47	D4010.contig261_4	293	0.0002
AraC_binding_2	PF14525.6	172	D4010.contig261_4	293	0.0067
adh_short_C2	PF13561.6	234	D4010.contig261_5	252	2e-50
adh_short	PF00106.25	195	D4010.contig261_5	252	1.1e-45
KR	PF08659.10	180	D4010.contig261_5	252	6.5e-12
TetR_N	PF00440.23	47	D4010.contig261_6	198	3.8e-11
adh_short	PF00106.25	195	D4010.contig261_7	99	4.9e-16
adh_short_C2	PF13561.6	234	D4010.contig261_7	99	2.9e-12
Epimerase	PF01370.21	241	D4010.contig261_7	99	1.3e-05
F420_oxidored	PF03807.17	97	D4010.contig261_7	99	0.00023
NAD_binding_10	PF13460.6	184	D4010.contig261_7	99	0.00068
KR	PF08659.10	180	D4010.contig261_7	99	0.0053
LysR_substrate	PF03466.20	209	D4010.contig262_1	208	6.4e-23
HTH_1	PF00126.27	60	D4010.contig262_1	208	2.1e-19
MarR_2	PF12802.7	62	D4010.contig262_1	208	0.0043
HTH_Tnp_ISL3	PF13542.6	52	D4010.contig262_1	208	0.0054
tRNA_SAD	PF07973.14	44	D4010.contig262_2	210	0.00023
tRNA-synt_2c	PF01411.19	552	D4010.contig262_2	210	0.00037
T2SSN	PF01203.19	211	D4010.contig262_2	210	0.0053
Response_reg	PF00072.24	112	D4010.contig262_3	235	1e-19
CitT	PF12431.8	30	D4010.contig262_3	235	4e-06
sCache_3_2	PF17203.4	140	D4010.contig262_4	572	2e-21
HATPase_c	PF02518.26	112	D4010.contig262_4	572	4.9e-15
HATPase_c_5	PF14501.6	101	D4010.contig262_4	572	3.4e-12
dCache_1	PF02743.18	249	D4010.contig262_4	572	4.1e-05
SPOB_a	PF14689.6	62	D4010.contig262_4	572	0.00011
dCache_3	PF14827.6	239	D4010.contig262_4	572	0.00024
HATPase_c_2	PF13581.6	125	D4010.contig262_4	572	0.0023
OAD_beta	PF03977.13	349	D4010.contig262_5	72	5.8e-32
HTH_24	PF13412.6	48	D4010.contig263_1	148	5.4e-15
HTH_AsnC-type	PF13404.6	42	D4010.contig263_1	148	6.3e-14
AsnC_trans_reg	PF01037.21	75	D4010.contig263_1	148	2.9e-11
