target	acc	tlen	query	qlen	evalue
zf-ribbon_3	PF13248.6	26	D3574.contig188_6	106	1.3e-05
DZR	PF12773.7	49	D3574.contig188_6	106	0.00018
RPA_interact_C	PF14768.6	81	D3574.contig188_6	106	0.00043
DUF2513	PF10711.9	104	D3574.contig188_7	126	1.9e-18
YjzC	PF14168.6	55	D3574.contig188_10	55	1.1e-16
zf-C2H2_jaz	PF12171.8	27	D3574.contig188_12	97	0.028
HTH_17	PF12728.7	51	D3574.contig188_13	101	0.00012
ORF6N	PF10543.9	84	D3574.contig188_13	101	0.0043
MerR_1	PF13411.6	69	D3574.contig188_13	101	0.0057
NYD-SP28_assoc	PF14775.6	60	D3574.contig188_13	101	0.0061
ORF6N	PF10543.9	84	D3574.contig188_14	299	3.9e-12
DUF739	PF05339.11	69	D3574.contig188_15	40	0.019
Recombinase	PF07508.13	104	D3574.contig189_1	616	1.8e-21
DUF4368	PF14287.6	67	D3574.contig189_1	616	3.4e-19
Zn_ribbon_recom	PF13408.6	58	D3574.contig189_1	616	6.9e-13
TnpV	PF14198.6	112	D3574.contig189_2	81	1.1e-27
DUF2500	PF10694.9	109	D3574.contig189_3	125	9.9e-38
CRA	PF06589.11	127	D3574.contig189_3	125	0.012
Transposase_mut	PF00872.18	381	D3574.contig189_5	405	1.4e-117
MULE	PF10551.9	96	D3574.contig189_5	405	9.4e-05
PhaP_Bmeg	PF09602.10	168	D3574.contig189_5	405	0.027
SWIM	PF04434.17	40	D3574.contig190_1	307	5e-07
HTH_3	PF01381.22	55	D3574.contig190_2	172	1.4e-10
HTH_19	PF12844.7	65	D3574.contig190_2	172	1e-07
HTH_31	PF13560.6	64	D3574.contig190_2	172	8.3e-06
Peptidase_M78	PF06114.13	123	D3574.contig190_3	217	4.1e-07
Reprolysin_3	PF13582.6	124	D3574.contig190_3	217	0.022
Uma2	PF05685.12	172	D3574.contig190_4	189	3.9e-30
DUF2442	PF10387.9	79	D3574.contig190_5	79	1.8e-15
Resolvase	PF00239.21	146	D3574.contig190_7	528	6.4e-32
Recombinase	PF07508.13	104	D3574.contig190_7	528	6.7e-15
Zn_ribbon_recom	PF13408.6	58	D3574.contig190_7	528	3.9e-09
Arc_trans_TRASH	PF08394.10	37	D3574.contig190_7	528	0.0075
SpaA	PF17802.1	82	D3574.contig191_1	308	5.7e-08
Gram_pos_anchor	PF00746.21	43	D3574.contig191_1	308	2.7e-05
SpaA	PF17802.1	82	D3574.contig191_2	531	2.3e-16
GramPos_pilinBB	PF16569.5	115	D3574.contig191_2	531	6.8e-13
Gram_pos_anchor	PF00746.21	43	D3574.contig191_2	531	0.00061
Sortase	PF04203.13	125	D3574.contig191_3	277	1e-22
Requiem_N	PF14051.6	72	D3574.contig191_3	277	0.0052
MHYT	PF03707.16	59	D3574.contig191_3	277	0.011
Cna_B	PF05738.13	91	D3574.contig191_4	315	1.2e-09
GramPos_pilinD1	PF16555.5	156	D3574.contig191_4	315	1.3e-05
SpaA	PF17802.1	82	D3574.contig191_4	315	3.4e-05
DUF2157	PF09925.9	147	D3574.contig191_4	315	0.0027
DUF5131	PF07505.11	247	D3574.contig192_1	163	5.3e-17
CdiI_3	PF18616.1	95	D3574.contig192_3	82	0.011
FUN14	PF04930.15	91	D3574.contig192_4	54	0.015
LemA	PF04011.12	149	D3574.contig192_7	181	9.6e-34
DASH_Spc34	PF08657.10	255	D3574.contig192_7	181	0.02
DUF3933	PF13069.6	53	D3574.contig192_10	100	0.0098
Lactamase_B_2	PF12706.7	201	D3574.contig193_1	252	4e-08
GyrI-like	PF06445.15	155	D3574.contig193_2	152	6.4e-19
Cass2	PF14526.6	149	D3574.contig193_2	152	6.2e-10
HATPase_c_4	PF13749.6	88	D3574.contig193_3	98	3.1e-13
HTH_16	PF12645.7	65	D3574.contig193_4	80	1.3e-24
Radical_SAM	PF04055.21	167	D3574.contig193_5	294	2e-15
Radical_SAM_C	PF16199.5	82	D3574.contig193_5	294	0.014
Radical_SAM	PF04055.21	167	D3574.contig193_6	300	8e-15
HxlR	PF01638.17	91	D3574.contig193_7	140	1.1e-25
HTH_34	PF13601.6	80	D3574.contig193_7	140	2.1e-05
MarR	PF01047.22	59	D3574.contig193_7	140	0.00018
PadR	PF03551.14	75	D3574.contig193_7	140	0.002
DUF3168	PF11367.8	117	D3574.contig194_5	130	0.12
HK97-gp10_like	PF04883.12	81	D3574.contig194_6	177	0.026
DUF5309	PF17236.2	280	D3574.contig194_9	336	4.9e-19
DUF4355	PF14265.6	125	D3574.contig194_10	113	0.0015
eIF-5a	PF01287.20	69	D3574.contig194_10	113	0.004
Acyl-ACP_TE	PF01643.17	248	D3574.contig195_1	79	1.3e-15
SLAM	PF06214.11	125	D3574.contig195_1	79	0.056
NDC10_II	PF16787.5	318	D3574.contig195_2	42	0.17
VanY	PF02557.17	133	D3574.contig195_3	183	2.8e-33
SpoVT_C	PF15714.5	126	D3574.contig195_4	183	4.4e-44
MazE_antitoxin	PF04014.18	46	D3574.contig195_4	183	1.3e-09
MatE	PF01554.18	161	D3574.contig195_5	457	1e-60
MatE	PF01554.18	161	D3574.contig195_5	457	1e-60
Polysacc_synt_C	PF14667.6	143	D3574.contig195_5	457	9.6e-12
MurJ	PF03023.14	452	D3574.contig195_5	457	2.8e-07
Polysacc_synt	PF01943.17	274	D3574.contig195_5	457	0.0013
HlyIII	PF03006.20	224	D3574.contig195_6	221	5e-43
MatE	PF01554.18	161	D3574.contig195_7	361	2.7e-32
MatE	PF01554.18	161	D3574.contig195_7	361	2.7e-32
Polysacc_synt_C	PF14667.6	143	D3574.contig195_7	361	5e-08
Bro-N	PF02498.17	95	D3574.contig196_2	249	4.2e-24
ANT	PF03374.14	108	D3574.contig196_2	249	5.1e-17
DUF3801	PF12687.7	179	D3574.contig196_3	167	1.7e-29
AAA_19	PF13245.6	146	D3574.contig196_4	169	0.034
RVT_1	PF00078.27	222	D3574.contig196_5	606	3.7e-41
RVT_1	PF00078.27	222	D3574.contig196_5	606	3.7e-41
Intron_maturas2	PF01348.21	140	D3574.contig196_5	606	1.4e-13
T4SS-DNA_transf	PF02534.14	469	D3574.contig196_6	190	5e-08
ABC_tran	PF00005.27	137	D3574.contig197_1	97	1.3e-15
Rad17	PF03215.15	186	D3574.contig197_1	97	4.2e-05
AAA_15	PF13175.6	369	D3574.contig197_1	97	4.9e-05
RsgA_GTPase	PF03193.16	167	D3574.contig197_1	97	0.0003
AAA_22	PF13401.6	137	D3574.contig197_1	97	0.00043
AAA_23	PF13476.6	200	D3574.contig197_1	97	0.00073
AAA	PF00004.29	132	D3574.contig197_1	97	0.002
AAA_21	PF13304.6	303	D3574.contig197_1	97	0.003
AAA_29	PF13555.6	61	D3574.contig197_1	97	0.0043
AAA_16	PF13191.6	170	D3574.contig197_1	97	0.0064
DUF2383	PF09537.10	111	D3574.contig197_4	143	0.00064
PfkB	PF00294.24	302	D3574.contig197_5	303	2.2e-49
Phos_pyr_kin	PF08543.12	246	D3574.contig197_5	303	4.6e-05
PTS_EIIA_2	PF00359.22	144	D3574.contig197_6	388	8.9e-38
PTS_IIB	PF02302.17	90	D3574.contig197_6	388	1.5e-17
PTS_EIIC	PF02378.18	324	D3574.contig197_6	388	1.6e-06
CoA_binding	PF02629.19	96	D3574.contig198_1	107	5.1e-11
Carb_kinase	PF01256.17	244	D3574.contig198_2	521	1.2e-57
YjeF_N	PF03853.15	171	D3574.contig198_2	521	5.4e-45
HK	PF02110.15	246	D3574.contig198_2	521	0.00067
Ala_racemase_N	PF01168.20	219	D3574.contig198_3	385	4.5e-65
Ala_racemase_C	PF00842.21	124	D3574.contig198_3	385	2.4e-48
PemK_toxin	PF02452.17	111	D3574.contig198_4	116	1.9e-32
DUF21	PF01595.20	176	D3574.contig198_5	472	3.8e-26
CorC_HlyC	PF03471.17	81	D3574.contig198_5	472	2.1e-18
CBS	PF00571.28	57	D3574.contig198_5	472	3.2e-15
CBS	PF00571.28	57	D3574.contig198_5	472	3.2e-15
Transcrip_reg	PF01709.20	240	D3574.contig198_6	40	1.2e-12
Sipho_tail	PF05709.11	255	D3574.contig199_1	103	0.0072
Prophage_tail	PF06605.11	316	D3574.contig199_2	625	1.2e-13
BamHI	PF02923.15	157	D3574.contig199_3	65	0.019
Lipase_GDSL_2	PF13472.6	179	D3574.contig199_5	634	3.1e-12
Lipase_GDSL	PF00657.22	200	D3574.contig199_5	634	0.00082
FTSW_RODA_SPOVE	PF01098.19	359	D3574.contig200_1	152	8.1e-30
Pyr_redox_2	PF07992.14	294	D3574.contig200_2	510	1.3e-44
Pyr_redox_3	PF13738.6	305	D3574.contig200_2	510	2.3e-20
Pyr_redox	PF00070.27	81	D3574.contig200_2	510	5.8e-13
GIDA	PF01134.22	392	D3574.contig200_2	510	4.4e-11
GIDA	PF01134.22	392	D3574.contig200_2	510	4.4e-11
Thioredoxin_3	PF13192.6	76	D3574.contig200_2	510	1.2e-09
FAD_binding_2	PF00890.24	417	D3574.contig200_2	510	3.5e-07
FAD_oxidored	PF12831.7	433	D3574.contig200_2	510	7.4e-06
FAD_binding_3	PF01494.19	349	D3574.contig200_2	510	7.5e-05
AhpC-TSA	PF00578.21	124	D3574.contig200_3	188	2.2e-32
Redoxin	PF08534.10	147	D3574.contig200_3	188	6.9e-11
1-cysPrx_C	PF10417.9	40	D3574.contig200_3	188	4.6e-07
SCO1-SenC	PF02630.14	134	D3574.contig200_3	188	6.4e-05
PadR	PF03551.14	75	D3574.contig200_5	111	1.2e-19
RTP	PF02334.16	115	D3574.contig200_5	111	0.00052
HTH_34	PF13601.6	80	D3574.contig200_5	111	0.011
HGTP_anticodon	PF03129.20	94	D3574.contig201_1	296	3e-15
tRNA_edit	PF04073.15	123	D3574.contig201_1	296	2.1e-13
tRNA-synt_2b	PF00587.25	179	D3574.contig201_1	296	5.5e-11
HTH_28	PF13518.6	52	D3574.contig201_2	105	4.3e-09
HTH_23	PF13384.6	50	D3574.contig201_2	105	0.00058
HTH_32	PF13565.6	73	D3574.contig201_2	105	0.0026
DUF1153	PF06627.11	87	D3574.contig201_2	105	0.0071
rve	PF00665.26	119	D3574.contig201_3	250	2.8e-28
HTH_21	PF13276.6	60	D3574.contig201_3	250	6.2e-20
rve_2	PF13333.6	52	D3574.contig201_3	250	6e-15
rve_3	PF13683.6	67	D3574.contig201_3	250	1.6e-11
DDE_Tnp_IS240	PF13610.6	140	D3574.contig201_3	250	0.0044
Amidohydro_2	PF04909.14	291	D3574.contig201_4	262	3.8e-39
TatD_DNase	PF01026.21	255	D3574.contig201_4	262	2.4e-05
DNA_topoisoIV	PF00521.20	426	D3574.contig201_5	708	1.3e-125
YtpI	PF14007.6	87	D3574.contig202_1	80	0.0037
LytTR	PF04397.15	98	D3574.contig202_2	227	2.2e-19
Response_reg	PF00072.24	112	D3574.contig202_2	227	2.7e-14
HTH_3	PF01381.22	55	D3574.contig202_3	104	2.5e-14
HTH_31	PF13560.6	64	D3574.contig202_3	104	1e-12
HTH_19	PF12844.7	65	D3574.contig202_3	104	9.1e-09
HTH_25	PF13413.6	62	D3574.contig202_3	104	0.0016
HTH_37	PF13744.6	80	D3574.contig202_3	104	0.0036
Sigma70_r4	PF04545.16	50	D3574.contig202_3	104	0.0082
AgrB	PF04647.15	183	D3574.contig202_4	197	1.6e-35
DUF3522	PF12036.8	188	D3574.contig202_4	197	0.0094
NTP_transferase	PF00483.23	248	D3574.contig203_1	218	1.3e-60
NTP_transf_3	PF12804.7	160	D3574.contig203_1	218	1.2e-09
DHDPS	PF00701.22	289	D3574.contig203_2	109	1.5e-32
SDH_beta	PF03315.15	155	D3574.contig203_2	109	0.0077
Methyltransf_11	PF08241.12	96	D3574.contig203_4	281	5.8e-22
Methyltransf_25	PF13649.6	97	D3574.contig203_4	281	1.8e-18
Methyltransf_31	PF13847.6	152	D3574.contig203_4	281	2.1e-14
Methyltransf_12	PF08242.12	99	D3574.contig203_4	281	3.5e-13
Methyltransf_23	PF13489.6	165	D3574.contig203_4	281	1e-10
Ubie_methyltran	PF01209.18	233	D3574.contig203_4	281	6.6e-07
Methyltransf_29	PF03141.16	506	D3574.contig203_4	281	0.0014
RmlD_sub_bind	PF04321.17	287	D3574.contig203_5	292	4.7e-96
Epimerase	PF01370.21	241	D3574.contig203_5	292	8.5e-25
GDP_Man_Dehyd	PF16363.5	332	D3574.contig203_5	292	3.4e-14
Polysacc_synt_2	PF02719.15	294	D3574.contig203_5	292	2.5e-11
3Beta_HSD	PF01073.19	280	D3574.contig203_5	292	8.6e-09
NAD_binding_4	PF07993.12	257	D3574.contig203_5	292	4.1e-07
dTDP_sugar_isom	PF00908.17	169	D3574.contig203_6	186	1.3e-69
NTP_transferase	PF00483.23	248	D3574.contig203_7	146	4.3e-13
DUF3987	PF13148.6	365	D3574.contig204_1	581	2.6e-99
COG2	PF06148.11	133	D3574.contig204_2	131	0.0087
DUF5003	PF16394.5	325	D3574.contig204_3	87	0.11
FlaF	PF07309.11	113	D3574.contig204_4	63	0.067
DUF4355	PF14265.6	125	D3574.contig204_6	160	4.7e-06
NEL	PF14496.6	222	D3574.contig204_6	160	0.0071
Sigma70_r2	PF04542.14	71	D3574.contig204_8	153	2e-09
Sigma70_r3	PF04539.16	78	D3574.contig204_8	153	0.0064
UvrB_inter	PF17757.1	91	D3574.contig205_1	670	4e-34
UvrB	PF12344.8	43	D3574.contig205_1	670	2.9e-24
Helicase_C	PF00271.31	111	D3574.contig205_1	670	1.9e-17
ResIII	PF04851.15	171	D3574.contig205_1	670	1.5e-14
UVR	PF02151.19	36	D3574.contig205_1	670	6.9e-08
AAA_30	PF13604.6	192	D3574.contig205_1	670	2.1e-05
DEAD	PF00270.29	176	D3574.contig205_1	670	0.0002
Kinesin	PF00225.23	333	D3574.contig205_1	670	0.0018
Big_2	PF02368.18	79	D3574.contig205_2	294	5.8e-11
DUF4249	PF14054.6	294	D3574.contig205_2	294	0.0097
T2SS-T3SS_pil_N	PF13629.6	72	D3574.contig205_2	294	0.016
Big_1	PF02369.16	64	D3574.contig205_3	90	0.02
DUF4091	PF13320.6	66	D3574.contig205_5	185	6.5e-08
N6_N4_Mtase	PF01555.18	231	D3574.contig206_4	229	3.2e-11
HEPN_STY4199	PF18729.1	282	D3574.contig206_6	63	0.0086
ASCH	PF04266.14	107	D3574.contig206_7	149	6.7e-05
AAA_31	PF13614.6	177	D3574.contig206_11	269	1.3e-47
CbiA	PF01656.23	128	D3574.contig206_11	269	1.2e-14
CBP_BcsQ	PF06564.12	234	D3574.contig206_11	269	3.5e-09
ParA	PF10609.9	246	D3574.contig206_11	269	5e-07
Fer4_NifH	PF00142.18	271	D3574.contig206_11	269	6.2e-05
ParBc	PF02195.18	90	D3574.contig206_12	236	6.4e-09
Response_reg	PF00072.24	112	D3574.contig207_2	229	6e-24
Trans_reg_C	PF00486.28	77	D3574.contig207_2	229	3e-19
Glyco_trans_4_4	PF13579.6	160	D3574.contig207_2	229	0.0026
TraX	PF05857.11	217	D3574.contig207_3	287	2.9e-25
PhzC-PhzF	PF02567.16	283	D3574.contig207_4	259	1.5e-55
DUF3021	PF11457.8	130	D3574.contig207_5	381	2.3
ABC_tran	PF00005.27	137	D3574.contig207_6	234	1.4e-32
AAA_21	PF13304.6	303	D3574.contig207_6	234	8.1e-11
AAA_33	PF13671.6	143	D3574.contig207_6	234	5.3e-06
AAA_23	PF13476.6	200	D3574.contig207_6	234	1.6e-05
DUF1829	PF08862.10	87	D3574.contig208_3	258	3.8e-19
DUF1828	PF08861.10	91	D3574.contig208_3	258	4.1e-12
PEPCK_GTP	PF00821.18	358	D3574.contig208_4	169	0.031
Phage_integrase	PF00589.22	172	D3574.contig208_7	413	1.1e-15
Phage_int_SAM_3	PF14659.6	58	D3574.contig208_7	413	0.00022
Phage_int_SAM_5	PF13102.6	99	D3574.contig208_7	413	0.0025
F_bP_aldolase	PF01116.20	280	D3574.contig209_1	137	5.2e-27
DUF2293	PF10056.9	85	D3574.contig209_1	137	0.013
SASA	PF03629.18	226	D3574.contig209_2	264	4e-28
Phage_integrase	PF00589.22	172	D3574.contig209_3	383	1.2e-22
Phage_int_SAM_3	PF14659.6	58	D3574.contig209_3	383	1.3e-05
Arm-DNA-bind_4	PF14657.6	46	D3574.contig209_3	383	0.0003
HTH_3	PF01381.22	55	D3574.contig209_4	80	2.4e-12
HTH_19	PF12844.7	65	D3574.contig209_4	80	4.1e-09
HTH_31	PF13560.6	64	D3574.contig209_4	80	1.5e-08
HTH_26	PF13443.6	63	D3574.contig209_4	80	9.6e-06
BTAD	PF03704.17	146	D3574.contig209_5	68	0.05
HTH_3	PF01381.22	55	D3574.contig209_6	129	6.3e-08
HTH_31	PF13560.6	64	D3574.contig209_6	129	0.00018
HTH_19	PF12844.7	65	D3574.contig209_6	129	0.00025
HTH_19	PF12844.7	65	D3574.contig209_7	77	6.8e-06
HTH_26	PF13443.6	63	D3574.contig209_7	77	3.8e-05
HTH_3	PF01381.22	55	D3574.contig209_7	77	0.0001
HTH_35	PF13693.6	75	D3574.contig209_7	77	0.0065
Ribosomal_L37e	PF01907.19	54	D3574.contig209_8	80	1.9e-05
zinc_ribbon_2	PF13240.6	23	D3574.contig209_8	80	0.00022
DZR	PF12773.7	49	D3574.contig209_8	80	0.00051
zf-ribbon_3	PF13248.6	26	D3574.contig209_8	80	0.00075
Gly-zipper_YMGG	PF13441.6	46	D3574.contig210_1	230	0.00099
DUF4847	PF16139.5	143	D3574.contig210_1	230	0.016
DUF2824	PF11039.8	151	D3574.contig210_2	152	3.8e-54
ATG16	PF08614.11	200	D3574.contig210_3	234	0.021
Phage_stabilise	PF11134.8	469	D3574.contig210_4	473	3.4e-287
P22_Tail-4	PF11650.8	164	D3574.contig210_5	154	1.9e-38
P22_CoatProtein	PF11651.8	417	D3574.contig210_7	362	1.8e-60
DUF3847	PF12958.7	81	D3574.contig211_1	140	0.00037
TraD	PF06412.11	61	D3574.contig211_1	140	0.0097
Rep_3	PF01051.21	222	D3574.contig211_2	304	8.6e-43
RepC	PF06504.11	273	D3574.contig211_2	304	0.013
MobA_MobL	PF03389.15	222	D3574.contig211_6	401	1.4e-59
Med9	PF07544.13	80	D3574.contig211_7	35	0.015
Osmo_CC	PF08946.10	46	D3574.contig211_7	35	0.066
Z1	PF10593.9	231	D3574.contig212_1	92	0.0025
Ribosomal_S13	PF00416.22	128	D3574.contig212_3	108	0.026
Alpha-E	PF04168.12	293	D3574.contig212_3	108	0.027
Fib_alpha	PF08702.10	143	D3574.contig212_4	127	0.004
HGD-D	PF06050.13	323	D3574.contig212_4	127	0.079
Phage_connector	PF05352.12	281	D3574.contig212_6	334	4.6e-27
Terminase_4	PF05119.12	99	D3574.contig213_4	129	1.6e-09
MAP65_ASE1	PF03999.12	598	D3574.contig213_4	129	0.017
Terminase_1	PF03354.15	468	D3574.contig213_5	589	4.2e-44
Phage_portal	PF04860.12	314	D3574.contig213_6	402	1.3e-53
Peptidase_S78	PF04586.17	163	D3574.contig213_7	194	3.6e-50
DUF4618	PF15397.6	258	D3574.contig213_8	79	0.0013
DAGK_cat	PF00781.24	126	D3574.contig214_1	323	3.9e-26
NAD_kinase	PF01513.21	292	D3574.contig214_1	323	0.00098
ABC2_membrane_3	PF12698.7	345	D3574.contig214_2	388	7e-28
ABC2_membrane	PF01061.24	210	D3574.contig214_2	388	9.4e-09
ABC2_membrane_3	PF12698.7	345	D3574.contig214_3	389	4.9e-22
Pro_3_hydrox_C	PF05373.11	101	D3574.contig214_3	389	0.004
ABC_tran	PF00005.27	137	D3574.contig214_4	311	3.4e-30
AAA_21	PF13304.6	303	D3574.contig214_4	311	1.7e-12
AAA_21	PF13304.6	303	D3574.contig214_4	311	1.7e-12
SMC_N	PF02463.19	220	D3574.contig214_4	311	2.7e-07
DUF4162	PF13732.6	81	D3574.contig214_4	311	2.9e-05
AAA_23	PF13476.6	200	D3574.contig214_4	311	5.1e-05
AAA_29	PF13555.6	61	D3574.contig214_4	311	0.00058
KdpD	PF02702.17	210	D3574.contig214_4	311	0.0083
BTP	PF05232.12	64	D3574.contig214_5	179	0.011
BKACE	PF05853.12	274	D3574.contig215_1	31	5.1e-05
HTH_50	PF18024.1	50	D3574.contig215_2	184	0.00012
HTH_36	PF13730.6	55	D3574.contig215_3	133	6.6e-13
HTH_24	PF13412.6	48	D3574.contig215_3	133	5.7e-05
RP-C	PF03428.13	175	D3574.contig215_3	133	0.00061
Rrf2	PF02082.20	83	D3574.contig215_3	133	0.0052
HTH_17	PF12728.7	51	D3574.contig215_4	74	3.7e-07
Phage_AlpA	PF05930.12	51	D3574.contig215_4	74	0.0083
MobC	PF05713.11	45	D3574.contig215_5	120	3e-06
Phage_int_SAM_3	PF14659.6	58	D3574.contig215_7	220	2.3e-12
Phage_int_SAM_5	PF13102.6	99	D3574.contig215_7	220	0.00017
DDE_Tnp_1_6	PF13751.6	125	D3574.contig216_1	585	7.9e-25
DUF772	PF05598.11	73	D3574.contig216_1	585	5.9e-08
DDE_Tnp_1	PF01609.21	214	D3574.contig216_1	585	1.1e-06
ABC_membrane	PF00664.23	274	D3574.contig216_2	614	2.8e-42
ABC_tran	PF00005.27	137	D3574.contig216_2	614	3.9e-30
SMC_N	PF02463.19	220	D3574.contig216_2	614	3e-05
AAA_16	PF13191.6	170	D3574.contig216_2	614	0.00019
AAA_10	PF12846.7	362	D3574.contig216_2	614	0.0032
ABC_tran	PF00005.27	137	D3574.contig216_3	335	4.9e-31
SMC_N	PF02463.19	220	D3574.contig216_3	335	9.7e-08
DUF87	PF01935.17	227	D3574.contig216_3	335	0.0019
Mn_catalase	PF05067.12	284	D3574.contig217_1	183	1e-36
Rubrerythrin	PF02915.17	137	D3574.contig217_1	183	2.6e-08
Ferritin	PF00210.24	142	D3574.contig217_1	183	5.8e-05
Ferritin-like	PF12902.7	222	D3574.contig217_1	183	0.011
MIF	PF01187.18	114	D3574.contig217_2	114	1.9e-09
Tautomerase	PF01361.21	60	D3574.contig217_2	114	0.0034
GCN5L1	PF06320.13	114	D3574.contig217_3	57	0.016
DUF5050	PF16472.5	282	D3574.contig217_4	626	3.5e-05
DUF4825	PF16107.5	99	D3574.contig217_5	360	1.2e-16
zf-HC2	PF13490.6	35	D3574.contig217_5	360	6.8e-10
Sigma70_r4_2	PF08281.12	54	D3574.contig217_6	186	5.3e-11
Sigma70_r2	PF04542.14	71	D3574.contig217_6	186	9.9e-11
Sigma70_r4	PF04545.16	50	D3574.contig217_6	186	5.9e-06
DUF722	PF05263.11	129	D3574.contig217_6	186	0.012
Phage_prot_Gp6	PF05133.14	420	D3574.contig218_1	330	0.00034
Terminase_3	PF04466.13	201	D3574.contig218_2	414	3.8e-39
Terminase_3C	PF17288.2	155	D3574.contig218_2	414	3e-08
Terminase_6	PF03237.15	215	D3574.contig218_2	414	0.00054
HTH_23	PF13384.6	50	D3574.contig218_3	115	4.6e-05
HTH_Tnp_1	PF01527.20	75	D3574.contig218_3	115	0.0012
GP3_package	PF16677.5	113	D3574.contig218_3	115	0.0014
HTH_28	PF13518.6	52	D3574.contig218_3	115	0.0032
HTH_Tnp_1_2	PF13022.6	123	D3574.contig218_3	115	0.0044
DUF1492	PF07374.11	100	D3574.contig218_4	135	7.2e-08
MIP-T3_C	PF17749.1	154	D3574.contig218_4	135	4.7e-05
Peptidase_M50B	PF13398.6	200	D3574.contig218_5	74	0.022
Herpes_UL42	PF02282.16	154	D3574.contig219_2	93	0.057
PhoR	PF11808.8	86	D3574.contig219_3	99	0.12
R_equi_Vir	PF05526.11	177	D3574.contig219_5	151	4e-34
Phage_integrase	PF00589.22	172	D3574.contig219_6	335	3.9e-15
Methyltransf_25	PF13649.6	97	D3574.contig220_1	203	2.5e-18
Methyltransf_11	PF08241.12	96	D3574.contig220_1	203	3.6e-18
Methyltransf_23	PF13489.6	165	D3574.contig220_1	203	4.3e-13
Methyltransf_31	PF13847.6	152	D3574.contig220_1	203	8e-12
Methyltransf_12	PF08242.12	99	D3574.contig220_1	203	8.9e-12
CMAS	PF02353.20	273	D3574.contig220_1	203	2.1e-08
Ubie_methyltran	PF01209.18	233	D3574.contig220_1	203	1.2e-06
RrnaAD	PF00398.20	265	D3574.contig220_1	203	0.00053
PCMT	PF01135.19	210	D3574.contig220_1	203	0.0012
MTS	PF05175.14	169	D3574.contig220_1	203	0.004
PrmA	PF06325.13	296	D3574.contig220_1	203	0.0061
HypA	PF01155.19	112	D3574.contig220_3	115	4.2e-27
zf-C2HC5	PF06221.13	54	D3574.contig220_3	115	0.0068
Pyr_redox_2	PF07992.14	294	D3574.contig220_4	868	6.3e-27
Fer4_20	PF14691.6	113	D3574.contig220_4	868	4.4e-20
Fer4	PF00037.27	24	D3574.contig220_4	868	8.8e-12
Fer4	PF00037.27	24	D3574.contig220_4	868	8.8e-12
Pyr_redox	PF00070.27	81	D3574.contig220_4	868	1.2e-11
Pyr_redox	PF00070.27	81	D3574.contig220_4	868	1.2e-11
NAD_binding_8	PF13450.6	68	D3574.contig220_4	868	2.1e-10
Pyr_redox_3	PF13738.6	305	D3574.contig220_4	868	2.1e-08
DAO	PF01266.24	352	D3574.contig220_4	868	1.7e-07
Thi4	PF01946.17	235	D3574.contig220_4	868	2.6e-07
Fer4_6	PF12837.7	24	D3574.contig220_4	868	1.3e-06
Fer4_6	PF12837.7	24	D3574.contig220_4	868	1.3e-06
HI0933_like	PF03486.14	409	D3574.contig220_4	868	1e-05
Fer4_9	PF13187.6	51	D3574.contig220_4	868	1.6e-05
FAD_binding_2	PF00890.24	417	D3574.contig220_4	868	1.8e-05
Fer4_16	PF13484.6	67	D3574.contig220_4	868	4.3e-05
Fer4_7	PF12838.7	52	D3574.contig220_4	868	6.5e-05
Fer4_7	PF12838.7	52	D3574.contig220_4	868	6.5e-05
Amino_oxidase	PF01593.24	452	D3574.contig220_4	868	0.0002
Fer4_2	PF12797.7	22	D3574.contig220_4	868	0.00044
Fer4_2	PF12797.7	22	D3574.contig220_4	868	0.00044
FAD_binding_3	PF01494.19	349	D3574.contig220_4	868	0.00054
DFP	PF04127.15	186	D3574.contig221_2	398	7e-73
Flavoprotein	PF02441.19	158	D3574.contig221_2	398	8.4e-42
DUF4367	PF14285.6	110	D3574.contig221_2	398	0.011
ECF_trnsprt	PF12822.7	172	D3574.contig221_3	223	3e-34
Pan_kinase	PF03309.14	208	D3574.contig221_4	257	5.1e-52
PyrI	PF01948.18	94	D3574.contig221_5	146	1.4e-30
PyrI_C	PF02748.15	48	D3574.contig221_5	146	3.2e-15
OTCace_N	PF02729.21	148	D3574.contig221_6	307	9e-47
OTCace	PF00185.24	157	D3574.contig221_6	307	1.8e-28
HTH_18	PF12833.7	81	D3574.contig222_2	279	7.1e-23
HTH_AraC	PF00165.23	42	D3574.contig222_2	279	3e-16
HTH_AraC	PF00165.23	42	D3574.contig222_2	279	3e-16
AraC_binding	PF02311.19	136	D3574.contig222_2	279	2.4e-15
Cupin_2	PF07883.11	71	D3574.contig222_2	279	1.2e-10
Cupin_1	PF00190.22	151	D3574.contig222_2	279	6.5e-05
Cupin_6	PF12852.7	184	D3574.contig222_2	279	0.00011
Cupin_3	PF05899.12	74	D3574.contig222_2	279	0.00014
ARD	PF03079.14	157	D3574.contig222_2	279	0.002
TTC5_OB	PF16669.5	115	D3574.contig222_2	279	0.0053
Cupin_7	PF12973.7	91	D3574.contig222_2	279	0.0067
Lact_bio_phlase	PF09508.10	434	D3574.contig222_3	721	3.9e-220
LBP_M	PF17385.2	221	D3574.contig222_3	721	1.4e-102
LBP_C	PF17386.2	53	D3574.contig222_3	721	1.1e-25
ThuA	PF06283.11	210	D3574.contig222_3	721	4.9e-05
HTH_18	PF12833.7	81	D3574.contig222_4	291	3.6e-18
