target	acc	tlen	query	qlen	evalue
Cellulose_synt	PF03552.14	722	D3404.contig160_9	873	9.8e-16
Glyco_transf_21	PF13506.6	173	D3404.contig160_9	873	3.5e-13
PilZ	PF07238.14	103	D3404.contig160_9	873	5.5e-13
BcsB	PF03170.13	606	D3404.contig160_10	768	4.4e-221
Glyco_hydro_8	PF01270.17	342	D3404.contig160_11	139	2.7e-47
Peptidase_S24	PF00717.23	70	D3404.contig161_1	140	5.7e-12
IMS	PF00817.20	150	D3404.contig161_2	422	2.1e-33
DUF4113	PF13438.6	51	D3404.contig161_2	422	1.1e-22
IMS_C	PF11799.8	118	D3404.contig161_2	422	3.7e-14
IMS_HHH	PF11798.8	32	D3404.contig161_2	422	2.1e-07
LysR_substrate	PF03466.20	209	D3404.contig161_3	302	2.4e-38
HTH_1	PF00126.27	60	D3404.contig161_3	302	1.1e-19
adh_short_C2	PF13561.6	234	D3404.contig161_4	250	6.5e-60
adh_short	PF00106.25	195	D3404.contig161_4	250	1.4e-48
KR	PF08659.10	180	D3404.contig161_4	250	7.7e-12
Epimerase	PF01370.21	241	D3404.contig161_4	250	0.002
MFS_1	PF07690.16	353	D3404.contig161_5	406	1.1e-31
LysR_substrate	PF03466.20	209	D3404.contig161_6	294	3.3e-23
HTH_1	PF00126.27	60	D3404.contig161_6	294	7.1e-17
HTH_30	PF13556.6	59	D3404.contig161_6	294	0.0082
ABM	PF03992.16	78	D3404.contig161_7	104	0.02
DUF4188	PF13826.6	117	D3404.contig161_7	104	0.04
GSHPx	PF00255.19	108	D3404.contig161_8	161	9.6e-42
AhpC-TSA	PF00578.21	124	D3404.contig161_8	161	3.6e-05
Redoxin	PF08534.10	147	D3404.contig161_8	161	0.018
DUF444	PF04285.12	421	D3404.contig161_10	428	1.5e-186
AAA_PrkA	PF08298.11	358	D3404.contig161_11	645	2.1e-179
PrkA	PF06798.12	257	D3404.contig161_11	645	1.4e-74
AAA_16	PF13191.6	170	D3404.contig161_11	645	4.2e-05
AAA_5	PF07728.14	138	D3404.contig161_11	645	0.0012
MipA	PF06629.12	213	D3404.contig161_12	107	1.2e-08
OMP_b-brl	PF13505.6	178	D3404.contig161_12	107	0.013
Complex1_51K	PF01512.17	152	D3404.contig162_1	615	3.3e-46
RnfC_N	PF13375.6	101	D3404.contig162_1	615	3.5e-33
SLBB	PF10531.9	58	D3404.contig162_1	615	2.6e-13
Fer4_7	PF12838.7	52	D3404.contig162_1	615	7.2e-09
Fer4	PF00037.27	24	D3404.contig162_1	615	1.9e-08
Fer4	PF00037.27	24	D3404.contig162_1	615	1.9e-08
Fer4_10	PF13237.6	56	D3404.contig162_1	615	5.6e-08
Fer4_10	PF13237.6	56	D3404.contig162_1	615	5.6e-08
Fer4_9	PF13187.6	51	D3404.contig162_1	615	2e-06
Fer4_2	PF12797.7	22	D3404.contig162_1	615	4.1e-06
Fer4_8	PF13183.6	65	D3404.contig162_1	615	4.7e-06
Fer4_17	PF13534.6	61	D3404.contig162_1	615	1.3e-05
NQRA	PF05896.11	257	D3404.contig162_1	615	0.00014
Fer4_21	PF14697.6	59	D3404.contig162_1	615	0.00033
Fer4_18	PF13746.6	114	D3404.contig162_1	615	0.0012
Fer4_21	PF14697.6	59	D3404.contig162_2	193	3.3e-16
FeS	PF04060.13	33	D3404.contig162_2	193	5.1e-12
Fer4	PF00037.27	24	D3404.contig162_2	193	1.2e-10
Fer4	PF00037.27	24	D3404.contig162_2	193	1.2e-10
Fer4_9	PF13187.6	51	D3404.contig162_2	193	6.9e-09
Fer4_9	PF13187.6	51	D3404.contig162_2	193	6.9e-09
Fer4_7	PF12838.7	52	D3404.contig162_2	193	3.3e-08
Fer4_7	PF12838.7	52	D3404.contig162_2	193	3.3e-08
Fer4_6	PF12837.7	24	D3404.contig162_2	193	5.3e-07
Fer4_6	PF12837.7	24	D3404.contig162_2	193	5.3e-07
Fer4_16	PF13484.6	67	D3404.contig162_2	193	6.2e-07
Fer4_16	PF13484.6	67	D3404.contig162_2	193	6.2e-07
Fer4_2	PF12797.7	22	D3404.contig162_2	193	9.9e-06
Fer4_10	PF13237.6	56	D3404.contig162_2	193	1e-05
Fer4_3	PF12798.7	15	D3404.contig162_2	193	0.0068
Rnf-Nqr	PF02508.14	174	D3404.contig162_3	194	3.2e-60
DUF2569	PF10754.9	143	D3404.contig162_4	147	1e-38
HHA	PF05321.11	57	D3404.contig162_5	72	2.9e-28
Glyco_hydro_1	PF00232.18	453	D3404.contig162_6	457	5.4e-172
GFO_IDH_MocA	PF01408.22	120	D3404.contig162_8	347	1.1e-24
GFO_IDH_MocA_C	PF02894.17	116	D3404.contig162_8	347	2.1e-16
NAD_binding_3	PF03447.16	117	D3404.contig162_8	347	0.00026
Semialdhyde_dh	PF01118.24	121	D3404.contig162_8	347	0.0034
A_deaminase	PF00962.22	328	D3404.contig162_9	334	1e-100
MFS_1	PF07690.16	353	D3404.contig162_10	408	4.3e-33
MFS_1	PF07690.16	353	D3404.contig162_10	408	4.3e-33
HxlR	PF01638.17	91	D3404.contig162_11	155	3.1e-19
NapE	PF06796.11	54	D3404.contig162_12	62	0.03
Ni_hydr_CYTB	PF01292.20	182	D3404.contig162_14	176	1.5e-22
DUF4405	PF14358.6	66	D3404.contig162_14	176	0.0011
Trns_repr_metal	PF02583.17	77	D3404.contig162_15	92	2.6e-19
Oxidored_q4	PF00507.19	99	D3404.contig163_1	38	0.00036
LysR_substrate	PF03466.20	209	D3404.contig163_2	309	3.9e-28
HTH_1	PF00126.27	60	D3404.contig163_2	309	4.8e-18
Aminotran_1_2	PF00155.21	363	D3404.contig163_3	406	8.8e-47
DegT_DnrJ_EryC1	PF01041.17	361	D3404.contig163_3	406	3.6e-06
Aminotran_5	PF00266.19	371	D3404.contig163_3	406	0.00059
Beta_elim_lyase	PF01212.21	293	D3404.contig163_3	406	0.011
Aminotran_MocR	PF12897.7	421	D3404.contig163_3	406	0.02
HD_2	PF12917.7	182	D3404.contig163_4	200	7.6e-77
HD_3	PF13023.6	165	D3404.contig163_4	200	2.9e-17
HD	PF01966.22	122	D3404.contig163_4	200	8e-09
CitMHS	PF03600.16	300	D3404.contig163_5	611	2.5e-58
CitMHS	PF03600.16	300	D3404.contig163_5	611	2.5e-58
TrkA_C	PF02080.21	70	D3404.contig163_5	611	2.4e-26
TrkA_C	PF02080.21	70	D3404.contig163_5	611	2.4e-26
Na_sulph_symp	PF00939.19	472	D3404.contig163_5	611	1.3e-21
Na_sulph_symp	PF00939.19	472	D3404.contig163_5	611	1.3e-21
Na_sulph_symp	PF00939.19	472	D3404.contig163_5	611	1.3e-21
DctM	PF06808.12	416	D3404.contig163_5	611	6e-11
DctM	PF06808.12	416	D3404.contig163_5	611	6e-11
HAD_2	PF13419.6	178	D3404.contig163_6	220	5.8e-25
Hydrolase	PF00702.26	210	D3404.contig163_6	220	8.2e-17
Hydrolase	PF00702.26	210	D3404.contig163_6	220	8.2e-17
HAD	PF12710.7	188	D3404.contig163_6	220	1.2e-08
Hydrolase_like	PF13242.6	75	D3404.contig163_6	220	1e-05
Hydrolase_6	PF13344.6	101	D3404.contig163_6	220	0.00021
YfbU	PF03887.14	166	D3404.contig163_7	165	2.5e-70
DUF412	PF04217.13	141	D3404.contig163_8	152	1.7e-57
Acetate_kinase	PF00871.17	390	D3404.contig163_9	401	1.3e-176
BcrAD_BadFG	PF01869.20	267	D3404.contig163_9	401	0.054
AAA_26	PF13500.6	198	D3404.contig163_10	546	1.6e-50
DRTGG	PF07085.12	105	D3404.contig163_10	546	1.2e-30
PTA_PTB	PF01515.19	319	D3404.contig163_10	546	1.5e-30
DDE_Tnp_Tn3	PF01526.17	389	D3404.contig164_1	989	9.7e-158
DUF4158	PF13700.6	166	D3404.contig164_1	989	1.9e-54
Polbeta	PF18765.1	93	D3404.contig164_2	97	5.3e-08
NTP_transf_2	PF01909.23	95	D3404.contig164_2	97	1.2e-06
Ribosomal_L12_N	PF16320.5	48	D3404.contig164_2	97	0.0093
DUF86	PF01934.17	119	D3404.contig164_3	134	4.2e-23
DUF4145	PF13643.6	88	D3404.contig164_3	134	0.0078
Cupin_2	PF07883.11	71	D3404.contig164_4	119	5.5e-13
MannoseP_isomer	PF01050.18	151	D3404.contig164_4	119	3.8e-07
Cupin_1	PF00190.22	151	D3404.contig164_4	119	0.0038
Na_H_antiport_1	PF06965.12	376	D3404.contig164_6	394	1.2e-141
Resolvase	PF00239.21	146	D3404.contig164_7	202	5.4e-41
HTH_23	PF13384.6	50	D3404.contig164_7	202	4.6e-06
HTH_28	PF13518.6	52	D3404.contig164_7	202	3.1e-05
Sigma70_r4_2	PF08281.12	54	D3404.contig164_7	202	0.00023
HTH_38	PF13936.6	44	D3404.contig164_7	202	0.00027
HTH_7	PF02796.15	45	D3404.contig164_7	202	0.0027
GerE	PF00196.19	57	D3404.contig164_7	202	0.0048
DDE_Tnp_Tn3	PF01526.17	389	D3404.contig164_8	966	4.7e-129
DUF4158	PF13700.6	166	D3404.contig164_8	966	7.6e-47
Acyl_transf_3	PF01757.22	340	D3404.contig164_9	108	0.0016
DUF3792	PF12670.7	115	D3404.contig164_9	108	0.0082
FtsQ	PF03799.15	117	D3404.contig165_1	183	4.4e-28
POTRA_1	PF08478.10	69	D3404.contig165_1	183	4.1e-11
FtsA	PF14450.6	103	D3404.contig165_2	421	4.7e-34
FtsA	PF14450.6	103	D3404.contig165_2	421	4.7e-34
SHS2_FTSA	PF02491.20	79	D3404.contig165_2	421	4.1e-30
PilM_2	PF11104.8	340	D3404.contig165_2	421	1.3e-10
MreB_Mbl	PF06723.13	327	D3404.contig165_2	421	2e-10
DDR	PF08841.10	328	D3404.contig165_2	421	0.00064
EutA	PF06277.11	475	D3404.contig165_2	421	0.0011
Tubulin	PF00091.25	197	D3404.contig165_3	384	6e-42
FtsZ_C	PF12327.8	95	D3404.contig165_3	384	8.9e-38
NAD_binding_10	PF13460.6	184	D3404.contig165_3	384	0.0051
LpxC	PF03331.13	270	D3404.contig165_4	306	1.2e-108
SecM	PF06558.12	146	D3404.contig165_5	166	1.7e-52
DUF2547	PF10818.8	97	D3404.contig165_5	166	0.00026
SecA_DEAD	PF07517.14	290	D3404.contig165_6	902	5.3e-132
SecA_SW	PF07516.13	199	D3404.contig165_6	902	1.4e-69
SecA_PP_bind	PF01043.20	111	D3404.contig165_6	902	4.8e-40
SEC-C	PF02810.15	19	D3404.contig165_6	902	7e-11
DEAD	PF00270.29	176	D3404.contig165_6	902	0.00029
NUDIX	PF00293.28	131	D3404.contig165_7	131	1.7e-19
NUDIX_4	PF14815.6	110	D3404.contig165_7	131	5.8e-15
YacG	PF03884.14	52	D3404.contig165_8	65	2.5e-26
Lar_restr_allev	PF14354.6	62	D3404.contig165_8	65	0.042
ZapD	PF07072.11	210	D3404.contig165_9	248	1.1e-78
CoaE	PF01121.20	179	D3404.contig165_10	207	4.7e-72
AAA_33	PF13671.6	143	D3404.contig165_10	207	2.8e-05
AAA_29	PF13555.6	61	D3404.contig165_10	207	0.00023
AAA_28	PF13521.6	163	D3404.contig165_10	207	0.00035
IMPDH	PF00478.25	345	D3404.contig165_11	348	1.3e-80
FMN_dh	PF01070.18	348	D3404.contig165_11	348	1.9e-05
NBD_C	PF17042.5	170	D3404.contig165_11	348	0.0069
T2SSF	PF00482.23	125	D3404.contig165_12	72	4.6e-14
SgrR_N	PF12793.7	115	D3404.contig166_1	412	1e-36
SBP_bac_5	PF00496.22	377	D3404.contig166_1	412	4.6e-16
HTH_28	PF13518.6	52	D3404.contig166_1	412	0.008
Hydrolase_3	PF08282.12	255	D3404.contig166_2	273	2.4e-53
S6PP	PF05116.13	247	D3404.contig166_2	273	5.5e-22
S6PP	PF05116.13	247	D3404.contig166_2	273	5.5e-22
Hydrolase	PF00702.26	210	D3404.contig166_2	273	1.7e-07
PALP	PF00291.25	294	D3404.contig166_3	351	1.4e-43
AsnC_trans_reg	PF01037.21	75	D3404.contig166_4	153	6.9e-21
HTH_24	PF13412.6	48	D3404.contig166_4	153	7.8e-17
HTH_AsnC-type	PF13404.6	42	D3404.contig166_4	153	1.6e-16
HTH_11	PF08279.12	55	D3404.contig166_4	153	0.00088
HTH_Crp_2	PF13545.6	68	D3404.contig166_4	153	0.0035
ABC_membrane	PF00664.23	274	D3404.contig166_5	591	6.3e-36
ABC_tran	PF00005.27	137	D3404.contig166_5	591	1.4e-29
RsgA_GTPase	PF03193.16	167	D3404.contig166_5	591	0.00071
AAA_23	PF13476.6	200	D3404.contig166_5	591	0.0018
ABC_membrane	PF00664.23	274	D3404.contig166_6	593	2.6e-39
ABC_tran	PF00005.27	137	D3404.contig166_6	593	2.5e-29
SMC_N	PF02463.19	220	D3404.contig166_6	593	3.8e-08
AAA_22	PF13401.6	137	D3404.contig166_6	593	0.00086
AAA_16	PF13191.6	170	D3404.contig166_6	593	0.00095
P-II	PF00543.22	102	D3404.contig166_7	113	1.9e-41
Ammonium_transp	PF00909.21	399	D3404.contig166_8	429	2e-126
Acyl_CoA_thio	PF02551.15	132	D3404.contig166_9	288	2.8e-64
Acyl_CoA_thio	PF02551.15	132	D3404.contig166_9	288	2.8e-64
4HBT_3	PF13622.6	248	D3404.contig166_9	288	1.9e-58
4HBT	PF03061.22	79	D3404.contig166_9	288	0.00072
YscW	PF09619.10	107	D3404.contig166_10	164	1.1e-41
DNA_binding_1	PF01035.20	81	D3404.contig166_11	107	6.6e-26
Sigma70_r4	PF04545.16	50	D3404.contig167_1	81	0.075
DUF4231	PF14015.6	105	D3404.contig167_3	60	0.079
rve	PF00665.26	119	D3404.contig167_4	731	0.0089
AAA_22	PF13401.6	137	D3404.contig167_5	305	1.7e-06
YdaS_antitoxin	PF15943.5	65	D3404.contig167_5	305	0.0032
AAA_30	PF13604.6	192	D3404.contig167_5	305	0.0038
HTH_26	PF13443.6	63	D3404.contig167_5	305	0.0039
AAA_24	PF13479.6	197	D3404.contig167_6	226	2e-05
CbiA	PF01656.23	128	D3404.contig167_6	226	5.3e-05
AAA_22	PF13401.6	137	D3404.contig167_6	226	6.2e-05
ATPase	PF06745.13	231	D3404.contig167_6	226	0.00016
IstB_IS21	PF01695.17	178	D3404.contig167_6	226	0.00061
TK	PF00265.18	177	D3404.contig167_6	226	0.0011
RNA_helicase	PF00910.22	107	D3404.contig167_6	226	0.0015
AAA	PF00004.29	132	D3404.contig167_6	226	0.0016
NACHT	PF05729.12	166	D3404.contig167_6	226	0.002
DUF1018	PF06252.12	119	D3404.contig167_7	144	0.029
EF-hand_14	PF17959.1	90	D3404.contig167_8	75	0.037
DUF3164	PF11363.8	194	D3404.contig167_9	216	4.3e-10
Hydrolase_3	PF08282.12	255	D3404.contig167_10	129	0.032
Redoxin	PF08534.10	147	D3404.contig167_11	88	0.031
NTP_transferase	PF00483.23	248	D3404.contig167_11	88	0.044
DUF1428	PF07237.11	101	D3404.contig167_12	68	0.1
ProQ	PF04352.13	110	D3404.contig167_18	61	0.069
Radical_SAM	PF04055.21	167	D3404.contig167_19	304	2.3e-11
Fer4_12	PF13353.6	139	D3404.contig167_19	304	0.01
Hydrolase	PF00702.26	210	D3404.contig167_19	304	0.022
Rubredoxin	PF00301.20	47	D3404.contig168_1	466	6.7e-17
Flavodoxin_1	PF00258.25	143	D3404.contig168_1	466	1.6e-12
Lactamase_B	PF00753.27	197	D3404.contig168_1	466	2e-10
Lactamase_B_2	PF12706.7	201	D3404.contig168_1	466	1.5e-06
Sigma54_activat	PF00158.26	168	D3404.contig168_2	517	2e-66
Sigma54_activ_2	PF14532.6	138	D3404.contig168_2	517	1.2e-22
GAF	PF01590.26	133	D3404.contig168_2	517	2.3e-09
GAF_2	PF13185.6	138	D3404.contig168_2	517	8.4e-07
Mg_chelatase	PF01078.21	207	D3404.contig168_2	517	2.3e-06
AAA	PF00004.29	132	D3404.contig168_2	517	1.1e-05
AAA_5	PF07728.14	138	D3404.contig168_2	517	0.00013
MCM	PF00493.23	224	D3404.contig168_2	517	0.0011
SIS	PF01380.22	131	D3404.contig168_3	322	8e-32
CBS	PF00571.28	57	D3404.contig168_3	322	1.3e-15
CBS	PF00571.28	57	D3404.contig168_3	322	1.3e-15
DeoRC	PF00455.22	160	D3404.contig168_4	258	5.6e-52
HTH_DeoR	PF08220.12	57	D3404.contig168_4	258	5.4e-21
HTH_11	PF08279.12	55	D3404.contig168_4	258	7.6e-09
FeoC	PF09012.10	69	D3404.contig168_4	258	0.0037
HTH_IclR	PF09339.10	52	D3404.contig168_4	258	0.0057
GutM	PF06923.11	107	D3404.contig168_5	120	5.2e-35
adh_short	PF00106.25	195	D3404.contig168_6	260	4.4e-48
adh_short_C2	PF13561.6	234	D3404.contig168_6	260	2e-40
KR	PF08659.10	180	D3404.contig168_6	260	0.00023
3HCDH_N	PF02737.18	180	D3404.contig168_6	260	0.0062
PTSIIA_gutA	PF03829.13	113	D3404.contig168_7	121	2.5e-40
SfsA_N	PF17746.1	63	D3404.contig168_7	121	0.025
EIIBC-GUT_N	PF03612.14	184	D3404.contig168_8	327	1.3e-70
EIIBC-GUT_C	PF07663.11	93	D3404.contig168_8	327	6.6e-43
Gate	PF07670.14	112	D3404.contig168_8	327	0.002
EII-GUT	PF03608.13	167	D3404.contig168_9	188	1.2e-75
SLT_2	PF13406.6	291	D3404.contig168_10	360	3.1e-91
ABC_tran	PF00005.27	137	D3404.contig168_12	237	2.6e-23
SMC_N	PF02463.19	220	D3404.contig168_12	237	8.7e-09
AAA_21	PF13304.6	303	D3404.contig168_12	237	1.4e-07
SbcCD_C	PF13558.6	90	D3404.contig168_12	237	0.0013
AAA_23	PF13476.6	200	D3404.contig168_12	237	0.0021
AAA_15	PF13175.6	369	D3404.contig168_12	237	0.0043
ABC_ATPase	PF09818.9	448	D3404.contig168_12	237	0.0054
ABC-3	PF00950.17	258	D3404.contig168_13	253	3.3e-45
FeoB_C	PF07664.12	53	D3404.contig168_13	253	0.012
MOSC	PF03473.17	131	D3404.contig169_1	277	1e-28
MOSC_N	PF03476.16	120	D3404.contig169_1	277	5.2e-26
Glyoxalase	PF00903.25	128	D3404.contig169_2	142	1e-15
Glyoxalase_4	PF13669.6	109	D3404.contig169_2	142	0.00032
Glyoxalase_6	PF18029.1	107	D3404.contig169_2	142	0.0045
Rdx	PF10262.9	74	D3404.contig169_3	94	3.8e-29
Rrf2	PF02082.20	83	D3404.contig169_4	145	1.9e-24
NIR_SIR	PF01077.22	159	D3404.contig169_5	697	2e-42
NIR_SIR	PF01077.22	159	D3404.contig169_5	697	2e-42
NIR_SIR_ferr	PF03460.17	69	D3404.contig169_5	697	2.4e-33
NIR_SIR_ferr	PF03460.17	69	D3404.contig169_5	697	2.4e-33
HEPN	PF05168.14	118	D3404.contig169_5	697	1.8e-05
TauE	PF01925.19	236	D3404.contig169_6	503	1.7e-32
NAD_binding_7	PF13241.6	104	D3404.contig169_6	503	3.2e-25
Sirohm_synth_M	PF14824.6	28	D3404.contig169_6	503	2e-09
Shikimate_DH	PF01488.20	138	D3404.contig169_6	503	0.00017
PAPS_reduct	PF01507.19	174	D3404.contig169_7	237	5.8e-44
TonB_dep_Rec	PF00593.24	470	D3404.contig169_9	984	2.7e-21
CarbopepD_reg_2	PF13715.6	88	D3404.contig169_9	984	1.5e-18
Plug	PF07715.15	108	D3404.contig169_9	984	9.3e-13
CarboxypepD_reg	PF13620.6	82	D3404.contig169_9	984	4.5e-12
WYL	PF13280.6	172	D3404.contig170_1	303	4.1e-13
DUF262	PF03235.14	221	D3404.contig170_2	577	3.9e-37
DUF1524	PF07510.11	139	D3404.contig170_2	577	4.2e-22
N6_Mtase	PF02384.16	312	D3404.contig170_3	794	1.3e-52
HsdM_N	PF12161.8	137	D3404.contig170_3	794	3.7e-21
UPF0020	PF01170.18	197	D3404.contig170_3	794	0.007
Methylase_S	PF01420.19	168	D3404.contig170_4	324	3.7e-20
Methylase_S	PF01420.19	168	D3404.contig170_4	324	3.7e-20
SWI2_SNF2	PF18766.1	224	D3404.contig170_5	1024	2e-24
HSDR_N	PF04313.14	194	D3404.contig170_5	1024	9.9e-17
ResIII	PF04851.15	171	D3404.contig170_5	1024	1.6e-11
DEAD	PF00270.29	176	D3404.contig170_5	1024	2.4e-06
Aldedh	PF00171.22	462	D3404.contig171_1	278	7e-103
Aminotran_3	PF00202.21	406	D3404.contig171_2	428	2.9e-144
Aminotran_1_2	PF00155.21	363	D3404.contig171_2	428	0.023
AA_permease	PF00324.21	479	D3404.contig171_3	467	5.6e-125
AA_permease_2	PF13520.6	425	D3404.contig171_3	467	1.8e-38
Spore_permease	PF03845.13	321	D3404.contig171_3	467	7e-05
FCD	PF07729.12	125	D3404.contig171_4	231	3.1e-24
GntR	PF00392.21	64	D3404.contig171_4	231	8.2e-13
DUF480	PF04337.12	149	D3404.contig171_4	231	0.0024
Crl	PF07417.12	120	D3404.contig171_5	133	2.5e-52
DUF1100	PF06500.11	411	D3404.contig171_6	415	9.6e-201
Pribosyltran	PF00156.27	159	D3404.contig171_7	153	4.4e-15
Peptidase_M20	PF01546.28	207	D3404.contig171_8	486	5.2e-20
M20_dimer	PF07687.14	109	D3404.contig171_8	486	6.2e-10
Acetyltransf_10	PF13673.7	127	D3404.contig171_9	151	1.9e-17
Acetyltransf_7	PF13508.7	76	D3404.contig171_9	151	5.9e-08
Acetyltransf_1	PF00583.25	117	D3404.contig171_9	151	3.3e-05
IMS	PF00817.20	150	D3404.contig171_10	363	1.4e-48
IMS_C	PF11799.8	118	D3404.contig171_10	363	7.7e-10
IMS_HHH	PF11798.8	32	D3404.contig171_10	363	3.8e-06
DNA_pol_lambd_f	PF10391.9	50	D3404.contig171_10	363	0.0048
Cdd1	PF11731.8	86	D3404.contig171_10	363	0.0094
GDPD	PF03009.17	259	D3404.contig171_11	211	1.1e-18
ZapB	PF06005.12	71	D3404.contig172_3	357	0.0018
HIP1_clath_bdg	PF16515.5	99	D3404.contig172_3	357	0.0087
Spc7	PF08317.11	310	D3404.contig172_3	357	0.14
DUF902	PF06001.13	40	D3404.contig172_6	87	0.021
Phage_portal	PF04860.12	314	D3404.contig172_10	448	0.00023
mRNA_decap_C	PF16741.5	43	D3404.contig172_10	448	0.0061
Phage_Mu_F	PF04233.14	112	D3404.contig172_12	227	0.001
zn-ribbon_14	PF16503.5	32	D3404.contig172_14	113	0.0011
RecR	PF02132.15	40	D3404.contig172_14	113	0.01
DUF3882	PF07066.11	159	D3404.contig172_15	185	2.5e-07
RuvC	PF02075.17	148	D3404.contig172_15	185	7.9e-05
Fer2	PF00111.27	78	D3404.contig173_1	85	2.4e-12
Fer2_3	PF13085.6	109	D3404.contig173_1	85	0.018
Ribonuc_red_sm	PF00268.21	279	D3404.contig173_2	377	2.6e-50
Ribonuc_red_lgC	PF02867.15	524	D3404.contig173_3	762	9.6e-122
ATP-cone	PF03477.16	86	D3404.contig173_3	762	6.1e-16
Ribonuc_red_lgN	PF00317.21	83	D3404.contig173_3	762	2.8e-13
Methyltransf_23	PF13489.6	165	D3404.contig173_4	243	3.2e-23
Methyltransf_11	PF08241.12	96	D3404.contig173_4	243	2.5e-22
Methyltransf_25	PF13649.6	97	D3404.contig173_4	243	2.5e-19
Methyltransf_31	PF13847.6	152	D3404.contig173_4	243	4.2e-18
Methyltransf_12	PF08242.12	99	D3404.contig173_4	243	1.5e-15
Ubie_methyltran	PF01209.18	233	D3404.contig173_4	243	3.7e-11
CMAS	PF02353.20	273	D3404.contig173_4	243	7.6e-10
NodS	PF05401.11	201	D3404.contig173_4	243	2.1e-09
MTS	PF05175.14	169	D3404.contig173_4	243	7e-07
PrmA	PF06325.13	296	D3404.contig173_4	243	2.1e-06
Methyltransf_9	PF08003.11	315	D3404.contig173_4	243	5.1e-05
MetW	PF07021.12	193	D3404.contig173_4	243	6.4e-05
Methyltransf_32	PF13679.6	158	D3404.contig173_4	243	0.0017
DNA_topoisoIV	PF00521.20	426	D3404.contig173_5	879	1.9e-153
DNA_gyraseA_C	PF03989.13	48	D3404.contig173_5	879	9.6e-82
DNA_gyraseA_C	PF03989.13	48	D3404.contig173_5	879	9.6e-82
DNA_gyraseA_C	PF03989.13	48	D3404.contig173_5	879	9.6e-82
DNA_gyraseA_C	PF03989.13	48	D3404.contig173_5	879	9.6e-82
DNA_gyraseA_C	PF03989.13	48	D3404.contig173_5	879	9.6e-82
DNA_gyraseA_C	PF03989.13	48	D3404.contig173_5	879	9.6e-82
Thiolase_N	PF00108.23	260	D3404.contig173_6	395	1.5e-103
Thiolase_C	PF02803.18	123	D3404.contig173_6	395	2.7e-51
ketoacyl-synt	PF00109.26	253	D3404.contig173_6	395	0.0024
SCFA_trans	PF02667.14	453	D3404.contig173_7	441	4.9e-224
LacY_symp	PF01306.19	413	D3404.contig174_1	422	3.9e-206
MFS_1	PF07690.16	353	D3404.contig174_1	422	7.5e-23
MFS_1_like	PF12832.7	385	D3404.contig174_1	422	3.6e-20
Glyco_hydro_2_C	PF02836.17	302	D3404.contig174_2	1036	1.5e-112
Glyco_hydro_2_N	PF02837.18	169	D3404.contig174_2	1036	1.1e-57
Bgal_small_N	PF02929.17	242	D3404.contig174_2	1036	1.1e-57
DUF4981	PF16353.5	87	D3404.contig174_2	1036	6.4e-17
Glyco_hydro_2	PF00703.21	110	D3404.contig174_2	1036	3.5e-09
Peripla_BP_3	PF13377.6	166	D3404.contig174_3	355	6.7e-32
LacI	PF00356.21	46	D3404.contig174_3	355	1e-19
Peripla_BP_1	PF00532.21	279	D3404.contig174_3	355	2.6e-16
Peripla_BP_4	PF13407.6	258	D3404.contig174_3	355	3.5e-10
HTH_31	PF13560.6	64	D3404.contig174_3	355	6.4e-05
HTH_35	PF13693.6	75	D3404.contig174_3	355	0.0011
Acetyltransf_10	PF13673.7	127	D3404.contig174_4	147	2.9e-11
Acetyltransf_1	PF00583.25	117	D3404.contig174_4	147	1.1e-10
Acetyltransf_7	PF13508.7	76	D3404.contig174_4	147	5.3e-09
Acetyltransf_9	PF13527.7	128	D3404.contig174_4	147	7.6e-06
DUF4177	PF13783.6	65	D3404.contig174_5	73	3e-09
HTH_18	PF12833.7	81	D3404.contig174_6	366	3.8e-22
DJ-1_PfpI	PF01965.24	165	D3404.contig174_6	366	6.8e-16
HTH_AraC	PF00165.23	42	D3404.contig174_6	366	1.2e-14
HTH_AraC	PF00165.23	42	D3404.contig174_6	366	1.2e-14
Rhodanese	PF00581.20	107	D3404.contig174_7	133	3.6e-06
Meth_synt_2	PF01717.18	324	D3404.contig174_8	368	3.2e-13
Peripla_BP_5	PF13433.6	364	D3404.contig174_9	321	5.6e-136
Peripla_BP_6	PF13458.6	342	D3404.contig174_9	321	1.2e-61
ANF_receptor	PF01094.28	354	D3404.contig174_9	321	0.00073
N6_Mtase	PF02384.16	312	D3404.contig175_4	644	1.2e-15
Methylase_S	PF01420.19	168	D3404.contig175_4	644	4.5e-09
AAA_14	PF13173.6	131	D3404.contig175_5	435	5e-34
DUF4143	PF13635.6	122	D3404.contig175_5	435	6.3e-09
ATPase_2	PF01637.18	233	D3404.contig175_5	435	0.0016
Halogen_Hydrol	PF10112.9	191	D3404.contig175_6	231	1.9e-41
TelA	PF05816.11	331	D3404.contig175_7	387	7.4e-113
HTH_3	PF01381.22	55	D3404.contig175_8	198	3.6e-15
HTH_19	PF12844.7	65	D3404.contig175_8	198	2.2e-12
HTH_31	PF13560.6	64	D3404.contig175_8	198	3.3e-11
Desulfoferrodox	PF01880.18	96	D3404.contig175_8	198	1.2e-06
HTH_26	PF13443.6	63	D3404.contig175_8	198	0.0002
HTH_11	PF08279.12	55	D3404.contig175_8	198	0.00088
Desulfoferrod_N	PF06397.12	36	D3404.contig175_8	198	0.00097
HTH_24	PF13412.6	48	D3404.contig175_8	198	0.0011
