target	acc	tlen	query	qlen	evalue
zf_C2H2_13	PF18508.1	42	D3681.contig34_16	65	0.011
DUF4368	PF14287.6	67	D3681.contig34_18	330	0.016
Spa1_C	PF18218.1	99	D3681.contig35_1	129	0.036
DUF3482	PF11981.8	294	D3681.contig35_2	183	0.0036
Ribosomal_L38e	PF01781.18	69	D3681.contig35_2	183	0.02
Phage_integrase	PF00589.22	172	D3681.contig35_3	409	1.7e-30
Phage_int_SAM_3	PF14659.6	58	D3681.contig35_3	409	2.1e-14
Arm-DNA-bind_4	PF14657.6	46	D3681.contig35_3	409	8.8e-14
Peptidase_M78	PF06114.13	123	D3681.contig35_4	143	4.2e-08
DUF3810	PF12725.7	310	D3681.contig35_4	143	0.01
HTH_19	PF12844.7	65	D3681.contig35_5	145	8.1e-07
HTH_3	PF01381.22	55	D3681.contig35_5	145	2.8e-05
BetR	PF08667.10	148	D3681.contig35_5	145	0.0031
HTH_26	PF13443.6	63	D3681.contig35_5	145	0.0054
HTH_3	PF01381.22	55	D3681.contig35_6	64	3.5e-06
HTH_19	PF12844.7	65	D3681.contig35_6	64	0.00029
HTH_26	PF13443.6	63	D3681.contig35_6	64	0.0035
HTH_37	PF13744.6	80	D3681.contig35_6	64	0.0089
YdaS_antitoxin	PF15943.5	65	D3681.contig35_6	64	0.0094
HTH_17	PF12728.7	51	D3681.contig35_7	95	0.00014
Phage_pRha	PF09669.10	88	D3681.contig35_8	238	1.1e-23
ORF6C	PF10552.9	114	D3681.contig35_8	238	1.7e-23
Stn1	PF10451.9	252	D3681.contig35_8	238	0.005
DUF5592	PF17332.2	89	D3681.contig35_10	58	0.044
PhoR	PF11808.8	86	D3681.contig35_10	58	0.047
DUF1106	PF06523.11	91	D3681.contig35_12	52	0.01
ERF	PF04404.12	153	D3681.contig35_14	226	8.4e-26
DUF1351	PF07083.11	210	D3681.contig35_15	327	3.4e-50
Syntaxin_2	PF14523.6	101	D3681.contig35_15	327	0.002
HNHc_6	PF16784.5	200	D3681.contig35_16	227	1.2e-35
DUF968	PF06147.11	200	D3681.contig35_16	227	0.0042
Phage_rep_org_N	PF09681.10	121	D3681.contig35_17	319	7.8e-28
DUF1492	PF07374.11	100	D3681.contig36_1	135	3.3e-05
Sigma70_r4	PF04545.16	50	D3681.contig36_1	135	0.012
R3H-assoc	PF13902.6	134	D3681.contig36_1	135	0.02
DUF3310	PF11753.8	60	D3681.contig36_2	172	1.5e-20
SNF2_N	PF00176.23	350	D3681.contig36_3	458	2.9e-21
ResIII	PF04851.15	171	D3681.contig36_3	458	5.7e-08
DEAD	PF00270.29	176	D3681.contig36_3	458	1.1e-06
Helicase_C	PF00271.31	111	D3681.contig36_3	458	0.00011
AAA_30	PF13604.6	192	D3681.contig36_3	458	0.015
VRR_NUC	PF08774.11	108	D3681.contig36_4	114	1.8e-06
VirE	PF05272.11	198	D3681.contig36_6	808	4.3e-69
PcfJ	PF14284.6	144	D3681.contig36_7	558	5.4e-16
RNA_polI_A34	PF08208.11	205	D3681.contig36_8	118	0.02
DNA_pol_A	PF00476.20	376	D3681.contig36_9	605	5.7e-25
PhageMin_Tail	PF10145.9	198	D3681.contig37_1	848	8.4e-26
Apolipoprotein	PF01442.18	190	D3681.contig37_1	848	1.5e-06
YtxH	PF12732.7	75	D3681.contig37_1	848	0.016
ColG_sub	PF18496.1	117	D3681.contig37_2	176	0.0071
FKBP26_C	PF18046.1	72	D3681.contig37_3	106	0.011
Phage_Capsid_P3	PF09018.11	394	D3681.contig37_6	150	0.059
Phage_H_T_join	PF05521.11	96	D3681.contig37_7	106	2.5e-06
Phage_connect_1	PF05135.13	99	D3681.contig37_8	103	0.0053
Phage_capsid	PF05065.13	280	D3681.contig37_9	411	4.4e-33
CLP_protease	PF00574.23	182	D3681.contig37_10	276	5.3e-24
FbpA	PF05833.11	455	D3681.contig37_10	276	0.014
Phage_portal	PF04860.12	314	D3681.contig37_11	468	5.3e-78
Terminase_1	PF03354.15	468	D3681.contig37_12	99	4.9e-09
DUF287	PF03384.14	55	D3681.contig37_12	99	0.017
Recombinase	PF07508.13	104	D3681.contig38_1	523	2.2e-18
Resolvase	PF00239.21	146	D3681.contig38_1	523	1.3e-13
Zn_ribbon_recom	PF13408.6	58	D3681.contig38_1	523	1.1e-05
Fzo_mitofusin	PF04799.13	161	D3681.contig38_1	523	0.019
bPH_1	PF08000.11	122	D3681.contig38_3	151	1.9e-33
bPH_3	PF14470.6	95	D3681.contig38_3	151	0.00017
HTH_19	PF12844.7	65	D3681.contig38_5	132	3.6e-15
HTH_3	PF01381.22	55	D3681.contig38_5	132	1.7e-13
HTH_31	PF13560.6	64	D3681.contig38_5	132	6.2e-10
MqsA_antitoxin	PF15731.5	131	D3681.contig38_5	132	0.00021
Phage_CI_repr	PF07022.13	65	D3681.contig38_5	132	0.0004
Glyco_tranf_2_2	PF10111.9	276	D3681.contig38_7	56	0.031
Aconitase_2_N	PF06434.13	204	D3681.contig38_8	68	0.064
DUF1978	PF09321.10	244	D3681.contig38_10	63	0.0021
DUF3268	PF11672.8	118	D3681.contig38_14	158	0.00038
zinc_ribbon_2	PF13240.6	23	D3681.contig38_16	134	7.1e-05
UPF0547	PF10571.9	26	D3681.contig38_16	134	0.00012
DZR	PF12773.7	49	D3681.contig38_16	134	0.00029
zinc_ribbon_15	PF17032.5	86	D3681.contig38_16	134	0.00085
DUF551	PF04448.12	69	D3681.contig38_17	141	6.8e-05
DUF935	PF06074.12	520	D3681.contig39_1	49	0.042
Resolvase	PF00239.21	146	D3681.contig39_4	466	2.1e-30
Zn_ribbon_recom	PF13408.6	58	D3681.contig39_4	466	7.6e-11
Recombinase	PF07508.13	104	D3681.contig39_4	466	1.8e-07
DUF4236	PF14020.6	55	D3681.contig39_5	280	1.7e-18
ORMDL	PF04061.14	136	D3681.contig39_5	280	0.013
HTH_3	PF01381.22	55	D3681.contig39_6	155	3.5e-07
HTH_31	PF13560.6	64	D3681.contig39_6	155	0.002
FGE-sulfatase	PF03781.16	260	D3681.contig39_9	341	0.00084
SLT	PF01464.20	117	D3681.contig39_12	211	8.5e-17
ASCH	PF04266.14	107	D3681.contig39_14	128	0.0022
DUF2786	PF10979.8	40	D3681.contig39_15	112	0.078
Amidase_2	PF01510.25	126	D3681.contig40_2	192	1.2e-06
zf-C3HC4_2	PF13923.6	40	D3681.contig40_5	47	0.038
CHASE3	PF05227.13	138	D3681.contig40_6	134	0.017
Phage_integrase	PF00589.22	172	D3681.contig40_7	293	1.9e-18
Phage_int_SAM_3	PF14659.6	58	D3681.contig40_7	293	0.0044
H_lectin	PF09458.10	67	D3681.contig40_9	51	0.0052
DUF3751	PF12571.8	150	D3681.contig40_10	321	2e-06
Tail_P2_I	PF09684.10	136	D3681.contig40_11	215	8.1e-21
Baseplate_J	PF04865.14	255	D3681.contig40_12	378	2.8e-57
Phage_tail_X	PF05489.12	60	D3681.contig40_13	67	7.2e-09
GPW_gp25	PF04965.14	95	D3681.contig40_14	120	1.4e-05
Phage_P2_GpU	PF06995.11	120	D3681.contig40_15	206	1.8e-21
Phage_base_V	PF04717.12	112	D3681.contig40_16	86	0.0095
DUF1057	PF06342.12	297	D3681.contig41_4	48	0.092
Putative_G5P	PF17426.2	107	D3681.contig41_6	160	0.001
AAA_16	PF13191.6	170	D3681.contig41_8	1407	0.0045
HTH_17	PF12728.7	51	D3681.contig41_11	83	0.045
HTH_AsnC-type	PF13404.6	42	D3681.contig42_2	99	0.1
DUF927	PF06048.11	287	D3681.contig42_3	1026	2.1e-21
Phage_lysozyme	PF00959.19	109	D3681.contig42_5	192	5.1e-15
SIT	PF15330.6	115	D3681.contig42_6	120	0.00061
PATR	PF12951.7	30	D3681.contig42_7	198	0.0075
LPD38	PF18857.1	188	D3681.contig42_9	872	4.7e-23
DNA_pol_A	PF00476.20	376	D3681.contig43_1	476	4e-26
DUF3552	PF12072.8	201	D3681.contig43_1	476	0.026
VirE	PF05272.11	198	D3681.contig43_2	824	1.4e-70
ABC_tran	PF00005.27	137	D3681.contig43_2	824	0.0051
VRR_NUC	PF08774.11	108	D3681.contig43_3	97	6e-07
NPIP	PF06409.11	267	D3681.contig43_3	97	0.054
HNH_3	PF13392.6	46	D3681.contig43_4	172	2.1e-13
Peptidase_C14	PF00656.22	248	D3681.contig43_4	172	0.016
SNF2_N	PF00176.23	350	D3681.contig43_5	413	1.3e-15
Helicase_C	PF00271.31	111	D3681.contig43_5	413	2.3e-06
DUF3310	PF11753.8	60	D3681.contig43_7	88	3.6e-15
DUF1844	PF08899.11	73	D3681.contig43_7	88	0.049
DNA_methylase	PF00145.17	335	D3681.contig43_8	68	2.4e-12
Sigma70_r4_2	PF08281.12	54	D3681.contig43_9	136	0.00011
DUF1492	PF07374.11	100	D3681.contig43_9	136	0.032
SPATA24	PF15175.6	182	D3681.contig44_1	290	0.0026
MatE	PF01554.18	161	D3681.contig44_2	439	2.8e-56
MatE	PF01554.18	161	D3681.contig44_2	439	2.8e-56
Polysacc_synt_C	PF14667.6	143	D3681.contig44_2	439	9.3e-13
Polysacc_synt	PF01943.17	274	D3681.contig44_2	439	2.3e-06
Polysacc_synt_3	PF13440.6	293	D3681.contig44_2	439	0.0042
UDG	PF03167.19	155	D3681.contig44_4	176	1.5e-10
Peripla_BP_4	PF13407.6	258	D3681.contig44_5	327	1.5e-45
Peripla_BP_1	PF00532.21	279	D3681.contig44_5	327	1.1e-14
Peripla_BP_3	PF13377.6	166	D3681.contig44_5	327	2.3e-08
Peripla_BP_6	PF13458.6	342	D3681.contig44_5	327	5.6e-08
DUF3502	PF12010.8	130	D3681.contig44_5	327	0.0036
MCPsignal	PF00015.21	172	D3681.contig44_6	662	2.1e-32
HAMP	PF00672.25	53	D3681.contig44_6	662	3.1e-09
BLOC1_2	PF10046.9	96	D3681.contig44_6	662	8.7e-05
AsnA	PF03590.15	227	D3681.contig44_7	337	1.1e-104
HD	PF01966.22	122	D3681.contig45_2	133	5.9e-07
POR_N	PF01855.19	231	D3681.contig45_4	1182	6.6e-78
POR	PF01558.18	177	D3681.contig45_4	1182	3.3e-33
EKR	PF10371.9	57	D3681.contig45_4	1182	1.1e-16
PFOR_II	PF17147.4	102	D3681.contig45_4	1182	3.3e-15
Fer4	PF00037.27	24	D3681.contig45_4	1182	1.2e-11
Fer4	PF00037.27	24	D3681.contig45_4	1182	1.2e-11
TPP_enzyme_C	PF02775.21	153	D3681.contig45_4	1182	2e-10
Fer4_7	PF12838.7	52	D3681.contig45_4	1182	1.2e-09
Fer4_16	PF13484.6	67	D3681.contig45_4	1182	1.5e-09
Fer4_6	PF12837.7	24	D3681.contig45_4	1182	4.7e-09
Fer4_6	PF12837.7	24	D3681.contig45_4	1182	4.7e-09
Fer4_21	PF14697.6	59	D3681.contig45_4	1182	6.5e-07
Fer4_9	PF13187.6	51	D3681.contig45_4	1182	8e-06
Fer4_10	PF13237.6	56	D3681.contig45_4	1182	1.4e-05
Fer4_10	PF13237.6	56	D3681.contig45_4	1182	1.4e-05
Fer4_8	PF13183.6	65	D3681.contig45_4	1182	1.4e-05
Transketolase_C	PF02780.20	124	D3681.contig45_4	1182	0.001
EAL	PF00563.20	238	D3681.contig45_5	667	2.2e-61
GGDEF	PF00990.21	161	D3681.contig45_5	667	3.2e-24
GGDEF	PF00990.21	161	D3681.contig45_5	667	3.2e-24
DUF4199	PF13858.6	168	D3681.contig46_1	70	0.0019
HIG_1_N	PF04588.13	52	D3681.contig46_1	70	0.022
tRNA_U5-meth_tr	PF05958.11	357	D3681.contig46_2	566	2.9e-18
Methyltransf_31	PF13847.6	152	D3681.contig46_2	566	9.5e-14
Methyltransf_25	PF13649.6	97	D3681.contig46_2	566	1.9e-08
MTS	PF05175.14	169	D3681.contig46_2	566	1.5e-07
Met_10	PF02475.16	199	D3681.contig46_2	566	2.1e-06
Methyltransf_15	PF09445.10	165	D3681.contig46_2	566	5.3e-06
Methyltransf_11	PF08241.12	96	D3681.contig46_2	566	1.5e-05
N6_N4_Mtase	PF01555.18	231	D3681.contig46_2	566	6.1e-05
Cons_hypoth95	PF03602.15	182	D3681.contig46_2	566	0.00013
PrmA	PF06325.13	296	D3681.contig46_2	566	0.00016
Penicillinase_R	PF03965.16	115	D3681.contig46_4	124	6.5e-20
TrmB	PF01978.19	68	D3681.contig46_4	124	0.0099
Peptidase_M56	PF05569.11	299	D3681.contig46_5	793	6e-51
Mg_trans_NIPA	PF05653.14	295	D3681.contig46_5	793	0.012
DUF3658	PF12395.8	107	D3681.contig46_7	255	9.6e-21
DUF1835	PF08874.10	120	D3681.contig46_7	255	1.3e-08
DUF4177	PF13783.6	65	D3681.contig47_2	64	1.1e-08
Spo0A_C	PF08769.11	104	D3681.contig47_3	75	0.0015
Sigma70_r4_2	PF08281.12	54	D3681.contig47_4	143	3.9e-08
Sigma70_r4	PF04545.16	50	D3681.contig47_4	143	1e-05
HTH_16	PF12645.7	65	D3681.contig47_5	80	1.5e-23
Tn916-Xis	PF09035.10	69	D3681.contig47_6	68	1.6e-19
HTH_17	PF12728.7	51	D3681.contig47_6	68	5.8e-05
Phage_integrase	PF00589.22	172	D3681.contig47_7	397	9.9e-39
Integrase_DNA	PF02920.15	58	D3681.contig47_7	397	1.1e-27
Phage_int_SAM_5	PF13102.6	99	D3681.contig47_7	397	3.6e-05
FtsK_gamma	PF09397.10	63	D3681.contig47_8	227	9.6e-23
Peptidase_M78	PF06114.13	123	D3681.contig47_9	152	0.0004
DUF2442	PF10387.9	79	D3681.contig47_10	98	1e-12
DUF4160	PF13711.6	66	D3681.contig47_11	88	2.4e-21
HTH_3	PF01381.22	55	D3681.contig47_12	161	4.1e-16
HTH_19	PF12844.7	65	D3681.contig47_12	161	9.1e-12
HTH_31	PF13560.6	64	D3681.contig47_12	161	3.4e-11
HTH_26	PF13443.6	63	D3681.contig47_12	161	0.00072
MqsA_antitoxin	PF15731.5	131	D3681.contig47_12	161	0.00089
HTH_25	PF13413.6	62	D3681.contig47_12	161	0.0011
HTH_37	PF13744.6	80	D3681.contig47_12	161	0.0029
HTH_19	PF12844.7	65	D3681.contig47_13	72	8e-08
HTH_31	PF13560.6	64	D3681.contig47_13	72	0.00029
HTH_35	PF13693.6	75	D3681.contig47_13	72	0.00032
HTH_26	PF13443.6	63	D3681.contig47_13	72	0.00032
HTH_3	PF01381.22	55	D3681.contig47_13	72	0.00074
YdaS_antitoxin	PF15943.5	65	D3681.contig47_13	72	0.002
PilM_2	PF11104.8	340	D3681.contig47_14	71	0.0091
CENP_C_N	PF15622.6	287	D3681.contig47_16	54	0.0089
CENP-F_leu_zip	PF10473.9	140	D3681.contig47_16	54	0.0094
PAPS_reduct	PF01507.19	174	D3681.contig48_3	408	1.3e-10
ParBc	PF02195.18	90	D3681.contig48_4	473	6.7e-10
DUF3850	PF12961.7	77	D3681.contig48_4	473	9.9e-09
AAA_31	PF13614.6	177	D3681.contig48_5	254	1e-43
CbiA	PF01656.23	128	D3681.contig48_5	254	5.1e-14
ParA	PF10609.9	246	D3681.contig48_5	254	5.8e-07
ArsA_ATPase	PF02374.15	305	D3681.contig48_5	254	0.00017
CBP_BcsQ	PF06564.12	234	D3681.contig48_5	254	0.00032
ORC3_N	PF07034.11	332	D3681.contig48_6	120	0.092
LapA_dom	PF06305.11	64	D3681.contig48_8	55	0.0043
FAM176	PF14851.6	145	D3681.contig48_8	55	0.015
DUF2116	PF09889.9	59	D3681.contig48_11	84	0.0053
DZR	PF12773.7	49	D3681.contig48_11	84	0.0058
zinc_ribbon_2	PF13240.6	23	D3681.contig48_11	84	0.011
zf-C4pol	PF14260.6	70	D3681.contig48_11	84	0.018
MobC	PF05713.11	45	D3681.contig48_12	99	0.037
VRR_NUC	PF08774.11	108	D3681.contig48_13	135	5.3e-14
SBP_bac_8	PF13416.6	282	D3681.contig49_1	436	7.5e-32
BPD_transp_1	PF00528.22	185	D3681.contig49_3	484	6.6e-20
DUF1634	PF07843.11	102	D3681.contig49_3	484	0.053
BPD_transp_1	PF00528.22	185	D3681.contig49_4	284	1.9e-16
DUF2387	PF09526.10	75	D3681.contig49_6	73	0.0019
A2L_zn_ribbon	PF08792.10	33	D3681.contig49_6	73	0.036
ABC2_membrane_5	PF13346.6	206	D3681.contig50_1	175	5.3e-38
ABC2_membrane_2	PF12679.7	288	D3681.contig50_1	175	0.00027
ABC2_membrane_4	PF12730.7	179	D3681.contig50_1	175	0.0026
ABC_tran	PF00005.27	137	D3681.contig50_2	283	9.1e-23
AAA_21	PF13304.6	303	D3681.contig50_2	283	2.9e-10
AAA_21	PF13304.6	303	D3681.contig50_2	283	2.9e-10
SMC_N	PF02463.19	220	D3681.contig50_2	283	5.4e-05
AAA_29	PF13555.6	61	D3681.contig50_2	283	0.0017
GntR	PF00392.21	64	D3681.contig50_3	124	9.5e-17
Rrf2	PF02082.20	83	D3681.contig50_3	124	0.0034
HTH_41	PF14502.6	48	D3681.contig50_3	124	0.0046
TpcC	PF12642.7	229	D3681.contig50_4	301	5.9e-62
YfiO	PF13525.6	203	D3681.contig50_4	301	0.0045
DUF561	PF04481.12	243	D3681.contig50_4	301	0.0089
Lysozyme_like	PF13702.6	158	D3681.contig50_5	335	2.3e-59
NLPC_P60	PF00877.19	105	D3681.contig50_5	335	7.5e-29
SLT	PF01464.20	117	D3681.contig50_5	335	8.6e-07
DUF1175	PF06672.11	222	D3681.contig50_5	335	0.00041
LANC_like	PF05147.13	352	D3681.contig50_5	335	0.0044
CHAP	PF05257.16	83	D3681.contig50_5	335	0.0078
TrbL	PF04610.14	215	D3681.contig50_6	737	0.00095
AAA_10	PF12846.7	362	D3681.contig50_7	199	9.3e-81
DUF853	PF05872.12	504	D3681.contig50_7	199	0.0072
SSB	PF00436.25	104	D3681.contig51_1	94	1.2e-23
tRNA_anti-codon	PF01336.25	76	D3681.contig51_1	94	0.0052
PemK_toxin	PF02452.17	111	D3681.contig51_3	191	1.3e-21
SepSecS	PF05889.13	389	D3681.contig51_3	191	0.00085
DUF3850	PF12961.7	77	D3681.contig51_5	440	1e-22
ParBc	PF02195.18	90	D3681.contig51_5	440	1.3e-06
DUF3268	PF11672.8	118	D3681.contig51_6	141	0.012
DNA_methylase	PF00145.17	335	D3681.contig51_7	328	3.4e-44
DNA_methylase	PF00145.17	335	D3681.contig51_7	328	3.4e-44
AAA_31	PF13614.6	177	D3681.contig51_8	260	3.5e-37
CbiA	PF01656.23	128	D3681.contig51_8	260	1.8e-10
ParA	PF10609.9	246	D3681.contig51_8	260	4.5e-08
ArsA_ATPase	PF02374.15	305	D3681.contig51_8	260	1.7e-07
Fer4_NifH	PF00142.18	271	D3681.contig51_8	260	3.8e-06
CBP_BcsQ	PF06564.12	234	D3681.contig51_8	260	0.0013
VRR_NUC	PF08774.11	108	D3681.contig51_9	150	1.7e-10
SAM_DrpA	PF18255.1	62	D3681.contig51_10	48	0.057
SLT	PF01464.20	117	D3681.contig51_11	214	5.5e-13
Glucosaminidase	PF01832.20	87	D3681.contig51_11	214	0.0057
Bactofilin	PF04519.13	98	D3681.contig52_2	280	5.3e-21
Bactofilin	PF04519.13	98	D3681.contig52_2	280	5.3e-21
AA_kinase	PF00696.28	241	D3681.contig52_3	233	3.8e-28
RRF	PF01765.19	162	D3681.contig52_4	184	3.6e-66
Prenyltransf	PF01255.19	224	D3681.contig52_5	241	1.7e-82
CTP_transf_1	PF01148.20	266	D3681.contig52_6	269	2.5e-55
DXP_reductoisom	PF02670.16	129	D3681.contig52_7	386	3.2e-43
DXPR_C	PF13288.6	115	D3681.contig52_7	386	2.9e-40
DXP_redisom_C	PF08436.12	84	D3681.contig52_7	386	4.9e-39
Semialdhyde_dh	PF01118.24	121	D3681.contig52_7	386	0.0044
Peptidase_M50	PF02163.22	250	D3681.contig52_8	345	3.7e-65
PDZ_2	PF13180.6	82	D3681.contig52_8	345	2.9e-11
PDZ_6	PF17820.1	56	D3681.contig52_8	345	4.6e-09
Phage_GP20	PF06810.11	149	D3681.contig53_1	90	1.9e-07
DUF5368	PF17336.2	111	D3681.contig53_2	295	0.073
DUF3683	PF12447.8	114	D3681.contig53_3	123	0.034
HK97-gp10_like	PF04883.12	81	D3681.contig53_5	173	2.4e-12
HPPK	PF01288.20	112	D3681.contig53_6	146	0.049
Phage_sheath_1C	PF17482.2	104	D3681.contig53_8	452	4.4e-15
Phage_sheath_1	PF04984.14	168	D3681.contig53_8	452	8.1e-14
Phage_sheath_1N	PF17481.2	104	D3681.contig53_8	452	8.8e-06
DUF2001	PF09393.10	139	D3681.contig53_9	165	1.3e-43
Phage_TAC_5	PF08890.11	136	D3681.contig53_10	143	1.2e-38
Tipalpha	PF16753.5	150	D3681.contig53_10	143	0.046
Fic	PF02661.18	97	D3681.contig54_1	286	2.9e-12
HTH_16	PF12645.7	65	D3681.contig54_2	196	0.019
AAA_21	PF13304.6	303	D3681.contig54_3	423	1.5e-15
AAA_21	PF13304.6	303	D3681.contig54_3	423	1.5e-15
AAA_15	PF13175.6	369	D3681.contig54_3	423	1.6e-14
AAA_16	PF13191.6	170	D3681.contig54_3	423	5.1e-06
ABC_tran	PF00005.27	137	D3681.contig54_3	423	1.3e-05
AAA_23	PF13476.6	200	D3681.contig54_3	423	1.6e-05
AAA_29	PF13555.6	61	D3681.contig54_3	423	0.0013
GDP_Man_Dehyd	PF16363.5	332	D3681.contig54_4	353	9.2e-44
Epimerase	PF01370.21	241	D3681.contig54_4	353	4.9e-33
Polysacc_synt_2	PF02719.15	294	D3681.contig54_4	353	3.6e-17
3Beta_HSD	PF01073.19	280	D3681.contig54_4	353	2.1e-12
RmlD_sub_bind	PF04321.17	287	D3681.contig54_4	353	2.2e-08
NAD_binding_4	PF07993.12	257	D3681.contig54_4	353	2.9e-05
PTPS_related	PF10131.9	621	D3681.contig54_5	591	0.0013
Arylsulfotran_N	PF17425.2	89	D3681.contig55_1	72	0.11
YjcQ	PF09639.10	96	D3681.contig55_2	112	2.3e-32
DUF2513	PF10711.9	104	D3681.contig55_2	112	0.0073
Rrf2	PF02082.20	83	D3681.contig55_2	112	0.017
DUF4355	PF14265.6	125	D3681.contig55_3	208	3.4e-15
Phage_connect_1	PF05135.13	99	D3681.contig55_5	125	1.8e-19
DUF3168	PF11367.8	117	D3681.contig55_8	133	0.033
Phage_tail_2	PF06199.11	135	D3681.contig55_9	180	3.9e-19
Phage_TAC_12	PF12363.8	111	D3681.contig55_10	121	1.8e-24
DUF1492	PF07374.11	100	D3681.contig56_1	134	1e-07
Terminase_2	PF03592.16	140	D3681.contig56_2	148	1.2e-26
MlrC_C	PF07171.12	178	D3681.contig56_2	148	0.057
Terminase_3	PF04466.13	201	D3681.contig56_3	413	2.4e-50
Terminase_3C	PF17288.2	155	D3681.contig56_3	413	2.1e-25
Terminase_6C	PF17289.2	155	D3681.contig56_3	413	0.0018
Phage_prot_Gp6	PF05133.14	420	D3681.contig56_4	472	3.3e-76
Phage_Mu_F	PF04233.14	112	D3681.contig56_5	341	1.8e-14
Phage_GP20	PF06810.11	149	D3681.contig56_6	120	6e-24
CHASE3	PF05227.13	138	D3681.contig56_6	120	0.0023
Spc7	PF08317.11	310	D3681.contig56_6	120	0.0042
Phage_Mu_F	PF04233.14	112	D3681.contig57_1	468	3.6e-06
Phage_prot_Gp6	PF05133.14	420	D3681.contig57_2	468	9.5e-111
Terminase_3	PF04466.13	201	D3681.contig57_3	391	1.1e-70
Terminase_3C	PF17288.2	155	D3681.contig57_3	391	1.1e-37
Terminase_6	PF03237.15	215	D3681.contig57_3	391	4.8e-08
Terminase_2	PF03592.16	140	D3681.contig57_4	143	2e-19
DUF3600	PF12207.8	160	D3681.contig57_4	143	0.0028
DUF4065	PF13274.6	114	D3681.contig58_2	146	8.6e-20
Phage_integrase	PF00589.22	172	D3681.contig58_4	388	3.9e-21
zf-C2HE	PF16278.5	64	D3681.contig58_5	101	0.0031
Peptidase_M78	PF06114.13	123	D3681.contig58_6	148	7.2e-17
HTH_3	PF01381.22	55	D3681.contig58_7	157	7.4e-09
HTH_26	PF13443.6	63	D3681.contig58_7	157	1.3e-06
HTH_31	PF13560.6	64	D3681.contig58_7	157	0.00095
Homeodomain	PF00046.29	57	D3681.contig58_7	157	0.0022
HTH_24	PF13412.6	48	D3681.contig58_7	157	0.0032
HTH_3	PF01381.22	55	D3681.contig58_8	81	7.9e-09
HTH_19	PF12844.7	65	D3681.contig58_8	81	2.9e-07
HTH_23	PF13384.6	50	D3681.contig58_8	81	0.0003
HTH_31	PF13560.6	64	D3681.contig58_8	81	0.0009
HTH_28	PF13518.6	52	D3681.contig58_8	81	0.0045
Rota_NSP3	PF01665.16	299	D3681.contig58_10	63	0.0081
Lipase_GDSL_2	PF13472.6	179	D3681.contig59_2	960	4e-19
Lipase_GDSL	PF00657.22	200	D3681.contig59_2	960	1.3e-06
EAL	PF00563.20	238	D3681.contig60_1	727	1.1e-65
GGDEF	PF00990.21	161	D3681.contig60_1	727	1.9e-39
Cytidylate_kin2	PF13189.6	179	D3681.contig60_2	189	1.6e-41
AAA_18	PF13238.6	130	D3681.contig60_2	189	3.8e-07
Cytidylate_kin	PF02224.18	211	D3681.contig60_2	189	0.00032
DUF3592	PF12158.8	149	D3681.contig60_3	170	0.0015
HD_assoc	PF13286.6	92	D3681.contig60_4	338	8.4e-25
HD	PF01966.22	122	D3681.contig60_4	338	6.2e-18
zf-CHC2	PF01807.20	98	D3681.contig60_5	94	1.9e-38
Amidase_2	PF01510.25	126	D3681.contig61_1	268	5.9e-28
CW_binding_1	PF01473.20	19	D3681.contig61_1	268	0.081
TAF4	PF05236.14	277	D3681.contig61_2	77	0.011
YjeJ	PF15922.5	283	D3681.contig61_2	77	0.029
HTH_26	PF13443.6	63	D3681.contig61_3	69	3e-12
HTH_3	PF01381.22	55	D3681.contig61_3	69	0.036
Phage_integrase	PF00589.22	172	D3681.contig61_4	435	3.3e-26
Phage_int_SAM_3	PF14659.6	58	D3681.contig61_4	435	4e-12
Phage_int_SAM_5	PF13102.6	99	D3681.contig61_4	435	0.00061
Lactamase_B	PF00753.27	197	D3681.contig61_5	360	2.9e-12
Lactamase_B_2	PF12706.7	201	D3681.contig61_5	360	7.6e-05
Ada_Zn_binding	PF02805.16	65	D3681.contig61_6	160	0.00045
EAL	PF00563.20	238	D3681.contig62_1	642	1.6e-52
MacB_PCD	PF12704.7	195	D3681.contig62_2	443	4.8e-29
FtsX	PF02687.21	96	D3681.contig62_2	443	2e-14
ABC_tran	PF00005.27	137	D3681.contig62_3	227	1.3e-32
SMC_N	PF02463.19	220	D3681.contig62_3	227	7.2e-08
AAA_29	PF13555.6	61	D3681.contig62_3	227	0.00019
AAA_16	PF13191.6	170	D3681.contig62_3	227	0.00034
RsgA_GTPase	PF03193.16	167	D3681.contig62_3	227	0.0031
Phage_tail_3	PF08813.11	165	D3681.contig62_4	142	0.027
Phage_holin_4_1	PF05105.12	114	D3681.contig63_3	165	8.5e-34
CHAP	PF05257.16	83	D3681.contig63_4	282	1.2e-08
Cas_Cas7	PF05107.12	252	D3681.contig63_5	294	1.1e-65
Vps8	PF12816.7	198	D3681.contig63_5	294	0.0013
Inhibitor_I66	PF16850.5	146	D3681.contig63_7	131	0.056
CdiI_2	PF18593.1	91	D3681.contig64_1	103	0.059
YopX	PF09643.10	131	D3681.contig64_2	137	7e-17
DUF3850	PF12961.7	77	D3681.contig64_4	202	5.8e-30
DUF1642	PF07852.11	138	D3681.contig64_4	202	1.2e-13
ASCH	PF04266.14	107	D3681.contig64_4	202	6.4e-08
TRAF_BIRC3_bd	PF16673.5	64	D3681.contig64_5	162	0.0091
DUF1533	PF07550.11	60	D3681.contig64_6	61	0.0062
HTH_38	PF13936.6	44	D3681.contig64_9	156	0.0035
