target	acc	tlen	query	qlen	evalue
DUF3792	PF12670.7	115	D3944.contig115_2	331	0.014
CobS	PF02654.15	204	D3944.contig115_3	298	9.2e-55
GHMP_kinases_N	PF00288.26	66	D3944.contig115_4	295	8.8e-05
Aminotran_1_2	PF00155.21	363	D3944.contig115_5	377	1.2e-46
His_Phos_1	PF00300.22	194	D3944.contig115_6	213	2.7e-57
PseudoU_synth_2	PF00849.22	160	D3944.contig115_7	234	4e-13
S4	PF01479.25	48	D3944.contig115_7	234	4e-09
Creatinase_N	PF01321.18	132	D3944.contig115_8	127	1.2e-21
Sortilin-Vps10	PF15902.5	446	D3944.contig116_1	1093	1.4e-31
Sortilin-Vps10	PF15902.5	446	D3944.contig116_1	1093	1.4e-31
Sortilin-Vps10	PF15902.5	446	D3944.contig116_1	1093	1.4e-31
Sortilin-Vps10	PF15902.5	446	D3944.contig116_1	1093	1.4e-31
Methyltrans_SAM	PF10672.9	286	D3944.contig116_2	398	2.3e-26
PUA_3	PF17785.1	64	D3944.contig116_2	398	3.3e-23
Methyltransf_31	PF13847.6	152	D3944.contig116_2	398	4.2e-10
Cons_hypoth95	PF03602.15	182	D3944.contig116_2	398	4.7e-09
Met_10	PF02475.16	199	D3944.contig116_2	398	6.7e-07
PrmA	PF06325.13	296	D3944.contig116_2	398	1.4e-06
TRM	PF02005.16	376	D3944.contig116_2	398	2e-06
Methyltransf_25	PF13649.6	97	D3944.contig116_2	398	7.2e-06
PUA	PF01472.20	74	D3944.contig116_2	398	2.2e-05
UPF0020	PF01170.18	197	D3944.contig116_2	398	0.00053
MTS	PF05175.14	169	D3944.contig116_2	398	0.00067
Methyltransf_4	PF02390.17	173	D3944.contig116_2	398	0.0032
GrpE	PF01025.19	166	D3944.contig116_3	190	1.5e-39
Ino80_Iec3	PF14612.6	237	D3944.contig116_3	190	0.013
DnaJ	PF00226.31	63	D3944.contig116_4	148	1.9e-28
DnaJ_C	PF01556.18	148	D3944.contig116_5	264	3.3e-34
DnaJ_CXXCXGXG	PF00684.19	67	D3944.contig116_5	264	9.5e-12
N6_N4_Mtase	PF01555.18	231	D3944.contig117_1	169	1.5e-23
Phospholip_A2_1	PF00068.19	112	D3944.contig117_1	169	0.011
TF_Zn_Ribbon	PF08271.12	43	D3944.contig117_5	147	0.0014
DUF5630	PF18632.1	218	D3944.contig117_5	147	0.0016
DUF3310	PF11753.8	60	D3944.contig117_7	137	1.9e-17
HTH_3	PF01381.22	55	D3944.contig117_7	137	5.9e-08
HTH_19	PF12844.7	65	D3944.contig117_7	137	2e-07
HTH_31	PF13560.6	64	D3944.contig117_7	137	0.00044
GPAT_N	PF14829.6	76	D3944.contig117_9	58	0.075
Toprim_4	PF13662.6	89	D3944.contig117_10	762	4.1e-12
Toprim_2	PF13155.6	90	D3944.contig117_10	762	8.9e-11
Toprim_3	PF13362.6	95	D3944.contig117_10	762	2.1e-07
Toprim	PF01751.22	103	D3944.contig117_10	762	6.8e-05
zf-CHC2	PF01807.20	98	D3944.contig117_10	762	0.0059
DUF5137	PF17220.3	85	D3944.contig117_11	116	0.034
TMV_coat	PF00721.21	163	D3944.contig118_1	153	0.003
HeLo	PF14479.6	205	D3944.contig118_4	597	0.28
Phage_F	PF02305.17	510	D3944.contig118_5	558	5.2e-34
Phage_F	PF02305.17	510	D3944.contig118_5	558	5.2e-34
Beta_elim_lyase	PF01212.21	293	D3944.contig119_2	144	3.3e-14
Cofilin_ADF	PF00241.20	121	D3944.contig119_4	143	9.4e-24
Ribosomal_L2_C	PF03947.18	126	D3944.contig119_6	259	1.4e-45
Ribosomal_L2	PF00181.23	77	D3944.contig119_6	259	2.3e-17
FANCF	PF11107.8	342	D3944.contig119_8	300	0.00046
Chalcone_3	PF16036.5	165	D3944.contig119_9	233	1.9e-08
Chalcone_2	PF16035.5	204	D3944.contig119_9	233	1.9e-06
HTH_3	PF01381.22	55	D3944.contig120_2	78	0.035
CUTL	PF16557.5	72	D3944.contig120_2	78	0.035
Phage_integrase	PF00589.22	172	D3944.contig120_3	366	9.3e-27
Arm-DNA-bind_4	PF14657.6	46	D3944.contig120_3	366	5.8e-07
Phage_int_SAM_5	PF13102.6	99	D3944.contig120_3	366	1.7e-06
MIEAP	PF16026.5	198	D3944.contig120_3	366	0.014
FAP206	PF12018.8	276	D3944.contig120_4	176	0.0055
Peptidase_M78	PF06114.13	123	D3944.contig120_5	138	5.7e-06
HTH_3	PF01381.22	55	D3944.contig120_6	121	6.4e-17
HTH_19	PF12844.7	65	D3944.contig120_6	121	1e-11
HTH_31	PF13560.6	64	D3944.contig120_6	121	4.2e-11
HTH_24	PF13412.6	48	D3944.contig120_6	121	0.00012
MqsA_antitoxin	PF15731.5	131	D3944.contig120_6	121	0.00071
MarR	PF01047.22	59	D3944.contig120_6	121	0.0026
HTH_11	PF08279.12	55	D3944.contig120_6	121	0.0029
HTH_3	PF01381.22	55	D3944.contig120_7	63	8.9e-13
HTH_19	PF12844.7	65	D3944.contig120_7	63	1.7e-09
HTH_31	PF13560.6	64	D3944.contig120_7	63	2.1e-07
Ribosomal_L19e	PF01280.20	144	D3944.contig120_8	98	0.026
CATSPERG	PF15064.6	971	D3944.contig120_8	98	0.053
DUF2873	PF11395.8	43	D3944.contig120_9	74	0.00049
ERF	PF04404.12	153	D3944.contig120_11	227	1.6e-36
NusB	PF01029.18	134	D3944.contig120_11	227	0.017
AAR2	PF05282.11	352	D3944.contig120_11	227	0.017
tRNA_synt_1c_R2	PF04557.15	95	D3944.contig120_12	297	0.025
HNHc_6	PF16784.5	200	D3944.contig120_13	135	4.1e-12
DUF148	PF02520.17	109	D3944.contig121_2	390	0.02
DUF1955	PF09205.10	159	D3944.contig121_2	390	0.046
Amidase_2	PF01510.25	126	D3944.contig121_4	198	4e-10
Alpha_L_fucos	PF01120.17	350	D3944.contig121_5	179	0.0064
Ead_Ea22	PF13935.6	139	D3944.contig122_1	202	2.3e-21
DnaB_C	PF03796.15	255	D3944.contig122_4	478	6.3e-59
DnaB	PF00772.21	103	D3944.contig122_4	478	3.6e-32
AAA_25	PF13481.6	194	D3944.contig122_4	478	5.8e-10
ATPase	PF06745.13	231	D3944.contig122_4	478	5.2e-06
Phage_rep_org_N	PF09681.10	121	D3944.contig122_5	300	0.002
DUF2740	PF10872.8	48	D3944.contig122_6	79	0.002
SpoIIID	PF12116.8	82	D3944.contig122_6	79	0.017
YdaT_toxin	PF06254.11	88	D3944.contig122_7	189	0.00026
DUF2336	PF10098.9	262	D3944.contig122_7	189	0.047
HTH_23	PF13384.6	50	D3944.contig122_8	76	0.0037
YdaS_antitoxin	PF15943.5	65	D3944.contig122_8	76	0.0086
Peptidase_S24	PF00717.23	70	D3944.contig122_9	252	1.6e-12
HTH_3	PF01381.22	55	D3944.contig122_9	252	4.6e-08
P22_Cro	PF14549.6	60	D3944.contig122_9	252	0.00072
HTH_31	PF13560.6	64	D3944.contig122_9	252	0.00074
BetR	PF08667.10	148	D3944.contig122_9	252	0.0017
DUF4214	PF13946.6	72	D3944.contig123_4	227	0.025
DUF2318	PF10080.9	101	D3944.contig123_6	337	0.072
Prominin	PF05478.11	800	D3944.contig124_1	350	0.00052
DUF4965	PF16335.5	174	D3944.contig124_10	350	0.03
2-ph_phosp	PF04029.14	226	D3944.contig125_3	78	0.082
DUF739	PF05339.11	69	D3944.contig125_4	81	9.2e-06
HTH_8	PF02954.19	42	D3944.contig125_4	81	0.00096
HTH_3	PF01381.22	55	D3944.contig125_5	127	2.3e-15
HTH_19	PF12844.7	65	D3944.contig125_5	127	1.1e-11
HTH_26	PF13443.6	63	D3944.contig125_5	127	9.1e-10
HNF-1_N	PF04814.13	194	D3944.contig125_5	127	6.2e-06
HTH_37	PF13744.6	80	D3944.contig125_5	127	1.4e-05
HTH_31	PF13560.6	64	D3944.contig125_5	127	0.00015
HTH_35	PF13693.6	75	D3944.contig125_5	127	0.0029
Abi_2	PF07751.11	179	D3944.contig125_6	360	1.4e-32
RSV_NS2	PF03113.14	124	D3944.contig125_6	360	0.015
Peptidase_M78	PF06114.13	123	D3944.contig125_7	89	0.00054
SET_assoc	PF11767.8	66	D3944.contig125_9	74	0.059
Phage_integrase	PF00589.22	172	D3944.contig125_10	358	5.4e-31
Phage_int_SAM_3	PF14659.6	58	D3944.contig125_10	358	1.7e-08
Phage_int_SAM_5	PF13102.6	99	D3944.contig125_10	358	1.4e-05
DUF884	PF05959.11	188	D3944.contig126_1	81	0.027
Gp58	PF07902.11	594	D3944.contig126_2	601	1.1e-28
Peptidase_S74	PF13884.6	58	D3944.contig126_2	601	2.1e-12
DivIC	PF04977.15	80	D3944.contig126_3	60	0.0027
JIP_LZII	PF16471.5	71	D3944.contig126_3	60	0.0028
TMF_TATA_bd	PF12325.8	115	D3944.contig126_3	60	0.0036
YabA	PF06156.13	102	D3944.contig126_3	60	0.0041
DUF2353	PF09789.9	314	D3944.contig126_3	60	0.0046
HALZ	PF02183.18	43	D3944.contig126_3	60	0.0048
Spc7	PF08317.11	310	D3944.contig126_3	60	0.0092
DUF5082	PF16888.5	123	D3944.contig126_3	60	0.011
LAMTOR	PF15454.6	75	D3944.contig126_5	81	0.021
Syntaxin_2	PF14523.6	101	D3944.contig126_6	127	0.013
TrkH	PF02386.16	502	D3944.contig126_6	127	0.039
BppU_N	PF10651.9	148	D3944.contig126_7	612	2.5e-05
Phage_holin_5_2	PF16079.5	75	D3944.contig126_8	85	2.2e-12
LRR_5	PF13306.6	128	D3944.contig127_3	517	7.2e-05
ApoLp-III	PF07464.11	146	D3944.contig127_3	517	0.0055
DUF4300	PF14133.6	253	D3944.contig127_6	250	0.0068
GFO_IDH_MocA	PF01408.22	120	D3944.contig128_1	317	1.2e-20
GFO_IDH_MocA_C	PF02894.17	116	D3944.contig128_1	317	1.1e-15
Acyl_transf_3	PF01757.22	340	D3944.contig128_2	627	3.2e-23
Hexapep	PF00132.24	36	D3944.contig128_3	197	8.7e-20
Hexapep	PF00132.24	36	D3944.contig128_3	197	8.7e-20
Hexapep	PF00132.24	36	D3944.contig128_3	197	8.7e-20
Hexapep_2	PF14602.6	34	D3944.contig128_3	197	2.1e-11
Hexapep_2	PF14602.6	34	D3944.contig128_3	197	2.1e-11
DegT_DnrJ_EryC1	PF01041.17	361	D3944.contig128_4	364	3.4e-117
Aminotran_1_2	PF00155.21	363	D3944.contig128_4	364	8.4e-12
Aminotran_5	PF00266.19	371	D3944.contig128_4	364	2.8e-08
Cys_Met_Meta_PP	PF01053.20	382	D3944.contig128_4	364	2.7e-07
Beta_elim_lyase	PF01212.21	293	D3944.contig128_4	364	2.1e-06
Polysacc_synt_3	PF13440.6	293	D3944.contig128_5	330	1.7e-25
Polysacc_synt	PF01943.17	274	D3944.contig128_5	330	1.2e-11
ERF	PF04404.12	153	D3944.contig129_1	209	1.3e-21
NusB	PF01029.18	134	D3944.contig129_1	209	0.027
DUF1351	PF07083.11	210	D3944.contig129_2	330	7.4e-46
SSB	PF00436.25	104	D3944.contig129_6	192	1.3e-33
tRNA_anti-codon	PF01336.25	76	D3944.contig129_6	192	9.4e-05
DNA_RNApol_7kD	PF03604.13	32	D3944.contig129_7	80	0.0013
Zn_ribbon_SprT	PF17283.2	38	D3944.contig129_7	80	0.0026
DZR	PF12773.7	49	D3944.contig129_7	80	0.017
Spc29	PF17082.5	244	D3944.contig129_9	64	0.0016
DUF1642	PF07852.11	138	D3944.contig129_10	168	1.3e-26
DUF4427	PF14468.6	132	D3944.contig129_10	168	0.011
Methyltransf_11	PF08241.12	96	D3944.contig129_14	158	6.5e-08
Methyltransf_25	PF13649.6	97	D3944.contig129_14	158	1.4e-07
N6_N4_Mtase	PF01555.18	231	D3944.contig129_14	158	0.0031
FcoT	PF10862.8	156	D3944.contig129_15	129	0.06
ATP-synt_ab	PF00006.25	213	D3944.contig130_1	355	1.3e-67
ATP-synt_ab_C	PF00306.27	126	D3944.contig130_1	355	8.2e-52
ATPase	PF06745.13	231	D3944.contig130_1	355	0.0004
Arginosuc_synth	PF00764.19	388	D3944.contig130_1	355	0.0036
ATP-synt	PF00231.19	279	D3944.contig130_2	285	8.1e-93
ATP-synt_ab	PF00006.25	213	D3944.contig130_3	475	3.6e-66
ATP-synt_ab_N	PF02874.23	69	D3944.contig130_3	475	1.4e-21
ATPase_2	PF01637.18	233	D3944.contig130_3	475	0.0056
ATP-synt_DE_N	PF02823.16	80	D3944.contig130_4	136	1.2e-22
ATP-synt_DE	PF00401.20	47	D3944.contig130_4	136	8.7e-18
CbiZ	PF01955.18	192	D3944.contig131_2	52	0.1
RecT	PF03837.14	199	D3944.contig131_6	269	1.2e-35
LRR19-TM	PF15176.6	102	D3944.contig131_6	269	0.0042
DUF3799	PF12684.7	234	D3944.contig131_8	256	1.3e-72
Phage_rep_org_N	PF09681.10	121	D3944.contig131_9	259	7.4e-41
DnaB_2	PF07261.11	74	D3944.contig131_9	259	2.3e-06
HTH_36	PF13730.6	55	D3944.contig131_9	259	0.0086
TrmB	PF01978.19	68	D3944.contig131_9	259	0.0089
Baculo_PEP_C	PF04513.12	140	D3944.contig132_1	462	2.2e-05
Carbpep_Y_N	PF05388.11	125	D3944.contig132_1	462	0.0038
Prophage_tail	PF06605.11	316	D3944.contig132_3	415	1.1e-24
Lipase_GDSL_2	PF13472.6	179	D3944.contig132_4	707	5.3e-12
Lipase_GDSL	PF00657.22	200	D3944.contig132_4	707	1e-05
Terminase_3	PF04466.13	201	D3944.contig133_1	433	3.6e-71
Terminase_3C	PF17288.2	155	D3944.contig133_1	433	3.3e-27
Terminase_6	PF03237.15	215	D3944.contig133_1	433	0.00046
Terminase_6C	PF17289.2	155	D3944.contig133_1	433	0.0018
Phage_prot_Gp6	PF05133.14	420	D3944.contig133_2	471	5e-99
Phage_Mu_F	PF04233.14	112	D3944.contig133_3	600	2.8e-16
DUF4355	PF14265.6	125	D3944.contig133_6	65	4.8e-05
Phage_GP20	PF06810.11	149	D3944.contig134_2	403	0.00024
Phage_capsid	PF05065.13	280	D3944.contig134_4	406	1.2e-05
Phage_tail_S	PF05069.13	148	D3944.contig136_1	139	3.8e-36
Phage_cap_E	PF03864.15	333	D3944.contig136_4	309	0.00014
DUF1320	PF07030.12	126	D3944.contig136_6	145	5.5e-35
Gp37	PF09646.10	143	D3944.contig136_7	162	1.1e-45
Phage_sheath_1	PF04984.14	168	D3944.contig136_8	431	4.7e-16
Phage_sheath_1C	PF17482.2	104	D3944.contig136_8	431	0.027
Bro-N	PF02498.17	95	D3944.contig137_1	145	3.1e-06
DUF4309	PF14172.6	133	D3944.contig137_1	145	0.0015
HTH_3	PF01381.22	55	D3944.contig137_2	69	0.0039
HTH_26	PF13443.6	63	D3944.contig137_3	202	3.7e-15
HTH_19	PF12844.7	65	D3944.contig137_3	202	3.5e-06
HTH_3	PF01381.22	55	D3944.contig137_3	202	0.00083
Sulphotransf	PF09037.10	244	D3944.contig137_3	202	0.0012
HTH_7	PF02796.15	45	D3944.contig137_3	202	0.0053
Phage_integrase	PF00589.22	172	D3944.contig137_4	385	4.5e-23
Phage_int_SAM_3	PF14659.6	58	D3944.contig137_4	385	1.4e-05
Phage_int_SAM_5	PF13102.6	99	D3944.contig137_4	385	0.00013
Phage_rep_org_N	PF09681.10	121	D3944.contig137_6	163	2.4e-18
DUF3818	PF12825.7	339	D3944.contig139_1	93	0.0095
Phage_integrase	PF00589.22	172	D3944.contig139_2	325	6.1e-18
Phage_int_SAM_3	PF14659.6	58	D3944.contig139_2	325	4.1e-17
Arm-DNA-bind_4	PF14657.6	46	D3944.contig139_2	325	4e-11
DUF4177	PF13783.6	65	D3944.contig139_4	90	4.4e-07
BTRD1	PF17660.1	50	D3944.contig139_4	90	0.035
Peptidase_M78	PF06114.13	123	D3944.contig139_5	127	0.00017
HTH_3	PF01381.22	55	D3944.contig139_6	116	1.2e-09
HTH_26	PF13443.6	63	D3944.contig139_6	116	7.6e-07
HTH_19	PF12844.7	65	D3944.contig139_6	116	2.1e-06
HTH_3	PF01381.22	55	D3944.contig139_7	70	9.4e-06
HTH_37	PF13744.6	80	D3944.contig139_7	70	5e-05
HTH_31	PF13560.6	64	D3944.contig139_7	70	0.00043
HTH_23	PF13384.6	50	D3944.contig139_7	70	0.0014
HTH_19	PF12844.7	65	D3944.contig139_7	70	0.0064
HTH_17	PF12728.7	51	D3944.contig139_8	91	7e-06
HTH_Mga	PF08280.11	60	D3944.contig139_8	91	0.046
FtsL	PF04999.13	97	D3944.contig139_10	69	0.00018
Ac76	PF05814.11	83	D3944.contig139_10	69	0.0019
LapA_dom	PF06305.11	64	D3944.contig139_10	69	0.016
Peptidase_M61_N	PF17899.1	167	D3944.contig140_4	53	0.019
Lambda_Kil	PF06301.11	42	D3944.contig140_5	45	4.8e-16
Gam	PF06064.11	98	D3944.contig140_7	95	0.056
RecT	PF03837.14	199	D3944.contig140_8	282	1.5e-26
YqaJ	PF09588.10	148	D3944.contig140_9	227	9.9e-27
Viral_alk_exo	PF01771.17	480	D3944.contig140_9	227	0.0035
Ubiq_cyt_C_chap	PF03981.12	141	D3944.contig140_9	227	0.017
MT-A70	PF05063.14	172	D3944.contig140_11	220	1.3e-23
MT-A70	PF05063.14	172	D3944.contig140_11	220	1.3e-23
DUF285	PF03382.14	121	D3944.contig141_1	196	2.9e-46
DUF285	PF03382.14	121	D3944.contig141_1	196	2.9e-46
LRR_5	PF13306.6	128	D3944.contig141_1	196	3.5e-12
LRR_5	PF13306.6	128	D3944.contig141_1	196	3.5e-12
Fer4_19	PF06902.11	64	D3944.contig142_2	280	0.058
DUF2828	PF11443.8	632	D3944.contig142_3	404	0.00017
Phage_lysozyme	PF00959.19	109	D3944.contig143_2	147	6.6e-23
Phage_holin_3_7	PF05449.11	80	D3944.contig143_3	92	1.1e-23
DUF2518	PF10726.9	145	D3944.contig143_3	92	0.021
Phage_holin_8	PF16931.5	123	D3944.contig143_4	134	8.1e-17
Antiterm	PF03589.13	87	D3944.contig143_5	270	5.1e-38
Antiterm	PF03589.13	87	D3944.contig143_5	270	5.1e-38
DnaJ_CXXCXGXG	PF00684.19	67	D3944.contig143_5	270	0.00022
NinG	PF05766.12	186	D3944.contig143_7	211	2.2e-49
LRR_9	PF14580.6	175	D3944.contig143_7	211	0.00017
Metallophos	PF00149.28	204	D3944.contig143_8	223	6e-15
Metallophos_2	PF12850.7	165	D3944.contig143_8	223	4.6e-05
NinE	PF05322.11	58	D3944.contig143_9	57	3.2e-06
NUMOD4	PF07463.11	49	D3944.contig143_10	194	3.4e-13
HNH_3	PF13392.6	46	D3944.contig143_10	194	1.2e-10
Porin_4	PF13609.6	312	D3944.contig144_3	377	3.7e-08
Porin_O_P	PF07396.11	359	D3944.contig144_3	377	2.1e-07
tRNA_U5-meth_tr	PF05958.11	357	D3944.contig144_4	468	1.1e-21
Methyltransf_31	PF13847.6	152	D3944.contig144_4	468	2.6e-10
Met_10	PF02475.16	199	D3944.contig144_4	468	1.4e-07
TRAM	PF01938.20	62	D3944.contig144_4	468	2e-06
Methyltransf_15	PF09445.10	165	D3944.contig144_4	468	3.3e-05
Methyltransf_25	PF13649.6	97	D3944.contig144_4	468	9.2e-05
MTS	PF05175.14	169	D3944.contig144_4	468	0.00034
PCMT	PF01135.19	210	D3944.contig144_4	468	0.0018
N6_N4_Mtase	PF01555.18	231	D3944.contig144_4	468	0.0022
DUF3110	PF11360.8	84	D3944.contig145_4	66	0.029
Resolvase	PF00239.21	146	D3944.contig146_1	363	9.3e-42
Recombinase	PF07508.13	104	D3944.contig146_1	363	1.8e-15
Zn_ribbon_recom	PF13408.6	58	D3944.contig146_1	363	9.8e-10
TM2	PF05154.16	51	D3944.contig146_2	155	5.7e-13
DUF4881	PF16222.5	180	D3944.contig146_2	155	0.02
Peptidase_S24	PF00717.23	70	D3944.contig146_3	246	4.7e-12
HTH_19	PF12844.7	65	D3944.contig146_3	246	4.9e-11
HTH_3	PF01381.22	55	D3944.contig146_3	246	1.4e-10
HTH_31	PF13560.6	64	D3944.contig146_3	246	8.4e-06
HTH_3	PF01381.22	55	D3944.contig146_4	71	1.4e-05
Sigma70_r4_2	PF08281.12	54	D3944.contig146_4	71	0.00085
HTH_19	PF12844.7	65	D3944.contig146_4	71	0.0012
HTH_24	PF13412.6	48	D3944.contig146_4	71	0.0018
HTH_26	PF13443.6	63	D3944.contig146_4	71	0.002
KorB	PF08535.10	89	D3944.contig146_4	71	0.0075
Rrf2	PF02082.20	83	D3944.contig146_5	89	0.00029
HTH_20	PF12840.7	61	D3944.contig146_5	89	0.00071
HTH_24	PF13412.6	48	D3944.contig146_5	89	0.00091
HTH_40	PF14493.6	89	D3944.contig146_5	89	0.002
HTH_36	PF13730.6	55	D3944.contig146_5	89	0.0041
DUF2188	PF09954.9	62	D3944.contig146_7	75	3.6e-23
CKAP2_C	PF15297.6	348	D3944.contig146_10	92	0.025
Peptidase_M15_3	PF08291.11	111	D3944.contig147_1	113	1.5e-18
Phage_F	PF02305.17	510	D3944.contig147_4	505	2.4e-75
Phage_F	PF02305.17	510	D3944.contig147_4	505	2.4e-75
Phage_GPA	PF05840.13	318	D3944.contig147_5	324	0.00078
Peptidase_M15_3	PF08291.11	111	D3944.contig147_6	94	8.9e-12
Peptidase_M15_4	PF13539.6	67	D3944.contig147_6	94	0.05
Peptidase_M19	PF01244.21	319	D3944.contig148_1	191	0.11
FtsK_gamma	PF09397.10	63	D3944.contig148_2	99	2.6e-21
TMP_2	PF06791.13	205	D3944.contig148_4	929	7.3e-72
Tape_meas_lam_C	PF09718.10	76	D3944.contig148_4	929	3.2e-21
Caudo_TAP	PF02413.17	130	D3944.contig149_1	121	0.043
DUF3751	PF12571.8	150	D3944.contig149_2	515	1.8e-63
Collar	PF07484.12	57	D3944.contig149_2	515	1e-13
Tail_P2_I	PF09684.10	136	D3944.contig149_3	202	4.5e-54
Baseplate_J	PF04865.14	255	D3944.contig149_4	303	1.7e-25
GPW_gp25	PF04965.14	95	D3944.contig149_5	120	1.2e-13
DUF2634	PF10934.8	105	D3944.contig149_5	120	0.018
Phage_base_V	PF04717.12	112	D3944.contig149_6	193	1.6e-43
Reg_prop	PF07494.11	24	D3944.contig150_1	373	9.3e-23
Reg_prop	PF07494.11	24	D3944.contig150_1	373	9.3e-23
Reg_prop	PF07494.11	24	D3944.contig150_1	373	9.3e-23
rhaM	PF05336.13	108	D3944.contig150_2	105	5.4e-29
Glyco_hydro_88	PF07470.13	344	D3944.contig150_3	472	9.9e-102
RGI_lyase	PF18370.1	86	D3944.contig150_4	608	1.7e-20
FG-GAP	PF01839.23	37	D3944.contig150_4	608	4.7e-09
DUF3870	PF12986.7	94	D3944.contig151_2	67	0.1
DUF533	PF04391.12	179	D3944.contig151_4	64	0.013
DUF2828	PF11443.8	632	D3944.contig151_6	579	6.5e-18
DUF2828	PF11443.8	632	D3944.contig151_6	579	6.5e-18
Peptidase_M22	PF00814.25	271	D3944.contig152_1	158	1.5e-27
Carbam_trans_N	PF02543.15	338	D3944.contig152_1	158	2.4e-06
HisKA_2	PF07568.12	76	D3944.contig152_2	463	1e-19
HWE_HK	PF07536.14	83	D3944.contig152_2	463	2.1e-08
HATPase_c	PF02518.26	112	D3944.contig152_2	463	2.4e-07
HATPase_c_2	PF13581.6	125	D3944.contig152_2	463	1.2e-05
Response_reg	PF00072.24	112	D3944.contig152_3	189	2.7e-28
ANTAR	PF03861.14	54	D3944.contig152_3	189	5.4e-15
MTD	PF01993.18	274	D3944.contig152_3	189	0.0077
FleQ	PF06490.11	109	D3944.contig152_3	189	0.016
Cpn10	PF00166.21	93	D3944.contig152_4	94	3.9e-35
Cpn60_TCP1	PF00118.24	491	D3944.contig152_5	542	1.2e-100
Peptidase_M24	PF00557.24	209	D3944.contig153_1	230	2.4e-63
EFP_N	PF08207.12	58	D3944.contig153_2	186	4.3e-30
Elong-fact-P_C	PF09285.11	56	D3944.contig153_2	186	1e-26
EFP	PF01132.20	54	D3944.contig153_2	186	5.1e-23
Asp23	PF03780.13	108	D3944.contig153_3	127	8.9e-29
Ephrin_lbd	PF01404.19	178	D3944.contig153_3	127	0.014
Asp23	PF03780.13	108	D3944.contig153_4	132	1.9e-18
NusB	PF01029.18	134	D3944.contig153_5	135	4.4e-29
Peptidase_M22	PF00814.25	271	D3944.contig153_6	318	4.5e-24
FGGY_N	PF00370.21	245	D3944.contig153_6	318	0.003
Exonuc_VII_L	PF02601.15	304	D3944.contig153_7	392	3e-80
Exonuc_VII_L	PF02601.15	304	D3944.contig153_7	392	3e-80
tRNA_anti_2	PF13742.6	95	D3944.contig153_7	392	4e-23
tRNA_anti-codon	PF01336.25	76	D3944.contig153_7	392	4e-07
YtfJ_HI0045	PF09695.10	160	D3944.contig154_1	54	1.6e-06
DUF1107	PF06526.12	63	D3944.contig154_2	69	2e-29
HTH_18	PF12833.7	81	D3944.contig154_3	291	1.7e-22
HTH_AraC	PF00165.23	42	D3944.contig154_3	291	1.1e-14
HTH_AraC	PF00165.23	42	D3944.contig154_3	291	1.1e-14
AraC_binding	PF02311.19	136	D3944.contig154_3	291	4.2e-13
Glyco_hydro_42	PF02449.15	374	D3944.contig154_4	670	1.9e-78
Glyco_hydro_42M	PF08532.10	207	D3944.contig154_4	670	2.5e-29
Glyco_hydro_35	PF01301.19	316	D3944.contig154_4	670	9.9e-05
Glyco_hydro_2_C	PF02836.17	302	D3944.contig154_4	670	0.00012
Cellulase	PF00150.18	281	D3944.contig154_4	670	0.00059
LacY_symp	PF01306.19	413	D3944.contig154_5	310	3.1e-103
MFS_1_like	PF12832.7	385	D3944.contig154_5	310	5.7e-11
CarboxypepD_reg	PF13620.6	82	D3944.contig155_3	159	0.019
DLP_helical	PF18709.1	339	D3944.contig155_4	107	0.0059
Phage_holin_1	PF04531.13	82	D3944.contig155_6	86	8.8e-28
CW_binding_1	PF01473.20	19	D3944.contig155_7	317	2.4e-29
CW_binding_1	PF01473.20	19	D3944.contig155_7	317	2.4e-29
CW_binding_1	PF01473.20	19	D3944.contig155_7	317	2.4e-29
CW_binding_1	PF01473.20	19	D3944.contig155_7	317	2.4e-29
CW_binding_1	PF01473.20	19	D3944.contig155_7	317	2.4e-29
Amidase_2	PF01510.25	126	D3944.contig155_7	317	4.9e-06
DUF3553	PF12073.8	50	D3944.contig155_9	246	0.00073
HTH_3	PF01381.22	55	D3944.contig155_9	246	0.0012
HTH_26	PF13443.6	63	D3944.contig155_9	246	0.0013
MethyltransfD12	PF02086.15	260	D3944.contig156_1	261	5.6e-20
AIG1	PF04548.16	212	D3944.contig156_1	261	0.037
MethyltransfD12	PF02086.15	260	D3944.contig156_2	302	3.3e-31
Cons_hypoth95	PF03602.15	182	D3944.contig156_2	302	0.0024
RE_AlwI	PF09491.10	441	D3944.contig156_3	467	4.3e-26
RE_AlwI	PF09491.10	441	D3944.contig156_3	467	4.3e-26
AAA_23	PF13476.6	200	D3944.contig156_5	274	0.00012
AAA_7	PF12775.7	181	D3944.contig156_5	274	0.0025
Phage_lysozyme2	PF18013.1	143	D3944.contig157_1	1551	9.7e-30
Peptidase_C39_2	PF13529.6	144	D3944.contig157_1	1551	1.7e-08
Flavodoxin_2	PF02525.17	198	D3944.contig158_1	133	2.4e-33
FMN_red	PF03358.15	155	D3944.contig158_1	133	2.3e-09
DSPc	PF00782.20	133	D3944.contig158_2	439	4.4e-25
PAP2_3	PF14378.6	190	D3944.contig158_2	439	4.6e-06
Y_phosphatase	PF00102.27	235	D3944.contig158_2	439	0.0026
PAP2	PF01569.21	136	D3944.contig158_2	439	0.0097
Methyltransf_20	PF12147.8	309	D3944.contig158_3	586	9.2e-150
Hydrolase_4	PF12146.8	239	D3944.contig158_3	586	6.6e-65
