target	acc	tlen	query	qlen	evalue
YopX	PF09643.10	131	D3451.contig54_2	129	8.9e-23
DUF1372	PF07116.11	104	D3451.contig54_3	106	4e-39
eRF1_1	PF03463.15	129	D3451.contig54_3	106	0.042
HTH_3	PF01381.22	55	D3451.contig54_4	171	1.7e-15
HTH_19	PF12844.7	65	D3451.contig54_4	171	7e-10
HTH_26	PF13443.6	63	D3451.contig54_4	171	4.7e-06
HTH_31	PF13560.6	64	D3451.contig54_4	171	6.6e-06
HTH_25	PF13413.6	62	D3451.contig54_4	171	2e-05
MazG	PF03819.17	74	D3451.contig54_4	171	0.00091
HTH_24	PF13412.6	48	D3451.contig54_4	171	0.0047
DUF1642	PF07852.11	138	D3451.contig54_5	169	1.8e-29
Phage_pRha	PF09669.10	88	D3451.contig55_1	66	7.6e-10
DUF739	PF05339.11	69	D3451.contig55_2	93	3.8e-26
HTH_3	PF01381.22	55	D3451.contig55_3	199	1.4e-05
Peptidase_M78	PF06114.13	123	D3451.contig55_4	162	0.0044
TM2	PF05154.16	51	D3451.contig55_5	151	1.3e-14
Bro-N	PF02498.17	95	D3451.contig55_6	298	0.0001
RskA	PF10099.9	180	D3451.contig56_1	163	8.9e-06
MctB	PF11382.8	306	D3451.contig56_1	163	0.00017
CENP-F_leu_zip	PF10473.9	140	D3451.contig56_1	163	0.0011
GIT_CC	PF16559.5	66	D3451.contig56_1	163	0.0013
DUF1043	PF06295.12	123	D3451.contig56_1	163	0.0026
DUF2570	PF10828.8	108	D3451.contig56_1	163	0.0037
Peptidase_M78	PF06114.13	123	D3451.contig56_2	129	1.8e-06
Peptidase_M48	PF01435.18	196	D3451.contig56_2	129	0.001
Peptidase_U49	PF10463.9	206	D3451.contig56_2	129	0.017
CRIC_ras_sig	PF10534.9	93	D3451.contig56_5	227	0.037
HTH_23	PF13384.6	50	D3451.contig56_6	100	0.01
Terminase_5	PF06056.12	58	D3451.contig56_6	100	0.028
Glyco_hydro_25	PF01183.20	178	D3451.contig57_1	420	1.1e-38
LysM	PF01476.20	44	D3451.contig57_1	420	2.5e-31
LysM	PF01476.20	44	D3451.contig57_1	420	2.5e-31
Phage_integrase	PF00589.22	172	D3451.contig57_2	394	1.5e-23
Phage_int_SAM_3	PF14659.6	58	D3451.contig57_2	394	4.2e-19
Arm-DNA-bind_4	PF14657.6	46	D3451.contig57_2	394	5.8e-07
Phage_GP20	PF06810.11	149	D3451.contig58_2	204	9e-17
Med9	PF07544.13	80	D3451.contig58_2	204	0.0059
Phage_holin_1	PF04531.13	82	D3451.contig59_1	77	4.3e-19
Glyco_hydro_25	PF01183.20	178	D3451.contig59_2	470	1.7e-37
CHAP	PF05257.16	83	D3451.contig59_2	470	1e-08
DNA_methylase	PF00145.17	335	D3451.contig60_1	461	1.5e-58
HNH_3	PF13392.6	46	D3451.contig60_2	216	2.7e-13
NUMOD4	PF07463.11	49	D3451.contig60_2	216	5.4e-11
NUMOD1	PF07453.13	37	D3451.contig60_2	216	0.008
YopX	PF09643.10	131	D3451.contig60_3	138	5.3e-16
DUF551	PF04448.12	69	D3451.contig60_5	124	2e-05
BppU_N	PF10651.9	148	D3451.contig61_1	303	1.6e-29
Phage_lysozyme2	PF18013.1	143	D3451.contig61_2	709	1e-27
CHAP	PF05257.16	83	D3451.contig61_2	709	1e-06
Prophage_tail	PF06605.11	316	D3451.contig61_2	709	4.4e-05
Glyco_hydro_25	PF01183.20	178	D3451.contig62_2	208	1.1e-23
Spc7	PF08317.11	310	D3451.contig62_3	158	0.0015
ATG16	PF08614.11	200	D3451.contig62_3	158	0.0031
Phage_integrase	PF00589.22	172	D3451.contig62_4	388	3.3e-21
MerR_1	PF13411.6	69	D3451.contig63_1	216	5.3e-16
DUF1687	PF07955.11	128	D3451.contig63_1	216	0.00079
HTH_17	PF12728.7	51	D3451.contig63_1	216	0.0022
