target	acc	tlen	query	qlen	evalue
Response_reg	PF00072.24	112	D3330.contig24_12	231	2.2e-28
Trans_reg_C	PF00486.28	77	D3330.contig24_12	231	7.3e-23
EzrA	PF06160.12	557	D3330.contig24_13	35	0.0093
Sec6	PF06046.13	574	D3330.contig25_1	159	2.4e-20
SAM_KSR1	PF13543.6	129	D3330.contig25_1	159	0.036
Vps26	PF03643.15	275	D3330.contig25_2	89	7.1e-12
DUF2118	PF09891.9	151	D3330.contig25_2	89	0.031
Vps26	PF03643.15	275	D3330.contig25_3	240	1.9e-63
ABC_tran	PF00005.27	137	D3330.contig25_5	597	1.2e-46
ABC_tran	PF00005.27	137	D3330.contig25_5	597	1.2e-46
ABC_tran_Xtn	PF12848.7	85	D3330.contig25_5	597	9.6e-23
AAA_21	PF13304.6	303	D3330.contig25_5	597	5.9e-18
AAA_21	PF13304.6	303	D3330.contig25_5	597	5.9e-18
SMC_N	PF02463.19	220	D3330.contig25_5	597	1.4e-13
SMC_N	PF02463.19	220	D3330.contig25_5	597	1.4e-13
AAA_29	PF13555.6	61	D3330.contig25_5	597	3.8e-09
RsgA_GTPase	PF03193.16	167	D3330.contig25_5	597	7e-08
RF-1	PF00472.20	116	D3330.contig25_7	163	5.5e-19
MRP-S28	PF10213.9	127	D3330.contig25_7	163	0.013
Proteasome	PF00227.26	190	D3330.contig25_10	162	6.5e-15
Fer4_6	PF12837.7	24	D3330.contig26_1	31	0.044
FAD_binding_2	PF00890.24	417	D3330.contig26_2	577	5.2e-36
Succ_DH_flav_C	PF02910.20	128	D3330.contig26_2	577	4.9e-11
HI0933_like	PF03486.14	409	D3330.contig26_2	577	1e-07
Pyr_redox_2	PF07992.14	294	D3330.contig26_2	577	1.4e-07
DAO	PF01266.24	352	D3330.contig26_2	577	3.5e-05
GIDA	PF01134.22	392	D3330.contig26_2	577	6.1e-05
FAD_oxidored	PF12831.7	433	D3330.contig26_2	577	0.00011
Trp_halogenase	PF04820.14	454	D3330.contig26_2	577	0.00032
UTRA	PF07702.13	141	D3330.contig26_3	254	7.4e-38
GntR	PF00392.21	64	D3330.contig26_3	254	2.7e-20
HTH_DeoR	PF08220.12	57	D3330.contig26_3	254	0.00024
HTH_11	PF08279.12	55	D3330.contig26_3	254	0.00026
HTH_Crp_2	PF13545.6	68	D3330.contig26_3	254	0.0031
TonB_dep_Rec	PF00593.24	470	D3330.contig26_4	974	2.7e-49
Plug	PF07715.15	108	D3330.contig26_4	974	1.3e-22
DUF2790	PF10976.8	78	D3330.contig26_5	91	1.2e-20
adh_short_C2	PF13561.6	234	D3330.contig26_6	286	7.7e-66
adh_short	PF00106.25	195	D3330.contig26_6	286	2.5e-54
KR	PF08659.10	180	D3330.contig26_6	286	7.6e-10
Epimerase	PF01370.21	241	D3330.contig26_6	286	0.0052
DUF2188	PF09954.9	62	D3330.contig26_7	75	5.6e-16
Phage_integrase	PF00589.22	172	D3330.contig26_8	305	8e-23
Phage_int_SAM_5	PF13102.6	99	D3330.contig26_8	305	0.03
Glycos_transf_2	PF00535.26	170	D3330.contig26_10	290	7e-35
Glyco_tranf_2_3	PF13641.6	230	D3330.contig26_10	290	3.6e-14
Glyco_tranf_2_2	PF10111.9	276	D3330.contig26_10	290	4.1e-08
Glyco_tranf_2_4	PF13704.6	96	D3330.contig26_10	290	0.00014
Proton_antipo_M	PF00361.20	293	D3330.contig27_2	686	8e-76
Proton_antipo_N	PF00662.20	58	D3330.contig27_2	686	2.6e-17
Proton_antipo_M	PF00361.20	293	D3330.contig27_3	535	3e-73
Proton_antipo_M	PF00361.20	293	D3330.contig27_4	500	1.1e-63
Ammonium_transp	PF00909.21	399	D3330.contig27_5	436	5.2e-112
DUF1622	PF07784.11	78	D3330.contig27_6	118	4.8e-24
2OG-FeII_Oxy_2	PF13532.6	196	D3330.contig27_8	207	9.4e-35
GATase_4	PF13230.6	272	D3330.contig27_9	263	2e-05
GATase_6	PF13522.6	134	D3330.contig27_9	263	4.3e-05
GATase_7	PF13537.6	123	D3330.contig27_9	263	0.00037
Phage_min_tail	PF05939.13	108	D3330.contig28_1	113	7.1e-30
Phage_tail_L	PF05100.12	206	D3330.contig28_2	229	2.6e-59
TMP_2	PF06791.13	205	D3330.contig28_3	1009	3.5e-77
DUF4128	PF13554.6	128	D3330.contig28_7	132	1.3e-07
HipA_C	PF07804.12	212	D3330.contig28_8	192	0.063
Taxilin	PF09728.9	308	D3330.contig28_11	183	0.0016
HeH	PF12949.7	35	D3330.contig28_11	183	0.0021
IL8	PF00048.20	60	D3330.contig29_1	210	4.6e-06
SBF_like	PF13593.6	313	D3330.contig29_1	210	0.0035
gpUL132	PF11359.8	238	D3330.contig29_4	271	1.3e-171
Gp_UL130	PF11668.8	159	D3330.contig29_6	215	5.8e-116
Herpes_IE1	PF07340.11	391	D3330.contig29_8	90	4.2e-34
Herpes_IE1	PF07340.11	391	D3330.contig29_9	423	3.8e-222
PucR	PF07905.11	117	D3330.contig30_1	357	9.5e-21
DUF1116	PF06545.11	215	D3330.contig30_2	1004	9.3e-93
Ligase_CoA	PF00549.19	153	D3330.contig30_2	1004	4.3e-55
CoA_binding	PF02629.19	96	D3330.contig30_2	1004	4.6e-16
DUF2877	PF11392.8	109	D3330.contig30_3	259	1.4e-27
MFS_1	PF07690.16	353	D3330.contig30_4	418	4.5e-63
MFS_1	PF07690.16	353	D3330.contig30_4	418	4.5e-63
Sugar_tr	PF00083.24	452	D3330.contig30_4	418	6.6e-13
MFS_4	PF06779.14	363	D3330.contig30_4	418	4.6e-11
MFS_1_like	PF12832.7	385	D3330.contig30_4	418	8.9e-07
ATG22	PF11700.8	478	D3330.contig30_4	418	0.28
AA_kinase	PF00696.28	241	D3330.contig30_5	313	4e-35
SDF	PF00375.18	390	D3330.contig30_6	407	2.3e-103
Ldh_2	PF02615.14	333	D3330.contig30_7	354	5.8e-119
Response_reg	PF00072.24	112	D3330.contig31_1	103	1.3e-20
HATPase_c	PF02518.26	112	D3330.contig31_2	320	1.2e-21
HisKA	PF00512.25	67	D3330.contig31_2	320	2.6e-09
HATPase_c_2	PF13581.6	125	D3330.contig31_2	320	0.00031
GldH_lipo	PF14109.6	128	D3330.contig31_3	170	1.9e-28
YicC_N	PF03755.13	151	D3330.contig31_4	292	1.1e-35
DUF1732	PF08340.11	85	D3330.contig31_4	292	3.5e-29
PseudoU_synth_2	PF00849.22	160	D3330.contig31_5	199	9.2e-15
Hexapep	PF00132.24	36	D3330.contig31_6	314	6.6e-27
Hexapep	PF00132.24	36	D3330.contig31_6	314	6.6e-27
Hexapep	PF00132.24	36	D3330.contig31_6	314	6.6e-27
Hexapep	PF00132.24	36	D3330.contig31_6	314	6.6e-27
Hexapep_2	PF14602.6	34	D3330.contig31_6	314	2.6e-13
Hexapep_2	PF14602.6	34	D3330.contig31_6	314	2.6e-13
LpxD	PF04613.14	70	D3330.contig31_6	314	2.8e-10
CarbopepD_reg_2	PF13715.6	88	D3330.contig31_7	359	3.2e-18
CarboxypepD_reg	PF13620.6	82	D3330.contig31_7	359	1.6e-12
Epimerase	PF01370.21	241	D3330.contig31_8	342	1.8e-27
3Beta_HSD	PF01073.19	280	D3330.contig31_8	342	1e-24
NAD_binding_4	PF07993.12	257	D3330.contig31_8	342	2.8e-22
NAD_binding_10	PF13460.6	184	D3330.contig31_8	342	1.2e-18
GDP_Man_Dehyd	PF16363.5	332	D3330.contig31_8	342	3.4e-14
Polysacc_synt_2	PF02719.15	294	D3330.contig31_8	342	5.9e-09
NmrA	PF05368.13	233	D3330.contig31_8	342	6e-08
RmlD_sub_bind	PF04321.17	287	D3330.contig31_8	342	1.2e-06
adh_short	PF00106.25	195	D3330.contig31_8	342	6.9e-05
KR	PF08659.10	180	D3330.contig31_8	342	0.00021
3HCDH_N	PF02737.18	180	D3330.contig31_9	282	2.5e-56
3HCDH	PF00725.22	97	D3330.contig31_9	282	1e-27
NAD_binding_2	PF03446.15	158	D3330.contig31_9	282	0.00099
tRNA-synt_2d	PF01409.20	245	D3330.contig31_10	344	1.1e-97
Phe_tRNA-synt_N	PF02912.18	69	D3330.contig31_10	344	4.7e-16
Arginase	PF00491.21	280	D3330.contig31_11	379	1.4e-11
CMD	PF02627.20	85	D3330.contig32_1	85	2.8e-14
GntR	PF00392.21	64	D3330.contig32_2	196	7.2e-17
HTH_41	PF14502.6	48	D3330.contig32_2	196	1.7e-05
Aminotran_1_2	PF00155.21	363	D3330.contig32_3	251	1.5e-11
OKR_DC_1	PF01276.20	417	D3330.contig32_4	752	9.5e-157
OKR_DC_1_C	PF03711.15	132	D3330.contig32_4	752	5.6e-49
OKR_DC_1_N	PF03709.15	111	D3330.contig32_4	752	5.3e-25
Acetyltransf_1	PF00583.25	117	D3330.contig32_5	194	3.8e-16
Acetyltransf_10	PF13673.7	127	D3330.contig32_5	194	1.5e-09
Acetyltransf_7	PF13508.7	76	D3330.contig32_5	194	1.7e-08
Acetyltransf_3	PF13302.7	138	D3330.contig32_5	194	0.02
LysR_substrate	PF03466.20	209	D3330.contig32_6	301	4.6e-30
HTH_1	PF00126.27	60	D3330.contig32_6	301	2.9e-05
CCDC24	PF15669.5	202	D3330.contig32_6	301	0.03
T2SSG	PF08334.11	108	D3330.contig32_7	143	2.6e-30
FMN_red	PF03358.15	155	D3330.contig32_9	186	1.4e-35
Flavodoxin_2	PF02525.17	198	D3330.contig32_9	186	2e-05
TPP_enzyme_N	PF02776.18	172	D3330.contig32_10	575	4.2e-42
TPP_enzyme_C	PF02775.21	153	D3330.contig32_10	575	2e-40
TPP_enzyme_M	PF00205.22	137	D3330.contig32_10	575	9.9e-31
POR_N	PF01855.19	231	D3330.contig32_10	575	0.0098
His_biosynth	PF00977.21	229	D3330.contig32_11	170	4.3e-06
EAL	PF00563.20	238	D3330.contig33_1	1284	1.9e-77
GGDEF	PF00990.21	161	D3330.contig33_1	1284	1.1e-50
PAS_9	PF13426.7	104	D3330.contig33_1	1284	4e-33
PAS_9	PF13426.7	104	D3330.contig33_1	1284	4e-33
PAS_9	PF13426.7	104	D3330.contig33_1	1284	4e-33
PAS	PF00989.25	113	D3330.contig33_1	1284	3.2e-18
PAS	PF00989.25	113	D3330.contig33_1	1284	3.2e-18
PAS_3	PF08447.12	89	D3330.contig33_1	1284	1.2e-17
PAS_3	PF08447.12	89	D3330.contig33_1	1284	1.2e-17
PAS_4	PF08448.10	110	D3330.contig33_1	1284	4.7e-17
PAS_4	PF08448.10	110	D3330.contig33_1	1284	4.7e-17
PAS_8	PF13188.7	67	D3330.contig33_1	1284	2.8e-12
rve	PF00665.26	119	D3330.contig33_2	513	7e-18
rve_2	PF13333.6	52	D3330.contig33_2	513	1.6e-14
HTH_21	PF13276.6	60	D3330.contig33_2	513	7.1e-14
HTH_Tnp_1	PF01527.20	75	D3330.contig33_2	513	1.4e-11
HTH_Tnp_1	PF01527.20	75	D3330.contig33_2	513	1.4e-11
HTH_28	PF13518.6	52	D3330.contig33_2	513	1.8e-11
rve_3	PF13683.6	67	D3330.contig33_2	513	2.9e-08
HTH_23	PF13384.6	50	D3330.contig33_2	513	1.4e-05
HTH_29	PF13551.6	63	D3330.contig33_2	513	0.00041
adh_short_C2	PF13561.6	234	D3330.contig33_3	254	2.9e-65
adh_short	PF00106.25	195	D3330.contig33_3	254	8.1e-58
KR	PF08659.10	180	D3330.contig33_3	254	3.8e-11
THF_DHG_CYH_C	PF02882.19	160	D3330.contig33_3	254	6.8e-05
NAD_binding_10	PF13460.6	184	D3330.contig33_3	254	0.00039
NmrA	PF05368.13	233	D3330.contig33_3	254	0.0046
Epimerase	PF01370.21	241	D3330.contig33_3	254	0.006
ADH_N	PF08240.12	109	D3330.contig33_4	336	6.3e-29
ADH_zinc_N	PF00107.26	130	D3330.contig33_4	336	1.3e-10
Glu_dehyd_C	PF16912.5	212	D3330.contig33_4	336	5.2e-09
TPR_4	PF07721.14	26	D3330.contig33_5	431	0.11
Histidinol_dh	PF00815.20	409	D3330.contig33_6	265	1.7e-74
HTH_3	PF01381.22	55	D3330.contig34_1	181	4e-16
HTH_19	PF12844.7	65	D3330.contig34_1	181	1.1e-13
HTH_31	PF13560.6	64	D3330.contig34_1	181	8.2e-12
Cupin_2	PF07883.11	71	D3330.contig34_1	181	7.3e-09
HTH_26	PF13443.6	63	D3330.contig34_1	181	1.6e-05
Sigma70_r4	PF04545.16	50	D3330.contig34_1	181	6.2e-05
HTH_25	PF13413.6	62	D3330.contig34_1	181	0.0001
ABC_tran	PF00005.27	137	D3330.contig34_2	362	8.1e-37
AAA_21	PF13304.6	303	D3330.contig34_2	362	7.2e-11
AAA_21	PF13304.6	303	D3330.contig34_2	362	7.2e-11
TOBE_2	PF08402.10	76	D3330.contig34_2	362	1.8e-08
SMC_N	PF02463.19	220	D3330.contig34_2	362	0.00014
Rad17	PF03215.15	186	D3330.contig34_2	362	0.00029
AAA	PF00004.29	132	D3330.contig34_2	362	0.00054
AAA_22	PF13401.6	137	D3330.contig34_2	362	0.0013
BPD_transp_1	PF00528.22	185	D3330.contig34_3	269	3.1e-07
BPD_transp_1	PF00528.22	185	D3330.contig34_4	279	2.3e-15
SLATT_5	PF18160.1	192	D3330.contig34_4	279	0.014
SBP_bac_8	PF13416.6	282	D3330.contig34_5	358	2.6e-38
SBP_bac_6	PF13343.6	245	D3330.contig34_5	358	3e-29
SBP_bac_1	PF01547.25	315	D3330.contig34_5	358	1.9e-18
SBP_bac_11	PF13531.6	230	D3330.contig34_5	358	2e-13
Lysozyme_like	PF13702.6	158	D3330.contig34_6	285	3.1e-25
CHAP	PF05257.16	83	D3330.contig34_6	285	1.8e-12
Amidase_6	PF12671.7	166	D3330.contig34_6	285	0.006
PTS_EIIA_2	PF00359.22	144	D3330.contig34_7	648	2.9e-25
PRD	PF00874.20	90	D3330.contig34_7	648	1.9e-22
Mga	PF05043.13	87	D3330.contig34_7	648	6.2e-11
HTH_11	PF08279.12	55	D3330.contig34_7	648	7.9e-11
HTH_11	PF08279.12	55	D3330.contig34_7	648	7.9e-11
PTS_IIB	PF02302.17	90	D3330.contig34_7	648	2.5e-07
HTH_Mga	PF08280.11	60	D3330.contig34_7	648	0.00033
PuR_N	PF09182.10	70	D3330.contig34_7	648	0.0042
PTS_EIIA_2	PF00359.22	144	D3330.contig34_8	152	2.3e-32
EIIC-GAT	PF03611.14	396	D3330.contig34_9	430	9.7e-65
Lipoprotein_9	PF03180.14	236	D3330.contig35_1	164	1.9e-54
FACT-Spt16_Nlob	PF14826.6	161	D3330.contig35_1	164	0.0078
Peptidase_M20	PF01546.28	207	D3330.contig35_2	398	2e-25
M20_dimer	PF07687.14	109	D3330.contig35_2	398	3.8e-11
ABC_tran	PF00005.27	137	D3330.contig35_4	513	2.2e-47
ABC_tran	PF00005.27	137	D3330.contig35_4	513	2.2e-47
ABC_tran_Xtn	PF12848.7	85	D3330.contig35_4	513	2.3e-22
AAA_21	PF13304.6	303	D3330.contig35_4	513	2.3e-10
AAA_16	PF13191.6	170	D3330.contig35_4	513	1.8e-07
ZnuA	PF01297.17	256	D3330.contig35_5	309	7.1e-77
ABC-3	PF00950.17	258	D3330.contig35_6	290	1.3e-82
FecCD	PF01032.18	312	D3330.contig35_6	290	1.5e-08
ABC_tran	PF00005.27	137	D3330.contig35_7	250	2.4e-26
AAA_21	PF13304.6	303	D3330.contig35_7	250	1.2e-09
SMC_N	PF02463.19	220	D3330.contig35_7	250	7e-06
AAA_15	PF13175.6	369	D3330.contig35_7	250	8.1e-05
AAA_29	PF13555.6	61	D3330.contig35_7	250	0.00047
RsgA_GTPase	PF03193.16	167	D3330.contig35_7	250	0.0016
AAA_23	PF13476.6	200	D3330.contig35_7	250	0.0037
Pribosyltran_N	PF13793.6	116	D3330.contig35_8	325	7.1e-50
Pribosyl_synth	PF14572.6	184	D3330.contig35_8	325	4.1e-24
Pribosyltran	PF00156.27	159	D3330.contig35_8	325	2e-16
UPRTase	PF14681.6	207	D3330.contig35_8	325	0.0029
Aminotran_5	PF00266.19	371	D3330.contig35_9	382	7.8e-80
DegT_DnrJ_EryC1	PF01041.17	361	D3330.contig35_9	382	0.024
DUF1831	PF08866.10	111	D3330.contig35_10	115	5.7e-45
tRNA_Me_trans	PF03054.16	356	D3330.contig35_11	186	2.6e-81
NAD_synthase	PF02540.17	242	D3330.contig35_11	186	6.7e-07
ThiI	PF02568.14	197	D3330.contig35_11	186	0.00051
Asn_synthase	PF00733.21	355	D3330.contig35_11	186	0.00083
ATP_bind_3	PF01171.20	182	D3330.contig35_11	186	0.0014
QueC	PF06508.13	210	D3330.contig35_11	186	0.003
ECM11	PF15463.6	133	D3330.contig36_1	90	0.008
Prefoldin	PF02996.17	120	D3330.contig36_1	90	0.013
Vpu	PF00558.19	81	D3330.contig36_1	90	0.019
Prophage_tail	PF06605.11	316	D3330.contig36_3	975	2.9e-26
Sipho_tail	PF05709.11	255	D3330.contig36_4	280	5.2e-11
Apolipoprotein	PF01442.18	190	D3330.contig36_5	1250	3.4e-11
Phage_TAC_12	PF12363.8	111	D3330.contig36_7	158	4.2e-06
Phage_tail_2	PF06199.11	135	D3330.contig36_9	214	7e-07
Cytochrome_B	PF00033.19	189	D3330.contig37_1	257	3.8e-65
Cytochrom_B_N_2	PF13631.6	169	D3330.contig37_1	257	8.4e-41
UCR_Fe-S_N	PF10399.9	41	D3330.contig37_2	197	2.6e-14
Rieske	PF00355.26	89	D3330.contig37_2	197	5.9e-11
Ribosomal_S9	PF00380.19	121	D3330.contig37_3	130	6.4e-47
Ribosomal_L13	PF00572.18	125	D3330.contig37_4	143	1.7e-59
AFG1_ATPase	PF03969.16	362	D3330.contig37_5	394	3.8e-148
DUF1043	PF06295.12	123	D3330.contig37_6	175	3.5e-12
NIF3	PF01784.18	245	D3330.contig37_7	254	4.1e-55
Trypsin_2	PF13365.6	150	D3330.contig37_8	415	1.8e-33
Trypsin	PF00089.26	221	D3330.contig37_8	415	4.1e-17
PDZ_2	PF13180.6	82	D3330.contig37_8	415	1.1e-15
PDZ	PF00595.24	82	D3330.contig37_8	415	9.7e-10
PDZ_6	PF17820.1	56	D3330.contig37_8	415	2e-09
Peptidase_S46	PF10459.9	699	D3330.contig37_8	415	3.1e-06
Histidinol_dh	PF00815.20	409	D3330.contig37_9	440	1.5e-170
HisG	PF01634.18	160	D3330.contig37_10	218	1.3e-45
EPSP_synthase	PF00275.20	417	D3330.contig37_11	412	3.9e-113
LRR_8	PF13855.6	61	D3330.contig38_1	99	0.0026
Guanylate_cyc	PF00211.20	183	D3330.contig38_3	1806	5.7e-28
Guanylate_cyc	PF00211.20	183	D3330.contig38_3	1806	5.7e-28
AAA_16	PF13191.6	170	D3330.contig38_3	1806	3.1e-16
DEP	PF00610.21	72	D3330.contig38_3	1806	2.4e-13
AAA_22	PF13401.6	137	D3330.contig38_3	1806	1.9e-05
Methyltransf_9	PF08003.11	315	D3330.contig38_5	57	0.059
Amidohydro_3	PF07969.11	473	D3330.contig39_1	137	5.9e-12
Amidohydro_1	PF01979.20	344	D3330.contig39_1	137	3.5e-07
Mga	PF05043.13	87	D3330.contig39_2	504	8e-16
HTH_11	PF08279.12	55	D3330.contig39_2	504	7.5e-05
RuvB_C	PF05491.13	72	D3330.contig39_2	504	0.0035
VWA	PF00092.28	175	D3330.contig39_3	712	4.2e-12
VWA_2	PF13519.6	107	D3330.contig39_3	712	2.1e-11
Cna_B	PF05738.13	91	D3330.contig39_3	712	5.4e-05
CAP	PF00188.26	126	D3330.contig39_4	462	1.4e-09
TMF_TATA_bd	PF12325.8	115	D3330.contig39_4	462	0.00099
DUF3450	PF11932.8	241	D3330.contig39_4	462	0.0055
DUF2968	PF11180.8	180	D3330.contig39_4	462	0.01
Tropomyosin_1	PF12718.7	143	D3330.contig39_4	462	0.018
Meth_synt_2	PF01717.18	324	D3330.contig39_5	376	1.1e-14
Meth_synt_2	PF01717.18	324	D3330.contig39_5	376	1.1e-14
AI-2E_transport	PF01594.16	327	D3330.contig39_6	395	1.8e-67
DUF308	PF03729.13	73	D3330.contig39_7	172	4.9e-19
DUF308	PF03729.13	73	D3330.contig39_7	172	4.9e-19
DUF308	PF03729.13	73	D3330.contig39_7	172	4.9e-19
DUF3301	PF11743.8	95	D3330.contig40_1	54	0.022
Molybdopterin	PF00384.22	432	D3330.contig40_2	907	3.9e-95
Molydop_binding	PF01568.21	111	D3330.contig40_2	907	1.1e-29
Fer2_4	PF13510.6	82	D3330.contig40_2	907	3e-18
NADH-G_4Fe-4S_3	PF10588.9	40	D3330.contig40_2	907	3.4e-16
Molybdop_Fe4S4	PF04879.16	55	D3330.contig40_2	907	5.9e-11
Fer4	PF00037.27	24	D3330.contig40_2	907	2.2e-08
Fer4	PF00037.27	24	D3330.contig40_2	907	2.2e-08
Fer2	PF00111.27	78	D3330.contig40_2	907	3.9e-08
Fer4_6	PF12837.7	24	D3330.contig40_2	907	1.6e-06
Fer4_6	PF12837.7	24	D3330.contig40_2	907	1.6e-06
Fer4_10	PF13237.6	56	D3330.contig40_2	907	0.00073
Fer4_7	PF12838.7	52	D3330.contig40_2	907	0.00082
Fer4_9	PF13187.6	51	D3330.contig40_2	907	0.0016
Fer4_2	PF12797.7	22	D3330.contig40_2	907	0.0023
Fer4_2	PF12797.7	22	D3330.contig40_2	907	0.0023
Fer4_21	PF14697.6	59	D3330.contig40_2	907	0.0029
Fer4_16	PF13484.6	67	D3330.contig40_2	907	0.0037
Complex1_51K	PF01512.17	152	D3330.contig40_3	433	1.1e-45
NADH_4Fe-4S	PF10589.9	85	D3330.contig40_3	433	3.3e-26
SLBB	PF10531.9	58	D3330.contig40_3	433	9.5e-06
2Fe-2S_thioredx	PF01257.19	145	D3330.contig40_4	163	1.7e-36
Form_Nir_trans	PF01226.17	236	D3330.contig40_6	275	5.5e-67
NTP_transf_3	PF12804.7	160	D3330.contig40_7	192	4.9e-27
LPG_synthase_TM	PF03706.13	301	D3330.contig40_8	343	4.7e-24
HTH_38	PF13936.6	44	D3330.contig40_8	343	0.033
DUF1294	PF06961.13	55	D3330.contig40_9	89	1.1e-23
TauE	PF01925.19	236	D3330.contig40_9	89	0.022
Peptidase_M20	PF01546.28	207	D3330.contig40_10	411	1.1e-13
M20_dimer	PF07687.14	109	D3330.contig40_10	411	7.4e-13
Peptidase_M42	PF05343.14	292	D3330.contig40_10	411	1.1e-07
Big_4	PF07532.11	59	D3330.contig41_2	1260	1.9e-45
Big_4	PF07532.11	59	D3330.contig41_2	1260	1.9e-45
Big_4	PF07532.11	59	D3330.contig41_2	1260	1.9e-45
Beta_helix	PF13229.6	158	D3330.contig41_2	1260	7.1e-06
tRNA-synt_1b	PF00579.25	293	D3330.contig41_3	335	4.2e-59
ABC_membrane	PF00664.23	274	D3330.contig41_4	589	1.6e-38
ABC_tran	PF00005.27	137	D3330.contig41_4	589	1.1e-31
AAA_22	PF13401.6	137	D3330.contig41_4	589	8.3e-08
SMC_N	PF02463.19	220	D3330.contig41_4	589	1.2e-06
RsgA_GTPase	PF03193.16	167	D3330.contig41_4	589	1.9e-05
AAA_23	PF13476.6	200	D3330.contig41_4	589	2e-05
AAA	PF00004.29	132	D3330.contig41_4	589	0.00012
AAA_16	PF13191.6	170	D3330.contig41_4	589	0.00018
ABC_membrane	PF00664.23	274	D3330.contig41_5	576	3.8e-40
ABC_tran	PF00005.27	137	D3330.contig41_5	576	1e-30
SMC_N	PF02463.19	220	D3330.contig41_5	576	1.1e-05
RsgA_GTPase	PF03193.16	167	D3330.contig41_5	576	5.9e-05
AAA_16	PF13191.6	170	D3330.contig41_5	576	0.00063
AAA_29	PF13555.6	61	D3330.contig41_5	576	0.0023
DUF87	PF01935.17	227	D3330.contig41_5	576	0.0026
Dus	PF01207.17	310	D3330.contig42_1	111	3.5e-16
DUF525	PF04379.14	87	D3330.contig42_2	129	1.7e-35
YXWGXW	PF12779.7	26	D3330.contig42_3	346	5.3e-08
YXWGXW	PF12779.7	26	D3330.contig42_3	346	5.3e-08
GMC_oxred_C	PF05199.13	144	D3330.contig42_4	559	4.1e-18
GMC_oxred_N	PF00732.19	296	D3330.contig42_4	559	2.4e-17
FAD_binding_2	PF00890.24	417	D3330.contig42_4	559	2.9e-05
NAD_binding_8	PF13450.6	68	D3330.contig42_4	559	9.2e-05
DAO	PF01266.24	352	D3330.contig42_4	559	0.00031
FAD_binding_3	PF01494.19	349	D3330.contig42_4	559	0.0014
Pyr_redox_2	PF07992.14	294	D3330.contig42_4	559	0.0015
Zn_peptidase_2	PF04298.12	218	D3330.contig42_5	243	1e-84
DAO	PF01266.24	352	D3330.contig42_6	381	2e-40
FAD_binding_2	PF00890.24	417	D3330.contig42_6	381	7.4e-08
Thi4	PF01946.17	235	D3330.contig42_6	381	1e-07
Pyr_redox_3	PF13738.6	305	D3330.contig42_6	381	1.3e-07
Pyr_redox_2	PF07992.14	294	D3330.contig42_6	381	2.1e-06
NAD_binding_8	PF13450.6	68	D3330.contig42_6	381	7.2e-06
Lycopene_cycl	PF05834.12	380	D3330.contig42_6	381	0.00053
HxlR	PF01638.17	91	D3330.contig42_8	131	4.6e-31
PadR	PF03551.14	75	D3330.contig42_8	131	0.018
HTH_12	PF08461.10	66	D3330.contig42_8	131	0.022
adh_short_C2	PF13561.6	234	D3330.contig42_9	247	3.2e-57
adh_short	PF00106.25	195	D3330.contig42_9	247	7.4e-46
KR	PF08659.10	180	D3330.contig42_9	247	4.9e-13
Epimerase	PF01370.21	241	D3330.contig42_9	247	4.1e-06
F420_oxidored	PF03807.17	97	D3330.contig42_9	247	0.0031
NAD_binding_10	PF13460.6	184	D3330.contig42_9	247	0.0068
Mur_ligase_M	PF08245.12	192	D3330.contig42_10	438	6e-38
Mur_ligase_C	PF02875.21	91	D3330.contig42_10	438	1.1e-10
Mur_ligase	PF01225.25	88	D3330.contig42_10	438	2.4e-09
DUF1983	PF09327.11	81	D3330.contig43_2	299	4.6e-10
Phage_holin_3_1	PF05106.12	99	D3330.contig43_3	109	2.1e-29
Phage_holin_3_3	PF16083.5	78	D3330.contig43_3	109	0.00017
FtsK_4TM	PF13491.6	171	D3330.contig43_3	109	0.021
HemX	PF04375.14	338	D3330.contig43_4	129	0.0088
Striatin	PF08232.12	155	D3330.contig43_4	129	0.015
HTH_50	PF18024.1	50	D3330.contig43_10	200	0.0017
ANAPC3	PF12895.7	82	D3330.contig43_11	496	0.0098
DUF4055	PF13264.6	135	D3330.contig43_12	489	4e-26
Phage_Mu_F	PF04233.14	112	D3330.contig43_13	348	3.9e-05
DUF1727	PF08353.10	110	D3330.contig44_1	446	2.6e-34
Mur_ligase_M	PF08245.12	192	D3330.contig44_1	446	8.8e-16
POTRA_3	PF17287.2	56	D3330.contig44_1	446	0.002
GATase_3	PF07685.14	196	D3330.contig44_2	231	1.5e-44
DJ-1_PfpI	PF01965.24	165	D3330.contig44_2	231	0.0043
GATase	PF00117.28	190	D3330.contig44_2	231	0.005
IU_nuc_hydro	PF01156.19	305	D3330.contig44_3	325	1.5e-83
ECF_trnsprt	PF12822.7	172	D3330.contig44_4	182	3.6e-09
5TM-5TMR_LYT	PF07694.12	169	D3330.contig44_4	182	0.026
PMI_typeI	PF01238.21	373	D3330.contig44_5	324	2.5e-49
Cupin_2	PF07883.11	71	D3330.contig44_5	324	7.8e-08
Beta-lactamase	PF00144.24	330	D3330.contig44_6	348	8.8e-50
Glyoxalase	PF00903.25	128	D3330.contig44_7	282	1.5e-11
Glyoxalase	PF00903.25	128	D3330.contig44_7	282	1.5e-11
CppA_C	PF14507.6	103	D3330.contig44_7	282	2.7e-11
CppA_N	PF14506.6	124	D3330.contig44_7	282	7e-08
ABC_membrane	PF00664.23	274	D3330.contig44_8	521	4.8e-54
