target	acc	tlen	query	qlen	evalue
DUF2371	PF10177.9	140	D3594.contig107_3	57	0.025
DUF3216	PF11505.8	91	D3594.contig107_3	57	0.039
AAA_23	PF13476.6	200	D3594.contig107_5	284	0.00077
Peptidase_A25	PF03418.14	354	D3594.contig107_6	257	0.029
Bromo_TP	PF07524.13	77	D3594.contig108_1	57	0.084
Ser_hydrolase	PF06821.13	171	D3594.contig108_2	329	0.00068
TPR_2	PF07719.17	34	D3594.contig108_3	337	9.6e-13
TPR_1	PF00515.28	34	D3594.contig108_3	337	1.6e-09
TPR_16	PF13432.6	68	D3594.contig108_3	337	1.5e-07
TPR_12	PF13424.6	77	D3594.contig108_3	337	1.7e-05
TPR_11	PF13414.6	42	D3594.contig108_3	337	0.00015
TPR_14	PF13428.6	44	D3594.contig108_3	337	0.00044
TPR_7	PF13176.6	36	D3594.contig108_3	337	0.0005
TPR_1	PF00515.28	34	D3594.contig108_4	160	2.2e-18
TPR_1	PF00515.28	34	D3594.contig108_4	160	2.2e-18
TPR_2	PF07719.17	34	D3594.contig108_4	160	2.5e-18
TPR_2	PF07719.17	34	D3594.contig108_4	160	2.5e-18
TPR_11	PF13414.6	42	D3594.contig108_4	160	5.9e-15
TPR_11	PF13414.6	42	D3594.contig108_4	160	5.9e-15
Fis1_TPR_C	PF14853.6	53	D3594.contig108_4	160	2.1e-13
TPR_8	PF13181.6	34	D3594.contig108_4	160	1.3e-12
TPR_9	PF13371.6	73	D3594.contig108_4	160	2.1e-09
TPR_14	PF13428.6	44	D3594.contig108_4	160	3.2e-09
TPR_17	PF13431.6	34	D3594.contig108_4	160	2e-08
TPR_19	PF14559.6	68	D3594.contig108_4	160	3.9e-08
TPR_7	PF13176.6	36	D3594.contig108_4	160	5.3e-07
TPR_6	PF13174.6	33	D3594.contig108_4	160	1.3e-06
NARP1	PF12569.8	515	D3594.contig108_4	160	7.3e-06
ANAPC3	PF12895.7	82	D3594.contig108_4	160	2.2e-05
TPR_15	PF13429.6	280	D3594.contig108_4	160	0.00015
ABC_tran	PF00005.27	137	D3594.contig108_5	272	2.2e-20
AAA_21	PF13304.6	303	D3594.contig108_5	272	1.7e-10
AAA_21	PF13304.6	303	D3594.contig108_5	272	1.7e-10
AAA_29	PF13555.6	61	D3594.contig108_5	272	0.00028
RmlD_sub_bind	PF04321.17	287	D3594.contig109_1	315	0.0051
AP_endonuc_2	PF01261.24	210	D3594.contig109_2	270	3.3e-18
DAO	PF01266.24	352	D3594.contig109_3	382	4.2e-14
Pyr_redox	PF00070.27	81	D3594.contig109_3	382	6.9e-06
NAD_binding_8	PF13450.6	68	D3594.contig109_3	382	0.0005
Glycos_transf_2	PF00535.26	170	D3594.contig109_4	285	0.0057
SUR7	PF06687.12	212	D3594.contig109_4	285	0.022
GGGtGRT	PF14057.6	327	D3594.contig110_2	334	3e-193
NifU_N	PF01592.16	129	D3594.contig110_3	231	0.00035
Metallophos	PF00149.28	204	D3594.contig110_4	265	3.6e-11
Metallophos_2	PF12850.7	165	D3594.contig110_4	265	3.8e-07
Glyphos_transf	PF04464.14	367	D3594.contig111_1	118	1.7e-07
YtzH	PF14165.6	86	D3594.contig111_1	118	0.015
60KD_IMP	PF02096.20	166	D3594.contig111_2	899	4.6e-22
Sulfatase	PF00884.23	309	D3594.contig111_2	899	8.2e-05
Phosphodiest	PF01663.22	357	D3594.contig111_2	899	0.00016
ADPrib_exo_Tox	PF03496.14	197	D3594.contig111_3	231	0.0012
ShlB	PF03865.13	312	D3594.contig112_2	608	5.9e-24
POTRA_2	PF08479.11	76	D3594.contig112_2	608	3.5e-17
Bac_surface_Ag	PF01103.23	324	D3594.contig112_2	608	1.1e-13
polyprenyl_synt	PF00348.17	256	D3594.contig113_2	296	1.7e-56
DUF212	PF02681.14	128	D3594.contig113_3	152	3.2e-45
PAP2	PF01569.21	136	D3594.contig113_3	152	0.0001
HATPase_c	PF02518.26	112	D3594.contig113_4	562	5.7e-18
HisKA	PF00512.25	67	D3594.contig113_4	562	1.4e-10
GAF_2	PF13185.6	138	D3594.contig113_4	562	2.7e-06
HATPase_c_5	PF14501.6	101	D3594.contig113_4	562	4.3e-06
GAF_3	PF13492.6	129	D3594.contig113_4	562	1.7e-05
IF2_N	PF04760.15	54	D3594.contig113_5	97	0.0067
Head-tail_con	PF12236.8	481	D3594.contig114_1	164	3.4e-46
Tube	PF17212.3	169	D3594.contig114_3	207	1.4e-09
HTH_IclR	PF09339.10	52	D3594.contig114_4	98	8.7e-06
MarR_2	PF12802.7	62	D3594.contig114_4	98	6.6e-05
Penicillinase_R	PF03965.16	115	D3594.contig114_4	98	0.00059
HTH_27	PF13463.6	68	D3594.contig114_4	98	0.00094
TrmB	PF01978.19	68	D3594.contig114_4	98	0.0031
SMC_ScpB	PF04079.16	160	D3594.contig114_4	98	0.0065
CRISPR_Cas2	PF09827.9	76	D3594.contig114_6	97	2.8e-25
Cas_Cas1	PF01867.16	283	D3594.contig114_7	212	3.8e-59
PG_binding_1	PF01471.18	57	D3594.contig115_1	86	0.0095
PG_binding_3	PF09374.10	76	D3594.contig115_1	86	0.021
Cupin_6	PF12852.7	184	D3594.contig115_2	221	0.0042
HTH_17	PF12728.7	51	D3594.contig115_3	86	3.9e-09
HTH_Tnp_ISL3	PF13542.6	52	D3594.contig115_3	86	0.00041
MerR	PF00376.23	38	D3594.contig115_3	86	0.00046
HTH_DeoR	PF08220.12	57	D3594.contig115_3	86	0.00054
HTH_28	PF13518.6	52	D3594.contig115_3	86	0.0022
HTH_24	PF13412.6	48	D3594.contig115_3	86	0.0048
HTH_29	PF13551.6	63	D3594.contig115_3	86	0.0057
N6_N4_Mtase	PF01555.18	231	D3594.contig115_4	229	1.8e-20
N6_N4_Mtase	PF01555.18	231	D3594.contig115_4	229	1.8e-20
Glyco_transf_5	PF08323.11	244	D3594.contig115_5	111	0.038
SIS_2	PF13580.6	138	D3594.contig116_1	331	4.2e-31
SIS	PF01380.22	131	D3594.contig116_1	331	2e-08
HAD_2	PF13419.6	178	D3594.contig116_1	331	2.1e-08
Hydrolase_like	PF13242.6	75	D3594.contig116_1	331	5.6e-07
PNK3P	PF08645.11	162	D3594.contig116_1	331	3e-06
Hydrolase	PF00702.26	210	D3594.contig116_1	331	9.4e-06
MVP_shoulder	PF11978.8	118	D3594.contig116_2	280	0.0031
LepA_C	PF06421.12	107	D3594.contig116_2	280	0.019
HECT	PF00632.25	307	D3594.contig116_3	187	0.037
CRCB	PF02537.15	95	D3594.contig116_5	123	8.4e-25
CPBP	PF02517.16	92	D3594.contig116_5	123	0.0019
Hexapep	PF00132.24	36	D3594.contig117_2	142	0.00018
KRTAP	PF11759.8	65	D3594.contig117_2	142	0.0098
GerE	PF00196.19	57	D3594.contig117_3	184	3.3e-12
Sigma70_r4_2	PF08281.12	54	D3594.contig117_3	184	0.00034
Sigma70_r4	PF04545.16	50	D3594.contig117_3	184	0.00079
HTH_3	PF01381.22	55	D3594.contig117_7	47	0.0026
BPD_transp_1	PF00528.22	185	D3594.contig118_1	138	0.0064
ATP_bind_3	PF01171.20	182	D3594.contig118_2	452	8.6e-48
TilS_C	PF11734.8	74	D3594.contig118_2	452	3.1e-12
Pribosyltran	PF00156.27	159	D3594.contig118_3	179	4.8e-28
HTH_5	PF01022.20	47	D3594.contig118_3	179	0.0014
UPRTase	PF14681.6	207	D3594.contig118_3	179	0.0086
Acyltransferase	PF01553.21	135	D3594.contig118_4	279	1.1e-06
PASTA	PF03793.19	63	D3594.contig119_1	183	0.0011
Hjc	PF01870.18	93	D3594.contig119_3	97	0.068
DUF2800	PF10926.8	363	D3594.contig119_4	186	3.2e-06
Rop	PF01815.16	57	D3594.contig120_2	64	2.6e-31
HTH_17	PF12728.7	51	D3594.contig120_3	136	7.4e-06
AbiEi_4	PF13338.6	49	D3594.contig120_3	136	0.00093
DUF641	PF04859.12	128	D3594.contig120_3	136	0.0033
HTH_5	PF01022.20	47	D3594.contig120_5	237	0.0049
DUF3377	PF11857.8	72	D3594.contig120_6	43	0.01
Phage_lysozyme2	PF18013.1	143	D3594.contig121_1	535	4.5e-10
Phage_lysozyme	PF00959.19	109	D3594.contig121_1	535	2.9e-06
ProRS-C_2	PF09181.10	66	D3594.contig121_1	535	0.0079
OrfB_Zn_ribbon	PF07282.11	69	D3594.contig121_3	380	2.9e-20
OrfB_IS605	PF01385.19	120	D3594.contig121_3	380	2.3e-16
CSN8_PSD8_EIF3K	PF10075.9	144	D3594.contig121_3	380	0.00027
HTH_OrfB_IS605	PF12323.8	47	D3594.contig121_3	380	0.0017
LYTB	PF02401.18	264	D3594.contig122_1	254	7.3e-66
FliJ	PF02050.16	123	D3594.contig122_2	149	1e-12
YscO-like	PF16789.5	161	D3594.contig122_2	149	0.00068
ANT	PF03374.14	108	D3594.contig122_2	149	0.0045
Flg_hook	PF02120.16	85	D3594.contig122_3	661	7.2e-15
E1-E2_ATPase	PF00122.20	181	D3594.contig123_1	627	1.2e-47
Hydrolase	PF00702.26	210	D3594.contig123_1	627	7.2e-29
Hydrolase_3	PF08282.12	255	D3594.contig123_1	627	3.2e-06
OMP_b-brl_2	PF13568.6	181	D3594.contig123_2	204	0.067
adh_short_C2	PF13561.6	234	D3594.contig123_3	233	7.8e-53
adh_short	PF00106.25	195	D3594.contig123_3	233	9.9e-50
KR	PF08659.10	180	D3594.contig123_3	233	6.7e-09
Epimerase	PF01370.21	241	D3594.contig123_3	233	0.003
AAA_lid_5	PF17865.1	106	D3594.contig124_1	321	0.0032
SLH	PF00395.20	45	D3594.contig125_1	480	4.2e-12
Collagen_mid	PF15984.5	199	D3594.contig125_1	480	0.00026
Porin_7	PF16956.5	274	D3594.contig125_1	480	0.0082
CxxCxxCC	PF03692.15	85	D3594.contig125_2	194	8.6e-07
HATPase_c	PF02518.26	112	D3594.contig125_3	438	4.4e-17
PAS	PF00989.25	113	D3594.contig125_3	438	5.5e-14
PAS_9	PF13426.7	104	D3594.contig125_3	438	3.3e-11
PAS_4	PF08448.10	110	D3594.contig125_3	438	2.3e-06
HisKA	PF00512.25	67	D3594.contig125_3	438	0.00037
QueH	PF02677.14	175	D3594.contig125_3	438	0.0045
Thioredoxin	PF00085.20	103	D3594.contig126_1	135	3.9e-15
Thioredoxin_2	PF13098.6	109	D3594.contig126_1	135	7.9e-12
Thioredoxin_8	PF13905.6	95	D3594.contig126_1	135	4.6e-05
Thioredoxin_7	PF13899.6	83	D3594.contig126_1	135	8.7e-05
Thioredoxin_3	PF13192.6	76	D3594.contig126_1	135	0.00062
ATP-grasp_5	PF13549.6	222	D3594.contig126_1	135	0.00099
Glutaredoxin	PF00462.24	60	D3594.contig126_1	135	0.0037
DsbD	PF02683.15	213	D3594.contig126_2	237	2.5e-40
DsbD_2	PF13386.6	199	D3594.contig126_2	237	6.7e-11
TPR_1	PF00515.28	34	D3594.contig126_3	460	4.4e-07
TPR_12	PF13424.6	77	D3594.contig126_3	460	1.4e-06
TPR_2	PF07719.17	34	D3594.contig126_3	460	1.4e-06
TPR_MalT	PF17874.1	336	D3594.contig126_3	460	4.8e-05
SNAP	PF14938.6	282	D3594.contig126_3	460	0.00049
DUF2225	PF09986.9	214	D3594.contig126_3	460	0.0082
Chorismate_synt	PF01264.21	327	D3594.contig126_4	50	5.8e-12
PMT_2	PF13231.6	159	D3594.contig127_1	489	1.1e-07
TPR_2	PF07719.17	34	D3594.contig127_2	391	5.4e-19
TPR_2	PF07719.17	34	D3594.contig127_2	391	5.4e-19
TPR_2	PF07719.17	34	D3594.contig127_2	391	5.4e-19
TPR_1	PF00515.28	34	D3594.contig127_2	391	7.2e-18
TPR_11	PF13414.6	42	D3594.contig127_2	391	1.1e-16
TPR_11	PF13414.6	42	D3594.contig127_2	391	1.1e-16
TPR_11	PF13414.6	42	D3594.contig127_2	391	1.1e-16
TPR_8	PF13181.6	34	D3594.contig127_2	391	9e-13
TPR_12	PF13424.6	77	D3594.contig127_2	391	7.7e-11
ApoLp-III	PF07464.11	146	D3594.contig128_1	86	0.015
FTO_CTD	PF12934.7	170	D3594.contig128_1	86	0.022
DUF1965	PF09248.10	69	D3594.contig128_6	67	0.06
Phage_lysozyme2	PF18013.1	143	D3594.contig129_1	1105	9.8e-28
Phage_lysozyme2	PF18013.1	143	D3594.contig129_1	1105	9.8e-28
DUF4744	PF15918.5	72	D3594.contig129_1	1105	0.025
Sulfotransfer_2	PF03567.14	253	D3594.contig130_1	306	0.00047
Flavodoxin_2	PF02525.17	198	D3594.contig130_2	202	6.5e-37
FMN_red	PF03358.15	155	D3594.contig130_2	202	2.7e-15
HATPase_c	PF02518.26	112	D3594.contig131_1	233	4e-29
HisKA	PF00512.25	67	D3594.contig131_1	233	6.6e-09
HATPase_c_3	PF13589.6	137	D3594.contig131_1	233	3.8e-05
HATPase_c_5	PF14501.6	101	D3594.contig131_1	233	0.00034
Aminotran_1_2	PF00155.21	363	D3594.contig131_2	390	2.5e-77
DegT_DnrJ_EryC1	PF01041.17	361	D3594.contig131_2	390	3.5e-12
Aminotran_5	PF00266.19	371	D3594.contig131_2	390	4.6e-11
Cys_Met_Meta_PP	PF01053.20	382	D3594.contig131_2	390	3.7e-06
Beta_elim_lyase	PF01212.21	293	D3594.contig131_2	390	9.3e-05
OKR_DC_1	PF01276.20	417	D3594.contig131_2	390	0.00011
AsnC_trans_reg	PF01037.21	75	D3594.contig131_3	161	1.2e-15
HTH_AsnC-type	PF13404.6	42	D3594.contig131_3	161	1.7e-05
HTH_24	PF13412.6	48	D3594.contig131_3	161	4.3e-05
HTH_Crp_2	PF13545.6	68	D3594.contig131_3	161	0.00016
Response_reg	PF00072.24	112	D3594.contig131_4	231	3.5e-28
PAS	PF00989.25	113	D3594.contig131_4	231	7.5e-09
PAS_9	PF13426.7	104	D3594.contig131_4	231	9.1e-06
PAS_8	PF13188.7	67	D3594.contig131_4	231	1.3e-05
PAS_4	PF08448.10	110	D3594.contig131_4	231	0.0021
Phage_portal	PF04860.12	314	D3594.contig132_1	244	5.5e-09
Terminase_1	PF03354.15	468	D3594.contig132_2	582	8.2e-45
Phage_GPA	PF05840.13	318	D3594.contig132_3	113	0.032
Rotamase_2	PF13145.6	121	D3594.contig133_1	127	0.0022
tRNA_Me_trans	PF03054.16	356	D3594.contig133_2	351	2.9e-107
QueC	PF06508.13	210	D3594.contig133_2	351	1.1e-08
Asn_synthase	PF00733.21	355	D3594.contig133_2	351	1.8e-08
Arginosuc_synth	PF00764.19	388	D3594.contig133_2	351	5.3e-08
ThiI	PF02568.14	197	D3594.contig133_2	351	3.3e-06
ATP_bind_3	PF01171.20	182	D3594.contig133_2	351	1.7e-05
NAD_synthase	PF02540.17	242	D3594.contig133_2	351	9.4e-05
PAPS_reduct	PF01507.19	174	D3594.contig133_2	351	0.001
GDC-P	PF02347.16	430	D3594.contig133_4	408	4.6e-11
Beta_elim_lyase	PF01212.21	293	D3594.contig133_4	408	2e-07
Aminotran_5	PF00266.19	371	D3594.contig133_4	408	5.3e-07
TPR_11	PF13414.6	42	D3594.contig134_1	534	1.6e-65
TPR_11	PF13414.6	42	D3594.contig134_1	534	1.6e-65
TPR_11	PF13414.6	42	D3594.contig134_1	534	1.6e-65
TPR_11	PF13414.6	42	D3594.contig134_1	534	1.6e-65
TPR_11	PF13414.6	42	D3594.contig134_1	534	1.6e-65
TPR_11	PF13414.6	42	D3594.contig134_1	534	1.6e-65
TPR_11	PF13414.6	42	D3594.contig134_1	534	1.6e-65
TPR_11	PF13414.6	42	D3594.contig134_1	534	1.6e-65
TPR_2	PF07719.17	34	D3594.contig134_1	534	7.2e-61
TPR_2	PF07719.17	34	D3594.contig134_1	534	7.2e-61
TPR_2	PF07719.17	34	D3594.contig134_1	534	7.2e-61
TPR_2	PF07719.17	34	D3594.contig134_1	534	7.2e-61
TPR_2	PF07719.17	34	D3594.contig134_1	534	7.2e-61
TPR_2	PF07719.17	34	D3594.contig134_1	534	7.2e-61
TPR_2	PF07719.17	34	D3594.contig134_1	534	7.2e-61
TPR_1	PF00515.28	34	D3594.contig134_1	534	9.4e-56
TPR_1	PF00515.28	34	D3594.contig134_1	534	9.4e-56
TPR_1	PF00515.28	34	D3594.contig134_1	534	9.4e-56
TPR_1	PF00515.28	34	D3594.contig134_1	534	9.4e-56
TPR_1	PF00515.28	34	D3594.contig134_1	534	9.4e-56
TPR_1	PF00515.28	34	D3594.contig134_1	534	9.4e-56
TPR_1	PF00515.28	34	D3594.contig134_1	534	9.4e-56
TPR_1	PF00515.28	34	D3594.contig134_1	534	9.4e-56
TPR_8	PF13181.6	34	D3594.contig134_1	534	7.1e-48
TPR_8	PF13181.6	34	D3594.contig134_1	534	7.1e-48
TPR_8	PF13181.6	34	D3594.contig134_1	534	7.1e-48
TPR_8	PF13181.6	34	D3594.contig134_1	534	7.1e-48
TPR_8	PF13181.6	34	D3594.contig134_1	534	7.1e-48
TPR_8	PF13181.6	34	D3594.contig134_1	534	7.1e-48
TPR_16	PF13432.6	68	D3594.contig134_1	534	3.9e-44
TPR_16	PF13432.6	68	D3594.contig134_1	534	3.9e-44
TPR_16	PF13432.6	68	D3594.contig134_1	534	3.9e-44
TPR_16	PF13432.6	68	D3594.contig134_1	534	3.9e-44
TPR_17	PF13431.6	34	D3594.contig134_1	534	4.1e-43
TPR_17	PF13431.6	34	D3594.contig134_1	534	4.1e-43
TPR_17	PF13431.6	34	D3594.contig134_1	534	4.1e-43
TPR_17	PF13431.6	34	D3594.contig134_1	534	4.1e-43
TPR_17	PF13431.6	34	D3594.contig134_1	534	4.1e-43
TPR_12	PF13424.6	77	D3594.contig134_1	534	1.2e-35
TPR_12	PF13424.6	77	D3594.contig134_1	534	1.2e-35
TPR_12	PF13424.6	77	D3594.contig134_1	534	1.2e-35
TPR_12	PF13424.6	77	D3594.contig134_1	534	1.2e-35
TPR_12	PF13424.6	77	D3594.contig134_1	534	1.2e-35
TPR_12	PF13424.6	77	D3594.contig134_1	534	1.2e-35
TPR_12	PF13424.6	77	D3594.contig134_1	534	1.2e-35
TPR_14	PF13428.6	44	D3594.contig134_1	534	4.6e-35
TPR_14	PF13428.6	44	D3594.contig134_1	534	4.6e-35
TPR_7	PF13176.6	36	D3594.contig134_1	534	6.8e-32
TPR_7	PF13176.6	36	D3594.contig134_1	534	6.8e-32
TPR_7	PF13176.6	36	D3594.contig134_1	534	6.8e-32
TPR_19	PF14559.6	68	D3594.contig134_1	534	9.9e-29
TPR_19	PF14559.6	68	D3594.contig134_1	534	9.9e-29
TPR_19	PF14559.6	68	D3594.contig134_1	534	9.9e-29
TPR_19	PF14559.6	68	D3594.contig134_1	534	9.9e-29
TPR_10	PF13374.6	42	D3594.contig134_1	534	6.3e-15
TPR_MalT	PF17874.1	336	D3594.contig134_1	534	6.1e-12
ANAPC3	PF12895.7	82	D3594.contig134_1	534	1.1e-09
NARP1	PF12569.8	515	D3594.contig134_1	534	4e-09
BTAD	PF03704.17	146	D3594.contig134_1	534	1.2e-05
4HBT	PF03061.22	79	D3594.contig134_2	137	1.9e-11
4HBT_2	PF13279.6	123	D3594.contig134_2	137	3.5e-06
Pentapeptide_4	PF13599.6	77	D3594.contig134_3	145	1.4e-22
Pentapeptide_4	PF13599.6	77	D3594.contig134_3	145	1.4e-22
Pentapeptide	PF00805.22	40	D3594.contig134_3	145	1.1e-20
Pentapeptide	PF00805.22	40	D3594.contig134_3	145	1.1e-20
Pentapeptide_3	PF13576.6	48	D3594.contig134_3	145	5.5e-18
Pentapeptide_3	PF13576.6	48	D3594.contig134_3	145	5.5e-18
OprD	PF03573.13	394	D3594.contig134_3	145	0.0014
PS_pyruv_trans	PF04230.13	286	D3594.contig136_1	366	8.8e-22
Aromatic_hydrox	PF11723.8	241	D3594.contig136_1	366	0.0053
Phage_min_cap2	PF06152.11	367	D3594.contig137_1	385	1.8e-106
Phage_prot_Gp6	PF05133.14	420	D3594.contig137_2	445	0.059
Terminase_6	PF03237.15	215	D3594.contig137_3	246	0.016
Pyr_redox_dim	PF02852.22	110	D3594.contig138_1	127	2.2e-35
Glyco_transf_8	PF01501.20	256	D3594.contig138_2	325	1.9e-11
PA14	PF07691.12	147	D3594.contig138_3	253	0.00088
GLEYA	PF10528.9	91	D3594.contig138_3	253	0.0027
PGK	PF00162.19	378	D3594.contig139_1	852	1.1e-21
Glyco_transf_5	PF08323.11	244	D3594.contig139_1	852	7e-16
Glyco_transf_5	PF08323.11	244	D3594.contig139_1	852	7e-16
DNA_gyraseA_C	PF03989.13	48	D3594.contig139_2	177	1.7e-28
DNA_gyraseA_C	PF03989.13	48	D3594.contig139_2	177	1.7e-28
DNA_gyraseA_C	PF03989.13	48	D3594.contig139_2	177	1.7e-28
DXP_redisom_C	PF08436.12	84	D3594.contig140_1	349	1.9e-39
DXP_reductoisom	PF02670.16	129	D3594.contig140_1	349	3.9e-37
DXPR_C	PF13288.6	115	D3594.contig140_1	349	1.1e-32
HTH_3	PF01381.22	55	D3594.contig140_2	79	3.7e-17
HTH_31	PF13560.6	64	D3594.contig140_2	79	6.5e-11
HTH_19	PF12844.7	65	D3594.contig140_2	79	7.9e-11
HTH_26	PF13443.6	63	D3594.contig140_2	79	6.4e-08
HTH_25	PF13413.6	62	D3594.contig140_2	79	5.1e-05
HTH_37	PF13744.6	80	D3594.contig140_2	79	0.012
tRNA-synt_2d	PF01409.20	245	D3594.contig140_4	345	1.6e-96
Phe_tRNA-synt_N	PF02912.18	69	D3594.contig140_4	345	2.1e-15
Rep_3	PF01051.21	222	D3594.contig141_3	342	8e-23
PhdYeFM_antitox	PF02604.19	75	D3594.contig141_4	84	0.00072
YoeB_toxin	PF06769.14	80	D3594.contig141_5	92	5.8e-11
WAC_Acf1_DNA_bd	PF10537.9	101	D3594.contig141_6	66	0.021
adh_short	PF00106.25	195	D3594.contig142_1	316	1.9e-46
adh_short_C2	PF13561.6	234	D3594.contig142_1	316	2.9e-35
DUF1776	PF08643.10	296	D3594.contig142_1	316	4e-12
KR	PF08659.10	180	D3594.contig142_1	316	2.5e-09
Epimerase	PF01370.21	241	D3594.contig142_1	316	4.6e-05
NAD_binding_10	PF13460.6	184	D3594.contig142_1	316	0.00019
NmrA	PF05368.13	233	D3594.contig142_1	316	0.0037
tRNA-synt_1e	PF01406.19	301	D3594.contig142_3	87	1.6e-28
tRNA-synt_1g	PF09334.11	391	D3594.contig142_3	87	9.4e-06
tRNA-synt_1d	PF00750.19	349	D3594.contig142_3	87	0.0012
tRNA-synt_1	PF00133.22	602	D3594.contig142_3	87	0.03
Patatin	PF01734.22	204	D3594.contig143_1	330	1.5e-22
Metalloenzyme	PF01676.18	248	D3594.contig143_3	389	4.9e-29
Phosphodiest	PF01663.22	357	D3594.contig143_3	389	0.0088
CKAP2_C	PF15297.6	348	D3594.contig144_1	69	0.015
DUF1573	PF07610.11	98	D3594.contig144_3	246	0.0001
PEP-utilizers_C	PF02896.18	294	D3594.contig144_4	165	0.059
tRNA_NucTran2_2	PF13735.6	149	D3594.contig145_1	58	8.7e-07
HTH_31	PF13560.6	64	D3594.contig145_2	161	2.8e-06
HTH_3	PF01381.22	55	D3594.contig145_2	161	0.0005
HTH_19	PF12844.7	65	D3594.contig145_2	161	0.0019
HTH_25	PF13413.6	62	D3594.contig145_2	161	0.0032
DNA_ligase_ZBD	PF03119.16	27	D3594.contig145_2	161	0.0046
SecD_SecF	PF02355.16	189	D3594.contig145_3	330	1.8e-59
Sec_GG	PF07549.14	28	D3594.contig145_3	330	0.002
SecD_SecF	PF02355.16	189	D3594.contig145_4	436	3.1e-18
MMPL	PF03176.15	333	D3594.contig145_4	436	8.5e-12
ACR_tran	PF00873.19	1021	D3594.contig145_4	436	6e-09
Sec_GG	PF07549.14	28	D3594.contig145_4	436	7.8e-06
