target	acc	tlen	query	qlen	evalue
Apolipoprotein	PF01442.18	190	D3331.contig24_13	259	0.00014
DUF1664	PF07889.12	124	D3331.contig24_13	259	0.00044
Phasin	PF05597.11	126	D3331.contig24_13	259	0.00083
Tropomyosin_1	PF12718.7	143	D3331.contig24_13	259	0.0015
Patched	PF02460.18	811	D3331.contig24_14	254	0.14
Phage_lysozyme2	PF18013.1	143	D3331.contig24_15	497	2.2e-21
Caud_tail_N	PF16838.5	116	D3331.contig24_15	497	5.1e-12
CHAP	PF05257.16	83	D3331.contig24_16	613	7.8e-07
Podovirus_Gp16	PF05894.12	325	D3331.contig24_17	349	1.6e-47
Terminase_6	PF03237.15	215	D3331.contig24_17	349	0.00012
AAA_14	PF13173.6	131	D3331.contig24_17	349	0.0014
Phage_holin_4_1	PF05105.12	114	D3331.contig24_18	135	9.6e-15
Glyco_hydro_25	PF01183.20	178	D3331.contig24_19	340	3.8e-38
CW_binding_1	PF01473.20	19	D3331.contig24_19	340	1.7e-27
CW_binding_1	PF01473.20	19	D3331.contig24_19	340	1.7e-27
CW_binding_1	PF01473.20	19	D3331.contig24_19	340	1.7e-27
CW_binding_1	PF01473.20	19	D3331.contig24_19	340	1.7e-27
CW_binding_1	PF01473.20	19	D3331.contig24_19	340	1.7e-27
DNA_pol3_gamma3	PF12169.8	143	D3331.contig24_20	139	0.076
DivIC	PF04977.15	80	D3331.contig24_21	81	0.0018
DUF4736	PF15883.5	186	D3331.contig24_21	81	0.0019
YajC	PF02699.15	80	D3331.contig24_21	81	0.0055
TssO	PF17561.2	148	D3331.contig24_21	81	0.0075
Ureide_permease	PF07168.11	360	D3331.contig25_1	216	3.3e-14
TMEM144	PF07857.12	336	D3331.contig25_1	216	2.7e-06
Sugar_transport	PF06800.12	281	D3331.contig25_1	216	2.9e-06
GtrA	PF04138.14	117	D3331.contig25_3	127	4.8e-26
ABC_membrane	PF00664.23	274	D3331.contig25_3	127	0.047
Glycos_transf_2	PF00535.26	170	D3331.contig25_4	311	6.4e-30
Glyco_tranf_2_3	PF13641.6	230	D3331.contig25_4	311	3.1e-14
Glyco_tranf_2_2	PF10111.9	276	D3331.contig25_4	311	4.2e-06
Glyco_tranf_2_4	PF13704.6	96	D3331.contig25_4	311	0.0077
NTP_transf_3	PF12804.7	160	D3331.contig25_4	311	0.011
Lyase_1	PF00206.20	312	D3331.contig25_5	467	3.4e-107
FumaraseC_C	PF10415.9	54	D3331.contig25_5	467	1.4e-26
Bac_rhamnosid6H	PF17389.2	340	D3331.contig25_6	1148	9.3e-109
Bac_rhamnosid_N	PF08531.10	172	D3331.contig25_6	1148	8.8e-58
Bac_rhamnosid	PF05592.11	102	D3331.contig25_6	1148	1e-27
Bac_rhamnosid_C	PF17390.2	78	D3331.contig25_6	1148	2.7e-19
ABC_tran	PF00005.27	137	D3331.contig25_8	463	3.7e-36
TOBE_2	PF08402.10	76	D3331.contig25_8	463	1.8e-16
TOBE_2	PF08402.10	76	D3331.contig25_8	463	1.8e-16
AAA_16	PF13191.6	170	D3331.contig25_8	463	0.00026
AAA	PF00004.29	132	D3331.contig25_8	463	0.001
AAA_22	PF13401.6	137	D3331.contig25_8	463	0.0012
Rad17	PF03215.15	186	D3331.contig25_8	463	0.0032
BPD_transp_1	PF00528.22	185	D3331.contig25_9	266	3.7e-15
BPD_transp_1	PF00528.22	185	D3331.contig25_10	263	9.2e-21
SBP_bac_8	PF13416.6	282	D3331.contig25_11	446	3.2e-27
SBP_bac_6	PF13343.6	245	D3331.contig25_11	446	4.5e-18
SBP_bac_1	PF01547.25	315	D3331.contig25_11	446	3.2e-07
SBP_bac_11	PF13531.6	230	D3331.contig25_11	446	2.8e-06
Spore_permease	PF03845.13	321	D3331.contig25_11	446	0.016
LapA_dom	PF06305.11	64	D3331.contig25_11	446	0.02
HAD_2	PF13419.6	178	D3331.contig25_12	205	1.4e-07
Vut_1	PF02592.15	150	D3331.contig25_13	227	2.2e-45
DUF2490	PF10677.9	187	D3331.contig25_14	194	5.6e-28
OMP_b-brl	PF13505.6	178	D3331.contig25_14	194	0.0045
AP_endonuc_2	PF01261.24	210	D3331.contig25_15	337	3.5e-21
Sigma70_r4_2	PF08281.12	54	D3331.contig25_16	167	4.8e-12
Sigma70_r2	PF04542.14	71	D3331.contig25_16	167	6.8e-09
Sigma70_r4	PF04545.16	50	D3331.contig25_16	167	2.1e-05
Sigma70_ECF	PF07638.11	185	D3331.contig25_16	167	0.0086
Nudc_N	PF14050.6	60	D3331.contig25_17	22	0.051
DUF4926	PF16277.5	58	D3331.contig26_6	59	0.043
Ead_Ea22	PF13935.6	139	D3331.contig26_7	135	8e-09
Arc_PepC	PF06819.11	112	D3331.contig26_9	65	0.053
Prim_Zn_Ribbon	PF08273.12	38	D3331.contig26_15	298	4.9e-12
ResIII	PF04851.15	171	D3331.contig26_16	637	2.2e-09
Helicase_C	PF00271.31	111	D3331.contig26_16	637	2.1e-06
DZR	PF12773.7	49	D3331.contig26_16	637	1.9e-05
SWI2_SNF2	PF18766.1	224	D3331.contig26_16	637	0.00096
AAA	PF00004.29	132	D3331.contig26_16	637	0.0083
VRR_NUC	PF08774.11	108	D3331.contig26_17	147	3.9e-06
LPD15	PF18828.1	99	D3331.contig26_17	147	0.013
TylF	PF05711.11	256	D3331.contig26_18	59	0.11
DUF3799	PF12684.7	234	D3331.contig26_19	319	5.3e-26
Rho_N	PF07498.12	43	D3331.contig26_19	319	0.022
ERF	PF04404.12	153	D3331.contig26_20	220	6.1e-28
SSB	PF00436.25	104	D3331.contig26_21	168	7.1e-41
DUF2829	PF11195.8	72	D3331.contig26_22	90	3e-08
End_N_terminal	PF12218.8	67	D3331.contig26_23	629	0.0091
Arm-DNA-bind_3	PF13356.6	74	D3331.contig27_3	69	0.039
TMF_TATA_bd	PF12325.8	115	D3331.contig27_4	110	0.037
SSB	PF00436.25	104	D3331.contig27_5	176	1.2e-34
tRNA_anti-codon	PF01336.25	76	D3331.contig27_5	176	0.00023
MazG	PF03819.17	74	D3331.contig27_6	104	1.2e-08
MazG-like	PF12643.7	85	D3331.contig27_6	104	9.1e-05
PRA-PH	PF01503.17	83	D3331.contig27_6	104	0.0029
HNHc_6	PF16784.5	200	D3331.contig27_8	227	7.3e-36
DUF968	PF06147.11	200	D3331.contig27_8	227	0.011
DUF1351	PF07083.11	210	D3331.contig27_9	327	3.4e-50
Syntaxin_2	PF14523.6	101	D3331.contig27_9	327	0.002
ERF	PF04404.12	153	D3331.contig27_10	226	8.6e-26
DUF1106	PF06523.11	91	D3331.contig27_12	52	0.011
DUF5592	PF17332.2	89	D3331.contig27_14	58	0.025
DUF3040	PF11239.8	84	D3331.contig27_14	58	0.035
PhoR	PF11808.8	86	D3331.contig27_14	58	0.038
ANT	PF03374.14	108	D3331.contig27_16	240	5.3e-30
AntA	PF08346.12	68	D3331.contig27_16	240	3.8e-24
DUF739	PF05339.11	69	D3331.contig27_17	78	1.7e-38
HTH_26	PF13443.6	63	D3331.contig27_17	78	0.026
HTH_3	PF01381.22	55	D3331.contig27_18	191	4.9e-08
HTH_19	PF12844.7	65	D3331.contig27_18	191	0.00019
HTH_26	PF13443.6	63	D3331.contig27_18	191	0.013
Peptidase_M78	PF06114.13	123	D3331.contig27_19	158	0.0015
DUF5067	PF16729.5	125	D3331.contig27_20	234	3.9e-09
SNAPc19	PF15497.6	91	D3331.contig27_20	234	0.0058
Protamine_3	PF08188.11	48	D3331.contig27_21	67	0.077
Phage_integrase	PF00589.22	172	D3331.contig27_23	379	6e-30
Duffy_binding	PF05424.11	182	D3331.contig27_23	379	0.015
Abi_2	PF07751.11	179	D3331.contig27_25	321	4.8e-41
DUF1664	PF07889.12	124	D3331.contig27_27	199	0.0029
Glyco_hydro_25	PF01183.20	178	D3331.contig27_28	365	1.1e-36
LysM	PF01476.20	44	D3331.contig27_28	365	1.7e-30
LysM	PF01476.20	44	D3331.contig27_28	365	1.7e-30
Hairpins	PF04877.12	308	D3331.contig28_2	131	0.011
LPD25	PF18840.1	102	D3331.contig28_2	131	0.051
Phi29_Phage_SSB	PF17427.2	123	D3331.contig28_5	153	0.00022
DNA_pol_B_2	PF03175.13	469	D3331.contig28_7	578	7.7e-63
DNA_pol_B_2	PF03175.13	469	D3331.contig28_7	578	7.7e-63
Podovirus_Gp16	PF05894.12	325	D3331.contig28_8	336	6.5e-74
AAA_14	PF13173.6	131	D3331.contig28_8	336	0.00044
Terminase_6	PF03237.15	215	D3331.contig28_8	336	0.0072
DUF2681	PF10883.8	87	D3331.contig28_9	73	0.0088
ABC2_membrane_3	PF12698.7	345	D3331.contig28_9	73	0.031
NOP19	PF10863.8	142	D3331.contig28_9	73	0.033
Glyco_hydro_25	PF01183.20	178	D3331.contig28_10	267	2.6e-22
Phage_lysozyme2	PF18013.1	143	D3331.contig28_11	357	3.9e-23
CHAP	PF05257.16	83	D3331.contig28_11	357	2.1e-11
TMF_TATA_bd	PF12325.8	115	D3331.contig28_12	148	0.0089
Big_2	PF02368.18	79	D3331.contig28_13	458	7.5e-06
Caud_tail_N	PF16838.5	116	D3331.contig28_14	511	1.4e-25
Phage_connector	PF05352.12	281	D3331.contig28_15	308	2.6e-56
sCache_3_3	PF17202.4	107	D3331.contig28_17	648	0.011
GerE	PF00196.19	57	D3331.contig29_3	824	7.9e-13
TPR_MalT	PF17874.1	336	D3331.contig29_3	824	1.8e-08
AAA_22	PF13401.6	137	D3331.contig29_3	824	7e-05
SBP_bac_8	PF13416.6	282	D3331.contig29_4	420	5e-38
SBP_bac_1	PF01547.25	315	D3331.contig29_4	420	5.1e-32
HTH_18	PF12833.7	81	D3331.contig29_5	305	5.6e-19
HTH_AraC	PF00165.23	42	D3331.contig29_5	305	1.6e-15
HTH_AraC	PF00165.23	42	D3331.contig29_5	305	1.6e-15
AraC_binding	PF02311.19	136	D3331.contig29_5	305	1.5e-09
Cupin_2	PF07883.11	71	D3331.contig29_5	305	0.0006
Glyco_hydro_88	PF07470.13	344	D3331.contig29_6	360	5.7e-82
BPD_transp_1	PF00528.22	185	D3331.contig29_8	278	1.9e-22
Cation_ATPase_C	PF00689.21	182	D3331.contig29_8	278	5.1
BPD_transp_1	PF00528.22	185	D3331.contig29_9	292	1.4e-19
MatE	PF01554.18	161	D3331.contig29_10	434	1e-36
MatE	PF01554.18	161	D3331.contig29_10	434	1e-36
Polysacc_synt_C	PF14667.6	143	D3331.contig29_10	434	3e-12
Polysacc_synt_C	PF14667.6	143	D3331.contig29_10	434	3e-12
AP_endonuc_2	PF01261.24	210	D3331.contig29_11	292	1.1e-21
AP_endonuc_2	PF01261.24	210	D3331.contig29_12	113	0.02
ANT	PF03374.14	108	D3331.contig30_1	264	3.5e-29
Bro-N	PF02498.17	95	D3331.contig30_1	264	1.9e-14
ANT	PF03374.14	108	D3331.contig30_2	303	2.6e-19
KilA-N	PF04383.13	112	D3331.contig30_2	303	4e-18
HTH_Mga	PF08280.11	60	D3331.contig30_3	117	0.024
DDE_Tnp_IS66	PF03050.14	282	D3331.contig30_4	538	2e-86
LZ_Tnp_IS66	PF13007.7	69	D3331.contig30_4	538	1.5e-12
DDE_Tnp_IS66_C	PF13817.6	39	D3331.contig30_4	538	1.7e-06
zf-IS66	PF13005.7	46	D3331.contig30_4	538	1.9e-05
BLOC1_2	PF10046.9	96	D3331.contig30_4	538	0.0028
TMF_TATA_bd	PF12325.8	115	D3331.contig30_4	538	0.0065
TnpB_IS66	PF05717.13	101	D3331.contig30_5	170	1.5e-12
Phage_pRha	PF09669.10	88	D3331.contig30_6	242	3.4e-26
ANT	PF03374.14	108	D3331.contig30_6	242	1.6e-23
FKS1_dom1	PF14288.6	129	D3331.contig30_8	132	8.4e-05
CENP-F_leu_zip	PF10473.9	140	D3331.contig30_9	1161	0.0081
SHOCT	PF09851.9	28	D3331.contig30_9	1161	0.0098
GvpG	PF05120.12	80	D3331.contig30_9	1161	0.014
DUF294	PF03445.13	138	D3331.contig30_10	187	0.12
GDPD	PF03009.17	259	D3331.contig31_3	406	7.2e-31
Holin_BhlA	PF10960.8	70	D3331.contig31_4	75	7.9e-10
SLATT_6	PF18169.1	176	D3331.contig31_4	75	0.006
Pox_vIL-18BP	PF05566.12	126	D3331.contig31_4	75	0.023
SH3_5	PF08460.10	65	D3331.contig31_5	362	8.3e-24
Amidase_2	PF01510.25	126	D3331.contig31_5	362	2.9e-13
Phage_integrase	PF00589.22	172	D3331.contig31_6	383	1.8e-30
Phage_int_SAM_3	PF14659.6	58	D3331.contig31_6	383	4.6e-07
Phage_int_SAM_5	PF13102.6	99	D3331.contig31_6	383	0.0054
Ion_trans	PF00520.31	245	D3331.contig31_7	243	1.9e-18
Ion_trans_2	PF07885.16	79	D3331.contig31_7	243	7.1e-18
BRI3BP	PF14965.6	180	D3331.contig31_7	243	0.023
DUF4950	PF16308.5	178	D3331.contig31_8	246	6.1e-60
Peptidase_M78	PF06114.13	123	D3331.contig31_9	115	8.8e-06
DUF3920	PF13058.6	126	D3331.contig31_9	115	0.0039
HTH_26	PF13443.6	63	D3331.contig31_10	111	1.3e-08
HTH_3	PF01381.22	55	D3331.contig31_10	111	4.9e-08
HTH_19	PF12844.7	65	D3331.contig31_10	111	5.2e-08
BetR	PF08667.10	148	D3331.contig31_10	111	0.0078
DUF2829	PF11195.8	72	D3331.contig31_11	70	2e-08
DUF2513	PF10711.9	104	D3331.contig31_12	128	8.2e-28
HTH_31	PF13560.6	64	D3331.contig31_13	59	3.9e-05
HTH_3	PF01381.22	55	D3331.contig31_13	59	9.7e-05
YdaS_antitoxin	PF15943.5	65	D3331.contig31_13	59	0.0001
HTH_26	PF13443.6	63	D3331.contig31_13	59	0.0055
HTH_19	PF12844.7	65	D3331.contig31_13	59	0.0078
TetR_C_8	PF14278.6	103	D3331.contig31_14	104	0.038
COMP	PF11598.8	45	D3331.contig31_15	150	0.091
Phage_pRha	PF09669.10	88	D3331.contig31_16	237	6.3e-28
ORF6C	PF10552.9	114	D3331.contig31_16	237	8.9e-24
DUF1508	PF07411.12	48	D3331.contig31_20	62	2.8e-08
DUF1071	PF06378.11	148	D3331.contig31_24	229	1.7e-40
HNHc_6	PF16784.5	200	D3331.contig31_25	214	2.6e-37
DUF968	PF06147.11	200	D3331.contig31_25	214	0.00045
DivIVA	PF05103.13	131	D3331.contig32_1	153	0.00031
ATP-synt_B	PF00430.18	132	D3331.contig32_1	153	0.0057
NiFe-hyd_HybE	PF11939.8	153	D3331.contig32_1	153	0.013
P33MONOX	PF15302.6	291	D3331.contig32_4	426	0.11
Phage_Mu_F	PF04233.14	112	D3331.contig32_5	308	5.4e-13
DUF1073	PF06381.11	357	D3331.contig32_6	457	1.4e-14
Terminase_3	PF04466.13	201	D3331.contig32_8	373	1.6e-16
Terminase_3C	PF17288.2	155	D3331.contig32_8	373	1.5e-08
DUF2280	PF10045.9	103	D3331.contig32_9	156	7.9e-49
HNH_3	PF13392.6	46	D3331.contig32_14	206	5.5e-06
HNH	PF01844.23	47	D3331.contig32_14	206	0.0014
NinG	PF05766.12	186	D3331.contig32_15	200	7.1e-58
ParD_antitoxin	PF03693.14	81	D3331.contig32_16	38	0.08
NinB	PF05772.12	131	D3331.contig32_18	134	4.6e-36
zf-C4_ClpX	PF06689.13	39	D3331.contig32_20	66	1.3e-14
zf-dskA_traR	PF01258.17	36	D3331.contig32_21	70	9.3e-12
DUF812	PF05667.11	595	D3331.contig32_22	161	0.0014
ATG16	PF08614.11	200	D3331.contig32_22	161	0.0029
Glyco_hydro_25	PF01183.20	178	D3331.contig33_1	125	4.1e-16
Phage_holin_Dp1	PF16938.5	63	D3331.contig33_2	68	4.3e-28
MtN3_slv	PF03083.16	87	D3331.contig33_2	68	0.033
GDPD	PF03009.17	259	D3331.contig33_4	795	1.9e-28
Prophage_tail	PF06605.11	316	D3331.contig33_6	673	5.8e-45
Sipho_tail	PF05709.11	255	D3331.contig33_7	310	1.8e-23
DUF3584	PF12128.8	1200	D3331.contig33_8	1136	1.4
Phage_TAC_12	PF12363.8	111	D3331.contig33_10	117	1.7e-32
Big_2	PF02368.18	79	D3331.contig33_11	153	0.0069
Phage_tail_2	PF06199.11	135	D3331.contig33_12	177	6.5e-21
UvrD_C	PF13361.6	349	D3331.contig33_12	177	0.041
HK97-gp10_like	PF04883.12	81	D3331.contig33_14	127	0.0078
Abhydrolase_1	PF00561.20	257	D3331.contig34_1	360	6.2e-23
Abhydrolase_1	PF00561.20	257	D3331.contig34_1	360	6.2e-23
Abhydrolase_6	PF12697.7	220	D3331.contig34_1	360	1.2e-19
Hydrolase_4	PF12146.8	239	D3331.contig34_1	360	3.8e-12
Palm_thioest	PF02089.15	242	D3331.contig34_1	360	6.9e-05
Thioesterase	PF00975.20	231	D3331.contig34_1	360	0.00066
BAAT_C	PF08840.11	213	D3331.contig34_1	360	0.0009
Esterase	PF00756.20	251	D3331.contig34_1	360	0.0013
Lipase_3	PF01764.25	142	D3331.contig34_1	360	0.0016
DUF4441	PF14536.6	117	D3331.contig34_2	337	0.0052
TonB_dep_Rec	PF00593.24	470	D3331.contig34_3	678	4.1e-59
Plug	PF07715.15	108	D3331.contig34_3	678	1.1e-25
OMP_b-brl_3	PF14905.6	408	D3331.contig34_3	678	3.3e-09
NifU	PF01106.17	67	D3331.contig34_4	213	3.8e-19
Fe-S_biosyn	PF01521.20	111	D3331.contig34_4	213	1.6e-09
ECH_1	PF00378.20	251	D3331.contig34_6	263	1e-42
ECH_2	PF16113.5	334	D3331.contig34_6	263	2.5e-18
Abhydrolase_6	PF12697.7	220	D3331.contig34_7	306	3.2e-07
Hydrolase_4	PF12146.8	239	D3331.contig34_7	306	3.6e-06
Abhydrolase_1	PF00561.20	257	D3331.contig34_7	306	2.1e-05
TetR_N	PF00440.23	47	D3331.contig34_8	185	1.1e-13
TetR_C_13	PF16925.5	115	D3331.contig34_8	185	1.8e-07
LprI	PF07007.12	103	D3331.contig34_9	125	8.7e-14
DUF4012	PF13196.6	144	D3331.contig34_10	194	0.013
DUF1642	PF07852.11	138	D3331.contig35_3	173	3.2e-27
HTH_38	PF13936.6	44	D3331.contig35_7	139	0.0028
Phage_terminase	PF10668.9	60	D3331.contig35_9	265	1.9e-22
Terminase_3	PF04466.13	201	D3331.contig35_10	433	9.8e-47
Terminase_3C	PF17288.2	155	D3331.contig35_10	433	1.2e-13
Terminase_6	PF03237.15	215	D3331.contig35_10	433	0.0012
Phage_prot_Gp6	PF05133.14	420	D3331.contig35_11	513	2.6e-86
Phage_Mu_F	PF04233.14	112	D3331.contig35_12	313	1.7e-09
DUF3220	PF11516.8	106	D3331.contig35_12	313	0.014
Lar_restr_allev	PF14354.6	62	D3331.contig35_13	90	0.0037
DUF4355	PF14265.6	125	D3331.contig35_15	200	6e-22
MecA	PF05389.12	227	D3331.contig35_15	200	0.00031
Phage_capsid	PF05065.13	280	D3331.contig35_16	311	2.4e-32
Phage_connect_1	PF05135.13	99	D3331.contig35_17	111	3.7e-10
DUF4091	PF13320.6	66	D3331.contig36_1	460	7.8e-20
Glyco_hydro_3	PF00933.21	319	D3331.contig36_2	784	4.2e-55
Glyco_hydro_3_C	PF01915.22	204	D3331.contig36_2	784	2.2e-45
Fn3-like	PF14310.6	71	D3331.contig36_2	784	5.7e-24
DUF2442	PF10387.9	79	D3331.contig36_4	84	1.5e-15
DUF2373	PF10180.9	63	D3331.contig36_11	70	0.024
MMR_HSR1	PF01926.23	114	D3331.contig36_13	438	2.4e-57
MMR_HSR1	PF01926.23	114	D3331.contig36_13	438	2.4e-57
FeoB_N	PF02421.18	156	D3331.contig36_13	438	5.8e-31
FeoB_N	PF02421.18	156	D3331.contig36_13	438	5.8e-31
KH_dom-like	PF14714.6	80	D3331.contig36_13	438	3e-30
GTP_EFTU	PF00009.27	194	D3331.contig36_13	438	1.3e-23
GTP_EFTU	PF00009.27	194	D3331.contig36_13	438	1.3e-23
Dynamin_N	PF00350.23	168	D3331.contig36_13	438	4e-14
AIG1	PF04548.16	212	D3331.contig36_13	438	5.9e-14
AIG1	PF04548.16	212	D3331.contig36_13	438	5.9e-14
ABC_tran	PF00005.27	137	D3331.contig36_13	438	1.9e-09
Roc	PF08477.13	120	D3331.contig36_13	438	3e-09
SRPRB	PF09439.10	181	D3331.contig36_13	438	3.1e-07
PduV-EutP	PF10662.9	143	D3331.contig36_13	438	3.2e-07
AAA_24	PF13479.6	197	D3331.contig36_13	438	1.9e-06
KH_2	PF07650.17	78	D3331.contig36_14	189	1.8e-20
MMR_HSR1_Xtn	PF16897.5	106	D3331.contig36_14	189	2.7e-05
GTP_EFTU	PF00009.27	194	D3331.contig36_14	189	0.0054
AAA_15	PF13175.6	369	D3331.contig37_1	601	8e-27
AAA_21	PF13304.6	303	D3331.contig37_1	601	1.5e-12
SMC_N	PF02463.19	220	D3331.contig37_1	601	1.4e-06
Peptidase_M78	PF06114.13	123	D3331.contig37_2	148	4.4e-14
DUF3810	PF12725.7	310	D3331.contig37_2	148	0.058
HTH_3	PF01381.22	55	D3331.contig37_3	156	2.4e-12
HTH_19	PF12844.7	65	D3331.contig37_3	156	1.8e-09
HTH_31	PF13560.6	64	D3331.contig37_3	156	2.8e-08
HTH_26	PF13443.6	63	D3331.contig37_3	156	6.8e-08
HTH_38	PF13936.6	44	D3331.contig37_3	156	0.0042
PCEMA1	PF07418.11	299	D3331.contig37_3	156	0.0076
HTH_26	PF13443.6	63	D3331.contig37_4	73	1.7e-08
HTH_7	PF02796.15	45	D3331.contig37_4	73	1.3e-06
BetR	PF08667.10	148	D3331.contig37_4	73	6.5e-05
HTH_3	PF01381.22	55	D3331.contig37_4	73	6.8e-05
HTH_37	PF13744.6	80	D3331.contig37_4	73	0.0072
Cytomega_gL	PF01801.16	211	D3331.contig37_5	75	0.037
HTH_11	PF08279.12	55	D3331.contig37_8	72	0.0035
Vut_1	PF02592.15	150	D3331.contig37_9	93	0.032
HNH	PF01844.23	47	D3331.contig37_11	113	2.2e-08
HNH_5	PF14279.6	56	D3331.contig37_11	113	0.00062
DUF4423	PF14394.6	168	D3331.contig37_12	261	0.0034
Lar_restr_allev	PF14354.6	62	D3331.contig37_13	64	1.6e-08
zf-Mss51	PF13824.6	57	D3331.contig37_13	64	0.0044
DUF4884	PF16225.5	47	D3331.contig37_14	97	0.034
Ribonucleas_3_2	PF11469.8	119	D3331.contig37_14	97	0.045
SSB	PF00436.25	104	D3331.contig37_15	127	2.7e-31
Methyltransf_11	PF08241.12	96	D3331.contig37_19	154	4.1e-06
Methyltransf_25	PF13649.6	97	D3331.contig37_19	154	3.1e-05
N6_N4_Mtase	PF01555.18	231	D3331.contig37_19	154	0.033
DNA_methylase	PF00145.17	335	D3331.contig37_21	233	1.9e-06
MmcB-like	PF06319.12	148	D3331.contig37_24	74	1.9e-05
CMD	PF02627.20	85	D3331.contig38_1	251	5.5e-23
Cupin_2	PF07883.11	71	D3331.contig38_1	251	1.1e-08
AraC_binding	PF02311.19	136	D3331.contig38_1	251	8.3e-05
MatE	PF01554.18	161	D3331.contig38_2	447	5.8e-45
MatE	PF01554.18	161	D3331.contig38_2	447	5.8e-45
Polysacc_synt_C	PF14667.6	143	D3331.contig38_2	447	0.034
HTH_6	PF01418.17	77	D3331.contig38_3	296	2.4e-12
SIS	PF01380.22	131	D3331.contig38_3	296	1.7e-08
SIS_2	PF13580.6	138	D3331.contig38_3	296	0.0029
PTS_EIIA_1	PF00358.20	127	D3331.contig38_4	640	4.1e-47
PTS_EIIC	PF02378.18	324	D3331.contig38_4	640	1.9e-27
PTS_EIIB	PF00367.20	34	D3331.contig38_4	640	1e-14
Glyco_hydro_1	PF00232.18	453	D3331.contig38_5	466	7.3e-148
NADHdh-2_N	PF12155.8	88	D3331.contig38_8	167	0.037
Abhydrolase_6	PF12697.7	220	D3331.contig38_9	280	2.5e-15
Abhydrolase_1	PF00561.20	257	D3331.contig38_9	280	3.8e-14
Hydrolase_4	PF12146.8	239	D3331.contig38_9	280	5e-13
Ndr	PF03096.14	283	D3331.contig38_9	280	0.00019
Abhydrolase_3	PF07859.13	211	D3331.contig38_9	280	0.00023
BAAT_C	PF08840.11	213	D3331.contig38_9	280	0.0016
UPF0227	PF05728.12	187	D3331.contig38_9	280	0.0019
MBOAT	PF03062.19	348	D3331.contig38_10	312	3.3e-13
Virul_fac_BrkB	PF03631.15	258	D3331.contig39_1	443	2.7e-49
Lum_binding	PF00677.17	87	D3331.contig39_2	201	2e-43
Lum_binding	PF00677.17	87	D3331.contig39_2	201	2e-43
Cupin_2	PF07883.11	71	D3331.contig39_3	192	7e-12
HTH_3	PF01381.22	55	D3331.contig39_3	192	1.3e-09
HTH_31	PF13560.6	64	D3331.contig39_3	192	3.4e-08
HTH_26	PF13443.6	63	D3331.contig39_3	192	4.2e-07
HTH_19	PF12844.7	65	D3331.contig39_3	192	2.9e-06
Cupin_3	PF05899.12	74	D3331.contig39_3	192	0.00016
AMP-binding	PF00501.28	423	D3331.contig39_4	552	4.2e-105
AMP-binding_C	PF13193.6	76	D3331.contig39_4	552	1.9e-14
MS_channel	PF00924.18	206	D3331.contig39_5	450	3.6e-40
Glyco_hydro_28	PF00295.17	325	D3331.contig39_6	108	0.04
ABG_transport	PF03806.13	502	D3331.contig39_8	239	4.3e-23
ABG_transport	PF03806.13	502	D3331.contig39_8	239	4.3e-23
Response_reg	PF00072.24	112	D3331.contig39_9	246	1e-15
Rota_NS53	PF00981.17	488	D3331.contig39_9	246	0.049
HATPase_c	PF02518.26	112	D3331.contig39_10	348	2.5e-06
DUF5113	PF17140.4	162	D3331.contig39_11	282	6.1e-61
DUF4368	PF14287.6	67	D3331.contig40_1	364	2.1e-24
Zn_ribbon_recom	PF13408.6	58	D3331.contig40_1	364	2.3e-05
DUF3847	PF12958.7	81	D3331.contig40_2	69	8.4e-12
TraD	PF06412.11	61	D3331.contig40_2	69	0.0015
UCR_14kD	PF02271.16	100	D3331.contig40_2	69	0.027
MobA_MobL	PF03389.15	222	D3331.contig40_3	566	4.1e-93
DUF4600	PF15372.6	128	D3331.contig40_3	566	0.00015
LemA	PF04011.12	149	D3331.contig40_4	248	4.5e-29
LemA	PF04011.12	149	D3331.contig40_4	248	4.5e-29
DUF3137	PF11335.8	138	D3331.contig40_5	329	9.7e-20
DUF1682	PF07946.14	323	D3331.contig40_5	329	0.014
DUF1266	PF06889.11	176	D3331.contig40_6	309	8.9e-40
COX15-CtaA	PF02628.15	324	D3331.contig40_8	158	0.014
TPR_19	PF14559.6	68	D3331.contig40_8	158	0.017
DUF1990	PF09348.10	153	D3331.contig40_8	158	0.027
HTH_19	PF12844.7	65	D3331.contig40_10	267	1.8e-11
HTH_3	PF01381.22	55	D3331.contig40_10	267	1.9e-10
HTH_31	PF13560.6	64	D3331.contig40_10	267	1.2e-07
HTH_25	PF13413.6	62	D3331.contig40_10	267	6.8e-07
DUF3795	PF12675.7	85	D3331.contig40_11	138	3.1e-07
PDDEXK_2	PF12784.7	229	D3331.contig41_1	238	2.3e-37
His_kinase	PF06580.13	78	D3331.contig41_2	690	5.7e-13
TPR_12	PF13424.6	77	D3331.contig41_2	690	1.6e-12
TPR_12	PF13424.6	77	D3331.contig41_2	690	1.6e-12
TPR_2	PF07719.17	34	D3331.contig41_2	690	9.5e-11
TPR_MalT	PF17874.1	336	D3331.contig41_2	690	2.1e-06
HATPase_c	PF02518.26	112	D3331.contig41_2	690	8.1e-05
HATPase_c_2	PF13581.6	125	D3331.contig41_2	690	0.0018
PD40	PF07676.12	38	D3331.contig41_3	1077	1e-42
PD40	PF07676.12	38	D3331.contig41_3	1077	1e-42
PD40	PF07676.12	38	D3331.contig41_3	1077	1e-42
Tricorn_C1	PF14684.6	70	D3331.contig41_3	1077	1.2e-26
