target	acc	tlen	query	qlen	evalue
Phage_F	PF02305.17	510	D3754.contig156_7	669	3.7e-11
Phage_F	PF02305.17	510	D3754.contig156_7	669	3.7e-11
Toluene_X	PF03349.16	434	D3754.contig157_1	462	2.5e-07
OMP_b-brl	PF13505.6	178	D3754.contig157_1	462	2e-06
Peptidase_M20	PF01546.28	207	D3754.contig157_2	456	3.7e-16
M20_dimer	PF07687.14	109	D3754.contig157_2	456	2.9e-08
Arabinose_bd	PF12625.7	187	D3754.contig157_3	336	7.8e-38
HTH_18	PF12833.7	81	D3754.contig157_3	336	8.2e-18
HTH_AraC	PF00165.23	42	D3754.contig157_3	336	3e-10
HTH_8	PF02954.19	42	D3754.contig157_3	336	0.00018
SurA_N	PF09312.11	118	D3754.contig157_3	336	0.0017
LysE	PF01810.18	193	D3754.contig157_5	203	1.2e-25
Thymidylate_kin	PF02223.17	185	D3754.contig158_1	168	0.01
Thymidylate_kin	PF02223.17	185	D3754.contig158_5	205	1.8e-38
AAA_28	PF13521.6	163	D3754.contig158_5	205	4.4e-08
dNK	PF01712.19	204	D3754.contig158_5	205	0.00015
AAA_18	PF13238.6	130	D3754.contig158_5	205	0.00035
YdaS_antitoxin	PF15943.5	65	D3754.contig159_9	100	0.089
HTH_3	PF01381.22	55	D3754.contig159_10	102	2.6e-08
HTH_19	PF12844.7	65	D3754.contig159_10	102	1.6e-06
HTH_26	PF13443.6	63	D3754.contig159_10	102	2.6e-05
Alpha_L_fucos	PF01120.17	350	D3754.contig160_2	461	5.4e-32
Raffinose_syn	PF05691.12	750	D3754.contig160_3	694	1.5e-33
Raffinose_syn	PF05691.12	750	D3754.contig160_3	694	1.5e-33
Melibiase	PF02065.18	347	D3754.contig160_3	694	3.3e-06
Melibiase_2	PF16499.5	284	D3754.contig160_3	694	0.0055
Sulfatase	PF00884.23	309	D3754.contig160_4	519	5.5e-56
Phosphodiest	PF01663.22	357	D3754.contig160_4	519	3.5e-09
DUF229	PF02995.17	497	D3754.contig160_4	519	0.01
ACT_4	PF13291.6	80	D3754.contig161_1	102	4.1e-15
ACT	PF01842.25	67	D3754.contig161_1	102	0.007
Lactamase_B	PF00753.27	197	D3754.contig161_2	214	1.5e-25
Lactamase_B_2	PF12706.7	201	D3754.contig161_2	214	2.4e-08
Lactamase_B_5	PF14597.6	199	D3754.contig161_2	214	3e-06
Lactamase_B_3	PF13483.6	163	D3754.contig161_2	214	3.7e-05
ATPgrasp_TupA	PF14305.6	241	D3754.contig161_2	214	0.016
Radical_SAM	PF04055.21	167	D3754.contig161_3	499	6.5e-19
zinc_ribbon_2	PF13240.6	23	D3754.contig161_4	170	2.2e-07
Nudix_N_2	PF14803.6	34	D3754.contig161_4	170	0.00028
DZR	PF12773.7	49	D3754.contig161_4	170	0.00051
Polysacc_synt_C	PF14667.6	143	D3754.contig161_5	587	2.2e-24
Polysacc_synt	PF01943.17	274	D3754.contig161_5	587	2.8e-16
MatE	PF01554.18	161	D3754.contig161_5	587	2.3e-05
Polysacc_synt_3	PF13440.6	293	D3754.contig161_5	587	0.0064
MazG	PF03819.17	74	D3754.contig161_6	218	4.2e-29
MttA_Hcf106	PF02416.16	53	D3754.contig162_2	69	5.2e-14
CN_hydrolase	PF00795.22	261	D3754.contig162_3	263	8.7e-37
CRCB	PF02537.15	95	D3754.contig162_4	128	1e-23
CSD	PF00313.22	66	D3754.contig162_5	70	1.2e-33
OB_RNB	PF08206.11	58	D3754.contig162_5	70	1.4e-05
PagP	PF07017.11	145	D3754.contig162_6	173	2.5e-67
DcuC	PF03606.15	465	D3754.contig162_7	458	3.8e-132
DctM	PF06808.12	416	D3754.contig162_7	458	1.9e-07
Na_H_antiporter	PF03553.14	303	D3754.contig162_7	458	0.0021
CitMHS	PF03600.16	300	D3754.contig162_7	458	0.0046
Ribonuclease_T2	PF00445.18	182	D3754.contig162_8	266	4.6e-13
Rnk_N	PF14760.6	41	D3754.contig162_9	96	1.2e-13
GreA_GreB	PF01272.19	77	D3754.contig162_9	96	4.7e-09
N6_Mtase	PF02384.16	312	D3754.contig163_2	526	1.1e-112
HsdM_N	PF12161.8	137	D3754.contig163_2	526	2.6e-18
MTS	PF05175.14	169	D3754.contig163_2	526	0.0075
Methylase_S	PF01420.19	168	D3754.contig163_3	368	5.2e-37
Methylase_S	PF01420.19	168	D3754.contig163_3	368	5.2e-37
EcoR124_C	PF12008.8	258	D3754.contig163_4	1017	6.7e-65
SWI2_SNF2	PF18766.1	224	D3754.contig163_4	1017	1.7e-53
HSDR_N	PF04313.14	194	D3754.contig163_4	1017	1.6e-50
ResIII	PF04851.15	171	D3754.contig163_4	1017	4.9e-38
HSDR_N_2	PF13588.6	110	D3754.contig163_4	1017	6.4e-07
DEAD	PF00270.29	176	D3754.contig163_4	1017	1.7e-06
XhlA	PF10779.9	67	D3754.contig164_7	80	4.9e-07
NAPRTase_C	PF17956.1	111	D3754.contig164_7	80	0.021
Phage_holin_5_2	PF16079.5	75	D3754.contig164_8	86	1.7e-22
Phage_holin_5_1	PF06946.11	93	D3754.contig164_8	86	0.00093
Amidase_2	PF01510.25	126	D3754.contig164_9	80	3.4e-07
InPase	PF18823.1	170	D3754.contig165_1	1908	2.7e-68
Eco57I	PF07669.11	106	D3754.contig165_1	1908	5.1e-07
ResIII	PF04851.15	171	D3754.contig165_1	1908	2.9e-05
SNF2_N	PF00176.23	350	D3754.contig165_1	1908	0.00028
MTS	PF05175.14	169	D3754.contig165_1	1908	0.0022
ABC_tran	PF00005.27	137	D3754.contig166_1	253	2e-29
AAA_21	PF13304.6	303	D3754.contig166_1	253	3.6e-14
AAA_21	PF13304.6	303	D3754.contig166_1	253	3.6e-14
SMC_N	PF02463.19	220	D3754.contig166_1	253	5.5e-07
AAA_15	PF13175.6	369	D3754.contig166_1	253	3e-06
AAA_29	PF13555.6	61	D3754.contig166_1	253	5.1e-05
RsgA_GTPase	PF03193.16	167	D3754.contig166_1	253	0.0003
AAA_23	PF13476.6	200	D3754.contig166_1	253	0.0005
AAA_22	PF13401.6	137	D3754.contig166_1	253	0.0011
AAA_30	PF13604.6	192	D3754.contig166_1	253	0.002
FecCD	PF01032.18	312	D3754.contig166_2	327	9.3e-73
Peripla_BP_2	PF01497.18	238	D3754.contig166_3	380	7.9e-22
TonB_dep_Rec	PF00593.24	470	D3754.contig166_4	374	1e-38
OMP_b-brl_3	PF14905.6	408	D3754.contig166_4	374	1.2e-07
Plug	PF07715.15	108	D3754.contig166_5	338	1e-11
Sigma70_r4_2	PF08281.12	54	D3754.contig167_1	68	2.2e-16
Sigma70_r4	PF04545.16	50	D3754.contig167_1	68	2.4e-06
GerE	PF00196.19	57	D3754.contig167_1	68	3.3e-06
HTH_23	PF13384.6	50	D3754.contig167_1	68	0.00017
Terminase_5	PF06056.12	58	D3754.contig167_1	68	0.00024
HTH_28	PF13518.6	52	D3754.contig167_1	68	0.00036
Sigma70_ECF	PF07638.11	185	D3754.contig167_1	68	0.00056
EPSP_synthase	PF00275.20	417	D3754.contig167_3	411	3.2e-84
EPSP_synthase	PF00275.20	417	D3754.contig167_3	411	3.2e-84
cNMP_binding	PF00027.29	89	D3754.contig167_4	190	3.5e-13
HTH_Crp_2	PF13545.6	68	D3754.contig167_4	190	0.014
adh_short	PF00106.25	195	D3754.contig167_5	239	5.6e-32
adh_short_C2	PF13561.6	234	D3754.contig167_5	239	8.3e-18
KR	PF08659.10	180	D3754.contig167_5	239	8.1e-05
Epimerase	PF01370.21	241	D3754.contig167_5	239	0.0038
Peptidase_M28	PF04389.17	198	D3754.contig167_6	333	8.3e-54
Peptidase_M20	PF01546.28	207	D3754.contig167_6	333	2.9e-09
Nicastrin	PF05450.15	234	D3754.contig167_6	333	0.00037
Bgal_small_N	PF02929.17	242	D3754.contig167_7	348	2.1e-63
DUF4981	PF16353.5	87	D3754.contig167_7	348	1.7e-09
AntA	PF08346.12	68	D3754.contig168_3	181	2.9e-26
ORF11CD3	PF10549.9	53	D3754.contig168_3	181	0.0023
PDEase_I	PF00233.19	238	D3754.contig168_3	181	0.022
DUF4128	PF13554.6	128	D3754.contig168_4	133	3.7e-05
HisKA_4TM	PF16926.5	164	D3754.contig168_4	133	0.017
P22_CoatProtein	PF11651.8	417	D3754.contig168_10	385	8.3e-18
P22_CoatProtein	PF11651.8	417	D3754.contig168_10	385	8.3e-18
DUF1254	PF06863.12	133	D3754.contig168_10	385	0.0062
NYD-SP28_assoc	PF14775.6	60	D3754.contig169_1	76	0.00024
DUF2721	PF11026.8	129	D3754.contig169_1	76	0.0024
RecT	PF03837.14	199	D3754.contig169_4	277	0.00062
YqaJ	PF09588.10	148	D3754.contig169_5	225	2.3e-18
DUF1351	PF07083.11	210	D3754.contig169_6	314	1.7e-24
DUF4494	PF14902.6	139	D3754.contig169_7	200	1e-57
VRR_NUC	PF08774.11	108	D3754.contig169_8	118	4e-11
ABC2_membrane_3	PF12698.7	345	D3754.contig170_1	381	1.8e-39
ABC2_membrane	PF01061.24	210	D3754.contig170_1	381	4e-20
ABC2_membrane_2	PF12679.7	288	D3754.contig170_1	381	1.8e-17
ABC2_membrane_4	PF12730.7	179	D3754.contig170_1	381	0.0014
ABC2_membrane_3	PF12698.7	345	D3754.contig170_2	375	6.1e-31
ABC2_membrane	PF01061.24	210	D3754.contig170_2	375	5.2e-26
ABC2_membrane_2	PF12679.7	288	D3754.contig170_2	375	9.5e-16
ABC2_membrane_4	PF12730.7	179	D3754.contig170_2	375	8.5e-05
NikR_C	PF08753.11	77	D3754.contig170_3	134	6.8e-28
RHH_1	PF01402.21	39	D3754.contig170_3	134	1.1e-11
RHH_8	PF17723.1	119	D3754.contig170_3	134	0.014
ABC_tran	PF00005.27	137	D3754.contig170_4	269	1.7e-38
AAA_22	PF13401.6	137	D3754.contig170_4	269	8.3e-06
RsgA_GTPase	PF03193.16	167	D3754.contig170_4	269	0.00016
SMC_N	PF02463.19	220	D3754.contig170_4	269	0.00023
AAA_16	PF13191.6	170	D3754.contig170_4	269	0.00075
ABC_tran	PF00005.27	137	D3754.contig170_5	255	1.8e-22
SMC_N	PF02463.19	220	D3754.contig170_5	255	0.0035
BPD_transp_1	PF00528.22	185	D3754.contig170_6	278	2.9e-28
OppC_N	PF12911.7	51	D3754.contig170_6	278	0.00083
BPD_transp_1	PF00528.22	185	D3754.contig170_7	154	5.1e-36
Renin_r	PF07850.14	98	D3754.contig170_7	154	0.016
DoxX	PF07681.12	85	D3754.contig170_7	154	0.02
Trypsin_2	PF13365.6	150	D3754.contig171_1	355	8.8e-35
PDZ_2	PF13180.6	82	D3754.contig171_1	355	3.2e-17
PDZ_6	PF17820.1	56	D3754.contig171_1	355	1.1e-12
Trypsin	PF00089.26	221	D3754.contig171_1	355	2.8e-11
PDZ	PF00595.24	82	D3754.contig171_1	355	1.5e-09
Peptidase_S46	PF10459.9	699	D3754.contig171_1	355	1e-08
Peptidase_S46	PF10459.9	699	D3754.contig171_1	355	1e-08
Tricorn_PDZ	PF14685.6	88	D3754.contig171_1	355	0.0078
FAD_binding_2	PF00890.24	417	D3754.contig171_2	547	5.9e-92
Succ_DH_flav_C	PF02910.20	128	D3754.contig171_2	547	5.2e-14
Pyr_redox_2	PF07992.14	294	D3754.contig171_2	547	7.9e-07
DAO	PF01266.24	352	D3754.contig171_2	547	0.00022
Thymidylate_kin	PF02223.17	185	D3754.contig171_3	200	9.3e-54
AAA_28	PF13521.6	163	D3754.contig171_3	200	1.8e-05
AAA_22	PF13401.6	137	D3754.contig171_3	200	0.00023
AAA_33	PF13671.6	143	D3754.contig171_3	200	0.0011
AAA_16	PF13191.6	170	D3754.contig171_3	200	0.0026
NACHT	PF05729.12	166	D3754.contig171_3	200	0.0029
YceG	PF02618.16	275	D3754.contig171_4	361	1.1e-78
Aminotran_4	PF01063.19	223	D3754.contig171_5	208	1.1e-30
FAD_binding_2	PF00890.24	417	D3754.contig172_1	602	6.7e-58
FAD_oxidored	PF12831.7	433	D3754.contig172_1	602	1.1e-10
FMN_bind	PF04205.14	69	D3754.contig172_1	602	2.3e-10
DAO	PF01266.24	352	D3754.contig172_1	602	2.1e-09
Pyr_redox_2	PF07992.14	294	D3754.contig172_1	602	4.9e-06
HI0933_like	PF03486.14	409	D3754.contig172_1	602	9.8e-06
NAD_binding_8	PF13450.6	68	D3754.contig172_1	602	0.00055
Peptidase_M20	PF01546.28	207	D3754.contig172_2	423	9.6e-19
M20_dimer	PF07687.14	109	D3754.contig172_2	423	1.2e-06
DcuC	PF03606.15	465	D3754.contig172_3	422	8.1e-16
DctM	PF06808.12	416	D3754.contig172_3	422	1.2e-07
LysR_substrate	PF03466.20	209	D3754.contig172_4	285	4.9e-19
HTH_1	PF00126.27	60	D3754.contig172_4	285	8.4e-13
HTH_30	PF13556.6	59	D3754.contig172_4	285	0.003
Phage_portal	PF04860.12	314	D3754.contig173_2	469	6.9e-49
Peptidase_S78	PF04586.17	163	D3754.contig173_3	261	3.2e-28
PIEZO	PF15917.5	228	D3754.contig173_3	261	0.016
Phage_capsid	PF05065.13	280	D3754.contig173_4	401	7.7e-36
Phage_head_fibr	PF11133.8	277	D3754.contig173_5	116	0.0037
HNH	PF01844.23	47	D3754.contig174_1	123	0.0005
HicB_lk_antitox	PF15919.5	123	D3754.contig174_6	137	2.5e-13
HicA_toxin	PF07927.12	58	D3754.contig174_7	72	8.5e-22
DUF1922	PF09082.10	67	D3754.contig174_8	250	0.00024
HTH_17	PF12728.7	51	D3754.contig174_8	250	0.0028
HTH_Tnp_1	PF01527.20	75	D3754.contig174_9	66	0.05
DUF4649	PF15507.6	68	D3754.contig174_10	102	0.017
Prim_Zn_Ribbon	PF08273.12	38	D3754.contig174_11	93	6.6e-05
Lar_restr_allev	PF14354.6	62	D3754.contig174_11	93	0.00029
DUF1178	PF06676.11	150	D3754.contig174_11	93	0.027
DnaT	PF17948.1	71	D3754.contig174_15	225	0.035
SusD_RagB	PF07980.11	298	D3754.contig175_1	549	2.8e-28
SusD-like_3	PF14322.6	190	D3754.contig175_1	549	1e-21
SusD-like_2	PF12771.7	414	D3754.contig175_1	549	2.1e-07
TonB_dep_Rec	PF00593.24	470	D3754.contig175_2	1072	1.6e-36
Plug	PF07715.15	108	D3754.contig175_2	1072	1.9e-19
CarbopepD_reg_2	PF13715.6	88	D3754.contig175_2	1072	8.5e-19
CarboxypepD_reg	PF13620.6	82	D3754.contig175_2	1072	2.9e-10
CooC_C	PF15976.5	93	D3754.contig175_2	1072	0.0044
Binary_toxB	PF03495.14	78	D3754.contig175_3	97	0.017
DUF1327	PF07041.11	113	D3754.contig176_1	91	4.5e-49
Phage_holin_2_1	PF04971.12	64	D3754.contig176_2	72	1.7e-32
Phage_holin_2_3	PF16080.5	56	D3754.contig176_2	72	2e-06
Phage_holin_2_4	PF16082.5	76	D3754.contig176_2	72	0.026
DUF2157	PF09925.9	147	D3754.contig176_2	72	0.033
DUF826	PF05696.11	65	D3754.contig176_3	82	6e-34
DUF1737	PF08410.10	53	D3754.contig176_4	654	1.8e-14
SASA	PF03629.18	226	D3754.contig176_4	654	5.7e-10
HTH_AraC	PF00165.23	42	D3754.contig176_5	196	2.5e-12
HTH_AraC	PF00165.23	42	D3754.contig176_5	196	2.5e-12
HTH_18	PF12833.7	81	D3754.contig176_5	196	1.2e-10
Molybdopterin	PF00384.22	432	D3754.contig177_1	702	3.8e-43
Molydop_binding	PF01568.21	111	D3754.contig177_1	702	3e-17
Ribosomal_S20p	PF01649.18	82	D3754.contig177_2	88	3.9e-23
Tox-ART-HYE1	PF15634.6	282	D3754.contig177_2	88	0.066
MurJ	PF03023.14	452	D3754.contig177_3	517	1.9e-128
Polysacc_synt_C	PF14667.6	143	D3754.contig177_3	517	1.6e-06
Acetyltransf_4	PF13420.7	155	D3754.contig177_5	102	9.7e-13
Acetyltransf_1	PF00583.25	117	D3754.contig177_5	102	1.1e-11
Acetyltransf_7	PF13508.7	76	D3754.contig177_5	102	7.3e-08
Acetyltransf_10	PF13673.7	127	D3754.contig177_5	102	3.1e-07
FR47	PF08445.10	86	D3754.contig177_5	102	3.7e-06
Acetyltransf_3	PF13302.7	138	D3754.contig177_5	102	2e-05
GNAT_acetyltran	PF12746.7	243	D3754.contig177_5	102	0.0024
Acetyltransf_8	PF13523.6	145	D3754.contig177_5	102	0.0032
Pyr_redox_2	PF07992.14	294	D3754.contig178_1	404	3.5e-42
Pyr_redox	PF00070.27	81	D3754.contig178_1	404	8.4e-10
Pyr_redox_3	PF13738.6	305	D3754.contig178_1	404	7.3e-06
UbiA	PF01040.18	252	D3754.contig178_2	303	1.1e-24
polyprenyl_synt	PF00348.17	256	D3754.contig178_3	340	9e-56
ABC_tran	PF00005.27	137	D3754.contig178_4	529	8.1e-28
ABC_membrane	PF00664.23	274	D3754.contig178_4	529	4.8e-07
SMC_N	PF02463.19	220	D3754.contig178_4	529	2.2e-05
DUF87	PF01935.17	227	D3754.contig178_4	529	0.00028
AAA_16	PF13191.6	170	D3754.contig178_4	529	0.00047
Terminase_3	PF04466.13	201	D3754.contig179_1	381	1.5e-25
Terminase_3C	PF17288.2	155	D3754.contig179_1	381	1.3e-14
Terminase_6	PF03237.15	215	D3754.contig179_1	381	7.1e-08
Zn-ribbon_8	PF09723.10	40	D3754.contig179_2	91	0.0013
OmpH	PF03938.14	138	D3754.contig179_6	213	0.0035
LPD39	PF18858.1	196	D3754.contig179_6	213	0.024
PC4	PF02229.16	52	D3754.contig179_7	83	0.0018
Exc	PF07825.11	77	D3754.contig180_2	88	3.2e-06
XdhC_CoxI	PF02625.16	68	D3754.contig180_2	88	0.0013
Arm-DNA-bind_1	PF09003.10	74	D3754.contig180_3	381	1.5e-26
Phage_integrase	PF00589.22	172	D3754.contig180_3	381	1.6e-12
WVELL	PF14043.6	74	D3754.contig180_5	80	0.054
DDE_Tnp_ISL3	PF01610.17	240	D3754.contig180_6	407	6.1e-55
HTH_Tnp_ISL3	PF13542.6	52	D3754.contig180_6	407	1e-12
zf-ISL3	PF14690.6	47	D3754.contig180_6	407	3.3e-10
DinI	PF06183.13	63	D3754.contig180_7	89	1.1e-21
HTH_11	PF08279.12	55	D3754.contig181_3	121	0.014
DUF1647	PF07801.11	141	D3754.contig181_3	121	0.038
AAA_22	PF13401.6	137	D3754.contig181_5	291	2.2e-12
HTH_3	PF01381.22	55	D3754.contig181_5	291	0.00025
Adeno_E4_ORF3	PF06931.11	113	D3754.contig181_6	76	0.17
AAA_25	PF13481.6	194	D3754.contig181_7	207	0.00035
AAA_33	PF13671.6	143	D3754.contig181_7	207	0.0019
AAA_24	PF13479.6	197	D3754.contig181_7	207	0.0042
FecCD	PF01032.18	312	D3754.contig182_1	63	2.5e-14
ABC_tran	PF00005.27	137	D3754.contig182_2	266	6.4e-26
AAA_21	PF13304.6	303	D3754.contig182_2	266	1.9e-12
AAA_21	PF13304.6	303	D3754.contig182_2	266	1.9e-12
SMC_N	PF02463.19	220	D3754.contig182_2	266	8.2e-10
SMC_N	PF02463.19	220	D3754.contig182_2	266	8.2e-10
AAA_29	PF13555.6	61	D3754.contig182_2	266	1.8e-05
AAA_23	PF13476.6	200	D3754.contig182_2	266	0.00016
AAA_25	PF13481.6	194	D3754.contig182_2	266	0.00055
Biotin_lipoyl_2	PF13533.6	50	D3754.contig182_3	381	2.3e-11
HlyD_D23	PF16576.5	214	D3754.contig182_3	381	1.3e-09
HlyD_3	PF13437.6	106	D3754.contig182_3	381	2.2e-07
HlyD	PF00529.20	80	D3754.contig182_3	381	0.0011
DUF3302	PF11742.8	77	D3754.contig182_4	115	4.7e-38
CbiX	PF01903.17	107	D3754.contig182_4	115	0.016
DUF998	PF06197.13	185	D3754.contig182_4	115	0.022
HTH_46	PF15977.5	68	D3754.contig182_5	256	1e-14
Rrf2	PF02082.20	83	D3754.contig182_5	256	0.00054
TrmB	PF01978.19	68	D3754.contig182_5	256	0.0042
PfkB	PF00294.24	302	D3754.contig182_6	308	4e-75
Sugarporin_N	PF11471.8	55	D3754.contig182_7	181	1.2e-19
LamB	PF02264.15	379	D3754.contig182_7	181	1.1e-16
XhlA	PF10779.9	67	D3754.contig182_7	181	6.1e-05
SKA1	PF07160.12	239	D3754.contig182_7	181	0.00022
Fmp27_WPPW	PF10359.9	483	D3754.contig182_7	181	0.0013
CCDC53	PF10152.9	153	D3754.contig182_7	181	0.0038
DUF1428	PF07237.11	101	D3754.contig183_1	158	0.037
Antiterm	PF03589.13	87	D3754.contig183_3	261	4.9e-46
Antiterm	PF03589.13	87	D3754.contig183_3	261	4.9e-46
DUF1087	PF06465.13	62	D3754.contig183_4	158	0.021
DUF86	PF01934.17	119	D3754.contig183_4	158	0.061
Toprim_3	PF13362.6	95	D3754.contig183_5	321	5.9e-13
Prim_Zn_Ribbon	PF08273.12	38	D3754.contig183_5	321	8.5e-13
ResIII	PF04851.15	171	D3754.contig183_6	553	1.1e-14
DEAD	PF00270.29	176	D3754.contig183_6	553	2.6e-10
Helicase_C	PF00271.31	111	D3754.contig183_6	553	2.1e-07
AAA_30	PF13604.6	192	D3754.contig183_6	553	8.3e-05
IstB_IS21	PF01695.17	178	D3754.contig183_6	553	0.0013
Herpes_ori_bp	PF02399.15	820	D3754.contig183_6	553	0.0069
Phage_holin_8	PF16931.5	123	D3754.contig184_2	130	9.6e-45
Phage_holin_3_7	PF05449.11	80	D3754.contig184_3	93	4.1e-27
DUF5009	PF16401.5	260	D3754.contig184_3	93	0.0047
TraG_N	PF07916.11	467	D3754.contig184_3	93	0.27
Glyco_hydro_19	PF00182.19	232	D3754.contig184_4	210	4.2e-08
DUF2681	PF10883.8	87	D3754.contig184_5	92	0.0049
YdaS_antitoxin	PF15943.5	65	D3754.contig184_6	64	0.0023
HTH_28	PF13518.6	52	D3754.contig184_6	64	0.05
CmlA_N	PF18456.1	232	D3754.contig184_7	70	0.12
DUF2560	PF10834.8	72	D3754.contig184_9	82	2e-18
Endonuclease_7	PF02945.15	82	D3754.contig184_12	43	0.019
DUF4105	PF13387.6	170	D3754.contig185_1	332	0.032
DnaGprimase_HBD	PF16730.5	118	D3754.contig185_2	114	0.0065
GIDA_assoc	PF13932.6	210	D3754.contig185_3	164	0.01
Muraidase	PF11860.8	175	D3754.contig185_4	247	8.9e-38
DUF997	PF06196.12	76	D3754.contig185_6	119	0.0044
DUF4396	PF14342.6	141	D3754.contig185_6	119	0.021
Homez	PF11569.8	57	D3754.contig186_1	307	0.00026
Baculo_PEP_C	PF04513.12	140	D3754.contig186_1	307	0.0043
DUF885	PF05960.11	529	D3754.contig186_1	307	0.0089
DUF433	PF04255.14	56	D3754.contig186_5	49	0.0002
EspB_PE	PF18625.1	77	D3754.contig186_6	96	0.018
VIT1	PF01988.19	215	D3754.contig186_6	96	0.019
Phage_holin_1	PF04531.13	82	D3754.contig186_7	93	7.2e-31
Peptidase_M23	PF01551.22	96	D3754.contig186_8	196	5.9e-16
HEPN_Toprim_N	PF18871.1	221	D3754.contig186_9	273	0.26
ATP_bind_3	PF01171.20	182	D3754.contig187_1	312	2.3e-13
DEAD	PF00270.29	176	D3754.contig187_2	458	3.7e-44
Helicase_C	PF00271.31	111	D3754.contig187_2	458	9.9e-28
DbpA	PF03880.15	72	D3754.contig187_2	458	1.2e-20
ResIII	PF04851.15	171	D3754.contig187_2	458	9.9e-06
CorA	PF01544.18	292	D3754.contig187_4	328	2.8e-64
Tex_N	PF09371.10	182	D3754.contig188_1	696	2.2e-67
Tex_YqgF	PF16921.5	126	D3754.contig188_1	696	4.4e-50
HHH_3	PF12836.7	65	D3754.contig188_1	696	6.2e-29
HHH_9	PF17674.1	70	D3754.contig188_1	696	6.5e-25
S1	PF00575.23	75	D3754.contig188_1	696	1.1e-19
HHH_7	PF14635.6	104	D3754.contig188_1	696	9.1e-11
YqgF	PF14639.6	150	D3754.contig188_1	696	1.4e-06
T2SSK	PF03934.13	280	D3754.contig188_1	696	0.0047
tRNA_edit	PF04073.15	123	D3754.contig188_2	161	2.5e-25
Lipocalin_8	PF16585.5	135	D3754.contig188_4	134	5.4e-13
Phosphodiest	PF01663.22	357	D3754.contig188_4	134	0.056
Glyco_hydro_43	PF04616.14	288	D3754.contig188_5	189	6.2e-24
Glyco_hydro_32N	PF00251.20	305	D3754.contig188_5	189	6.8e-05
ACR_tran	PF00873.19	1021	D3754.contig189_1	500	1.9e-97
E1-E2_ATPase	PF00122.20	181	D3754.contig189_2	818	1.8e-58
Hydrolase	PF00702.26	210	D3754.contig189_2	818	9.1e-45
YHS	PF04945.13	48	D3754.contig189_2	818	3.4e-20
HAD	PF12710.7	188	D3754.contig189_2	818	8.9e-06
Hydrolase_3	PF08282.12	255	D3754.contig189_2	818	2.4e-05
RibD_C	PF01872.17	200	D3754.contig189_2	818	0.0075
DUF2933	PF11666.8	52	D3754.contig189_3	66	5.5e-24
Peptidase_M23	PF01551.22	96	D3754.contig189_4	235	4.5e-26
DUF2577	PF10844.8	98	D3754.contig190_2	89	1.5e-20
DUF2577	PF10844.8	98	D3754.contig190_2	89	1.5e-20
DUF2634	PF10934.8	105	D3754.contig190_3	134	6e-29
GPW_gp25	PF04965.14	95	D3754.contig190_3	134	9.2e-05
ZT_dimer	PF16916.5	79	D3754.contig190_3	134	0.00021
Baseplate_J	PF04865.14	255	D3754.contig190_4	353	1.1e-54
DUF2313	PF10076.9	163	D3754.contig190_5	186	4.4e-28
RicinB_lectin_2	PF14200.6	89	D3754.contig190_7	541	3.7e-22
RicinB_lectin_2	PF14200.6	89	D3754.contig190_7	541	3.7e-22
RicinB_lectin_2	PF14200.6	89	D3754.contig190_7	541	3.7e-22
Ricin_B_lectin	PF00652.22	127	D3754.contig190_7	541	2.8e-15
Ricin_B_lectin	PF00652.22	127	D3754.contig190_7	541	2.8e-15
Glyco_hydro_25	PF01183.20	178	D3754.contig190_8	94	3.6e-15
Phage_min_cap2	PF06152.11	367	D3754.contig191_1	393	1.1e-31
DUF447	PF04289.12	176	D3754.contig191_1	393	0.03
Terminase_6	PF03237.15	215	D3754.contig191_4	455	0.0018
Terminase_2	PF03592.16	140	D3754.contig191_5	153	2.2e-24
DUF737	PF05300.11	201	D3754.contig191_5	153	0.0093
Sulfatase	PF00884.23	309	D3754.contig192_2	578	8.7e-66
Phosphodiest	PF01663.22	357	D3754.contig192_2	578	1.4e-09
DUF4994	PF16385.5	98	D3754.contig192_2	578	0.00088
DUF1359	PF07097.11	102	D3754.contig192_2	578	0.0025
adh_short_C2	PF13561.6	234	D3754.contig192_3	259	1.5e-53
adh_short	PF00106.25	195	D3754.contig192_3	259	8.4e-44
KR	PF08659.10	180	D3754.contig192_3	259	2.2e-07
MoaF_C	PF17409.2	113	D3754.contig192_4	264	2.2e-47
MoaF	PF10703.9	108	D3754.contig192_4	264	1.6e-17
MLTR_LBD	PF17765.1	168	D3754.contig192_5	63	2.1e-05
RNA_pol_A_CTD	PF03118.15	67	D3754.contig193_1	37	0.016
HTH_3	PF01381.22	55	D3754.contig193_2	130	6.6e-12
HTH_19	PF12844.7	65	D3754.contig193_2	130	1.2e-09
HTH_31	PF13560.6	64	D3754.contig193_2	130	6.1e-05
HTH_37	PF13744.6	80	D3754.contig193_2	130	0.0047
HTH_3	PF01381.22	55	D3754.contig193_3	133	4e-11
HTH_19	PF12844.7	65	D3754.contig193_3	133	3.1e-10
HTH_31	PF13560.6	64	D3754.contig193_3	133	0.00022
HTH_Tnp_IS630	PF01710.16	119	D3754.contig193_5	60	0.024
Herpes_UL73	PF03554.13	75	D3754.contig193_6	59	0.099
Stork_head	PF10264.9	79	D3754.contig193_7	58	0.011
Smac_DIABLO	PF09057.10	226	D3754.contig193_9	75	0.0085
Spc7	PF08317.11	310	D3754.contig193_9	75	0.01
