target	acc	tlen	query	qlen	evalue
TPR_19	PF14559.6	68	D3730.contig203_1	1045	1.5e-06
Clathrin	PF00637.20	143	D3730.contig203_1	1045	0.017
rve	PF00665.26	119	D3730.contig203_2	283	1.5e-24
rve_3	PF13683.6	67	D3730.contig203_2	283	1.5e-20
HTH_21	PF13276.6	60	D3730.contig203_2	283	0.00014
HTH_Tnp_1	PF01527.20	75	D3730.contig203_3	72	4.2e-21
HTH_28	PF13518.6	52	D3730.contig203_3	72	1.9e-06
HTH_23	PF13384.6	50	D3730.contig203_3	72	7.1e-05
HTH_29	PF13551.6	63	D3730.contig203_3	72	0.0024
DDE_Tnp_IS66	PF03050.14	282	D3730.contig203_4	185	2.2e-54
ROK	PF00480.20	294	D3730.contig204_1	88	2.1e-12
Glucokinase	PF02685.16	316	D3730.contig204_1	88	0.0028
MacB_PCD	PF12704.7	195	D3730.contig204_2	415	2.3e-15
FtsX	PF02687.21	96	D3730.contig204_2	415	2.3e-12
ABC_tran	PF00005.27	137	D3730.contig204_3	234	2e-35
SMC_N	PF02463.19	220	D3730.contig204_3	234	1.4e-06
AAA_16	PF13191.6	170	D3730.contig204_3	234	2.2e-05
AAA_29	PF13555.6	61	D3730.contig204_3	234	0.0001
RsgA_GTPase	PF03193.16	167	D3730.contig204_3	234	0.0047
MacB_PCD	PF12704.7	195	D3730.contig204_4	400	8.3e-15
FtsX	PF02687.21	96	D3730.contig204_4	400	9.8e-14
UvrB_inter	PF17757.1	91	D3730.contig204_5	522	5.4e-22
CarD_CdnL_TRCF	PF02559.16	96	D3730.contig204_5	522	3.7e-08
UB2H	PF14814.6	85	D3730.contig204_5	522	4e-06
K_trans	PF02705.16	534	D3730.contig205_1	255	2.9e-98
AAA_5	PF07728.14	138	D3730.contig205_2	500	1.8e-25
AAA_lid_8	PF17868.1	72	D3730.contig205_2	500	2e-23
DUF3763	PF12592.8	55	D3730.contig205_2	500	6.2e-22
Sigma54_activat	PF00158.26	168	D3730.contig205_2	500	0.0002
Mg_chelatase	PF01078.21	207	D3730.contig205_2	500	0.0002
AAA_3	PF07726.11	131	D3730.contig205_2	500	0.00029
AAA	PF00004.29	132	D3730.contig205_2	500	0.0021
AAA_16	PF13191.6	170	D3730.contig205_2	500	0.0035
VWA_CoxE	PF05762.14	223	D3730.contig205_3	483	1.2e-10
VWA_2	PF13519.6	107	D3730.contig205_3	483	7.3e-08
DUF2201	PF09967.9	123	D3730.contig205_3	483	0.011
AsnA	PF03590.15	227	D3730.contig205_4	331	1e-94
tRNA-synt_2	PF00152.20	314	D3730.contig205_4	331	0.00026
HTH_AsnC-type	PF13404.6	42	D3730.contig205_5	72	1.6e-13
HTH_24	PF13412.6	48	D3730.contig205_5	72	2e-13
HTH_20	PF12840.7	61	D3730.contig205_5	72	1.4e-06
HTH_11	PF08279.12	55	D3730.contig205_5	72	2.8e-05
MarR_2	PF12802.7	62	D3730.contig205_5	72	0.0001
NAD_binding_7	PF13241.6	104	D3730.contig206_1	35	4.4e-07
Shikimate_DH	PF01488.20	138	D3730.contig206_1	35	0.0077
Peptidase_M28	PF04389.17	198	D3730.contig206_2	349	8.7e-32
Peptidase_M20	PF01546.28	207	D3730.contig206_2	349	2.7e-05
Peptidase_M42	PF05343.14	292	D3730.contig206_2	349	0.00022
PAPS_reduct	PF01507.19	174	D3730.contig206_3	245	5.5e-52
NIR_SIR	PF01077.22	159	D3730.contig206_4	571	3.9e-52
NIR_SIR_ferr	PF03460.17	69	D3730.contig206_4	571	7.5e-29
NIR_SIR_ferr	PF03460.17	69	D3730.contig206_4	571	7.5e-29
FAD_binding_1	PF00667.20	222	D3730.contig206_5	417	6e-28
NAD_binding_1	PF00175.21	109	D3730.contig206_5	417	4.7e-22
PsiA	PF06952.11	237	D3730.contig207_3	241	3.5e-133
TyeA	PF09059.10	81	D3730.contig207_3	241	0.0068
CCAP	PF11105.8	128	D3730.contig207_3	241	0.023
PsiB	PF06290.11	139	D3730.contig207_4	144	6.1e-62
ParBc	PF02195.18	90	D3730.contig207_5	670	2.1e-12
DUF905	PF06006.12	70	D3730.contig207_6	81	7e-42
SSB	PF00436.25	104	D3730.contig207_7	171	5.7e-41
Peptidase_S41	PF03572.18	166	D3730.contig208_1	416	6e-43
DUF3340	PF11818.8	155	D3730.contig208_1	416	0.0026
DUF1080	PF06439.11	185	D3730.contig208_3	257	2.3e-05
F420_oxidored	PF03807.17	97	D3730.contig208_4	217	4.9e-20
Shikimate_DH	PF01488.20	138	D3730.contig208_4	217	3e-10
NAD_binding_2	PF03446.15	158	D3730.contig208_4	217	1.6e-09
2-Hacid_dh_C	PF02826.19	178	D3730.contig208_4	217	6e-08
IlvN	PF07991.12	165	D3730.contig208_4	217	1.6e-07
NAD_Gly3P_dh_N	PF01210.23	157	D3730.contig208_4	217	1.2e-05
3HCDH_N	PF02737.18	180	D3730.contig208_4	217	0.00013
TrkA_N	PF02254.18	116	D3730.contig208_4	217	0.00057
PDH	PF02153.17	258	D3730.contig208_4	217	0.00061
THF_DHG_CYH_C	PF02882.19	160	D3730.contig208_4	217	0.0023
Gp_dh_N	PF00044.24	101	D3730.contig208_4	217	0.003
SnoaL	PF07366.12	126	D3730.contig208_5	172	8.8e-09
SnoaL_2	PF12680.7	102	D3730.contig208_5	172	3.3e-06
DAO	PF01266.24	352	D3730.contig209_1	447	1.5e-40
Thi4	PF01946.17	235	D3730.contig209_1	447	7.3e-07
Pyr_redox_3	PF13738.6	305	D3730.contig209_1	447	8.5e-06
Pyr_redox_2	PF07992.14	294	D3730.contig209_1	447	1.3e-05
FAD_binding_2	PF00890.24	417	D3730.contig209_1	447	9.6e-05
FAD_binding_3	PF01494.19	349	D3730.contig209_1	447	0.00011
FAD_oxidored	PF12831.7	433	D3730.contig209_1	447	0.00012
NAD_binding_8	PF13450.6	68	D3730.contig209_1	447	0.0018
Aldedh	PF00171.22	462	D3730.contig209_2	495	1.7e-156
LuxC	PF05893.14	405	D3730.contig209_2	495	0.023
SGL	PF08450.12	246	D3730.contig209_3	361	1.1e-10
PQQ_2	PF13360.6	237	D3730.contig209_3	361	4.2e-06
Plug	PF07715.15	108	D3730.contig209_4	213	6.4e-14
Peripla_BP_3	PF13377.6	166	D3730.contig210_1	92	1e-10
Nterm_IS4	PF13006.7	95	D3730.contig210_1	92	0.017
Ribosomal_L31	PF01197.18	67	D3730.contig210_2	88	6.4e-23
Ribosomal_L36	PF00444.18	38	D3730.contig210_3	47	5.4e-16
Acetyltransf_3	PF13302.7	138	D3730.contig210_4	233	1.2e-16
Acetyltransf_1	PF00583.25	117	D3730.contig210_4	233	0.0031
Acetyltransf_4	PF13420.7	155	D3730.contig210_4	233	0.0037
Aminotran_1_2	PF00155.21	363	D3730.contig210_5	484	2e-20
GntR	PF00392.21	64	D3730.contig210_5	484	9.9e-11
HTH_Crp_2	PF13545.6	68	D3730.contig210_5	484	0.0024
HTH_24	PF13412.6	48	D3730.contig210_5	484	0.0034
YlaC	PF10777.9	154	D3730.contig210_6	157	5.9e-69
Mac	PF12464.8	53	D3730.contig210_7	189	2.8e-19
Hexapep_2	PF14602.6	34	D3730.contig210_7	189	1.2e-15
Hexapep_2	PF14602.6	34	D3730.contig210_7	189	1.2e-15
Hexapep	PF00132.24	36	D3730.contig210_7	189	2e-14
HHA	PF05321.11	57	D3730.contig210_8	73	2e-33
YbaJ	PF10757.9	118	D3730.contig210_9	125	9.9e-63
PCNA_C	PF02747.15	128	D3730.contig210_9	125	0.04
Resolvase	PF00239.21	146	D3730.contig211_1	202	5.4e-41
HTH_23	PF13384.6	50	D3730.contig211_1	202	4.6e-06
HTH_28	PF13518.6	52	D3730.contig211_1	202	3.1e-05
Sigma70_r4_2	PF08281.12	54	D3730.contig211_1	202	0.00023
HTH_38	PF13936.6	44	D3730.contig211_1	202	0.00027
HTH_7	PF02796.15	45	D3730.contig211_1	202	0.0027
GerE	PF00196.19	57	D3730.contig211_1	202	0.0048
DDE_Tnp_Tn3	PF01526.17	389	D3730.contig211_2	966	4.7e-129
DUF4158	PF13700.6	166	D3730.contig211_2	966	7.6e-47
Sec-ASP3	PF15432.6	126	D3730.contig211_3	59	0.048
Acyl_transf_3	PF01757.22	340	D3730.contig211_4	108	0.0016
DUF3792	PF12670.7	115	D3730.contig211_4	108	0.0082
AAA_30	PF13604.6	192	D3730.contig212_2	980	2.5e-26
AAA_19	PF13245.6	146	D3730.contig212_2	980	4.8e-18
PIF1	PF05970.14	364	D3730.contig212_2	980	3.1e-14
UvrD_C_2	PF13538.6	52	D3730.contig212_2	980	7.9e-14
DUF4145	PF13643.6	88	D3730.contig212_2	980	7.1e-06
SH3_13	PF18335.1	65	D3730.contig212_2	980	0.00013
ResIII	PF04851.15	171	D3730.contig212_2	980	0.00091
AAA_22	PF13401.6	137	D3730.contig212_2	980	0.001
TsaE	PF02367.17	125	D3730.contig212_2	980	0.0019
ATPase_2	PF01637.18	233	D3730.contig212_2	980	0.0052
TPR_19	PF14559.6	68	D3730.contig212_3	475	8.6e-06
P-II	PF00543.22	102	D3730.contig213_1	113	1.9e-41
ABC_membrane	PF00664.23	274	D3730.contig213_2	593	2.6e-39
ABC_tran	PF00005.27	137	D3730.contig213_2	593	2.5e-29
SMC_N	PF02463.19	220	D3730.contig213_2	593	3.8e-08
AAA_22	PF13401.6	137	D3730.contig213_2	593	0.00086
AAA_16	PF13191.6	170	D3730.contig213_2	593	0.00095
ABC_membrane	PF00664.23	274	D3730.contig213_3	591	6.3e-36
ABC_tran	PF00005.27	137	D3730.contig213_3	591	1.4e-29
RsgA_GTPase	PF03193.16	167	D3730.contig213_3	591	0.00071
AAA_23	PF13476.6	200	D3730.contig213_3	591	0.0018
AsnC_trans_reg	PF01037.21	75	D3730.contig213_4	153	6.9e-21
HTH_24	PF13412.6	48	D3730.contig213_4	153	7.8e-17
HTH_AsnC-type	PF13404.6	42	D3730.contig213_4	153	1.6e-16
HTH_11	PF08279.12	55	D3730.contig213_4	153	0.00088
HTH_Crp_2	PF13545.6	68	D3730.contig213_4	153	0.0035
PALP	PF00291.25	294	D3730.contig213_5	105	1.7e-15
PadR	PF03551.14	75	D3730.contig214_1	123	7.2e-15
FAD_binding_9	PF08021.11	121	D3730.contig214_2	259	1.8e-29
SIP	PF04954.13	119	D3730.contig214_2	259	1.6e-20
Dak1	PF02733.17	311	D3730.contig214_3	550	7.1e-97
Dak2	PF02734.17	174	D3730.contig214_3	550	1.7e-39
EIIA-man	PF03610.16	116	D3730.contig214_4	474	6.2e-25
PEP-utilisers_N	PF05524.13	116	D3730.contig214_4	474	3.2e-20
PTS-HPr	PF00381.19	82	D3730.contig214_4	474	1.5e-16
PEP-utilizers	PF00391.23	73	D3730.contig214_4	474	5e-12
Dak2	PF02734.17	174	D3730.contig214_5	124	2.8e-32
Relaxase	PF03432.14	242	D3730.contig215_1	243	5.5e-24
DUF2278	PF10042.9	204	D3730.contig215_1	243	0.038
MobC	PF05713.11	45	D3730.contig215_2	125	3.5e-06
Replicase	PF03090.17	131	D3730.contig215_7	278	7.9e-38
PriCT_1	PF08708.11	67	D3730.contig215_7	278	2.4e-09
HTH_11	PF08279.12	55	D3730.contig215_8	90	0.0041
DUF5511	PF17630.2	69	D3730.contig215_9	306	0.068
DUF4310	PF14187.6	209	D3730.contig216_1	112	1.9e-47
DUF4311	PF14188.6	213	D3730.contig216_2	259	3.6e-123
DUF2232	PF09991.9	290	D3730.contig216_2	259	0.001
DUF4312	PF14189.6	84	D3730.contig216_3	100	8.9e-35
Gly_rich_SFCGS	PF14272.6	114	D3730.contig216_4	121	6.8e-60
LacAB_rpiB	PF02502.18	139	D3730.contig216_4	121	0.0063
PRD	PF00874.20	90	D3730.contig216_5	152	0.00043
PilJ	PF13675.6	114	D3730.contig216_5	152	0.028
Cytochrom_B562	PF07361.11	102	D3730.contig216_6	129	3.7e-32
SMBP	PF16785.5	111	D3730.contig216_6	129	0.01
LUC7	PF03194.15	251	D3730.contig216_6	129	0.032
PmbA_TldD	PF01523.16	279	D3730.contig216_7	451	1.4e-61
DUF615	PF04751.14	154	D3730.contig216_8	184	1.4e-56
RICH	PF05062.12	83	D3730.contig216_8	184	0.0072
Amidohydro_1	PF01979.20	344	D3730.contig217_1	87	2.4e-16
Amidohydro_3	PF07969.11	473	D3730.contig217_1	87	1.2e-08
Transp_cyt_pur	PF02133.15	440	D3730.contig217_2	288	1.3e-37
FCD	PF07729.12	125	D3730.contig217_3	239	1e-16
GntR	PF00392.21	64	D3730.contig217_3	239	2.9e-16
Asp_Glu_race	PF01177.22	224	D3730.contig217_4	248	7e-11
Amdase	PF17645.1	217	D3730.contig217_4	248	1.9e-05
Polysacc_deac_1	PF01522.21	124	D3730.contig217_5	311	5.9e-10
TauE	PF01925.19	236	D3730.contig217_6	264	4.5e-33
AraC_binding	PF02311.19	136	D3730.contig217_7	167	8.7e-10
Cupin_2	PF07883.11	71	D3730.contig217_7	167	2.9e-05
Aminotran_1_2	PF00155.21	363	D3730.contig218_1	293	2.8e-62
SHMT	PF00464.19	399	D3730.contig218_1	293	0.00059
Aminotran_5	PF00266.19	371	D3730.contig218_1	293	0.001
ADH_N	PF08240.12	109	D3730.contig218_2	342	5.1e-32
ADH_zinc_N	PF00107.26	130	D3730.contig218_2	342	1.1e-26
Glu_dehyd_C	PF16912.5	212	D3730.contig218_2	342	1.1e-07
ADH_zinc_N_2	PF13602.6	133	D3730.contig218_2	342	3.8e-06
AlaDh_PNT_C	PF01262.21	214	D3730.contig218_2	342	0.00044
Glycos_transf_2	PF00535.26	170	D3730.contig218_3	263	5.7e-16
Glyco_tranf_2_4	PF13704.6	96	D3730.contig218_3	263	8.5e-08
Glyco_tranf_2_3	PF13641.6	230	D3730.contig218_3	263	8.4e-05
Polysacc_deac_2	PF04748.13	213	D3730.contig218_4	316	7.5e-77
Peptidase_M23	PF01551.22	96	D3730.contig218_5	373	5e-27
Gpr1_Fun34_YaaH	PF01184.19	207	D3730.contig219_1	76	1e-12
MoCF_biosynth	PF00994.24	144	D3730.contig219_2	196	6.9e-28
TAL_FSA	PF00923.19	287	D3730.contig219_3	318	6.1e-102
Na_Ala_symp	PF01235.17	393	D3730.contig219_4	477	2.2e-141
H2O2_YaaD	PF03883.14	233	D3730.contig219_5	258	5.2e-91
SmpA_OmlA	PF04355.13	71	D3730.contig219_6	96	0.00049
Gln-synt_N	PF03951.19	83	D3730.contig220_1	88	1.1e-30
GTP_EFTU	PF00009.27	194	D3730.contig220_2	608	3e-57
EFG_C	PF00679.24	89	D3730.contig220_2	608	4.7e-22
GTP_EFTU_D2	PF03144.25	74	D3730.contig220_2	608	2e-11
MMR_HSR1	PF01926.23	114	D3730.contig220_2	608	3.4e-07
EFG_II	PF14492.6	75	D3730.contig220_2	608	3.7e-05
Septin	PF00735.18	281	D3730.contig220_2	608	0.00083
HAD_2	PF13419.6	178	D3730.contig220_3	200	2.8e-10
Hydrolase	PF00702.26	210	D3730.contig220_3	200	6.3e-08
Hydrolase_like	PF13242.6	75	D3730.contig220_3	200	1.5e-06
HAD	PF12710.7	188	D3730.contig220_3	200	0.00015
Acid_PPase	PF12689.7	169	D3730.contig220_3	200	0.00042
Virul_fac_BrkB	PF03631.15	258	D3730.contig220_4	287	7.7e-57
Tyr_Deacylase	PF02580.16	144	D3730.contig220_5	146	6.4e-55
Acetyltransf_5	PF13444.6	101	D3730.contig220_6	92	6.2e-05
Acetyltransf_1	PF00583.25	117	D3730.contig220_6	92	0.0014
Gln-synt_N	PF03951.19	83	D3730.contig220_7	22	0.0015
Glyco_transf_5	PF08323.11	244	D3730.contig221_1	259	2.2e-71
Glyco_trans_4_4	PF13579.6	160	D3730.contig221_1	259	1.6e-08
Glyco_transf_4	PF13439.6	170	D3730.contig221_1	259	3.6e-08
ZipA_C	PF04354.13	128	D3730.contig221_1	259	0.017
NTP_transferase	PF00483.23	248	D3730.contig221_2	428	2.1e-69
NTP_transf_3	PF12804.7	160	D3730.contig221_2	428	1.8e-09
CBM_48	PF02922.18	84	D3730.contig221_3	731	7e-31
Alpha-amylase_C	PF02806.18	96	D3730.contig221_3	731	4.1e-21
Alpha-amylase	PF00128.24	337	D3730.contig221_3	731	2e-10
Glycos_transf_1	PF00534.20	172	D3730.contig222_2	398	1.4e-15
Glyco_trans_1_4	PF13692.6	134	D3730.contig222_2	398	3.2e-12
Glyco_transf_4	PF13439.6	170	D3730.contig222_2	398	0.00022
Polysacc_synt_2	PF02719.15	294	D3730.contig222_3	667	2.5e-123
Epimerase	PF01370.21	241	D3730.contig222_3	667	2.8e-14
GDP_Man_Dehyd	PF16363.5	332	D3730.contig222_3	667	2.2e-09
RmlD_sub_bind	PF04321.17	287	D3730.contig222_3	667	9.9e-08
3Beta_HSD	PF01073.19	280	D3730.contig222_3	667	1e-06
CoA_binding_3	PF13727.6	175	D3730.contig222_3	667	1.8e-06
adh_short	PF00106.25	195	D3730.contig222_3	667	0.0001
Ribul_P_3_epim	PF00834.19	198	D3730.contig223_1	226	2e-91
QRPTase_C	PF01729.19	169	D3730.contig223_1	226	9.1e-06
HAD_2	PF13419.6	178	D3730.contig223_2	254	9.6e-36
Hydrolase	PF00702.26	210	D3730.contig223_2	254	4.2e-26
HAD	PF12710.7	188	D3730.contig223_2	254	2.3e-16
Hydrolase_like	PF13242.6	75	D3730.contig223_2	254	6.1e-11
tRNA-synt_1b	PF00579.25	293	D3730.contig223_3	335	2.8e-89
TP_methylase	PF00590.20	213	D3730.contig223_4	458	1.1e-48
NAD_binding_7	PF13241.6	104	D3730.contig223_4	458	1.1e-27
CysG_dimeriser	PF10414.9	58	D3730.contig223_4	458	6.7e-18
Sirohm_synth_M	PF14824.6	28	D3730.contig223_4	458	4.4e-09
Rieske_2	PF13806.6	104	D3730.contig223_5	109	7.1e-39
PseudoU_synth_2	PF00849.22	160	D3730.contig224_1	170	3.6e-08
Flavodoxin_1	PF00258.25	143	D3730.contig224_2	148	3.4e-23
MFS_1	PF07690.16	353	D3730.contig224_3	451	6e-54
MFS_1	PF07690.16	353	D3730.contig224_3	451	6e-54
Sugar_tr	PF00083.24	452	D3730.contig224_3	451	0.02
MR_MLE_C	PF13378.6	220	D3730.contig224_4	447	1.1e-39
MR_MLE_N	PF02746.16	117	D3730.contig224_4	447	3.4e-08
MR_MLE_N	PF02746.16	117	D3730.contig224_5	188	0.00093
BPD_transp_1	PF00528.22	185	D3730.contig225_1	108	3.1e-06
BPD_transp_1	PF00528.22	185	D3730.contig225_2	284	1.9e-19
Glyco_hydro_53	PF07745.13	340	D3730.contig225_3	401	3.7e-124
Cellulase	PF00150.18	281	D3730.contig225_3	401	0.00013
Glyco_hydro_cc	PF11790.8	239	D3730.contig225_3	401	0.0046
Glyco_hydro_42	PF02449.15	374	D3730.contig225_4	686	3.9e-154
Glyco_hydro_42M	PF08532.10	207	D3730.contig225_4	686	2.6e-73
Glyco_hydro_42C	PF08533.10	58	D3730.contig225_4	686	3.5e-10
PTS_EIIB	PF00367.20	34	D3730.contig225_5	62	1.6e-11
PT-VENN	PF04829.13	52	D3730.contig225_5	62	0.023
PspB	PF06667.12	73	D3730.contig225_5	62	0.025
OTCace_N	PF02729.21	148	D3730.contig226_1	213	3.1e-48
OTCace	PF00185.24	157	D3730.contig226_1	213	3.4e-06
DUF386	PF04074.12	148	D3730.contig226_2	151	7.8e-45
Cupin_2	PF07883.11	71	D3730.contig226_2	151	0.0044
Cupin_1	PF00190.22	151	D3730.contig226_2	151	0.014
OTCace	PF00185.24	157	D3730.contig226_3	335	5.6e-54
OTCace_N	PF02729.21	148	D3730.contig226_3	335	4.2e-49
IFRD	PF05004.13	306	D3730.contig226_3	335	0.019
RraB	PF06877.11	102	D3730.contig226_4	141	9.6e-35
MiaE	PF06175.11	240	D3730.contig226_5	255	3.1e-112
Acetyltransf_1	PF00583.25	117	D3730.contig226_6	168	3.7e-15
Acetyltransf_7	PF13508.7	76	D3730.contig226_6	168	2.5e-11
Acetyltransf_10	PF13673.7	127	D3730.contig226_6	168	1.3e-10
Acetyltransf_3	PF13302.7	138	D3730.contig226_6	168	5.7e-07
Acetyltransf_CG	PF14542.6	80	D3730.contig226_6	168	1.4e-05
Acetyltransf_4	PF13420.7	155	D3730.contig226_6	168	1.6e-05
FR47	PF08445.10	86	D3730.contig226_6	168	0.00078
PAS_3	PF08447.12	89	D3730.contig227_1	239	1e-19
PAS	PF00989.25	113	D3730.contig227_1	239	0.0021
IMS	PF00817.20	150	D3730.contig227_2	388	8.5e-41
IMS_C	PF11799.8	118	D3730.contig227_2	388	2e-21
IMS_HHH	PF11798.8	32	D3730.contig227_2	388	4.7e-07
HHH_5	PF14520.6	57	D3730.contig227_2	388	0.0021
DUF1488	PF07369.11	82	D3730.contig227_4	84	4.2e-20
RsmJ	PF04378.13	245	D3730.contig227_5	286	2.1e-71
TerC	PF03741.16	181	D3730.contig228_1	543	4.4e-50
CorC_HlyC	PF03471.17	81	D3730.contig228_1	543	3.6e-21
CBS	PF00571.28	57	D3730.contig228_1	543	1.5e-14
CBS	PF00571.28	57	D3730.contig228_1	543	1.5e-14
NTP_transferase	PF00483.23	248	D3730.contig228_2	299	5.1e-21
NTP_transf_3	PF12804.7	160	D3730.contig228_2	299	7.5e-07
PAP2	PF01569.21	136	D3730.contig228_3	210	2.8e-10
SBP_bac_11	PF13531.6	230	D3730.contig229_1	248	7.5e-36
SBP_bac_1	PF01547.25	315	D3730.contig229_1	248	2.5e-15
SBP_bac_6	PF13343.6	245	D3730.contig229_1	248	9.4e-05
PBP_like	PF12727.7	193	D3730.contig229_1	248	0.00015
ZapB	PF06005.12	71	D3730.contig229_2	80	7.4e-26
DHR10	PF18595.1	117	D3730.contig229_2	80	0.00012
PspA_IM30	PF04012.12	221	D3730.contig229_2	80	0.00082
UPF0242	PF06785.11	193	D3730.contig229_2	80	0.0016
DUF3450	PF11932.8	241	D3730.contig229_2	80	0.0016
MIP	PF00230.20	227	D3730.contig229_3	284	6e-72
FGGY_N	PF00370.21	245	D3730.contig229_4	504	2.4e-93
FGGY_C	PF02782.16	198	D3730.contig229_4	504	6.6e-63
Glt_symporter	PF03616.14	368	D3730.contig229_5	191	6.2e-68
TraQ	PF09679.10	87	D3730.contig229_5	191	0.039
Acetyltransf_7	PF13508.7	76	D3730.contig230_1	103	1.4e-08
Acetyltransf_1	PF00583.25	117	D3730.contig230_1	103	7.2e-08
Acetyltransf_10	PF13673.7	127	D3730.contig230_1	103	0.00017
Acetyltransf_9	PF13527.7	128	D3730.contig230_1	103	0.00037
Acetyltransf_CG	PF14542.6	80	D3730.contig230_1	103	0.0012
SCP2	PF02036.17	101	D3730.contig230_2	175	4.3e-17
Alkyl_sulf_C	PF14864.6	126	D3730.contig230_2	175	0.00029
MDMPI_C	PF07398.11	91	D3730.contig230_2	175	0.014
Peptidase_U32	PF01136.19	233	D3730.contig230_3	332	1e-66
Peptidase_U32	PF01136.19	233	D3730.contig230_4	293	4.1e-12
Bac_luciferase	PF00296.20	314	D3730.contig230_5	336	1.5e-35
CitG	PF01874.16	281	D3730.contig230_6	117	1.9e-32
FimA	PF16970.5	143	D3730.contig231_1	187	4.1e-16
Fimbrial	PF00419.20	154	D3730.contig231_1	187	8.1e-15
PapD_N	PF00345.20	125	D3730.contig231_2	232	1.2e-44
PapD_C	PF02753.17	63	D3730.contig231_2	232	3.2e-12
Usher	PF00577.20	551	D3730.contig231_3	812	8e-130
PapC_N	PF13954.6	146	D3730.contig231_3	812	5.2e-27
PapC_C	PF13953.6	66	D3730.contig231_3	812	1.3e-17
Big_6	PF17936.1	83	D3730.contig231_3	812	0.00013
TonB_dep_Rec	PF00593.24	470	D3730.contig232_1	716	1.8e-35
Plug	PF07715.15	108	D3730.contig232_1	716	3.3e-06
Plug	PF07715.15	108	D3730.contig232_2	715	5.2e-17
TonB_dep_Rec	PF00593.24	470	D3730.contig232_2	715	1e-13
CarbopepD_reg_2	PF13715.6	88	D3730.contig232_2	715	6.2e-09
CarboxypepD_reg	PF13620.6	82	D3730.contig232_2	715	3.6e-06
HTH_AraC	PF00165.23	42	D3730.contig232_3	44	6.2e-10
HTH_18	PF12833.7	81	D3730.contig232_3	44	2.1e-09
AP2	PF00847.20	54	D3730.contig233_1	195	8.4e-07
Phage_integrase	PF00589.22	172	D3730.contig233_2	388	5.6e-41
THF_DHG_CYH_C	PF02882.19	160	D3730.contig233_3	289	1.6e-68
THF_DHG_CYH	PF00763.23	116	D3730.contig233_3	289	1.2e-40
S4_2	PF13275.6	65	D3730.contig233_4	71	7.4e-24
tRNA-synt_1e	PF01406.19	301	D3730.contig233_5	306	5.3e-80
DALR_2	PF09190.11	63	D3730.contig233_5	306	2e-26
tRNA-synt_1g	PF09334.11	391	D3730.contig233_5	306	2.8e-07
tRNA-synt_1	PF00133.22	602	D3730.contig233_5	306	5.6e-06
tRNA-synt_1f	PF01921.18	360	D3730.contig233_5	306	6.5e-06
DDE_Tnp_ISL3	PF01610.17	240	D3730.contig234_1	36	0.011
RVT_1	PF00078.27	222	D3730.contig234_3	496	4.3e-48
RdRP_1	PF00680.20	482	D3730.contig234_3	496	0.0011
Antirestrict	PF03230.13	92	D3730.contig234_5	142	2.1e-30
DNA_pol3_theta	PF06440.11	70	D3730.contig234_6	85	5.8e-34
DUF3283	PF11686.8	61	D3730.contig234_6	85	0.023
SBF	PF01758.16	195	D3730.contig235_1	138	3.2e-25
SBF_like	PF13593.6	313	D3730.contig235_1	138	1.7e-08
AA_kinase	PF00696.28	241	D3730.contig235_2	450	1.9e-47
ACT	PF01842.25	67	D3730.contig235_2	450	2.5e-07
ACT_7	PF13840.6	65	D3730.contig235_2	450	2.2e-06
PGI	PF00342.19	486	D3730.contig235_3	550	5.6e-256
TraI	PF07057.11	123	D3730.contig236_1	1080	6e-62
AAA_30	PF13604.6	192	D3730.contig236_1	1080	1.8e-34
TraI_2B	PF18340.1	72	D3730.contig236_1	1080	4.9e-10
AAA_19	PF13245.6	146	D3730.contig236_1	1080	5.4e-09
UvrD_C_2	PF13538.6	52	D3730.contig236_1	1080	0.0028
TraX	PF05857.11	217	D3730.contig236_2	242	7.5e-57
FinO_N	PF12602.8	62	D3730.contig236_3	73	6e-28
AzlD	PF05437.12	99	D3730.contig237_1	73	6.4e-08
MarR	PF01047.22	59	D3730.contig237_2	177	7e-17
MarR_2	PF12802.7	62	D3730.contig237_2	177	1e-08
HTH_27	PF13463.6	68	D3730.contig237_2	177	7.4e-06
HTH_Crp_2	PF13545.6	68	D3730.contig237_2	177	0.00023
HTH_34	PF13601.6	80	D3730.contig237_2	177	0.00037
TrmB	PF01978.19	68	D3730.contig237_2	177	0.0055
HlyD	PF00529.20	80	D3730.contig237_3	391	2.6e-16
HlyD_D23	PF16576.5	214	D3730.contig237_3	391	7.3e-15
HlyD_D23	PF16576.5	214	D3730.contig237_3	391	7.3e-15
HlyD_3	PF13437.6	106	D3730.contig237_3	391	4.5e-14
Biotin_lipoyl_2	PF13533.6	50	D3730.contig237_3	391	4e-07
MFS_1	PF07690.16	353	D3730.contig237_4	513	2.6e-53
OATP	PF03137.20	546	D3730.contig237_4	513	0.00039
OATP	PF03137.20	546	D3730.contig237_4	513	0.00039
HMGL-like	PF00682.19	264	D3730.contig237_5	166	2.8e-30
Imm47	PF15573.6	258	D3730.contig238_1	56	0.15
HTH_26	PF13443.6	63	D3730.contig238_3	250	0.00038
HTH_31	PF13560.6	64	D3730.contig238_3	250	0.00046
HTH_3	PF01381.22	55	D3730.contig238_3	250	0.0087
YGGT	PF02325.17	69	D3730.contig238_4	97	1.8e-22
HTH_6	PF01418.17	77	D3730.contig238_5	294	2.6e-17
SIS	PF01380.22	131	D3730.contig238_5	294	1.7e-13
