target	acc	tlen	query	qlen	evalue
H2O2_YaaD	PF03883.14	233	D3524.contig126_4	254	2.2e-77
HTH_3	PF01381.22	55	D3524.contig126_7	244	1e-08
HTH_26	PF13443.6	63	D3524.contig126_7	244	1.2e-07
Peptidase_S24	PF00717.23	70	D3524.contig126_7	244	2.6e-07
HTH_19	PF12844.7	65	D3524.contig126_7	244	3.1e-07
ResIII	PF04851.15	171	D3524.contig127_1	548	8.8e-20
Helicase_C	PF00271.31	111	D3524.contig127_1	548	6.3e-09
SWI2_SNF2	PF18766.1	224	D3524.contig127_1	548	2.4e-08
DEAD	PF00270.29	176	D3524.contig127_1	548	1.3e-07
DNA_pol3_beta_2	PF02767.16	116	D3524.contig127_2	198	9.9e-06
VirE_N	PF08800.10	134	D3524.contig127_6	356	1.4e-13
PriCT_2	PF08707.11	77	D3524.contig127_6	356	4.5e-10
Fer4_14	PF13394.6	118	D3524.contig127_7	232	1.9e-13
Fer4_12	PF13353.6	139	D3524.contig127_7	232	9.2e-10
GATase_3	PF07685.14	196	D3524.contig128_2	459	2.2e-23
AAA_26	PF13500.6	198	D3524.contig128_2	459	9.5e-12
CbiA	PF01656.23	128	D3524.contig128_2	459	2e-08
TP_methylase	PF00590.20	213	D3524.contig128_3	407	5e-23
Met_10	PF02475.16	199	D3524.contig128_3	407	2.1e-06
Methyltransf_31	PF13847.6	152	D3524.contig128_3	407	5.9e-06
MTS	PF05175.14	169	D3524.contig128_3	407	2.1e-05
Methyltransf_25	PF13649.6	97	D3524.contig128_3	407	0.00087
DOT1	PF08123.13	205	D3524.contig128_3	407	0.0014
Methyltr_RsmB-F	PF01189.17	200	D3524.contig128_3	407	0.0015
Methyltransf_4	PF02390.17	173	D3524.contig128_3	407	0.0025
Aminotran_3	PF00202.21	406	D3524.contig128_4	428	4.6e-79
Aminotran_1_2	PF00155.21	363	D3524.contig128_4	428	3e-09
ALAD	PF00490.21	317	D3524.contig128_5	328	6.1e-144
HEM4	PF02602.15	232	D3524.contig128_6	407	2.8e-54
TP_methylase	PF00590.20	213	D3524.contig128_6	407	5.1e-18
DHHW	PF14286.6	373	D3524.contig129_1	156	1.8e-05
2-Hacid_dh_C	PF02826.19	178	D3524.contig129_2	330	1.6e-55
2-Hacid_dh	PF00389.30	134	D3524.contig129_2	330	2.2e-26
NAD_binding_2	PF03446.15	158	D3524.contig129_2	330	0.00017
CPSase_L_D2	PF02786.17	211	D3524.contig129_3	1073	1.9e-98
CPSase_L_D2	PF02786.17	211	D3524.contig129_3	1073	1.9e-98
CPSase_L_D3	PF02787.19	122	D3524.contig129_3	1073	1.6e-26
ATP-grasp	PF02222.22	171	D3524.contig129_3	1073	2e-22
ATP-grasp	PF02222.22	171	D3524.contig129_3	1073	2e-22
MGS	PF02142.22	95	D3524.contig129_3	1073	1.3e-18
Dala_Dala_lig_C	PF07478.13	204	D3524.contig129_3	1073	1.7e-17
Dala_Dala_lig_C	PF07478.13	204	D3524.contig129_3	1073	1.7e-17
ATPgrasp_Ter	PF15632.6	131	D3524.contig129_3	1073	1.3e-10
ATP-grasp_3	PF02655.14	161	D3524.contig129_3	1073	8.6e-10
ATP-grasp_3	PF02655.14	161	D3524.contig129_3	1073	8.6e-10
ATP-grasp_5	PF13549.6	222	D3524.contig129_3	1073	1.2e-08
GARS_A	PF01071.19	194	D3524.contig129_3	1073	2.2e-08
DNA_alkylation	PF08713.11	213	D3524.contig129_4	270	7e-13
Peptidase_S41	PF03572.18	166	D3524.contig130_1	311	8.5e-21
DUF4450	PF14614.6	217	D3524.contig130_3	1086	4.8e-10
His_Phos_1	PF00300.22	194	D3524.contig130_4	173	1.2e-39
PDDEXK_9	PF08011.11	105	D3524.contig130_5	89	1.4e-16
Lpp-LpqN	PF10738.9	174	D3524.contig130_5	89	0.0064
Glyco_hydro_77	PF02446.17	467	D3524.contig131_1	477	6.6e-65
CBM_20	PF00686.19	97	D3524.contig131_1	477	1.4e-32
CBM_20	PF00686.19	97	D3524.contig131_1	477	1.4e-32
Ribonuc_red_lgC	PF02867.15	524	D3524.contig131_2	857	9e-132
Ribonuc_red_lgN	PF00317.21	83	D3524.contig131_2	857	3e-06
TF_Zn_Ribbon	PF08271.12	43	D3524.contig131_2	857	0.0096
Bac_DnaA	PF00308.18	219	D3524.contig131_3	463	5e-75
Bac_DnaA_C	PF08299.11	69	D3524.contig131_3	463	1e-27
DnaA_N	PF11638.8	64	D3524.contig131_3	463	2.8e-15
IstB_IS21	PF01695.17	178	D3524.contig131_3	463	3.5e-10
RNA_helicase	PF00910.22	107	D3524.contig131_3	463	2.7e-06
AAA	PF00004.29	132	D3524.contig131_3	463	5.1e-06
AAA_14	PF13173.6	131	D3524.contig131_3	463	0.00014
ATPase_2	PF01637.18	233	D3524.contig131_3	463	0.0084
PP_kinase_N	PF13089.6	107	D3524.contig132_7	75	0.034
SASA	PF03629.18	226	D3524.contig133_1	731	7.9e-07
YdaS_antitoxin	PF15943.5	65	D3524.contig134_1	51	8.1e-15
HTH_3	PF01381.22	55	D3524.contig134_1	51	5e-08
P22_Cro	PF14549.6	60	D3524.contig134_1	51	6.3e-06
HTH_31	PF13560.6	64	D3524.contig134_1	51	7.3e-05
LacI	PF00356.21	46	D3524.contig134_1	51	0.00077
HTH_28	PF13518.6	52	D3524.contig134_1	51	0.0026
HTH_23	PF13384.6	50	D3524.contig134_1	51	0.0027
HTH_26	PF13443.6	63	D3524.contig134_1	51	0.0044
Peptidase_S24	PF00717.23	70	D3524.contig134_2	229	2.4e-11
HTH_3	PF01381.22	55	D3524.contig134_2	229	4.3e-09
HTH_26	PF13443.6	63	D3524.contig134_2	229	5.6e-06
YdaS_antitoxin	PF15943.5	65	D3524.contig134_2	229	0.00061
HTH_31	PF13560.6	64	D3524.contig134_2	229	0.0031
Phage_CI_repr	PF07022.13	65	D3524.contig134_2	229	0.0079
RexA	PF15969.5	236	D3524.contig134_3	280	2.1e-95
RexB	PF15968.5	139	D3524.contig134_4	145	2.8e-91
Phage_Arf	PF17585.2	47	D3524.contig134_6	48	9.3e-29
DUF5444	PF17519.2	62	D3524.contig134_7	63	1.7e-39
HNH_3	PF13392.6	46	D3524.contig134_8	183	1.9e-16
DUF2624	PF11116.8	83	D3524.contig134_10	42	0.00072
Rrf2	PF02082.20	83	D3524.contig134_11	81	0.078
KxDL	PF10241.9	86	D3524.contig135_1	401	0.012
Rep_1	PF01446.17	250	D3524.contig135_4	350	2.5e-10
PemK_toxin	PF02452.17	111	D3524.contig135_7	107	2.1e-24
CcdB	PF01845.17	100	D3524.contig135_7	107	0.00099
MazE_antitoxin	PF04014.18	46	D3524.contig135_8	83	0.00011
Ribosomal_S6	PF01250.17	90	D3524.contig136_2	118	1.9e-31
NAS	PF03059.16	276	D3524.contig136_2	118	0.0036
DUF4248	PF14053.6	68	D3524.contig136_3	51	9.8e-06
Hydrolase_4	PF12146.8	239	D3524.contig136_4	344	1.3e-22
Abhydrolase_1	PF00561.20	257	D3524.contig136_4	344	5.3e-07
Abhydrolase_6	PF12697.7	220	D3524.contig136_4	344	1.2e-06
DUF1749	PF08538.10	299	D3524.contig136_4	344	0.0009
LCAT	PF02450.15	392	D3524.contig136_4	344	0.0037
Caps_assemb_Wzi	PF14052.6	394	D3524.contig136_5	494	8.7e-44
DUF2139	PF09910.9	340	D3524.contig136_5	494	0.044
Acyltransferase	PF01553.21	135	D3524.contig136_6	246	7.5e-26
DUF374	PF04028.13	69	D3524.contig136_6	246	0.0043
DUF3784	PF12650.7	94	D3524.contig136_7	57	0.0052
DUF3467	PF11950.8	91	D3524.contig136_8	103	1.5e-25
BssS	PF13991.6	72	D3524.contig136_8	103	0.018
DoxX	PF07681.12	85	D3524.contig137_1	147	1.3e-13
Nop14	PF04147.12	875	D3524.contig137_2	68	0.15
Lyase_1	PF00206.20	312	D3524.contig137_3	448	4.1e-53
ASL_C	PF08328.11	115	D3524.contig137_3	448	1.6e-47
PseudoU_synth_2	PF00849.22	160	D3524.contig137_4	486	3.5e-18
S4	PF01479.25	48	D3524.contig137_4	486	1.8e-12
S4_2	PF13275.6	65	D3524.contig137_4	486	1.3e-09
tRNA-synt_2	PF00152.20	314	D3524.contig137_5	469	2.7e-83
tRNA_anti-codon	PF01336.25	76	D3524.contig137_5	469	4.2e-12
tRNA-synt_2	PF00152.20	314	D3524.contig137_6	25	0.013
Nucleos_tra2_C	PF07662.13	207	D3524.contig138_1	290	2.1e-70
Tim17	PF02466.19	111	D3524.contig138_1	290	0.0094
Methyltrans_RNA	PF04452.14	226	D3524.contig138_2	233	1.8e-57
Mac	PF12464.8	53	D3524.contig138_3	187	5.4e-15
Hexapep	PF00132.24	36	D3524.contig138_3	187	2.5e-14
Hexapep_2	PF14602.6	34	D3524.contig138_3	187	2.1e-12
GMP_synt_C	PF00958.22	92	D3524.contig138_4	436	7.2e-37
NAD_synthase	PF02540.17	242	D3524.contig138_4	436	2.2e-07
QueC	PF06508.13	210	D3524.contig138_4	436	1.4e-06
ATP_bind_3	PF01171.20	182	D3524.contig138_4	436	1.6e-06
GATase	PF00117.28	190	D3524.contig138_4	436	7.6e-06
Asn_synthase	PF00733.21	355	D3524.contig138_4	436	5.3e-05
ThiI	PF02568.14	197	D3524.contig138_4	436	0.00011
tRNA_Me_trans	PF03054.16	356	D3524.contig138_4	436	0.00012
GMP_synt_C	PF00958.22	92	D3524.contig138_5	507	5.6e-44
GATase	PF00117.28	190	D3524.contig138_5	507	9.4e-33
Peptidase_C26	PF07722.13	216	D3524.contig138_5	507	2e-09
NAD_synthase	PF02540.17	242	D3524.contig138_5	507	2.5e-08
tRNA_Me_trans	PF03054.16	356	D3524.contig138_5	507	2.8e-05
Arginosuc_synth	PF00764.19	388	D3524.contig138_5	507	7e-05
ATP_bind_3	PF01171.20	182	D3524.contig138_5	507	0.0016
PAPS_reduct	PF01507.19	174	D3524.contig138_5	507	0.0034
HemX	PF04375.14	338	D3524.contig138_7	166	8.7e-05
FtsL	PF04999.13	97	D3524.contig138_7	166	0.00013
CW_binding_1	PF01473.20	19	D3524.contig140_2	281	1.2e-07
CW_binding_1	PF01473.20	19	D3524.contig140_2	281	1.2e-07
NLPC_P60	PF00877.19	105	D3524.contig140_2	281	1.4e-05
Amidase_5	PF05382.13	142	D3524.contig140_2	281	0.035
HTH_3	PF01381.22	55	D3524.contig140_3	75	4.2e-12
HTH_19	PF12844.7	65	D3524.contig140_3	75	5.2e-07
HTH_31	PF13560.6	64	D3524.contig140_3	75	5.6e-06
MqsA_antitoxin	PF15731.5	131	D3524.contig140_3	75	0.009
Phage_integrase	PF00589.22	172	D3524.contig140_5	402	9.9e-15
Phage_int_SAM_3	PF14659.6	58	D3524.contig140_5	402	7e-13
Phage_int_SAM_1	PF02899.17	84	D3524.contig140_5	402	0.00027
SHOCT	PF09851.9	28	D3524.contig140_6	247	1.9e-09
DUF1269	PF06897.12	100	D3524.contig140_6	247	0.00082
GvpG	PF05120.12	80	D3524.contig140_6	247	0.00093
Bacteriocin_IIc	PF10439.9	62	D3524.contig140_6	247	0.0037
Peptidase_M78	PF06114.13	123	D3524.contig140_7	235	2.5e-09
DUF3810	PF12725.7	310	D3524.contig140_7	235	0.021
Peptidase_M48	PF01435.18	196	D3524.contig140_7	235	0.04
HTH_3	PF01381.22	55	D3524.contig140_8	112	1.3e-08
HTH_26	PF13443.6	63	D3524.contig140_8	112	5.8e-07
HTH_38	PF13936.6	44	D3524.contig140_9	62	0.014
DUF4831	PF16115.5	318	D3524.contig141_1	47	3.1e-11
PTR2	PF00854.21	395	D3524.contig141_2	509	2.2e-48
PTR2	PF00854.21	395	D3524.contig141_2	509	2.2e-48
PTR2	PF00854.21	395	D3524.contig141_2	509	2.2e-48
MFS_1	PF07690.16	353	D3524.contig141_2	509	2.8e-16
MFS_1	PF07690.16	353	D3524.contig141_2	509	2.8e-16
Sugar_tr	PF00083.24	452	D3524.contig141_2	509	0.0099
Radical_SAM	PF04055.21	167	D3524.contig141_4	327	1.3e-17
BATS	PF06968.13	86	D3524.contig141_4	327	3.7e-13
Aminotran_3	PF00202.21	406	D3524.contig141_5	427	4.8e-132
Aminotran_1_2	PF00155.21	363	D3524.contig141_6	380	5e-54
DNA_methylase	PF00145.17	335	D3524.contig142_2	324	4.3e-46
CTXphi_pIII-N1	PF16710.5	111	D3524.contig142_6	50	0.028
SSB	PF00436.25	104	D3524.contig142_7	156	2.3e-36
tRNA_anti-codon	PF01336.25	76	D3524.contig142_7	156	0.016
UT	PF03253.14	292	D3524.contig142_13	56	0.019
HTH_23	PF13384.6	50	D3524.contig142_15	89	1.2e-06
Phage_terminase	PF10668.9	60	D3524.contig142_15	89	1.4e-06
Sigma70_r4_2	PF08281.12	54	D3524.contig142_15	89	3.3e-05
GerE	PF00196.19	57	D3524.contig142_15	89	0.00089
HTH_28	PF13518.6	52	D3524.contig142_15	89	0.0017
Terminase_5	PF06056.12	58	D3524.contig142_15	89	0.0018
TnsD	PF15978.5	360	D3524.contig142_15	89	0.0027
HTH_7	PF02796.15	45	D3524.contig142_15	89	0.0047
Hepar_II_III	PF07940.13	237	D3524.contig143_1	57	0.074
MazG	PF03819.17	74	D3524.contig143_2	96	0.00043
DUF3310	PF11753.8	60	D3524.contig143_8	38	0.0015
Dam	PF05869.11	171	D3524.contig143_11	118	1.1e-12
DUF4392	PF14336.6	295	D3524.contig143_14	73	0.098
PH	PF00169.29	105	D3524.contig144_3	541	7.7e-18
PTEN_C2	PF10409.9	135	D3524.contig144_3	541	2.6e-10
DSPc	PF00782.20	133	D3524.contig144_3	541	2.4e-05
PH_8	PF15409.6	89	D3524.contig144_3	541	0.00073
PH_11	PF15413.6	105	D3524.contig144_3	541	0.0029
Y_phosphatase3	PF13350.6	232	D3524.contig144_3	541	0.0049
Mito_carr	PF00153.27	97	D3524.contig144_6	253	4.5e-44
Mito_carr	PF00153.27	97	D3524.contig144_6	253	4.5e-44
PNP_UDP_1	PF01048.20	234	D3524.contig145_2	277	1.1e-50
Glu_synthase	PF01645.17	368	D3524.contig145_2	277	0.0092
Adenine_deam_C	PF13382.6	169	D3524.contig145_3	581	8.9e-60
Amidohydro_1	PF01979.20	344	D3524.contig145_3	581	9.6e-31
Amidohydro_3	PF07969.11	473	D3524.contig145_3	581	8.9e-09
Amidohydro_3	PF07969.11	473	D3524.contig145_3	581	8.9e-09
2Fe-2S_thioredx	PF01257.19	145	D3524.contig145_4	80	7.6e-08
DUF2058	PF09831.9	174	D3524.contig145_4	80	0.073
Fe_hyd_lg_C	PF02906.14	243	D3524.contig145_5	471	2.7e-50
FeS	PF04060.13	33	D3524.contig145_5	471	2.4e-09
Fer4_6	PF12837.7	24	D3524.contig145_5	471	2.1e-08
Fer4_6	PF12837.7	24	D3524.contig145_5	471	2.1e-08
Fer4_10	PF13237.6	56	D3524.contig145_5	471	3.9e-08
Fer4_10	PF13237.6	56	D3524.contig145_5	471	3.9e-08
Fer4	PF00037.27	24	D3524.contig145_5	471	1e-07
Fer4_7	PF12838.7	52	D3524.contig145_5	471	1.6e-07
PAS	PF00989.25	113	D3524.contig145_5	471	1.4e-05
Fer4_9	PF13187.6	51	D3524.contig145_5	471	4e-05
Fer4_21	PF14697.6	59	D3524.contig145_5	471	5.7e-05
Fer4_2	PF12797.7	22	D3524.contig145_5	471	0.00016
PAS_4	PF08448.10	110	D3524.contig145_5	471	0.0022
Fer4_8	PF13183.6	65	D3524.contig145_5	471	0.0029
YIF1	PF03878.15	239	D3524.contig146_3	259	0.0059
Mtd_N	PF18454.1	37	D3524.contig146_4	618	0.00051
Phage_GP20	PF06810.11	149	D3524.contig147_2	213	6.9e-27
Cys_rich_KTR	PF14205.6	54	D3524.contig147_3	58	8.1e-21
DZR	PF12773.7	49	D3524.contig147_3	58	0.0032
Elf1	PF05129.13	78	D3524.contig147_3	58	0.0051
BclA_C	PF18573.1	128	D3524.contig147_5	132	9.8e-07
EcoR124_C	PF12008.8	258	D3524.contig147_8	152	0.056
XhlA	PF10779.9	67	D3524.contig147_10	112	0.01
DUF1351	PF07083.11	210	D3524.contig147_10	112	0.016
VirE_N	PF08800.10	134	D3524.contig148_1	696	4e-39
DUF3874	PF12990.7	71	D3524.contig148_1	696	2.4e-23
VirE	PF05272.11	198	D3524.contig148_1	696	3.7e-22
HU-HIG	PF18291.1	125	D3524.contig148_2	129	2.7e-28
Bac_DNA_binding	PF00216.21	90	D3524.contig148_2	129	9.3e-15
HU-CCDC81_euk_1	PF14908.6	94	D3524.contig148_2	129	0.00097
HU-CCDC81_bac_2	PF18175.1	70	D3524.contig148_2	129	0.0017
OMP_b-brl_3	PF14905.6	408	D3524.contig148_3	695	1.3e-46
TonB_dep_Rec	PF00593.24	470	D3524.contig148_3	695	6.9e-08
Phage_portal_2	PF05136.13	362	D3524.contig149_1	562	1.1e-43
Lipase_GDSL_2	PF13472.6	179	D3524.contig150_2	257	2.8e-20
Lipase_GDSL	PF00657.22	200	D3524.contig150_2	257	5.8e-12
TAT_signal	PF10518.9	26	D3524.contig150_2	257	0.0056
DUF4886	PF16227.5	250	D3524.contig150_2	257	0.019
2-Hacid_dh	PF00389.30	134	D3524.contig150_3	295	2.8e-15
2-Hacid_dh_C	PF02826.19	178	D3524.contig150_3	295	1.4e-14
NAD_binding_3	PF03447.16	117	D3524.contig150_4	293	1e-19
DUF108	PF01958.18	89	D3524.contig150_4	293	9.4e-13
DapB_N	PF01113.20	124	D3524.contig150_4	293	0.00011
Lipase	PF00151.19	336	D3524.contig150_6	61	0.0092
PNP_UDP_1	PF01048.20	234	D3524.contig150_7	228	2.6e-43
2_5_RNA_ligase2	PF13563.6	152	D3524.contig151_6	241	0.065
RNase_H	PF00075.24	143	D3524.contig151_7	150	2.2e-06
PcfK	PF14058.6	130	D3524.contig151_9	152	5.1e-10
Nudix_N_2	PF14803.6	34	D3524.contig151_10	242	0.0023
zf-NADH-PPase	PF09297.11	32	D3524.contig151_10	242	0.0045
DZR	PF12773.7	49	D3524.contig151_10	242	0.0086
Arginase	PF00491.21	280	D3524.contig152_1	355	3e-59
Radical_SAM	PF04055.21	167	D3524.contig152_3	438	1.6e-12
Fer4_14	PF13394.6	118	D3524.contig152_3	438	0.017
EamA	PF00892.20	137	D3524.contig152_4	306	8.1e-45
EamA	PF00892.20	137	D3524.contig152_4	306	8.1e-45
SLC35F	PF06027.12	299	D3524.contig152_4	306	1.7e-12
Mg_trans_NIPA	PF05653.14	295	D3524.contig152_4	306	1e-06
TPT	PF03151.16	290	D3524.contig152_4	306	3.2e-06
TPT	PF03151.16	290	D3524.contig152_4	306	3.2e-06
PUNUT	PF16913.5	322	D3524.contig152_4	306	0.00082
MFS_1	PF07690.16	353	D3524.contig152_5	335	6.4e-22
DNA_pol_lambd_f	PF10391.9	50	D3524.contig152_5	335	0.033
UvrA_inter	PF17760.1	109	D3524.contig153_1	498	4.1e-41
UvrA_DNA-bind	PF17755.1	110	D3524.contig153_1	498	8.4e-37
ABC_tran	PF00005.27	137	D3524.contig153_1	498	4.4e-05
AAA_16	PF13191.6	170	D3524.contig153_1	498	0.0033
UvrB_inter	PF17757.1	91	D3524.contig153_2	654	8.6e-34
UvrB	PF12344.8	43	D3524.contig153_2	654	3.3e-22
Helicase_C	PF00271.31	111	D3524.contig153_2	654	3e-18
ResIII	PF04851.15	171	D3524.contig153_2	654	4.3e-13
UVR	PF02151.19	36	D3524.contig153_2	654	3.5e-08
RadC	PF04002.15	122	D3524.contig153_3	301	1.8e-31
HHH_2	PF12826.7	64	D3524.contig153_3	301	0.0089
Kelch_1	PF01344.25	46	D3524.contig154_1	346	1.6e-32
Kelch_1	PF01344.25	46	D3524.contig154_1	346	1.6e-32
Kelch_1	PF01344.25	46	D3524.contig154_1	346	1.6e-32
Kelch_1	PF01344.25	46	D3524.contig154_1	346	1.6e-32
Kelch_6	PF13964.6	50	D3524.contig154_1	346	3.8e-24
Kelch_6	PF13964.6	50	D3524.contig154_1	346	3.8e-24
Kelch_6	PF13964.6	50	D3524.contig154_1	346	3.8e-24
Kelch_6	PF13964.6	50	D3524.contig154_1	346	3.8e-24
Kelch_2	PF07646.15	49	D3524.contig154_1	346	3.4e-22
Kelch_2	PF07646.15	49	D3524.contig154_1	346	3.4e-22
Kelch_2	PF07646.15	49	D3524.contig154_1	346	3.4e-22
Kelch_5	PF13854.6	42	D3524.contig154_1	346	4.6e-16
Kelch_5	PF13854.6	42	D3524.contig154_1	346	4.6e-16
Kelch_4	PF13418.6	49	D3524.contig154_1	346	2.8e-13
Prefoldin_2	PF01920.20	106	D3524.contig154_2	158	0.054
DUF2313	PF10076.9	163	D3524.contig154_3	182	2e-24
Baseplate_J	PF04865.14	255	D3524.contig154_4	359	8.4e-48
DUF2634	PF10934.8	105	D3524.contig154_5	145	2.1e-28
GPW_gp25	PF04965.14	95	D3524.contig154_5	145	0.03
DUF2577	PF10844.8	98	D3524.contig154_6	90	1.6e-12
DUF2577	PF10844.8	98	D3524.contig154_6	90	1.6e-12
NLPC_P60	PF00877.19	105	D3524.contig154_7	340	3.5e-13
CHAP	PF05257.16	83	D3524.contig154_7	340	7e-06
IF-2B	PF01008.17	282	D3524.contig155_1	321	3.8e-26
BtpA	PF03437.15	254	D3524.contig155_2	220	7e-31
EIID-AGA	PF03613.14	265	D3524.contig155_3	279	2.8e-85
EII-Sor	PF03609.14	233	D3524.contig155_4	248	1.8e-58
PTSIIB_sorb	PF03830.15	148	D3524.contig155_5	164	4e-44
Amidohydro_2	PF04909.14	291	D3524.contig155_6	243	4.7e-23
UTRA	PF07702.13	141	D3524.contig155_7	113	1.3e-17
OppC_N	PF12911.7	51	D3524.contig156_1	58	4.3e-05
DUF2951	PF11166.8	98	D3524.contig156_1	58	0.0074
BPD_transp_1	PF00528.22	185	D3524.contig156_2	336	3.1e-32
SBP_bac_5	PF00496.22	377	D3524.contig156_3	569	1e-62
ROK	PF00480.20	294	D3524.contig156_4	301	5.2e-51
NanE	PF04131.14	192	D3524.contig156_5	215	7.6e-70
NMO	PF03060.15	331	D3524.contig156_5	215	4.2e-06
His_biosynth	PF00977.21	229	D3524.contig156_5	215	1.9e-05
ThiG	PF05690.14	247	D3524.contig156_5	215	0.00017
TMP-TENI	PF02581.17	181	D3524.contig156_5	215	0.00025
IMPDH	PF00478.25	345	D3524.contig156_5	215	0.0009
Bet_v_1	PF00407.19	151	D3524.contig157_2	71	0.023
XhlA	PF10779.9	67	D3524.contig157_2	71	1.1
Phage_holin_5_2	PF16079.5	75	D3524.contig157_3	99	6e-26
Amidase_2	PF01510.25	126	D3524.contig157_5	247	8.5e-19
Resolvase	PF00239.21	146	D3524.contig157_6	465	8.3e-28
Zn_ribbon_recom	PF13408.6	58	D3524.contig157_6	465	7.8e-08
GvpG	PF05120.12	80	D3524.contig157_6	465	0.0031
Seryl_tRNA_N	PF02403.22	108	D3524.contig157_6	465	0.021
DHFR_1	PF00186.19	161	D3524.contig158_1	161	9e-39
PMP22_Claudin	PF00822.20	166	D3524.contig158_2	101	0.026
DUF3310	PF11753.8	60	D3524.contig158_4	130	3.6e-10
dUTPase	PF00692.19	129	D3524.contig158_5	173	6.9e-09
AAA_24	PF13479.6	197	D3524.contig158_6	248	1.1e-20
RsgA_GTPase	PF03193.16	167	D3524.contig158_6	248	0.0039
DUF669	PF05037.13	141	D3524.contig158_7	140	0.01
aGPT-Pplase1	PF18723.1	280	D3524.contig158_8	301	1.9e-05
TEA	PF01285.18	68	D3524.contig158_9	76	0.061
UvsW	PF11637.8	56	D3524.contig158_10	91	0.042
Phage_F	PF02305.17	510	D3524.contig159_1	72	6.5e-06
Phage_F	PF02305.17	510	D3524.contig159_8	494	8.6e-112
DUF4083	PF13314.6	57	D3524.contig160_2	93	0.041
2OG-FeII_Oxy_3	PF13640.6	96	D3524.contig160_3	182	0.046
CoiA	PF06054.11	377	D3524.contig160_4	56	0.049
Laminin_II	PF06009.12	138	D3524.contig160_5	123	0.035
SRP_SPB	PF02978.19	99	D3524.contig160_5	123	0.042
APG17	PF04108.12	396	D3524.contig160_8	94	0.0041
DUF4208	PF13907.6	96	D3524.contig160_8	94	0.041
HD_2	PF12917.7	182	D3524.contig160_9	184	8.7e-06
HD_3	PF13023.6	165	D3524.contig160_9	184	0.0013
SRAP	PF02586.14	219	D3524.contig160_10	175	0.029
RNase_H	PF00075.24	143	D3524.contig160_11	155	9.3e-09
DUF2577	PF10844.8	98	D3524.contig161_1	138	4.7e-21
PD40	PF07676.12	38	D3524.contig162_1	386	4.2e-15
PD40	PF07676.12	38	D3524.contig162_1	386	4.2e-15
ABC_tran	PF00005.27	137	D3524.contig162_3	490	6.9e-41
ABC_tran	PF00005.27	137	D3524.contig162_3	490	6.9e-41
AAA_21	PF13304.6	303	D3524.contig162_3	490	1.2e-16
AAA_16	PF13191.6	170	D3524.contig162_3	490	1.9e-06
AAA_29	PF13555.6	61	D3524.contig162_3	490	3.1e-06
DNA_pol_B_2	PF03175.13	469	D3524.contig163_1	262	6.7e-43
Scaffolding_pro	PF11418.8	99	D3524.contig163_3	97	0.0074
YabA	PF06156.13	102	D3524.contig163_3	97	0.023
PSCyt2	PF07583.11	209	D3524.contig163_5	367	0.014
Phage_connector	PF05352.12	281	D3524.contig163_6	338	1.8e-137
HTH_33	PF13592.6	60	D3524.contig164_4	163	0.041
DUF4532	PF15046.6	279	D3524.contig164_5	808	0.021
AP2	PF00847.20	54	D3524.contig165_1	284	4.3e-08
HTH_19	PF12844.7	65	D3524.contig165_2	124	3.7e-05
HTH_3	PF01381.22	55	D3524.contig165_2	124	8.5e-05
DUF4447	PF14590.6	166	D3524.contig165_2	124	0.005
Phage_integrase	PF00589.22	172	D3524.contig165_4	470	8.2e-15
SHOCT	PF09851.9	28	D3524.contig165_4	470	1.9e-06
Phage_int_SAM_3	PF14659.6	58	D3524.contig165_4	470	0.00027
Phage_int_SAM_4	PF13495.6	85	D3524.contig165_4	470	0.0011
Phage_int_SAM_5	PF13102.6	99	D3524.contig165_4	470	0.0041
DUF148	PF02520.17	109	D3524.contig165_5	307	0.047
Caud_tail_N	PF16838.5	116	D3524.contig166_1	203	9.9e-13
Patched	PF02460.18	811	D3524.contig166_2	254	0.12
Baculo_PEP_C	PF04513.12	140	D3524.contig166_3	259	7e-09
Apolipoprotein	PF01442.18	190	D3524.contig166_3	259	0.00019
DUF1664	PF07889.12	124	D3524.contig166_3	259	0.00025
Tropomyosin_1	PF12718.7	143	D3524.contig166_3	259	0.00074
Peptidase_Prp	PF04327.12	90	D3524.contig166_5	107	0.0018
PA14	PF07691.12	147	D3524.contig166_6	181	0.035
SusD-like_3	PF14322.6	190	D3524.contig166_7	131	0.044
DUF1917	PF08939.10	262	D3524.contig167_4	240	0.00096
RF3_C	PF16658.5	131	D3524.contig167_5	63	0.0077
SSB	PF00436.25	104	D3524.contig167_6	120	7.1e-24
HemeBinding_Shp	PF11545.8	152	D3524.contig167_6	120	0.00096
ZinT	PF09223.11	181	D3524.contig167_8	172	0.069
YopX	PF09643.10	131	D3524.contig167_12	135	2e-08
DUF4406	PF14359.6	91	D3524.contig167_13	115	7.1e-08
TonB_dep_Rec	PF00593.24	470	D3524.contig168_1	662	1.4e-32
Dockerin_1	PF00404.18	58	D3524.contig168_1	662	0.0072
SGL	PF08450.12	246	D3524.contig168_2	253	0.028
SusD_RagB	PF07980.11	298	D3524.contig168_3	581	1.4e-50
SusD-like_3	PF14322.6	190	D3524.contig168_3	581	7.2e-17
Sigma54_activat	PF00158.26	168	D3524.contig169_2	841	6.5e-64
2-Hacid_dh_C	PF02826.19	178	D3524.contig169_2	841	9.9e-58
2-Hacid_dh	PF00389.30	134	D3524.contig169_2	841	1.4e-21
