target	acc	tlen	query	qlen	evalue
DZR	PF12773.7	49	D3334.contig45_10	72	0.0042
UPF0515	PF15135.6	269	D3334.contig45_10	72	0.0094
P2_Phage_GpR	PF06891.11	131	D3334.contig45_11	161	4e-43
Phage_tail_S	PF05069.13	148	D3334.contig45_12	153	1.6e-38
ADIP	PF11559.8	152	D3334.contig45_14	125	1.7e-07
Taxilin	PF09728.9	308	D3334.contig45_14	125	9.3e-05
ERM	PF00769.19	246	D3334.contig45_14	125	0.00013
zf-C4H2	PF10146.9	213	D3334.contig45_14	125	0.00019
Lebercilin	PF15619.6	193	D3334.contig45_14	125	0.0002
DUF745	PF05335.13	183	D3334.contig45_14	125	0.00043
DUF4200	PF13863.6	119	D3334.contig45_14	125	0.0019
F5_F8_type_C	PF00754.25	127	D3334.contig46_2	668	0.02
Sipho_tail	PF05709.11	255	D3334.contig46_3	281	8.2e-24
DUF3751	PF12571.8	150	D3334.contig47_1	272	0.00026
Tail_P2_I	PF09684.10	136	D3334.contig47_2	220	4.8e-29
Baseplate_J	PF04865.14	255	D3334.contig47_3	374	2.4e-61
GPW_gp25	PF04965.14	95	D3334.contig47_4	104	1.6e-05
Phage_P2_GpU	PF06995.11	120	D3334.contig47_5	159	9e-23
Phage_base_V	PF04717.12	112	D3334.contig47_6	155	7.4e-06
Phage_GPD	PF05954.11	304	D3334.contig47_7	387	1.6e-11
Phage_tail_X	PF05489.12	60	D3334.contig47_8	68	4.5e-10
PHO4	PF01384.20	337	D3334.contig48_1	119	1.6e-29
PhoU_div	PF01865.16	214	D3334.contig48_2	210	1.4e-26
Fe_hyd_lg_C	PF02906.14	243	D3334.contig48_3	490	1.3e-87
Fe_hyd_SSU	PF02256.17	56	D3334.contig48_3	490	5.7e-20
Fer4	PF00037.27	24	D3334.contig48_3	490	1.2e-05
Fer4_10	PF13237.6	56	D3334.contig48_3	490	2.4e-05
Fer4_9	PF13187.6	51	D3334.contig48_3	490	0.00031
Fer4_7	PF12838.7	52	D3334.contig48_3	490	0.00077
Fer4_4	PF12800.7	17	D3334.contig48_3	490	0.0022
Fer4_6	PF12837.7	24	D3334.contig48_3	490	0.0026
Fer4_16	PF13484.6	67	D3334.contig48_3	490	0.0026
ABC_tran	PF00005.27	137	D3334.contig48_4	669	6.5e-46
ABC_tran	PF00005.27	137	D3334.contig48_4	669	6.5e-46
AAA_21	PF13304.6	303	D3334.contig48_4	669	3.6e-19
AAA_21	PF13304.6	303	D3334.contig48_4	669	3.6e-19
ABC_tran_Xtn	PF12848.7	85	D3334.contig48_4	669	1.9e-12
ABC_tran_CTD	PF16326.5	69	D3334.contig48_4	669	3.9e-10
DUF3389	PF11869.8	75	D3334.contig48_5	107	0.044
MGDG_synth	PF06925.11	169	D3334.contig48_6	390	1.9e-33
Glyco_tran_28_C	PF04101.16	167	D3334.contig48_6	390	7.9e-14
Glycos_transf_1	PF00534.20	172	D3334.contig48_6	390	8e-08
Glyco_trans_1_4	PF13692.6	134	D3334.contig48_6	390	0.0024
DUF4406	PF14359.6	91	D3334.contig49_2	105	5.4e-08
CRISPR_Cas9_WED	PF18061.1	137	D3334.contig49_4	415	0.00049
Replicase	PF03090.17	131	D3334.contig50_1	231	0.0046
VirE_N	PF08800.10	134	D3334.contig50_1	231	0.0058
Costars	PF14705.6	76	D3334.contig50_2	65	0.092
RrnaAD	PF00398.20	265	D3334.contig50_3	246	1e-74
Methyltransf_25	PF13649.6	97	D3334.contig50_3	246	8.5e-06
MTS	PF05175.14	169	D3334.contig50_3	246	8.1e-05
NodS	PF05401.11	201	D3334.contig50_3	246	0.00012
PCMT	PF01135.19	210	D3334.contig50_3	246	0.00023
Methyltransf_32	PF13679.6	158	D3334.contig50_3	246	0.00073
Methyltransf_31	PF13847.6	152	D3334.contig50_3	246	0.0015
Methyltransf_11	PF08241.12	96	D3334.contig50_3	246	0.0037
ABG_transport	PF03806.13	502	D3334.contig50_4	265	0.016
Relaxase	PF03432.14	242	D3334.contig50_5	283	7.5e-38
CKAP2_C	PF15297.6	348	D3334.contig50_6	192	0.0069
Peptidase_A3	PF02160.15	205	D3334.contig51_3	86	0.061
UPF0242	PF06785.11	193	D3334.contig51_6	598	0.0037
Transket_pyr	PF02779.24	178	D3334.contig52_1	72	3.9e-14
Phage_T7_Capsid	PF05396.11	123	D3334.contig52_1	72	0.082
DUF21	PF01595.20	176	D3334.contig52_3	434	2.6e-27
CorC_HlyC	PF03471.17	81	D3334.contig52_3	434	5e-18
CBS	PF00571.28	57	D3334.contig52_3	434	5.6e-12
CBS	PF00571.28	57	D3334.contig52_3	434	5.6e-12
Sigma70_r3	PF04539.16	78	D3334.contig52_4	684	3.2e-24
Sigma70_r2	PF04542.14	71	D3334.contig52_4	684	5.2e-22
Sigma70_r4	PF04545.16	50	D3334.contig52_4	684	4.5e-19
Sigma70_r1_2	PF00140.20	34	D3334.contig52_4	684	6.1e-09
Sigma70_r1_1	PF03979.14	82	D3334.contig52_4	684	0.00023
zf-CHC2	PF01807.20	98	D3334.contig52_5	583	3.5e-32
Toprim_N	PF08275.11	128	D3334.contig52_5	583	1.8e-28
Toprim_2	PF13155.6	90	D3334.contig52_5	583	3.7e-16
Toprim_4	PF13662.6	89	D3334.contig52_5	583	1.9e-13
Toprim_3	PF13362.6	95	D3334.contig52_5	583	1.6e-07
Toprim	PF01751.22	103	D3334.contig52_5	583	8.9e-07
DnaB_bind	PF10410.9	56	D3334.contig52_5	583	7.5e-05
ANT	PF03374.14	108	D3334.contig53_4	253	1.5e-33
Bro-N	PF02498.17	95	D3334.contig53_4	253	4.6e-29
Phage_CII	PF05269.11	91	D3334.contig53_7	75	0.15
Peptidase_M78	PF06114.13	123	D3334.contig53_9	152	1.9e-06
zf-HIT	PF04438.16	30	D3334.contig53_9	152	0.016
Phage_int_SAM_3	PF14659.6	58	D3334.contig53_13	198	1.1e-07
Phage_int_SAM_5	PF13102.6	99	D3334.contig53_13	198	0.001
Collar	PF07484.12	57	D3334.contig54_1	498	4e-12
Phage_fiber_2	PF03406.13	42	D3334.contig54_1	498	2.8e-09
Phage_fiber_2	PF03406.13	42	D3334.contig54_1	498	2.8e-09
SseC	PF04888.12	317	D3334.contig54_1	498	0.006
SCHIP-1	PF10148.9	235	D3334.contig54_2	184	0.013
TF_AP-2	PF03299.14	197	D3334.contig54_7	177	0.001
2Fe-2S_thioredx	PF01257.19	145	D3334.contig54_7	177	0.024
Peptidase_C10	PF01640.17	192	D3334.contig54_8	139	0.014
Fic_N	PF13784.6	82	D3334.contig55_1	383	7e-25
Fic	PF02661.18	97	D3334.contig55_1	383	8e-23
zf-C2HE	PF16278.5	64	D3334.contig55_2	101	0.0046
Peptidase_M78	PF06114.13	123	D3334.contig55_3	148	6.8e-17
HTH_3	PF01381.22	55	D3334.contig55_4	157	7.3e-09
HTH_26	PF13443.6	63	D3334.contig55_4	157	1.4e-06
HTH_31	PF13560.6	64	D3334.contig55_4	157	0.00095
Homeodomain	PF00046.29	57	D3334.contig55_4	157	0.0022
HTH_24	PF13412.6	48	D3334.contig55_4	157	0.0033
HTH_3	PF01381.22	55	D3334.contig55_5	81	7.9e-09
HTH_19	PF12844.7	65	D3334.contig55_5	81	2.9e-07
HTH_23	PF13384.6	50	D3334.contig55_5	81	0.0003
HTH_31	PF13560.6	64	D3334.contig55_5	81	0.0009
HTH_28	PF13518.6	52	D3334.contig55_5	81	0.0045
ExbD	PF02472.16	130	D3334.contig55_9	40	0.078
CLP_protease	PF00574.23	182	D3334.contig57_2	668	3.8e-39
Mu-like_gpT	PF10124.9	289	D3334.contig57_2	668	3.4e-13
Mu-like_gpT	PF10124.9	289	D3334.contig57_2	668	3.4e-13
SDH_sah	PF01972.16	286	D3334.contig57_2	668	9.6e-10
DUF2190	PF09956.9	102	D3334.contig57_3	107	1e-15
Gifsy-2	PF13856.6	99	D3334.contig57_4	103	2e-27
Phage_attach	PF05354.11	117	D3334.contig57_4	103	0.0016
Minor_tail_Z	PF06763.11	190	D3334.contig57_5	177	1.6e-37
Phage_tail_U	PF06141.11	132	D3334.contig57_6	137	4.2e-38
DUF4128	PF13554.6	128	D3334.contig57_6	137	0.018
DUF3168	PF11367.8	117	D3334.contig57_6	137	0.018
Phage_TAC_13	PF16459.5	98	D3334.contig57_8	122	0.0016
BCAS2	PF05700.11	206	D3334.contig57_8	122	0.0061
SL4P	PF17618.2	88	D3334.contig57_8	122	0.01
Anticodon_1	PF08264.13	152	D3334.contig58_1	306	2.2e-26
tRNA-synt_1	PF00133.22	602	D3334.contig58_1	306	1.2e-16
tRNA-synt_1g	PF09334.11	391	D3334.contig58_1	306	3.7e-07
tRNA-synt_1e	PF01406.19	301	D3334.contig58_1	306	0.00068
tRNA-synt_1f	PF01921.18	360	D3334.contig58_1	306	0.0041
adh_short	PF00106.25	195	D3334.contig58_2	281	8.8e-51
adh_short_C2	PF13561.6	234	D3334.contig58_2	281	2.6e-39
KR	PF08659.10	180	D3334.contig58_2	281	1.2e-08
NAD_binding_10	PF13460.6	184	D3334.contig58_2	281	4.8e-05
Epimerase	PF01370.21	241	D3334.contig58_2	281	0.0015
DUF1776	PF08643.10	296	D3334.contig58_2	281	0.0041
AraC_N	PF06719.13	148	D3334.contig58_3	313	4e-40
HTH_18	PF12833.7	81	D3334.contig58_3	313	3.4e-19
HTH_AraC	PF00165.23	42	D3334.contig58_3	313	1.6e-13
HTH_AraC	PF00165.23	42	D3334.contig58_3	313	1.6e-13
Sigma70_r4_2	PF08281.12	54	D3334.contig58_4	171	6.9e-14
Sigma70_r2	PF04542.14	71	D3334.contig58_4	171	1e-09
Sigma70_r4	PF04545.16	50	D3334.contig58_4	171	1.4e-08
HTH_23	PF13384.6	50	D3334.contig58_4	171	7.2e-06
Sigma70_ECF	PF07638.11	185	D3334.contig58_4	171	0.0049
FecR	PF04773.13	96	D3334.contig58_5	318	2.1e-20
DUF4880	PF16220.5	43	D3334.contig58_5	318	1.2e-10
Phage-tail_3	PF13550.6	164	D3334.contig59_4	1077	3.2e-28
Gp58	PF07902.11	594	D3334.contig59_4	1077	0.0087
CotH	PF08757.11	322	D3334.contig60_3	1440	0.0095
Phage_integrase	PF00589.22	172	D3334.contig61_1	83	9.8e-13
Phage_pRha	PF09669.10	88	D3334.contig61_2	295	2.9e-28
HTH_28	PF13518.6	52	D3334.contig61_4	190	1.7e-09
HTH_Tnp_1	PF01527.20	75	D3334.contig61_4	190	1.9e-08
HTH_32	PF13565.6	73	D3334.contig61_4	190	0.0019
LZ_Tnp_IS481	PF13011.6	85	D3334.contig61_4	190	0.0052
Seadorna_VP6	PF07407.11	420	D3334.contig61_4	190	0.012
rve	PF00665.26	119	D3334.contig61_5	265	2.6e-24
HTH_21	PF13276.6	60	D3334.contig61_5	265	6.6e-21
rve_2	PF13333.6	52	D3334.contig61_5	265	1.5e-15
rve_3	PF13683.6	67	D3334.contig61_5	265	1.3e-09
BPD_transp_1	PF00528.22	185	D3334.contig62_2	318	6e-36
BPD_transp_1	PF00528.22	185	D3334.contig62_3	270	5.2e-22
OppC_N	PF12911.7	51	D3334.contig62_3	270	0.085
SBP_bac_5	PF00496.22	377	D3334.contig62_4	513	7.4e-71
ABC_tran	PF00005.27	137	D3334.contig62_5	187	4.3e-32
AAA_29	PF13555.6	61	D3334.contig62_5	187	0.00073
G-alpha	PF00503.20	354	D3334.contig62_5	187	0.0029
ABC_tran	PF00005.27	137	D3334.contig62_6	148	5.9e-10
AAA_21	PF13304.6	303	D3334.contig62_6	148	9.5e-09
AAA_13	PF13166.6	713	D3334.contig62_6	148	0.0002
SMC_N	PF02463.19	220	D3334.contig62_6	148	0.0043
oligo_HPY	PF08352.12	65	D3334.contig62_6	148	0.0091
Hint_2	PF13403.6	143	D3334.contig63_1	432	5.2e-11
Intein_splicing	PF14890.6	134	D3334.contig63_1	432	2.1e-05
Phage_lysozyme2	PF18013.1	143	D3334.contig63_3	525	4.6e-22
TraS	PF10624.9	162	D3334.contig64_1	46	0.00054
Cation_efflux	PF01545.21	199	D3334.contig64_6	306	2.9e-11
HMA	PF00403.26	62	D3334.contig64_6	306	0.0001
Peptidase_S28	PF05577.12	434	D3334.contig64_6	306	0.014
DUF2678	PF10856.8	118	D3334.contig64_6	306	0.02
Rep_3	PF01051.21	222	D3334.contig64_7	338	9.3e-60
DUF4427	PF14468.6	132	D3334.contig64_7	338	0.019
TraS	PF10624.9	162	D3334.contig64_8	82	0.00065
GHL13	PF14883.6	325	D3334.contig65_2	693	7.1e-144
Polysacc_deac_1	PF01522.21	124	D3334.contig65_2	693	6.1e-28
GHL10	PF02638.15	311	D3334.contig65_2	693	0.0079
Glyco_tranf_2_3	PF13641.6	230	D3334.contig65_3	442	8.1e-40
Glycos_transf_2	PF00535.26	170	D3334.contig65_3	442	1.2e-34
Glyco_trans_2_3	PF13632.6	197	D3334.contig65_3	442	5e-27
Glyco_transf_21	PF13506.6	173	D3334.contig65_3	442	1.5e-16
Chitin_synth_2	PF03142.15	527	D3334.contig65_3	442	2.6e-06
Glyco_tranf_2_2	PF10111.9	276	D3334.contig65_3	442	2.7e-05
Glyco_tranf_2_4	PF13704.6	96	D3334.contig65_3	442	0.00023
PgaD	PF13994.6	148	D3334.contig65_4	180	2.2e-26
Collar	PF07484.12	57	D3334.contig66_3	307	3e-11
Tail_P2_I	PF09684.10	136	D3334.contig66_4	189	5.5e-37
Baseplate_J	PF04865.14	255	D3334.contig66_5	305	2e-28
GPW_gp25	PF04965.14	95	D3334.contig66_6	117	3.6e-11
DUF2634	PF10934.8	105	D3334.contig66_6	117	0.034
Phage_base_V	PF04717.12	112	D3334.contig66_7	180	2.9e-37
Phage_spike	PF18715.1	54	D3334.contig66_7	180	6.9e-07
RapH_N	PF18801.1	62	D3334.contig67_1	31	0.035
CUTL	PF16557.5	72	D3334.contig67_2	237	0.02
HAP1_N	PF04849.13	308	D3334.contig67_2	237	0.043
DUF3543	PF12063.8	251	D3334.contig67_3	71	0.0069
BclA_C	PF18573.1	128	D3334.contig67_4	133	4.2e-06
Snapin_Pallidin	PF14712.6	90	D3334.contig67_5	180	0.021
Phage_GP20	PF06810.11	149	D3334.contig67_6	208	1.1e-26
Relaxase	PF03432.14	242	D3334.contig68_1	265	3.1e-50
DUF2379	PF09543.10	120	D3334.contig68_2	151	0.023
Rep_3	PF01051.21	222	D3334.contig68_4	342	7.4e-23
PhdYeFM_antitox	PF02604.19	75	D3334.contig68_5	84	0.00072
YoeB_toxin	PF06769.14	80	D3334.contig68_6	91	5.6e-11
WAC_Acf1_DNA_bd	PF10537.9	101	D3334.contig68_7	66	0.021
DUF4298	PF14131.6	87	D3334.contig68_8	100	0.023
Relaxase	PF03432.14	242	D3334.contig68_9	46	0.065
Phage_sheath_1C	PF17482.2	104	D3334.contig69_1	53	0.027
BEN	PF10523.9	78	D3334.contig69_1	53	0.063
DUF2001	PF09393.10	139	D3334.contig69_2	145	5.2e-46
LTD	PF00932.19	112	D3334.contig69_2	145	0.029
Phage_TAC_5	PF08890.11	136	D3334.contig69_3	136	7.4e-19
DUF4030	PF13222.6	142	D3334.contig69_3	136	0.043
PhageMin_Tail	PF10145.9	198	D3334.contig69_4	800	3.9e-40
Baculo_PEP_C	PF04513.12	140	D3334.contig70_4	109	0.00067
IKBKB_SDD	PF18397.1	276	D3334.contig70_4	109	0.0054
Syntaxin-6_N	PF09177.11	99	D3334.contig70_4	109	0.0062
Phage_sheath_1	PF04984.14	168	D3334.contig70_6	395	1.1e-20
Phage_sheath_1C	PF17482.2	104	D3334.contig70_6	395	2e-10
Phage_tube	PF04985.14	166	D3334.contig70_7	37	7.5e-07
Phage_tube	PF04985.14	166	D3334.contig70_8	127	1.3e-42
Phage_TAC_7	PF10109.9	83	D3334.contig70_9	100	6.3e-11
MazG	PF03819.17	74	D3334.contig71_2	105	8.7e-05
MazG-like	PF12643.7	85	D3334.contig71_2	105	0.00074
zf-ribbon_3	PF13248.6	26	D3334.contig71_6	50	7.4e-06
zinc_ribbon_2	PF13240.6	23	D3334.contig71_6	50	3.6e-05
DZR	PF12773.7	49	D3334.contig71_6	50	0.00038
FRG	PF08867.11	96	D3334.contig71_8	284	0.044
DZR	PF12773.7	49	D3334.contig71_10	138	0.0053
MarR	PF01047.22	59	D3334.contig72_1	110	1.2e-10
HTH_27	PF13463.6	68	D3334.contig72_1	110	7.5e-06
MarR_2	PF12802.7	62	D3334.contig72_1	110	3e-05
PadR	PF03551.14	75	D3334.contig72_1	110	0.0002
HTH_34	PF13601.6	80	D3334.contig72_1	110	0.0016
HxlR	PF01638.17	91	D3334.contig72_1	110	0.0052
E1-E2_ATPase	PF00122.20	181	D3334.contig72_2	645	4.5e-45
Hydrolase	PF00702.26	210	D3334.contig72_2	645	4.5e-34
Hydrolase_3	PF08282.12	255	D3334.contig72_2	645	0.01
MFS_1	PF07690.16	353	D3334.contig72_3	434	7.7e-49
OATP	PF03137.20	546	D3334.contig72_3	434	0.0017
Terminase_GpA	PF05876.12	558	D3334.contig73_2	623	1.6e-167
N6_Mtase	PF02384.16	312	D3334.contig73_3	436	9.1e-65
MTS	PF05175.14	169	D3334.contig73_3	436	3.8e-07
Eco57I	PF07669.11	106	D3334.contig73_3	436	3.9e-06
UPF0122	PF04297.14	101	D3334.contig74_1	202	0.0097
DUF4406	PF14359.6	91	D3334.contig74_2	111	5.9e-09
IstB_IS21	PF01695.17	178	D3334.contig74_4	213	4.6e-08
AAA	PF00004.29	132	D3334.contig74_4	213	2.2e-06
TIP49	PF06068.13	351	D3334.contig74_4	213	0.0003
AAA_16	PF13191.6	170	D3334.contig74_4	213	0.0049
AAA_7	PF12775.7	181	D3334.contig74_4	213	0.0057
DUF4373	PF14297.6	96	D3334.contig74_5	297	4.5e-11
STAT1_TAZ2bind	PF12162.8	25	D3334.contig75_1	211	0.015
PcfJ	PF14284.6	144	D3334.contig75_2	559	2.1e-19
TF_Zn_Ribbon	PF08271.12	43	D3334.contig75_2	559	0.0057
DNA_pol_A	PF00476.20	376	D3334.contig75_4	319	9e-18
DUF3751	PF12571.8	150	D3334.contig76_1	109	0.07
DUF2313	PF10076.9	163	D3334.contig76_2	209	2.3e-21
eIF3_N	PF09440.10	133	D3334.contig76_2	209	0.021
Baseplate_J	PF04865.14	255	D3334.contig76_3	352	5.9e-62
DUF2634	PF10934.8	105	D3334.contig76_4	144	3.7e-27
DUF2577	PF10844.8	98	D3334.contig76_5	146	1.1e-12
DUF1492	PF07374.11	100	D3334.contig77_2	134	0.0013
DUF4763	PF15960.5	244	D3334.contig77_2	134	0.011
MiaE_2	PF13794.6	185	D3334.contig77_3	101	0.067
DUF3310	PF11753.8	60	D3334.contig77_4	228	3.3e-18
SNF2_N	PF00176.23	350	D3334.contig77_6	408	1.5e-12
Helicase_C	PF00271.31	111	D3334.contig77_6	408	7.2e-06
DUF2201_N	PF13203.6	273	D3334.contig78_1	184	0.01
Phage_Cox	PF10743.9	87	D3334.contig78_5	80	0.047
Pox_P21	PF05313.12	189	D3334.contig78_6	41	0.017
HTH_26	PF13443.6	63	D3334.contig78_7	85	2e-11
HTH_31	PF13560.6	64	D3334.contig78_7	85	2e-08
HTH_3	PF01381.22	55	D3334.contig78_7	85	6.9e-08
DUF739	PF05339.11	69	D3334.contig78_8	74	0.00011
HTH_3	PF01381.22	55	D3334.contig78_9	140	6.4e-17
HTH_26	PF13443.6	63	D3334.contig78_9	140	3.7e-12
HTH_19	PF12844.7	65	D3334.contig78_9	140	2.9e-10
HNF-1_N	PF04814.13	194	D3334.contig78_9	140	2.8e-08
HTH_31	PF13560.6	64	D3334.contig78_9	140	1.3e-05
Phage_CI_repr	PF07022.13	65	D3334.contig78_9	140	5.4e-05
YdaS_antitoxin	PF15943.5	65	D3334.contig78_9	140	0.00066
HTH_37	PF13744.6	80	D3334.contig78_9	140	0.00067
CENP-B_N	PF04218.13	53	D3334.contig78_9	140	0.0021
Peptidase_M78	PF06114.13	123	D3334.contig78_10	47	0.038
CoaE	PF01121.20	179	D3334.contig79_1	205	3.2e-60
AAA_17	PF13207.6	136	D3334.contig79_1	205	0.0028
AAA_28	PF13521.6	163	D3334.contig79_1	205	0.014
DNA_pol_A	PF00476.20	376	D3334.contig79_2	868	9.6e-157
5_3_exonuc_N	PF02739.16	159	D3334.contig79_2	868	1.6e-48
5_3_exonuc	PF01367.20	97	D3334.contig79_2	868	1.8e-33
APG6_N	PF17675.1	133	D3334.contig80_3	194	0.08
Phage_XkdX	PF09693.10	40	D3334.contig80_5	42	6.3e-06
Peptidase_M15_4	PF13539.6	67	D3334.contig80_6	247	8.9e-13
VanY	PF02557.17	133	D3334.contig80_6	247	2.7e-08
CW_binding_1	PF01473.20	19	D3334.contig80_6	247	0.00027
SLH	PF00395.20	45	D3334.contig81_1	405	2e-37
SLH	PF00395.20	45	D3334.contig81_1	405	2e-37
SLH	PF00395.20	45	D3334.contig81_1	405	2e-37
SLH	PF00395.20	45	D3334.contig81_2	615	1.6e-33
SLH	PF00395.20	45	D3334.contig81_2	615	1.6e-33
SLH	PF00395.20	45	D3334.contig81_2	615	1.6e-33
Gp58	PF07902.11	594	D3334.contig82_1	225	2.3e-14
DNA_pol_B_3	PF08408.10	128	D3334.contig82_2	74	0.035
Flp_N	PF03930.14	82	D3334.contig82_2	74	0.044
DUF1699	PF08004.11	130	D3334.contig82_3	227	0.071
TolA_bind_tri	PF16331.5	76	D3334.contig82_4	95	0.074
Phage_holin_1	PF04531.13	82	D3334.contig82_5	87	2.1e-27
ZoocinA_TRD	PF16775.5	106	D3334.contig82_6	282	1e-27
Amidase_5	PF05382.13	142	D3334.contig82_6	282	8.4e-14
DNA_pol_A	PF00476.20	376	D3334.contig83_1	627	1.1e-57
DNA_pol_A_exo1	PF01612.20	176	D3334.contig83_1	627	6e-17
Thymidylat_synt	PF00303.19	268	D3334.contig83_2	278	1.8e-14
HemX	PF04375.14	338	D3334.contig84_1	128	0.0033
DUF3642	PF12182.8	85	D3334.contig84_5	179	0.015
RdgC	PF04381.12	298	D3334.contig85_2	299	1.3e-98
KASH_CCD	PF14662.6	191	D3334.contig85_3	78	0.003
UPF0242	PF06785.11	193	D3334.contig85_3	78	0.0053
Phage_AlpA	PF05930.12	51	D3334.contig85_4	67	0.00011
Phage_integrase	PF00589.22	172	D3334.contig85_5	401	2.2e-24
Arm-DNA-bind_3	PF13356.6	74	D3334.contig85_5	401	7e-13
