target	acc	tlen	query	qlen	evalue
NB-ARC	PF00931.22	252	D3954.contig134_1	320	0.002
3-alpha	PF03475.14	44	D3954.contig134_2	111	0.024
HTH_19	PF12844.7	65	D3954.contig134_3	267	4.1e-11
HTH_3	PF01381.22	55	D3954.contig134_3	267	6.7e-10
HTH_31	PF13560.6	64	D3954.contig134_3	267	2.2e-08
HTH_25	PF13413.6	62	D3954.contig134_3	267	3.3e-07
HTH_26	PF13443.6	63	D3954.contig134_3	267	0.0035
DUF4259	PF14078.6	136	D3954.contig134_4	136	6.6e-30
DDE_Tnp_ISL3	PF01610.17	240	D3954.contig134_4	136	0.024
Cys_rich_VLP	PF14194.6	57	D3954.contig134_5	138	2.4e-27
C1_1	PF00130.22	53	D3954.contig134_5	138	0.0056
Bunya_G2	PF03563.13	285	D3954.contig134_5	138	0.0072
Mob_Pre	PF01076.19	196	D3954.contig134_6	274	4.4e-52
DUF2827	PF10933.8	362	D3954.contig135_1	193	0.049
Guanylate_cyc	PF00211.20	183	D3954.contig135_2	271	0.017
Relaxase	PF03432.14	242	D3954.contig135_3	448	2.1e-44
Tropomyosin	PF00261.20	237	D3954.contig135_3	448	0.0029
MobC	PF05713.11	45	D3954.contig135_4	110	8.4e-11
Spectrin	PF00435.21	105	D3954.contig135_4	110	0.016
HTH_19	PF12844.7	65	D3954.contig135_5	115	3.2e-12
HTH_3	PF01381.22	55	D3954.contig135_5	115	9.6e-09
HTH_31	PF13560.6	64	D3954.contig135_5	115	2.1e-07
HTH_25	PF13413.6	62	D3954.contig135_5	115	4.9e-05
HTH_17	PF12728.7	51	D3954.contig135_6	61	6.9e-06
Response_reg	PF00072.24	112	D3954.contig135_7	224	4.5e-30
Trans_reg_C	PF00486.28	77	D3954.contig135_7	224	3.2e-24
Sigma_reg_N	PF13800.6	90	D3954.contig135_8	147	0.056
Fer4_12	PF13353.6	139	D3954.contig136_3	189	1.6e-08
Fer4_14	PF13394.6	118	D3954.contig136_3	189	5.8e-06
DUF262	PF03235.14	221	D3954.contig136_5	332	4.6e-13
DndB	PF14072.6	346	D3954.contig136_5	332	0.0011
Lactamase_B_2	PF12706.7	201	D3954.contig136_6	261	2.5e-09
Lactamase_B	PF00753.27	197	D3954.contig136_6	261	1.2e-06
CxxCxxCC	PF03692.15	85	D3954.contig136_10	131	3.4e-11
DUF349	PF03993.12	75	D3954.contig136_11	184	0.013
Phage_lysis	PF03245.13	126	D3954.contig137_2	156	2.6e-48
Phage_lysozyme	PF00959.19	109	D3954.contig137_4	178	9.5e-30
DUF1327	PF07041.11	113	D3954.contig137_6	163	2.1e-59
Phage_holin_2_1	PF04971.12	64	D3954.contig137_7	72	2.2e-32
Phage_holin_2_3	PF16080.5	56	D3954.contig137_7	72	3e-06
DUF2157	PF09925.9	147	D3954.contig137_7	72	0.021
Phage_holin_2_4	PF16082.5	76	D3954.contig137_7	72	0.036
DUF826	PF05696.11	65	D3954.contig137_8	82	8e-35
Na_Ala_symp	PF01235.17	393	D3954.contig139_1	141	3.4e-32
SCAMP	PF04144.13	174	D3954.contig139_2	582	0.027
HD	PF01966.22	122	D3954.contig139_3	191	0.0094
LIDHydrolase	PF10230.9	266	D3954.contig139_6	208	0.016
MerR_1	PF13411.6	69	D3954.contig139_7	59	2.2e-05
MerR	PF00376.23	38	D3954.contig139_7	59	2.7e-05
BPD_transp_1	PF00528.22	185	D3954.contig140_1	254	6.9e-18
DUF1206	PF06724.11	70	D3954.contig140_1	254	0.0095
BPD_transp_1	PF00528.22	185	D3954.contig140_2	298	5.9e-22
SBP_bac_1	PF01547.25	315	D3954.contig140_3	460	2e-38
SBP_bac_8	PF13416.6	282	D3954.contig140_3	460	3.6e-31
HTH_18	PF12833.7	81	D3954.contig140_4	293	4.2e-25
HTH_AraC	PF00165.23	42	D3954.contig140_4	293	8.6e-17
HTH_AraC	PF00165.23	42	D3954.contig140_4	293	8.6e-17
AraC_binding	PF02311.19	136	D3954.contig140_4	293	4.9e-05
Cupin_2	PF07883.11	71	D3954.contig140_4	293	0.0011
zf-H2C2_2	PF13465.6	26	D3954.contig140_4	293	0.011
AXE1	PF05448.12	317	D3954.contig140_5	283	6.7e-15
Peptidase_S9	PF00326.21	212	D3954.contig140_5	283	1.5e-05
Hydrolase_4	PF12146.8	239	D3954.contig140_5	283	0.0014
BAAT_C	PF08840.11	213	D3954.contig140_5	283	0.0073
DUF2379	PF09543.10	120	D3954.contig141_2	150	0.0065
DUF3979	PF13141.6	113	D3954.contig141_2	150	0.035
Rep_3	PF01051.21	222	D3954.contig141_4	329	5.3e-31
RelE	PF06296.12	120	D3954.contig141_7	114	0.00099
ParE_toxin	PF05016.15	90	D3954.contig141_7	114	0.0067
Relaxase	PF03432.14	242	D3954.contig141_9	265	2.9e-38
Beta_helix	PF13229.6	158	D3954.contig142_1	414	1.7e-09
Cu_amine_oxidN1	PF07833.11	94	D3954.contig142_1	414	4.1e-08
Peptidase_A25	PF03418.14	354	D3954.contig142_2	302	6.9e-78
Peptidase_A25	PF03418.14	354	D3954.contig142_2	302	6.9e-78
Ribosomal_S20p	PF01649.18	82	D3954.contig142_3	88	7.3e-25
acVLRF1	PF18859.1	130	D3954.contig142_4	76	0.089
rve	PF00665.26	119	D3954.contig142_5	246	1.6e-16
HTH_21	PF13276.6	60	D3954.contig142_5	246	1.5e-11
HTH_28	PF13518.6	52	D3954.contig142_6	233	1.2e-31
HTH_28	PF13518.6	52	D3954.contig142_6	233	1.2e-31
HTH_28	PF13518.6	52	D3954.contig142_6	233	1.2e-31
HTH_29	PF13551.6	63	D3954.contig142_6	233	1.9e-23
HTH_29	PF13551.6	63	D3954.contig142_6	233	1.9e-23
HTH_29	PF13551.6	63	D3954.contig142_6	233	1.9e-23
HTH_Tnp_1	PF01527.20	75	D3954.contig142_6	233	1.7e-18
HTH_Tnp_1	PF01527.20	75	D3954.contig142_6	233	1.7e-18
HTH_Tnp_1	PF01527.20	75	D3954.contig142_6	233	1.7e-18
HTH_23	PF13384.6	50	D3954.contig142_6	233	7.8e-15
HTH_23	PF13384.6	50	D3954.contig142_6	233	7.8e-15
HTH_23	PF13384.6	50	D3954.contig142_6	233	7.8e-15
HTH_32	PF13565.6	73	D3954.contig142_6	233	1.4e-08
BrkDBD	PF09607.10	58	D3954.contig142_6	233	2e-07
DNA_binding_1	PF01035.20	81	D3954.contig142_8	133	8e-36
DUF1015	PF06245.11	394	D3954.contig143_1	331	4.1e-42
Glyco_hydro_3	PF00933.21	319	D3954.contig143_2	416	2.3e-53
LytR_cpsA_psr	PF03816.14	152	D3954.contig143_3	357	6.4e-37
AAA_31	PF13614.6	177	D3954.contig143_4	242	1e-11
ParA	PF10609.9	246	D3954.contig143_4	242	3.5e-08
CbiA	PF01656.23	128	D3954.contig143_4	242	6.4e-08
ArsA_ATPase	PF02374.15	305	D3954.contig143_4	242	1.4e-06
DnaB_C	PF03796.15	255	D3954.contig143_4	242	0.0021
Wzz	PF02706.15	92	D3954.contig143_5	270	3e-11
GNVR	PF13807.6	82	D3954.contig143_5	270	0.03
DUF4065	PF13274.6	114	D3954.contig144_1	183	4e-22
HTH_17	PF12728.7	51	D3954.contig144_3	53	2.1e-06
HTH_17	PF12728.7	51	D3954.contig144_4	57	9.4e-12
HTH_23	PF13384.6	50	D3954.contig144_4	57	0.00054
MerR	PF00376.23	38	D3954.contig144_4	57	0.0014
HTH_29	PF13551.6	63	D3954.contig144_4	57	0.0025
Phage_integrase	PF00589.22	172	D3954.contig144_5	380	4.6e-15
Phage_int_SAM_5	PF13102.6	99	D3954.contig144_5	380	1e-10
Arm-DNA-bind_5	PF17293.2	86	D3954.contig144_5	380	2.6e-06
YajC	PF02699.15	80	D3954.contig144_6	114	0.027
DUF2829	PF11195.8	72	D3954.contig144_8	239	1.7e-18
Gram_pos_anchor	PF00746.21	43	D3954.contig145_1	533	0.00017
DUF2277	PF10041.9	78	D3954.contig145_1	533	0.0079
Mub_B2	PF17966.1	61	D3954.contig145_2	948	4.7e-19
Mub_B2	PF17966.1	61	D3954.contig145_2	948	4.7e-19
Mub_B2	PF17966.1	61	D3954.contig145_2	948	4.7e-19
MucBP_2	PF17965.1	75	D3954.contig145_2	948	4e-08
MucBP_2	PF17965.1	75	D3954.contig145_2	948	4e-08
Endonuclea_NS_2	PF13930.6	132	D3954.contig145_3	73	0.00015
Recombinase	PF07508.13	104	D3954.contig146_1	442	1e-09
Zn_ribbon_recom	PF13408.6	58	D3954.contig146_1	442	2.7e-09
DUF737	PF05300.11	201	D3954.contig146_1	442	0.0063
IMS_C	PF11799.8	118	D3954.contig146_2	521	6.7e-24
IMS	PF00817.20	150	D3954.contig146_2	521	1.6e-23
IMS_HHH	PF11798.8	32	D3954.contig146_2	521	0.0081
YolD	PF08863.10	94	D3954.contig146_3	138	0.0001
SNARE_assoc	PF09335.11	120	D3954.contig146_4	227	2.1e-18
DNA_methylase	PF00145.17	335	D3954.contig147_4	336	2.3e-45
DNA_methylase	PF00145.17	335	D3954.contig147_4	336	2.3e-45
DNA_methylase	PF00145.17	335	D3954.contig147_5	325	1.8e-44
MetOD2	PF18548.1	88	D3954.contig147_6	169	0.0069
DnaB_C	PF03796.15	255	D3954.contig147_8	404	1e-41
DnaB	PF00772.21	103	D3954.contig147_8	404	6.6e-12
AAA_25	PF13481.6	194	D3954.contig147_8	404	0.0002
IFT46_B_C	PF12317.8	212	D3954.contig148_1	297	0.02
RyR	PF02026.16	91	D3954.contig148_3	101	8.7e-35
EamA	PF00892.20	137	D3954.contig148_4	304	2.7e-32
EamA	PF00892.20	137	D3954.contig148_4	304	2.7e-32
Multi_Drug_Res	PF00893.19	93	D3954.contig148_4	304	0.019
RRF	PF01765.19	162	D3954.contig148_5	120	6.1e-35
DUF1122	PF06557.11	176	D3954.contig149_1	86	0.00087
DUF1149	PF06619.11	125	D3954.contig149_2	72	0.072
RusA	PF05866.11	124	D3954.contig149_3	162	7.8e-31
RNase_H	PF00075.24	143	D3954.contig149_4	152	7.4e-11
7TM_GPCR_Srt	PF10321.9	313	D3954.contig149_7	69	0.0091
HTH_17	PF12728.7	51	D3954.contig149_8	65	0.13
Phage_integrase	PF00589.22	172	D3954.contig149_9	311	3.7e-25
Phage_int_SAM_5	PF13102.6	99	D3954.contig149_9	311	0.00096
PRORP	PF16953.5	241	D3954.contig149_10	137	0.07
SusD-like_3	PF14322.6	190	D3954.contig150_1	369	3.5e-17
TonB_dep_Rec	PF00593.24	470	D3954.contig150_2	1246	1.5e-25
CarbopepD_reg_2	PF13715.6	88	D3954.contig150_2	1246	2.9e-16
Plug	PF07715.15	108	D3954.contig150_2	1246	4.3e-15
STN	PF07660.14	52	D3954.contig150_2	1246	1.1e-11
CarboxypepD_reg	PF13620.6	82	D3954.contig150_2	1246	6.3e-09
DUF4974	PF16344.5	70	D3954.contig150_2	1246	0.0028
Phage_portal_2	PF05136.13	362	D3954.contig151_1	458	1.2e-85
CLP_protease	PF00574.23	182	D3954.contig151_2	361	3.4e-28
SDH_sah	PF01972.16	286	D3954.contig151_2	361	8e-05
HDPD	PF02924.14	116	D3954.contig151_3	113	4.9e-05
Phage_cap_E	PF03864.15	333	D3954.contig151_4	350	2.4e-48
Gifsy-2	PF13856.6	99	D3954.contig151_6	118	5.6e-08
DUF3851	PF12962.7	126	D3954.contig151_7	123	0.028
HrpJ	PF07201.11	166	D3954.contig151_7	123	0.041
PRK	PF00485.18	197	D3954.contig152_1	209	7.8e-40
AAA_18	PF13238.6	130	D3954.contig152_1	209	4.1e-08
dNK	PF01712.19	204	D3954.contig152_1	209	8e-07
CoaE	PF01121.20	179	D3954.contig152_1	209	2.6e-06
AAA_28	PF13521.6	163	D3954.contig152_1	209	0.00026
Zeta_toxin	PF06414.12	199	D3954.contig152_1	209	0.00048
Cna_B	PF05738.13	91	D3954.contig152_3	1121	9.7e-19
Cna_B	PF05738.13	91	D3954.contig152_3	1121	9.7e-19
Cna_B	PF05738.13	91	D3954.contig152_3	1121	9.7e-19
Cna_B	PF05738.13	91	D3954.contig152_3	1121	9.7e-19
VWA_2	PF13519.6	107	D3954.contig152_3	1121	2.1e-06
VWA	PF00092.28	175	D3954.contig152_3	1121	8.1e-05
XTBD	PF11952.8	85	D3954.contig153_2	686	0.0056
Lactamase_B_2	PF12706.7	201	D3954.contig153_4	253	1.6e-10
Lactamase_B	PF00753.27	197	D3954.contig153_4	253	1.9e-05
Amidohydro_1	PF01979.20	344	D3954.contig154_2	475	1.4e-41
Amidohydro_3	PF07969.11	473	D3954.contig154_2	475	1.7e-13
Polysacc_deac_1	PF01522.21	124	D3954.contig154_3	291	7.9e-17
Glyco_hydro_57	PF03065.15	325	D3954.contig154_3	291	0.0041
Polysacc_deac_1	PF01522.21	124	D3954.contig154_4	276	5.1e-13
PucR	PF07905.11	117	D3954.contig154_5	305	2e-15
AI-2E_transport	PF01594.16	327	D3954.contig155_1	77	5e-05
ACT	PF01842.25	67	D3954.contig155_2	147	0.00032
Homoserine_dh	PF00742.19	173	D3954.contig155_3	404	4e-63
NAD_binding_3	PF03447.16	117	D3954.contig155_3	404	3.6e-11
AA_kinase	PF00696.28	241	D3954.contig155_4	408	8e-56
ACT_7	PF13840.6	65	D3954.contig155_4	408	4.7e-17
ACT	PF01842.25	67	D3954.contig155_4	408	1.9e-16
ACT	PF01842.25	67	D3954.contig155_4	408	1.9e-16
MatE	PF01554.18	161	D3954.contig155_5	375	2.1e-43
MatE	PF01554.18	161	D3954.contig155_5	375	2.1e-43
MurJ	PF03023.14	452	D3954.contig155_5	375	3.9e-09
Polysacc_synt_C	PF14667.6	143	D3954.contig155_5	375	4.5e-09
Peptidase_S74	PF13884.6	58	D3954.contig156_1	746	4.7e-08
Gp58	PF07902.11	594	D3954.contig156_1	746	0.00094
Virul_fac_BrkB	PF03631.15	258	D3954.contig156_2	137	0.0001
DsbD	PF02683.15	213	D3954.contig156_2	137	0.0078
Peptidase_U4	PF03419.13	284	D3954.contig156_2	137	0.018
NS3	PF17530.2	220	D3954.contig156_3	99	0.027
Amidase_3	PF01520.18	175	D3954.contig156_4	307	1.3e-25
ZoocinA_TRD	PF16775.5	106	D3954.contig156_4	307	3.8e-05
DUF3467	PF11950.8	91	D3954.contig156_5	87	1.2e-07
PBECR2	PF18810.1	119	D3954.contig156_6	111	0.00052
DUF2283	PF10049.9	49	D3954.contig156_7	43	1.8e-06
HTH_10	PF04967.12	53	D3954.contig157_5	153	0.0016
Zn-ribbon_8	PF09723.10	40	D3954.contig157_6	108	0.0028
DUF98	PF01947.16	149	D3954.contig157_7	282	0.065
DUF4493	PF14900.6	224	D3954.contig157_10	68	0.083
DEAD	PF00270.29	176	D3954.contig158_1	797	1.1e-09
HD_6	PF18019.1	196	D3954.contig158_1	797	1.5e-08
Helicase_C	PF00271.31	111	D3954.contig158_1	797	1.4e-07
ResIII	PF04851.15	171	D3954.contig158_1	797	1.9e-06
HD	PF01966.22	122	D3954.contig158_1	797	0.0019
Cas_Cas5d	PF09704.10	215	D3954.contig158_2	243	9.8e-43
Cas_Csd1	PF09709.10	556	D3954.contig158_3	338	1.8e-57
Acyl-CoA_dh_1	PF00441.24	150	D3954.contig159_1	386	5.9e-27
Acyl-CoA_dh_N	PF02771.16	113	D3954.contig159_1	386	1.4e-26
Acyl-CoA_dh_M	PF02770.19	97	D3954.contig159_1	386	2e-17
Acyl-CoA_dh_2	PF08028.11	134	D3954.contig159_1	386	1.8e-14
Acyl-CoA_dh_1	PF00441.24	150	D3954.contig159_2	380	1.2e-49
Acyl-CoA_dh_N	PF02771.16	113	D3954.contig159_2	380	5.9e-27
Acyl-CoA_dh_M	PF02770.19	97	D3954.contig159_2	380	1.8e-26
Acyl-CoA_dh_2	PF08028.11	134	D3954.contig159_2	380	4.9e-19
AcetylCoA_hyd_C	PF13336.6	154	D3954.contig159_3	442	3.9e-60
AcetylCoA_hydro	PF02550.15	198	D3954.contig159_3	442	2e-08
ECH_1	PF00378.20	251	D3954.contig159_4	261	3.9e-47
ECH_2	PF16113.5	334	D3954.contig159_4	261	2.8e-24
AAA_24	PF13479.6	197	D3954.contig160_1	239	7.5e-30
AAA	PF00004.29	132	D3954.contig160_1	239	3.2e-05
ATPase_2	PF01637.18	233	D3954.contig160_1	239	0.00045
AAA_14	PF13173.6	131	D3954.contig160_1	239	0.00066
AAA_16	PF13191.6	170	D3954.contig160_1	239	0.00066
NACHT	PF05729.12	166	D3954.contig160_1	239	0.0018
AAA_23	PF13476.6	200	D3954.contig160_1	239	0.0024
Mg_chelatase	PF01078.21	207	D3954.contig160_1	239	0.0037
YkuD	PF03734.14	146	D3954.contig160_2	184	0.037
Sipho_Gp157	PF05565.11	163	D3954.contig160_3	148	7.7e-06
MazG	PF03819.17	74	D3954.contig160_5	98	0.00016
ATP_synth_reg	PF14960.6	50	D3954.contig160_7	89	0.059
Polysacc_synt_2	PF02719.15	294	D3954.contig161_1	403	5.4e-38
Epimerase	PF01370.21	241	D3954.contig161_1	403	0.0001
CoA_trans	PF01144.23	217	D3954.contig161_1	403	0.014
HU-HIG	PF18291.1	125	D3954.contig161_3	167	1.3e-25
Bac_DNA_binding	PF00216.21	90	D3954.contig161_3	167	3.6e-05
HU-CCDC81_euk_1	PF14908.6	94	D3954.contig161_3	167	0.0029
HU-DNA_bdg	PF14848.6	124	D3954.contig161_3	167	0.022
HU-HIG	PF18291.1	125	D3954.contig161_4	123	1.2e-24
Bac_DNA_binding	PF00216.21	90	D3954.contig161_4	123	5.9e-08
HU-CCDC81_bac_2	PF18175.1	70	D3954.contig161_4	123	0.0022
DUF2887	PF11103.8	200	D3954.contig161_5	46	0.18
Amidase_2	PF01510.25	126	D3954.contig161_6	140	2.5e-20
Lipase_GDSL_2	PF13472.6	179	D3954.contig161_6	140	0.0099
DUF551	PF04448.12	69	D3954.contig162_2	124	4.6e-06
Prefoldin	PF02996.17	120	D3954.contig162_3	127	0.0025
DUF4572	PF15139.6	195	D3954.contig162_3	127	0.022
SSB	PF00436.25	104	D3954.contig162_5	150	1.9e-36
DUF3850	PF12961.7	77	D3954.contig162_6	156	8.1e-22
N6_N4_Mtase	PF01555.18	231	D3954.contig162_8	251	5.9e-24
N6_N4_Mtase	PF01555.18	231	D3954.contig162_8	251	5.9e-24
N6_N4_Mtase	PF01555.18	231	D3954.contig162_9	124	2.4e-20
Methyltransf_25	PF13649.6	97	D3954.contig162_9	124	0.015
AviRa	PF11599.8	234	D3954.contig162_10	85	0.0023
UPF0020	PF01170.18	197	D3954.contig162_10	85	0.05
PAPS_reduct	PF01507.19	174	D3954.contig162_12	139	6.9e-07
Amidase_2	PF01510.25	126	D3954.contig163_2	158	5.9e-08
SF3a60_bindingd	PF12108.8	27	D3954.contig163_2	158	0.011
Mu-like_Pro	PF10123.9	325	D3954.contig163_4	312	8.2e-06
Mu-like_Pro	PF10123.9	325	D3954.contig163_4	312	8.2e-06
Peptidase_S78	PF04586.17	163	D3954.contig163_4	312	4e-05
Terminase_5	PF06056.12	58	D3954.contig163_5	155	3.9e-08
DUF1804	PF08822.11	164	D3954.contig163_5	155	5.9e-06
HTH_3	PF01381.22	55	D3954.contig163_5	155	0.00017
Phage_terminase	PF10668.9	60	D3954.contig163_5	155	0.0011
HTH_23	PF13384.6	50	D3954.contig163_5	155	0.0016
DUF935	PF06074.12	520	D3954.contig164_1	180	9.5e-17
Phage_Mu_F	PF04233.14	112	D3954.contig164_2	424	4.3e-16
LPD3	PF18798.1	116	D3954.contig164_2	424	1.2e-10
Phage_tail_S	PF05069.13	148	D3954.contig164_3	174	2.3e-11
WcbI	PF18588.1	206	D3954.contig164_3	174	0.023
PAPS_reduct	PF01507.19	174	D3954.contig164_6	263	0.00014
AAA_25	PF13481.6	194	D3954.contig165_2	701	2.7e-35
PriCT_2	PF08707.11	77	D3954.contig165_2	701	7.2e-22
AAA_24	PF13479.6	197	D3954.contig165_2	701	0.0025
Helicase_C	PF00271.31	111	D3954.contig165_3	469	4.5e-16
ResIII	PF04851.15	171	D3954.contig165_3	469	2e-13
SWI2_SNF2	PF18766.1	224	D3954.contig165_3	469	1.2e-08
DEAD	PF00270.29	176	D3954.contig165_3	469	0.0071
DUF669	PF05037.13	141	D3954.contig165_4	154	0.096
Relaxase	PF03432.14	242	D3954.contig166_1	189	3.9e-39
DUF4298	PF14131.6	87	D3954.contig166_2	100	0.023
WAC_Acf1_DNA_bd	PF10537.9	101	D3954.contig166_3	66	0.021
YoeB_toxin	PF06769.14	80	D3954.contig166_4	91	5.6e-11
PhdYeFM_antitox	PF02604.19	75	D3954.contig166_5	84	0.00072
Rep_3	PF01051.21	222	D3954.contig166_6	342	7.4e-23
DUF2379	PF09543.10	120	D3954.contig166_8	151	0.023
Relaxase	PF03432.14	242	D3954.contig166_9	120	1.5e-11
Flg_bb_rod	PF00460.20	31	D3954.contig167_1	129	1.5e-06
Flg_bbr_C	PF06429.13	74	D3954.contig167_2	147	3.5e-14
Flg_bb_rod	PF00460.20	31	D3954.contig167_2	147	4.6e-07
FliE	PF02049.18	89	D3954.contig167_3	105	5.6e-26
YscJ_FliF	PF01514.17	194	D3954.contig167_4	534	7.7e-43
YscJ_FliF_C	PF08345.11	150	D3954.contig167_4	534	4.3e-10
FliG_N	PF14842.6	104	D3954.contig167_5	335	4.7e-49
FliG_N	PF14842.6	104	D3954.contig167_5	335	4.7e-49
FliG_C	PF01706.16	108	D3954.contig167_5	335	1e-44
FliG_M	PF14841.6	76	D3954.contig167_5	335	1.2e-38
FliG_M	PF14841.6	76	D3954.contig167_5	335	1.2e-38
MgtE_N	PF03448.17	102	D3954.contig167_5	335	3.2e-07
V-ATPase_G_2	PF16999.5	104	D3954.contig167_6	139	1.5e-05
ATP-synt_B	PF00430.18	132	D3954.contig167_6	139	0.00022
HrpE	PF06188.12	191	D3954.contig167_6	139	0.014
DivIVA	PF05103.13	131	D3954.contig167_6	139	0.017
DUF1690	PF07956.11	139	D3954.contig167_7	57	0.0053
DUF4519	PF15012.6	56	D3954.contig167_7	57	0.032
Lep_receptor_Ig	PF06328.11	86	D3954.contig167_7	57	0.056
RVT_1	PF00078.27	222	D3954.contig168_1	432	3.1e-16
DUF4376	PF14301.6	102	D3954.contig168_2	165	0.0039
Phage_integrase	PF00589.22	172	D3954.contig168_3	382	3.9e-18
Phage_int_SAM_5	PF13102.6	99	D3954.contig168_3	382	2e-17
Arm-DNA-bind_5	PF17293.2	86	D3954.contig168_3	382	1.7e-13
HTH_3	PF01381.22	55	D3954.contig168_4	102	2.6e-08
HTH_19	PF12844.7	65	D3954.contig168_4	102	1.6e-06
HTH_26	PF13443.6	63	D3954.contig168_4	102	2.6e-05
YdaS_antitoxin	PF15943.5	65	D3954.contig168_5	100	0.089
Capsule_synth	PF05159.14	310	D3954.contig169_1	519	0.012
DegT_DnrJ_EryC1	PF01041.17	361	D3954.contig169_3	429	6.4e-47
zf-CHC2	PF01807.20	98	D3954.contig170_2	376	1e-09
DUF3854	PF12965.7	130	D3954.contig170_2	376	1.3e-07
DUF3884	PF13024.6	73	D3954.contig170_4	202	0.011
HTH_17	PF12728.7	51	D3954.contig170_6	66	0.00011
CBM_6	PF03422.15	125	D3954.contig170_7	315	0.00056
XhlA	PF10779.9	67	D3954.contig171_1	77	0.0014
COG6	PF06419.11	627	D3954.contig171_1	77	0.0033
PTRF_SDPR	PF15237.6	246	D3954.contig171_1	77	0.012
DHquinase_II	PF01220.19	138	D3954.contig171_2	130	0.12
DUF4041	PF13250.6	56	D3954.contig171_3	461	1.3e-18
T5orf172	PF10544.9	103	D3954.contig171_3	461	1.8e-16
MUG113	PF13455.6	77	D3954.contig171_3	461	2.9e-14
HTH_3	PF01381.22	55	D3954.contig171_4	237	3.6e-11
Peptidase_S24	PF00717.23	70	D3954.contig171_4	237	1e-10
HTH_31	PF13560.6	64	D3954.contig171_4	237	1.8e-08
HTH_19	PF12844.7	65	D3954.contig171_4	237	1.5e-05
HTH_26	PF13443.6	63	D3954.contig171_4	237	0.00058
HTH_25	PF13413.6	62	D3954.contig171_4	237	0.0053
HTH_37	PF13744.6	80	D3954.contig171_4	237	0.0062
HTH_IclR	PF09339.10	52	D3954.contig171_4	237	0.0077
HTH_23	PF13384.6	50	D3954.contig171_5	77	0.068
DUF4174	PF13778.6	120	D3954.contig171_6	77	0.1
DASH_Dad3	PF08656.10	73	D3954.contig171_7	69	0.019
SseC	PF04888.12	317	D3954.contig171_7	69	0.028
AAA-ATPase_like	PF09820.9	280	D3954.contig172_1	515	1e-111
PDDEXK_9	PF08011.11	105	D3954.contig172_1	515	8.4e-24
NPV_P10	PF05531.12	75	D3954.contig173_2	936	0.018
Phage_holin_1	PF04531.13	82	D3954.contig173_3	93	4.4e-27
Pox_A14	PF05767.12	93	D3954.contig173_3	93	0.0074
XhlA	PF10779.9	67	D3954.contig173_4	88	0.041
DUF5424	PF17462.2	174	D3954.contig173_4	88	0.052
Amidase_3	PF01520.18	175	D3954.contig173_5	263	3.4e-25
Pribosyltran	PF00156.27	159	D3954.contig174_2	191	8.5e-08
SLH	PF00395.20	45	D3954.contig174_3	561	2.7e-21
SLH	PF00395.20	45	D3954.contig174_3	561	2.7e-21
SLH	PF00395.20	45	D3954.contig174_3	561	2.7e-21
Glyco_hydro_18	PF00704.28	312	D3954.contig174_3	561	5.6e-12
DUF3142	PF11340.8	223	D3954.contig174_3	561	0.026
YitT_membrane	PF02588.15	207	D3954.contig174_4	286	5.3e-54
DUF2179	PF10035.9	55	D3954.contig174_4	286	2.4e-19
HTH_3	PF01381.22	55	D3954.contig174_5	105	7.3e-14
HTH_19	PF12844.7	65	D3954.contig174_5	105	3.7e-13
HTH_31	PF13560.6	64	D3954.contig174_5	105	7.2e-08
MqsA_antitoxin	PF15731.5	131	D3954.contig174_5	105	0.00068
HTH_37	PF13744.6	80	D3954.contig174_5	105	0.0058
RecT	PF03837.14	199	D3954.contig175_1	260	2.2e-30
SSB	PF00436.25	104	D3954.contig175_2	149	1.5e-32
ERM	PF00769.19	246	D3954.contig175_6	113	0.0075
YopX	PF09643.10	131	D3954.contig175_7	134	3.6e-18
Transcrip_act	PF04949.13	154	D3954.contig175_8	57	0.032
Arm-DNA-bind_3	PF13356.6	74	D3954.contig175_10	392	4.9e-07
Phage_integrase	PF00589.22	172	D3954.contig175_10	392	9.2e-06
Phage_int_SAM_3	PF14659.6	58	D3954.contig175_10	392	0.011
HTH_3	PF01381.22	55	D3954.contig176_1	176	2.1e-12
Cupin_2	PF07883.11	71	D3954.contig176_1	176	3.8e-09
HTH_31	PF13560.6	64	D3954.contig176_1	176	1.9e-06
HTH_25	PF13413.6	62	D3954.contig176_1	176	0.0003
HTH_19	PF12844.7	65	D3954.contig176_1	176	0.00059
AraC_binding	PF02311.19	136	D3954.contig176_1	176	0.0034
Lactamase_B	PF00753.27	197	D3954.contig176_2	293	2.9e-13
AraC_binding	PF02311.19	136	D3954.contig176_3	71	6.9e-05
SMI1_KNR4	PF09346.10	133	D3954.contig176_4	145	2e-12
SUKH_6	PF14568.6	121	D3954.contig176_4	145	1.7e-09
SUKH_5	PF14567.6	139	D3954.contig176_4	145	6.5e-06
Metallophos	PF00149.28	204	D3954.contig176_5	477	3.8e-12
Pur_ac_phosph_N	PF16656.5	94	D3954.contig176_5	477	1.4e-09
Flp1_like	PF16982.5	49	D3954.contig178_1	56	5.5e-25
Flp_Fap	PF04964.14	46	D3954.contig178_1	56	0.0011
TadE	PF07811.12	43	D3954.contig178_3	283	0.0031
Peptidase_A24	PF01478.18	107	D3954.contig178_4	136	1.6e-05
TadE	PF07811.12	43	D3954.contig178_4	136	0.0088
TadE	PF07811.12	43	D3954.contig178_5	79	8.1e-05
Helicase_C	PF00271.31	111	D3954.contig179_1	325	5.5e-14
