target	acc	tlen	query	qlen	evalue
DEAD	PF00270.29	176	D3984.contig29_5	1094	5.6e-12
Helicase_C	PF00271.31	111	D3984.contig29_5	1094	2.3e-07
SWI2_SNF2	PF18766.1	224	D3984.contig29_5	1094	3.2e-06
Methylase_S	PF01420.19	168	D3984.contig29_6	397	4.3e-31
Methylase_S	PF01420.19	168	D3984.contig29_6	397	4.3e-31
N6_Mtase	PF02384.16	312	D3984.contig29_7	545	1.6e-60
HsdM_N	PF12161.8	137	D3984.contig29_7	545	4.7e-13
UPF0020	PF01170.18	197	D3984.contig29_7	545	3.9e-07
Eco57I	PF07669.11	106	D3984.contig29_7	545	0.0031
ResIII	PF04851.15	171	D3984.contig29_8	1138	2.2e-31
SWI2_SNF2	PF18766.1	224	D3984.contig29_8	1138	4.4e-18
EcoEI_R_C	PF08463.10	169	D3984.contig29_8	1138	5.5e-18
DUF4145	PF13643.6	88	D3984.contig29_8	1138	3.9e-11
HSDR_N	PF04313.14	194	D3984.contig29_8	1138	7.6e-08
DEAD	PF00270.29	176	D3984.contig29_8	1138	4.2e-07
Helicase_C	PF00271.31	111	D3984.contig29_8	1138	1.8e-05
HSDR_N_2	PF13588.6	110	D3984.contig29_8	1138	3.3e-05
Inovirus_Gp2	PF11726.8	179	D3984.contig29_9	200	2e-07
HTH_17	PF12728.7	51	D3984.contig30_2	87	0.0081
BetR	PF08667.10	148	D3984.contig30_8	45	0.0022
HTH_3	PF01381.22	55	D3984.contig30_8	45	0.0072
Suppressor_P21	PF11479.8	80	D3984.contig30_8	45	0.032
Phage_integrase	PF00589.22	172	D3984.contig30_10	276	3e-18
Phage_int_SAM_4	PF13495.6	85	D3984.contig30_10	276	6.6e-06
Holin_SPP1	PF04688.13	74	D3984.contig30_11	117	5.7e-21
Amidase_2	PF01510.25	126	D3984.contig30_12	266	6.4e-14
LapA_dom	PF06305.11	64	D3984.contig30_13	76	0.00067
DUF1043	PF06295.12	123	D3984.contig30_13	76	0.0014
Phage_holin_2_4	PF16082.5	76	D3984.contig30_13	76	0.016
DUF1269	PF06897.12	100	D3984.contig30_13	76	0.022
DUF3482	PF11981.8	294	D3984.contig30_13	76	0.025
Thioredoxin_10	PF17991.1	142	D3984.contig30_15	504	0.0048
HK97-gp10_like	PF04883.12	81	D3984.contig30_18	128	0.00091
Peptidase_S78	PF04586.17	163	D3984.contig30_22	519	1.8e-14
Phage_capsid	PF05065.13	280	D3984.contig30_22	519	5.2e-05
Phage_portal	PF04860.12	314	D3984.contig30_23	368	8.6e-59
OEP	PF02321.18	188	D3984.contig31_2	432	8e-24
OEP	PF02321.18	188	D3984.contig31_2	432	8e-24
Biotin_lipoyl_2	PF13533.6	50	D3984.contig31_3	302	2.1e-10
HlyD_D23	PF16576.5	214	D3984.contig31_3	302	2.3e-10
HlyD_D23	PF16576.5	214	D3984.contig31_3	302	2.3e-10
HlyD_3	PF13437.6	106	D3984.contig31_3	302	3.6e-10
Biotin_lipoyl	PF00364.22	73	D3984.contig31_3	302	1.7e-05
ACR_tran	PF00873.19	1021	D3984.contig31_4	1041	1.5e-190
MMPL	PF03176.15	333	D3984.contig31_4	1041	7.5e-09
MMPL	PF03176.15	333	D3984.contig31_4	1041	7.5e-09
SecD_SecF	PF02355.16	189	D3984.contig31_4	1041	6.6e-07
SecD_SecF	PF02355.16	189	D3984.contig31_4	1041	6.6e-07
EamA	PF00892.20	137	D3984.contig31_5	139	2e-20
Mg_trans_NIPA	PF05653.14	295	D3984.contig31_5	139	0.00081
SLC35F	PF06027.12	299	D3984.contig31_5	139	0.0016
TMEM234	PF10639.9	116	D3984.contig31_5	139	0.014
Response_reg	PF00072.24	112	D3984.contig31_6	226	1.2e-22
Trans_reg_C	PF00486.28	77	D3984.contig31_6	226	9.7e-14
HATPase_c	PF02518.26	112	D3984.contig31_7	354	4.1e-11
HisKA	PF00512.25	67	D3984.contig31_7	354	8.9e-10
PAP2	PF01569.21	136	D3984.contig31_8	420	2.8e-14
PAP2_3	PF14378.6	190	D3984.contig31_8	420	8e-07
PAP2_C	PF14360.6	74	D3984.contig31_8	420	2.4e-05
OMP_b-brl	PF13505.6	178	D3984.contig31_8	420	4.7e-05
EamA	PF00892.20	137	D3984.contig31_9	318	2.2e-35
EamA	PF00892.20	137	D3984.contig31_9	318	2.2e-35
adh_short_C2	PF13561.6	234	D3984.contig31_10	304	5.4e-59
adh_short	PF00106.25	195	D3984.contig31_10	304	1.2e-53
KR	PF08659.10	180	D3984.contig31_10	304	8.6e-10
HTH_18	PF12833.7	81	D3984.contig31_11	286	4.3e-17
HTH_AraC	PF00165.23	42	D3984.contig31_11	286	2.1e-12
HTH_AraC	PF00165.23	42	D3984.contig31_11	286	2.1e-12
AraC_binding	PF02311.19	136	D3984.contig31_11	286	5.7e-07
ARD	PF03079.14	157	D3984.contig31_11	286	3.5e-06
Cupin_2	PF07883.11	71	D3984.contig31_11	286	0.00011
Aldo_ket_red	PF00248.21	294	D3984.contig31_12	284	4.1e-44
Tautomerase	PF01361.21	60	D3984.contig31_13	71	8.6e-09
Tautomerase_2	PF14552.6	82	D3984.contig31_13	71	5.8e-06
DUF2126	PF09899.9	822	D3984.contig31_13	71	0.036
DUF5016	PF16408.5	121	D3984.contig31_14	44	0.11
PipA	PF07108.11	200	D3984.contig32_3	134	0.0089
Aa_trans	PF01490.18	409	D3984.contig32_5	98	0.0033
ComZ	PF10815.8	55	D3984.contig32_5	98	0.014
FA_desaturase_2	PF03405.14	326	D3984.contig32_9	770	0.042
DUF2207	PF09972.9	492	D3984.contig32_10	106	0.0067
TMEM208_SND2	PF05620.11	168	D3984.contig32_10	106	0.011
DUF3382	PF11862.8	97	D3984.contig32_15	81	0.0067
Claudin_2	PF13903.6	193	D3984.contig32_15	81	0.0073
ABC2_membrane_5	PF13346.6	206	D3984.contig32_15	81	0.0081
DUF3037	PF11236.8	118	D3984.contig33_3	145	0.0023
CitMHS	PF03600.16	300	D3984.contig33_11	81	0.0018
TrmK	PF04816.12	205	D3984.contig34_3	100	0.1
EzrA	PF06160.12	557	D3984.contig34_4	88	0.00058
Allexi_40kDa	PF05549.11	271	D3984.contig34_4	88	0.0018
Laminin_II	PF06009.12	138	D3984.contig34_4	88	0.0052
Abi_2	PF07751.11	179	D3984.contig34_6	317	4.6e-34
HTH_Tnp_IS630	PF01710.16	119	D3984.contig34_6	317	0.021
Amidase_3	PF01520.18	175	D3984.contig34_7	171	9.3e-35
Phage_integrase	PF00589.22	172	D3984.contig34_9	360	1.6e-10
Arm-DNA-bind_4	PF14657.6	46	D3984.contig34_9	360	1.7e-05
SAP	PF02037.27	35	D3984.contig34_10	351	5.6e-11
zinc_ribbon_2	PF13240.6	23	D3984.contig34_10	351	4.4e-05
DZR	PF12773.7	49	D3984.contig34_10	351	0.0054
Peptidase_M78	PF06114.13	123	D3984.contig34_11	89	0.0055
HTH_3	PF01381.22	55	D3984.contig34_12	129	9.8e-15
HTH_19	PF12844.7	65	D3984.contig34_12	129	5.9e-13
HTH_31	PF13560.6	64	D3984.contig34_12	129	5.9e-11
HTH_26	PF13443.6	63	D3984.contig34_12	129	5.6e-06
HTH_37	PF13744.6	80	D3984.contig34_12	129	0.00012
HTH_31	PF13560.6	64	D3984.contig34_13	67	0.0022
DUF739	PF05339.11	69	D3984.contig34_13	67	0.0069
HTH_26	PF13443.6	63	D3984.contig34_13	67	0.019
Sigma70_r4_2	PF08281.12	54	D3984.contig34_15	73	0.001
HTH_17	PF12728.7	51	D3984.contig34_15	73	0.0061
Phage_tail_U	PF06141.11	132	D3984.contig34_16	57	0.15
ROS_MUCR	PF05443.11	125	D3984.contig34_17	55	0.036
HTH_17	PF12728.7	51	D3984.contig34_19	42	0.02
YqaJ	PF09588.10	148	D3984.contig34_23	312	4.6e-32
RecT	PF03837.14	199	D3984.contig34_24	292	2.1e-43
DUF4373	PF14297.6	96	D3984.contig34_25	177	7.3e-24
Sigma70_r4	PF04545.16	50	D3984.contig34_25	177	0.0023
PhageMin_Tail	PF10145.9	198	D3984.contig35_1	696	6.7e-43
Alanine_zipper	PF11839.8	69	D3984.contig35_1	696	0.0087
P22_CoatProtein	PF11651.8	417	D3984.contig35_9	286	1.5e-07
DUF4600	PF15372.6	128	D3984.contig35_10	205	0.0027
DUF3629	PF12302.8	218	D3984.contig35_10	205	0.025
Phage_prot_Gp6	PF05133.14	420	D3984.contig35_12	498	1.3e-15
Terminase_1	PF03354.15	468	D3984.contig35_13	217	0.031
Phage_integrase	PF00589.22	172	D3984.contig36_1	405	3.7e-24
Arm-DNA-bind_3	PF13356.6	74	D3984.contig36_1	405	3.6e-18
Phage_int_SAM_3	PF14659.6	58	D3984.contig36_1	405	0.016
HSDR_N	PF04313.14	194	D3984.contig36_2	889	2.6e-12
AAA_22	PF13401.6	137	D3984.contig36_2	889	0.00012
AAA_16	PF13191.6	170	D3984.contig36_2	889	0.0012
NB-ARC	PF00931.22	252	D3984.contig36_2	889	0.0023
AAA_29	PF13555.6	61	D3984.contig36_2	889	0.0026
HTH_28	PF13518.6	52	D3984.contig36_3	175	2.8e-06
HTH_23	PF13384.6	50	D3984.contig36_3	175	0.00026
HTH_17	PF12728.7	51	D3984.contig36_3	175	0.0005
Pox_D5	PF03288.16	86	D3984.contig36_6	588	1.8e-13
D5_N	PF08706.11	151	D3984.contig36_6	588	2e-11
DUF4222	PF13973.6	53	D3984.contig36_7	105	3.9e-14
Phage_ASH	PF10554.9	107	D3984.contig36_10	491	7.8e-26
Phage_integrase	PF00589.22	172	D3984.contig36_10	491	2.3e-08
Phage_AlpA	PF05930.12	51	D3984.contig36_11	66	1.4e-18
HTH_17	PF12728.7	51	D3984.contig36_11	66	1.9e-07
HTH_31	PF13560.6	64	D3984.contig36_11	66	0.016
DUF4806	PF16064.5	90	D3984.contig37_2	90	0.053
DUF2460	PF09343.10	200	D3984.contig37_4	186	7.4e-44
DUF2163	PF09931.9	163	D3984.contig37_5	283	7.1e-34
Phage_BR0599	PF09356.10	80	D3984.contig37_5	283	5.1e-21
NLPC_P60	PF00877.19	105	D3984.contig37_6	150	0.0026
Phage-tail_3	PF13550.6	164	D3984.contig37_7	1068	1e-27
Gp58	PF07902.11	594	D3984.contig37_7	1068	0.00015
Gram_pos_anchor	PF00746.21	43	D3984.contig37_8	121	0.0063
PaaB	PF06243.11	89	D3984.contig37_9	238	0.061
MFS_1	PF07690.16	353	D3984.contig38_1	431	2.1e-41
Sugar_tr	PF00083.24	452	D3984.contig38_1	431	2.3e-09
TRI12	PF06609.13	599	D3984.contig38_1	431	0.00053
MFS_1_like	PF12832.7	385	D3984.contig38_1	431	0.00085
MFS_3	PF05977.13	522	D3984.contig38_1	431	0.31
LysR_substrate	PF03466.20	209	D3984.contig38_2	310	6.3e-25
HTH_1	PF00126.27	60	D3984.contig38_2	310	1.8e-12
DUF1778	PF08681.11	80	D3984.contig38_3	89	6.4e-25
Acetyltransf_10	PF13673.7	127	D3984.contig38_4	162	4.6e-08
Acetyltransf_7	PF13508.7	76	D3984.contig38_4	162	3.6e-06
Acetyltransf_1	PF00583.25	117	D3984.contig38_4	162	9.7e-05
CMD	PF02627.20	85	D3984.contig38_5	268	2.7e-37
CMD	PF02627.20	85	D3984.contig38_5	268	2.7e-37
ABM	PF03992.16	78	D3984.contig38_6	242	1.2e-25
ABM	PF03992.16	78	D3984.contig38_6	242	1.2e-25
Flavodoxin_2	PF02525.17	198	D3984.contig38_7	202	2.2e-21
FMN_red	PF03358.15	155	D3984.contig38_7	202	0.002
DUF1330	PF07045.11	94	D3984.contig38_8	126	6.4e-29
Aldo_ket_red	PF00248.21	294	D3984.contig38_9	340	1e-64
B12-binding	PF02310.19	121	D3984.contig38_9	340	0.028
Flavodoxin_2	PF02525.17	198	D3984.contig38_10	191	2.9e-37
Amidohydro_2	PF04909.14	291	D3984.contig38_11	350	1.9e-38
Peptidase_M19	PF01244.21	319	D3984.contig38_11	350	0.017
Aldo_ket_red	PF00248.21	294	D3984.contig38_12	316	9.3e-55
DJ-1_PfpI	PF01965.24	165	D3984.contig38_13	230	5e-15
ThiJ_like	PF17124.5	196	D3984.contig38_13	230	3.9e-05
HTH_1	PF00126.27	60	D3984.contig38_15	103	3.7e-22
HTH_8	PF02954.19	42	D3984.contig38_15	103	0.0037
MarR_2	PF12802.7	62	D3984.contig38_15	103	0.0052
HTH_28	PF13518.6	52	D3984.contig38_15	103	0.0064
HTH_30	PF13556.6	59	D3984.contig38_15	103	0.0066
Phage_connector	PF05352.12	281	D3984.contig39_1	326	2.3e-36
Caud_tail_N	PF16838.5	116	D3984.contig39_2	514	4.8e-18
Big_2	PF02368.18	79	D3984.contig39_3	472	1.7e-05
TSC22	PF01166.18	57	D3984.contig39_4	105	0.0034
Cnn_1N	PF07989.11	73	D3984.contig39_4	105	0.0039
HEPN_RnaseLS	PF18869.1	148	D3984.contig39_5	82	0.058
Phage_lysozyme2	PF18013.1	143	D3984.contig39_6	170	2.6e-33
Glyco_hydro_25	PF01183.20	178	D3984.contig39_7	257	2.4e-31
PRTase_1	PF11202.8	247	D3984.contig39_8	101	0.063
Podovirus_Gp16	PF05894.12	325	D3984.contig39_9	365	8.4e-25
HemY_N	PF07219.13	107	D3984.contig39_10	66	0.019
Phi29_Phage_SSB	PF17427.2	123	D3984.contig39_11	112	0.036
DDE_Tnp_IS1	PF03400.13	131	D3984.contig40_1	133	1.4e-33
Glycos_transf_2	PF00535.26	170	D3984.contig40_2	282	0.00017
Glyco_tranf_2_2	PF10111.9	276	D3984.contig40_2	282	0.01
Hydrolase_like	PF13242.6	75	D3984.contig40_3	653	0.00086
HAD_2	PF13419.6	178	D3984.contig40_3	653	0.0068
DDE_Tnp_1	PF01609.21	214	D3984.contig40_4	327	2.6e-32
DUF772	PF05598.11	73	D3984.contig40_4	327	2e-21
DDE_Tnp_1_3	PF13612.6	155	D3984.contig40_4	327	9.3e-06
DDE_Tnp_1_6	PF13751.6	125	D3984.contig40_4	327	0.0003
DDE_Tnp_4	PF13359.6	158	D3984.contig40_4	327	0.00071
Caudo_TAP	PF02413.17	130	D3984.contig40_5	157	2.5e-20
PA-IIL	PF07472.11	107	D3984.contig40_6	222	0.0034
AFOR_C	PF01314.18	382	D3984.contig40_6	222	0.022
DUF2313	PF10076.9	163	D3984.contig40_7	199	1.5e-41
Baseplate_J	PF04865.14	255	D3984.contig40_8	383	7.3e-65
GP46	PF07409.12	116	D3984.contig40_9	150	5.8e-35
Phage_Mu_Gp45	PF06890.12	100	D3984.contig40_10	194	2.7e-24
Phage_GPD	PF05954.11	304	D3984.contig40_11	344	8.6e-11
Phage_portal	PF04860.12	314	D3984.contig41_2	378	3.9e-63
Peptidase_S78	PF04586.17	163	D3984.contig41_3	529	3.7e-18
DUF4121	PF13497.6	263	D3984.contig41_6	141	0.064
HK97-gp10_like	PF04883.12	81	D3984.contig41_7	128	0.0028
DUF4835	PF16119.5	277	D3984.contig41_8	91	0.036
DUF2207	PF09972.9	492	D3984.contig41_9	642	0.045
LAX	PF15681.5	350	D3984.contig41_9	642	0.047
Phage_holin_4_1	PF05105.12	114	D3984.contig41_12	119	2.1e-21
CW_7	PF08230.11	40	D3984.contig41_13	198	1.3e-07
Amidase_2	PF01510.25	126	D3984.contig41_13	198	2e-07
Amidase_3	PF01520.18	175	D3984.contig42_6	202	1.4e-30
ZapB	PF06005.12	71	D3984.contig42_7	120	0.0003
UPF0242	PF06785.11	193	D3984.contig42_7	120	0.00044
YabA	PF06156.13	102	D3984.contig42_7	120	0.00071
Atg14	PF10186.9	319	D3984.contig42_7	120	0.0012
DUF1043	PF06295.12	123	D3984.contig42_7	120	0.0024
RVT_1	PF00078.27	222	D3984.contig42_10	497	5.4e-14
HTH_3	PF01381.22	55	D3984.contig42_11	104	1.4e-15
HTH_19	PF12844.7	65	D3984.contig42_11	104	8.2e-11
HTH_31	PF13560.6	64	D3984.contig42_11	104	2.5e-09
HTH_37	PF13744.6	80	D3984.contig42_11	104	2.9e-09
HTH_26	PF13443.6	63	D3984.contig42_11	104	7.8e-07
HTH_25	PF13413.6	62	D3984.contig42_11	104	4.9e-05
Sigma70_r4	PF04545.16	50	D3984.contig42_11	104	9.4e-05
HTH_Crp_2	PF13545.6	68	D3984.contig42_11	104	0.0013
Gp49	PF05973.14	90	D3984.contig42_12	115	4.6e-20
DUF2526	PF10735.9	81	D3984.contig43_2	78	3e-40
DMT_YdcZ	PF04657.13	139	D3984.contig43_3	150	2.6e-19
Acetyltransf_1	PF00583.25	117	D3984.contig43_4	173	1.9e-19
Acetyltransf_4	PF13420.7	155	D3984.contig43_4	173	7.2e-18
Acetyltransf_3	PF13302.7	138	D3984.contig43_4	173	7.3e-11
Acetyltransf_10	PF13673.7	127	D3984.contig43_4	173	1.3e-10
FR47	PF08445.10	86	D3984.contig43_4	173	1.6e-10
Acetyltransf_7	PF13508.7	76	D3984.contig43_4	173	2e-10
GNAT_acetyltran	PF12746.7	243	D3984.contig43_4	173	9.9e-07
Acetyltransf_CG	PF14542.6	80	D3984.contig43_4	173	9.9e-05
HTH_3	PF01381.22	55	D3984.contig43_5	189	3.1e-15
HTH_19	PF12844.7	65	D3984.contig43_5	189	1.3e-10
HTH_31	PF13560.6	64	D3984.contig43_5	189	1.4e-10
HTH_25	PF13413.6	62	D3984.contig43_5	189	1.1e-06
HTH_26	PF13443.6	63	D3984.contig43_5	189	5.1e-06
Cupin_2	PF07883.11	71	D3984.contig43_5	189	0.00033
Sigma70_r4	PF04545.16	50	D3984.contig43_5	189	0.0018
HTH_IclR	PF09339.10	52	D3984.contig43_5	189	0.0023
HTH_37	PF13744.6	80	D3984.contig43_5	189	0.0035
ADH_N_2	PF16884.5	108	D3984.contig43_6	345	1.2e-43
ADH_zinc_N	PF00107.26	130	D3984.contig43_6	345	9e-19
ADH_zinc_N_2	PF13602.6	133	D3984.contig43_6	345	5e-12
FCD	PF07729.12	125	D3984.contig43_7	223	5.6e-19
GntR	PF00392.21	64	D3984.contig43_7	223	8.1e-13
HTH_24	PF13412.6	48	D3984.contig43_7	223	0.0014
TonB_dep_Rec	PF00593.24	470	D3984.contig43_8	706	1.1e-57
Plug	PF07715.15	108	D3984.contig43_8	706	1.5e-23
OMP_b-brl_3	PF14905.6	408	D3984.contig43_8	706	6.3e-13
SGL	PF08450.12	246	D3984.contig43_9	354	2.4e-11
SGL	PF08450.12	246	D3984.contig43_9	354	2.4e-11
Glu_cyclase_2	PF05096.12	251	D3984.contig43_9	354	0.0012
AA_permease	PF00324.21	479	D3984.contig43_10	499	1.1e-126
AA_permease_2	PF13520.6	425	D3984.contig43_10	499	2.1e-43
LysR_substrate	PF03466.20	209	D3984.contig43_11	193	9.4e-36
SSB	PF00436.25	104	D3984.contig44_2	205	9.4e-23
DOT1	PF08123.13	205	D3984.contig44_2	205	0.066
DUF5337	PF17272.2	74	D3984.contig44_6	152	0.085
FPP	PF05911.11	867	D3984.contig44_7	206	0.0027
HTH_23	PF13384.6	50	D3984.contig44_9	91	0.0089
Terminase_5	PF06056.12	58	D3984.contig44_9	91	0.018
ParcG	PF10274.9	183	D3984.contig44_10	227	0.13
Virulence_RhuM	PF13310.6	253	D3984.contig44_13	337	6e-99
Peptidase_M78	PF06114.13	123	D3984.contig44_14	142	0.0024
Calycin_like	PF13944.6	124	D3984.contig44_15	246	0.22
DUF1902	PF08972.11	75	D3984.contig44_17	109	2.6e-05
HicA_toxin	PF07927.12	58	D3984.contig44_18	80	5e-11
Phage_integrase	PF00589.22	172	D3984.contig44_19	392	3.9e-24
Arm-DNA-bind_4	PF14657.6	46	D3984.contig44_19	392	0.00034
Phage_int_SAM_3	PF14659.6	58	D3984.contig44_19	392	0.0019
HTH_17	PF12728.7	51	D3984.contig45_3	250	0.0024
DUF433	PF04255.14	56	D3984.contig45_4	48	0.0069
E2F_CC-MB	PF16421.5	95	D3984.contig45_8	81	0.0094
zinc_ribbon_2	PF13240.6	23	D3984.contig45_11	44	1.3e-05
zf-ribbon_3	PF13248.6	26	D3984.contig45_11	44	4e-05
DZR	PF12773.7	49	D3984.contig45_11	44	0.00082
C1_1	PF00130.22	53	D3984.contig45_11	44	0.0035
Whib	PF02467.16	64	D3984.contig45_13	80	5.1e-16
RusA	PF05866.11	124	D3984.contig45_18	131	0.048
SSB	PF00436.25	104	D3984.contig45_19	166	3e-26
tRNA_anti_2	PF13742.6	95	D3984.contig45_19	166	0.017
RecT	PF03837.14	199	D3984.contig45_20	289	4.3e-42
YqaJ	PF09588.10	148	D3984.contig45_21	321	1e-17
HTH_5	PF01022.20	47	D3984.contig45_23	212	0.00062
HTH_Crp_2	PF13545.6	68	D3984.contig45_23	212	0.0018
Crp	PF00325.20	32	D3984.contig45_23	212	0.0087
HTH_17	PF12728.7	51	D3984.contig45_24	74	5.3e-05
HTH_23	PF13384.6	50	D3984.contig45_24	74	0.014
ANT	PF03374.14	108	D3984.contig45_25	52	7.1e-06
DUF234	PF03008.14	99	D3984.contig46_1	466	6.7e-32
ATPase_2	PF01637.18	233	D3984.contig46_1	466	2.3e-13
HTH_IclR	PF09339.10	52	D3984.contig46_1	466	6e-06
HTH_5	PF01022.20	47	D3984.contig46_1	466	0.00028
Mrr_cat	PF04471.12	115	D3984.contig46_1	466	0.0021
AA_permease	PF00324.21	479	D3984.contig46_2	492	3.9e-106
AA_permease_2	PF13520.6	425	D3984.contig46_2	492	4.9e-42
TetR_C_8	PF14278.6	103	D3984.contig46_3	190	3.8e-12
TetR_N	PF00440.23	47	D3984.contig46_3	190	2.8e-07
HTH_11	PF08279.12	55	D3984.contig46_3	190	0.00075
ABC_tran	PF00005.27	137	D3984.contig46_4	234	4.5e-30
SMC_N	PF02463.19	220	D3984.contig46_4	234	0.00013
RsgA_GTPase	PF03193.16	167	D3984.contig46_4	234	0.00022
AAA_30	PF13604.6	192	D3984.contig46_4	234	0.00074
ATP-synt_ab	PF00006.25	213	D3984.contig46_4	234	0.0074
DUF812	PF05667.11	595	D3984.contig46_5	1240	4.2e-06
FtsX	PF02687.21	96	D3984.contig46_5	1240	6.5e-05
AAA_13	PF13166.6	713	D3984.contig46_5	1240	0.0021
AA_permease	PF00324.21	479	D3984.contig46_6	352	5.2e-58
AA_permease_2	PF13520.6	425	D3984.contig46_6	352	1.2e-26
Caudo_TAP	PF02413.17	130	D3984.contig47_2	134	2e-19
Glucos_trans_II	PF14264.6	297	D3984.contig47_3	491	3.7e-24
Glycos_transf_2	PF00535.26	170	D3984.contig47_4	305	1.5e-27
Glyco_tranf_2_3	PF13641.6	230	D3984.contig47_4	305	0.0016
Glyco_tranf_2_2	PF10111.9	276	D3984.contig47_4	305	0.0023
DUF1706	PF08020.11	166	D3984.contig47_4	305	0.021
DinI	PF06183.13	63	D3984.contig47_5	80	8.2e-24
Arm-DNA-bind_2	PF12167.8	65	D3984.contig47_7	391	5.8e-22
Phage_integrase	PF00589.22	172	D3984.contig47_7	391	1.8e-18
Phage_int_SAM_5	PF13102.6	99	D3984.contig47_7	391	1.8e-05
Phage_int_SAM_3	PF14659.6	58	D3984.contig47_7	391	2.3e-05
Phage_int_SAM_1	PF02899.17	84	D3984.contig47_7	391	0.001
Phage_int_SAM_4	PF13495.6	85	D3984.contig47_7	391	0.01
Topo_Zn_Ribbon	PF08272.11	41	D3984.contig47_8	70	0.034
TetR_C_15	PF17918.1	108	D3984.contig47_13	63	0.021
Peptidase_S24	PF00717.23	70	D3984.contig47_15	223	1.1e-17
HTH_3	PF01381.22	55	D3984.contig47_15	223	4.4e-13
HTH_31	PF13560.6	64	D3984.contig47_15	223	1e-08
HTH_19	PF12844.7	65	D3984.contig47_15	223	0.0001
HTH_26	PF13443.6	63	D3984.contig47_15	223	0.00011
YdaS_antitoxin	PF15943.5	65	D3984.contig47_15	223	0.00053
HTH_3	PF01381.22	55	D3984.contig47_16	75	6.2e-10
HTH_31	PF13560.6	64	D3984.contig47_16	75	3.6e-06
HTH_19	PF12844.7	65	D3984.contig47_16	75	3e-05
ABG_transport	PF03806.13	502	D3984.contig48_1	518	3.8e-200
DNA_binding_1	PF01035.20	81	D3984.contig48_2	172	4.4e-35
Methyltransf_1N	PF02870.15	77	D3984.contig48_2	172	4.4e-14
cNMP_binding	PF00027.29	89	D3984.contig48_3	251	1.1e-16
Crp	PF00325.20	32	D3984.contig48_3	251	6.1e-16
HTH_Crp_2	PF13545.6	68	D3984.contig48_3	251	8.3e-16
MarR_2	PF12802.7	62	D3984.contig48_3	251	0.0099
Usp	PF00582.26	141	D3984.contig48_4	317	7.6e-36
Usp	PF00582.26	141	D3984.contig48_4	317	7.6e-36
MS_channel	PF00924.18	206	D3984.contig48_5	371	1.6e-49
PNTB	PF02233.16	460	D3984.contig48_6	463	8e-204
AlaDh_PNT_C	PF01262.21	214	D3984.contig48_7	510	1.5e-76
AlaDh_PNT_N	PF05222.15	136	D3984.contig48_7	510	8.5e-51
PNTB_4TM	PF12769.7	82	D3984.contig48_7	510	1.3e-35
DUF1471	PF07338.13	56	D3984.contig48_8	200	1.9e-32
DUF1471	PF07338.13	56	D3984.contig48_8	200	1.9e-32
DnaB_2	PF07261.11	74	D3984.contig49_1	134	0.0023
IstB_IS21	PF01695.17	178	D3984.contig49_2	207	1.8e-15
AAA	PF00004.29	132	D3984.contig49_2	207	1e-05
Bac_DnaA	PF00308.18	219	D3984.contig49_2	207	2.6e-05
ResIII	PF04851.15	171	D3984.contig49_2	207	5.4e-05
T2SSE	PF00437.20	273	D3984.contig49_2	207	0.0019
SSB	PF00436.25	104	D3984.contig49_3	127	2.5e-31
tRNA_anti-codon	PF01336.25	76	D3984.contig49_3	127	0.029
N6_N4_Mtase	PF01555.18	231	D3984.contig49_4	280	3.5e-28
HSDR_N	PF04313.14	194	D3984.contig49_5	120	0.034
SKA2	PF16740.5	110	D3984.contig49_10	86	0.004
N6_N4_Mtase	PF01555.18	231	D3984.contig49_10	86	0.019
Sigma70_r4	PF04545.16	50	D3984.contig49_15	153	0.00026
HTH_23	PF13384.6	50	D3984.contig49_16	152	1.1e-07
GP3_package	PF16677.5	113	D3984.contig49_16	152	1.4e-05
HTH_Tnp_1	PF01527.20	75	D3984.contig49_16	152	1.4e-05
HTH_Tnp_1_2	PF13022.6	123	D3984.contig49_16	152	6.5e-05
HTH_28	PF13518.6	52	D3984.contig49_16	152	0.00023
Terminase_5	PF06056.12	58	D3984.contig49_16	152	0.00042
Terminase_6C	PF17289.2	155	D3984.contig49_17	474	4e-05
DUF1737	PF08410.10	53	D3984.contig49_19	127	0.05
HSBP1	PF06825.12	51	D3984.contig50_2	76	0.0042
DUF294_C	PF10335.9	145	D3984.contig50_2	76	0.024
DUF4355	PF14265.6	125	D3984.contig50_6	176	0.00038
Pox_D5	PF03288.16	86	D3984.contig50_10	452	9.9e-05
D5_N	PF08706.11	151	D3984.contig50_10	452	0.0013
Cdc6_C	PF09079.11	84	D3984.contig50_10	452	0.0044
HTH_3	PF01381.22	55	D3984.contig50_12	67	7.1e-12
HTH_26	PF13443.6	63	D3984.contig50_12	67	1.6e-05
HTH_35	PF13693.6	75	D3984.contig50_12	67	0.00012
HTH_19	PF12844.7	65	D3984.contig50_12	67	0.00022
HTH_31	PF13560.6	64	D3984.contig50_12	67	0.00026
YdaS_antitoxin	PF15943.5	65	D3984.contig50_12	67	0.00086
LacI	PF00356.21	46	D3984.contig50_12	67	0.0022
HTH_26	PF13443.6	63	D3984.contig50_13	232	1.1e-08
HTH_19	PF12844.7	65	D3984.contig50_13	232	0.0065
Phage_integrase	PF00589.22	172	D3984.contig50_14	279	2.1e-05
Phage_integrase	PF00589.22	172	D3984.contig50_15	111	5.2e-14
DarA_N	PF18788.1	108	D3984.contig50_15	111	0.034
