target	acc	tlen	query	qlen	evalue
HATPase_c	PF02518.26	112	D3684.contig194_4	565	1.3e-09
Semialdhyde_dh	PF01118.24	121	D3684.contig195_1	58	8.3e-15
Sacchrp_dh_NADP	PF03435.18	130	D3684.contig195_1	58	0.0014
NAD_binding_10	PF13460.6	184	D3684.contig195_1	58	0.0015
DapB_N	PF01113.20	124	D3684.contig195_1	58	0.0016
Epimerase	PF01370.21	241	D3684.contig195_1	58	0.0029
DXP_reductoisom	PF02670.16	129	D3684.contig195_1	58	0.0066
Adenine_deam_C	PF13382.6	169	D3684.contig195_2	590	1.3e-47
Amidohydro_1	PF01979.20	344	D3684.contig195_2	590	7.6e-27
Amidohydro_3	PF07969.11	473	D3684.contig195_2	590	1.1e-06
G_glu_transpept	PF01019.21	512	D3684.contig195_3	544	5.2e-147
TatD_DNase	PF01026.21	255	D3684.contig195_4	258	2.8e-61
Bmp	PF02608.14	302	D3684.contig195_5	375	8.3e-53
Exonuc_VII_S	PF02609.16	52	D3684.contig195_5	375	0.02
HSP33	PF01430.19	267	D3684.contig196_1	313	1.1e-75
PNP_UDP_1	PF01048.20	234	D3684.contig196_2	265	3.1e-46
IF-2B	PF01008.17	282	D3684.contig196_3	355	3.8e-80
AdoHcyase	PF05221.17	299	D3684.contig196_4	415	2e-59
AdoHcyase	PF05221.17	299	D3684.contig196_4	415	2e-59
AdoHcyase_NAD	PF00670.21	162	D3684.contig196_4	415	9.2e-56
2-Hacid_dh_C	PF02826.19	178	D3684.contig196_4	415	1.4e-07
IlvN	PF07991.12	165	D3684.contig196_4	415	0.00011
Amidohydro_1	PF01979.20	344	D3684.contig196_5	430	7.2e-69
Amidohydro_3	PF07969.11	473	D3684.contig196_5	430	5.5e-19
Phage_integrase	PF00589.22	172	D3684.contig197_2	394	1.1e-23
Phage_int_SAM_3	PF14659.6	58	D3684.contig197_2	394	1.2e-18
Arm-DNA-bind_4	PF14657.6	46	D3684.contig197_2	394	5.8e-07
TM2	PF05154.16	51	D3684.contig197_3	291	4.4e-09
HIRAN	PF08797.11	96	D3684.contig197_3	291	9.2e-07
Peptidase_M78	PF06114.13	123	D3684.contig197_4	213	3.2e-12
HTH_3	PF01381.22	55	D3684.contig197_5	114	5.5e-09
HTH_19	PF12844.7	65	D3684.contig197_5	114	4.8e-08
HTH_26	PF13443.6	63	D3684.contig197_5	114	1.6e-07
HTH_28	PF13518.6	52	D3684.contig197_5	114	0.00051
HTH_11	PF08279.12	55	D3684.contig197_5	114	0.0013
Terminase_5	PF06056.12	58	D3684.contig197_5	114	0.0019
HTH_3	PF01381.22	55	D3684.contig197_6	64	0.0079
MerR_1	PF13411.6	69	D3684.contig197_7	90	0.00013
MerR	PF00376.23	38	D3684.contig197_7	90	0.00078
HTH_23	PF13384.6	50	D3684.contig197_7	90	0.0037
HTH_17	PF12728.7	51	D3684.contig197_7	90	0.0058
CHD5	PF04420.14	159	D3684.contig198_1	104	0.0018
Peptidase_M56	PF05569.11	299	D3684.contig198_1	104	0.0064
SCF	PF02404.15	274	D3684.contig198_1	104	0.01
SSB	PF00436.25	104	D3684.contig198_3	150	1.3e-26
tRNA_anti-codon	PF01336.25	76	D3684.contig198_3	150	0.00013
AAA_24	PF13479.6	197	D3684.contig198_5	276	9.2e-34
NB-ARC	PF00931.22	252	D3684.contig198_5	276	0.0013
AAA_16	PF13191.6	170	D3684.contig198_5	276	0.0016
DUF3799	PF12684.7	234	D3684.contig198_6	257	1.8e-19
PDDEXK_1	PF12705.7	255	D3684.contig198_6	257	1.2e-08
Phage_integrase	PF00589.22	172	D3684.contig198_7	290	6.5e-22
Phage_int_SAM_1	PF02899.17	84	D3684.contig198_7	290	0.0022
Phage_int_SAM_4	PF13495.6	85	D3684.contig198_7	290	0.0072
TonB_dep_Rec	PF00593.24	470	D3684.contig199_1	1680	2.6e-37
Plug	PF07715.15	108	D3684.contig199_1	1680	5e-21
Porin_5	PF16930.5	533	D3684.contig199_1	1680	2.4e-05
HTH_18	PF12833.7	81	D3684.contig199_2	121	2.7e-25
HTH_AraC	PF00165.23	42	D3684.contig199_2	121	1.2e-15
HTH_AraC	PF00165.23	42	D3684.contig199_2	121	1.2e-15
HTH_psq	PF05225.16	45	D3684.contig199_2	121	0.0051
UBN_AB	PF14075.6	213	D3684.contig199_2	121	0.019
Amidase_2	PF01510.25	126	D3684.contig200_1	177	3.2e-19
Phage_holin_Dp1	PF16938.5	63	D3684.contig200_2	82	8.4e-14
EzrA	PF06160.12	557	D3684.contig200_3	98	0.0037
LPP	PF04728.13	53	D3684.contig200_3	98	0.01
DUF1318	PF07027.12	92	D3684.contig200_4	68	0.079
Prophage_tail	PF06605.11	316	D3684.contig200_5	819	1.2e-24
CTP_transf_3	PF02348.19	221	D3684.contig200_5	819	0.026
Sipho_tail	PF05709.11	255	D3684.contig200_6	503	1.5e-36
AAA	PF00004.29	132	D3684.contig201_1	394	1.6e-28
AAA_2	PF07724.14	171	D3684.contig201_1	394	2.1e-06
AAA_22	PF13401.6	137	D3684.contig201_1	394	2.1e-05
AAA_5	PF07728.14	138	D3684.contig201_1	394	5.7e-05
Peptidase_S8	PF00082.22	298	D3684.contig201_2	742	3e-18
HTH_29	PF13551.6	63	D3684.contig201_3	260	0.0025
CSTF_C	PF14304.6	41	D3684.contig201_3	260	0.0027
Sigma70_r4	PF04545.16	50	D3684.contig201_3	260	0.0049
DUF1681	PF07933.14	148	D3684.contig201_4	198	0.029
Peptidase_M78	PF06114.13	123	D3684.contig201_5	262	1.2e-16
UvrD-helicase	PF00580.21	315	D3684.contig201_5	262	5.6e-14
AAA_19	PF13245.6	146	D3684.contig201_5	262	7e-11
AAA_11	PF13086.6	261	D3684.contig201_5	262	0.0012
AAA_30	PF13604.6	192	D3684.contig201_5	262	0.0032
dNK	PF01712.19	204	D3684.contig202_1	227	3.6e-62
AAA_18	PF13238.6	130	D3684.contig202_1	227	2.2e-10
AAA_33	PF13671.6	143	D3684.contig202_1	227	2.7e-06
Thymidylate_kin	PF02223.17	185	D3684.contig202_1	227	8.7e-06
ATP-synt_C	PF00137.21	60	D3684.contig202_2	82	3.3e-15
ATP-synt_B	PF00430.18	132	D3684.contig202_3	123	0.00029
Neur_chan_memb	PF02932.16	238	D3684.contig202_4	165	0.015
TraI_2_C	PF07515.11	121	D3684.contig202_4	165	0.033
OSCP	PF00213.18	172	D3684.contig202_5	180	4e-25
ATP-synt_ab	PF00006.25	213	D3684.contig202_6	504	7.1e-74
ATP-synt_ab_C	PF00306.27	126	D3684.contig202_6	504	3.3e-35
ATPase	PF06745.13	231	D3684.contig202_6	504	0.0004
ATP-synt_ab_N	PF02874.23	69	D3684.contig202_6	504	0.00094
SDF	PF00375.18	390	D3684.contig202_7	418	3.8e-88
N6_Mtase	PF02384.16	312	D3684.contig203_2	249	7.5e-51
Eco57I	PF07669.11	106	D3684.contig203_2	249	0.0042
Methylase_S	PF01420.19	168	D3684.contig203_3	134	0.0059
THP2	PF09432.10	129	D3684.contig203_4	75	0.0094
DUF1192	PF06698.11	58	D3684.contig203_4	75	0.017
Phage_portal_2	PF05136.13	362	D3684.contig203_5	529	1.4e-89
CLP_protease	PF00574.23	182	D3684.contig203_6	322	2.5e-36
SDH_sah	PF01972.16	286	D3684.contig203_6	322	0.012
DUF4647	PF15504.6	456	D3684.contig203_6	322	0.028
HDPD	PF02924.14	116	D3684.contig203_7	112	1.9e-06
Phage_cap_E	PF03864.15	333	D3684.contig203_8	303	5.5e-59
Fe-ADH	PF00465.19	364	D3684.contig204_1	358	2.6e-37
Fe-ADH_2	PF13685.6	250	D3684.contig204_1	358	2.5e-19
Peripla_BP_6	PF13458.6	342	D3684.contig204_1	358	3.8e-05
FCD	PF07729.12	125	D3684.contig204_2	216	4.8e-18
GntR	PF00392.21	64	D3684.contig204_2	216	2.5e-08
RseC_MucC	PF04246.12	130	D3684.contig204_4	166	0.094
Fe_dep_repress	PF01325.19	60	D3684.contig204_5	151	4.2e-17
Fe_dep_repr_C	PF02742.15	70	D3684.contig204_5	151	7.8e-11
MarR	PF01047.22	59	D3684.contig204_5	151	3.7e-06
MarR_2	PF12802.7	62	D3684.contig204_5	151	6.5e-06
Rrf2	PF02082.20	83	D3684.contig204_5	151	0.00011
HTH_Crp_2	PF13545.6	68	D3684.contig204_5	151	0.00019
HTH_5	PF01022.20	47	D3684.contig204_5	151	0.0014
FeoA	PF04023.14	74	D3684.contig204_6	94	4e-14
FeoB_N	PF02421.18	156	D3684.contig204_7	439	1.2e-56
MMR_HSR1	PF01926.23	114	D3684.contig204_7	439	3.6e-19
FeoB_Cyto	PF17910.1	91	D3684.contig204_7	439	7.4e-19
RsgA_GTPase	PF03193.16	167	D3684.contig204_7	439	2e-05
SRPRB	PF09439.10	181	D3684.contig204_7	439	8.9e-05
SCIFF	PF13165.6	44	D3684.contig205_2	573	0.029
Lyase_1	PF00206.20	312	D3684.contig206_2	448	7.1e-48
ADSL_C	PF10397.9	73	D3684.contig206_2	448	6.2e-21
SSF	PF00474.17	406	D3684.contig206_3	473	9.4e-43
ABC_tran	PF00005.27	137	D3684.contig207_1	351	4.1e-28
BPD_transp_1	PF00528.22	185	D3684.contig207_2	222	1.2e-19
SBP_bac_11	PF13531.6	230	D3684.contig207_3	288	1.6e-46
SBP_bac_1	PF01547.25	315	D3684.contig207_3	288	7.8e-14
Phosphonate-bd	PF12974.7	243	D3684.contig207_3	288	0.00039
PBP_like_2	PF12849.7	282	D3684.contig207_3	288	0.0018
MoCF_biosynth	PF00994.24	144	D3684.contig207_4	311	5.7e-33
MOSC	PF03473.17	131	D3684.contig207_4	311	2.3e-05
Mob_synth_C	PF06463.13	128	D3684.contig207_5	325	6.3e-27
Radical_SAM	PF04055.21	167	D3684.contig207_5	325	2.3e-23
Fer4_12	PF13353.6	139	D3684.contig207_5	325	2.2e-08
Fer4_14	PF13394.6	118	D3684.contig207_5	325	1.4e-07
MoaC	PF01967.21	136	D3684.contig207_6	126	3.7e-46
Na_sulph_symp	PF00939.19	472	D3684.contig208_1	468	4.5e-140
CitMHS	PF03600.16	300	D3684.contig208_1	468	7.5e-17
CitMHS	PF03600.16	300	D3684.contig208_1	468	7.5e-17
ACP	PF06857.11	83	D3684.contig208_2	90	1.5e-26
Spore_III_AF	PF09581.10	189	D3684.contig208_2	90	0.045
HpcH_HpaI	PF03328.14	221	D3684.contig208_3	322	7e-63
C-C_Bond_Lyase	PF15617.6	335	D3684.contig208_3	322	7.8e-11
Malate_synthase	PF01274.22	526	D3684.contig208_3	322	8.1e-06
CitF	PF04223.12	466	D3684.contig208_4	516	1.8e-181
AcetylCoA_hyd_C	PF13336.6	154	D3684.contig208_4	516	6.6e-05
Trypan_PARP	PF05887.11	134	D3684.contig209_1	83	0.016
Phage_capsid	PF05065.13	280	D3684.contig209_2	403	8.2e-77
DUF4164	PF13747.6	89	D3684.contig209_2	403	0.0031
Peptidase_S78	PF04586.17	163	D3684.contig209_3	218	6.3e-31
Phage_portal	PF04860.12	314	D3684.contig209_4	410	5.1e-99
Terminase_1	PF03354.15	468	D3684.contig209_6	558	1.1e-85
HTH_26	PF13443.6	63	D3684.contig210_1	77	5.5e-10
HTH_3	PF01381.22	55	D3684.contig210_1	77	2.6e-07
HTH_31	PF13560.6	64	D3684.contig210_1	77	0.00013
HTH_19	PF12844.7	65	D3684.contig210_1	77	0.00015
RHH_4	PF13467.6	65	D3684.contig210_1	77	0.0042
HTH_3	PF01381.22	55	D3684.contig210_2	145	3.1e-15
HTH_26	PF13443.6	63	D3684.contig210_2	145	6.1e-13
HTH_19	PF12844.7	65	D3684.contig210_2	145	1.5e-06
HTH_31	PF13560.6	64	D3684.contig210_2	145	1.2e-05
Sigma70_r4_2	PF08281.12	54	D3684.contig210_2	145	0.0016
HTH_24	PF13412.6	48	D3684.contig210_2	145	0.002
DUF2800	PF10926.8	363	D3684.contig210_5	186	1.3e-06
HP_OMP	PF01856.17	158	D3684.contig210_5	186	0.029
HTH_23	PF13384.6	50	D3684.contig210_6	970	9e-07
HTH_3	PF01381.22	55	D3684.contig210_6	970	1.6e-05
HTH_24	PF13412.6	48	D3684.contig210_6	970	7.6e-05
HTH_11	PF08279.12	55	D3684.contig210_6	970	0.00024
LacI	PF00356.21	46	D3684.contig210_6	970	0.00072
HTH_7	PF02796.15	45	D3684.contig210_6	970	0.0019
Ead_Ea22	PF13935.6	139	D3684.contig211_1	155	0.0024
GAS	PF13851.6	200	D3684.contig211_1	155	0.0053
HNH	PF01844.23	47	D3684.contig211_3	123	5.5e-06
NinG	PF05766.12	186	D3684.contig211_3	123	0.00062
DUF550	PF04447.12	97	D3684.contig211_4	258	3.9e-44
DNA_methylase	PF00145.17	335	D3684.contig211_6	660	5.2e-19
DNA_methylase	PF00145.17	335	D3684.contig211_6	660	5.2e-19
DNA_methylase	PF00145.17	335	D3684.contig211_6	660	5.2e-19
DinI	PF06183.13	63	D3684.contig211_7	78	6e-26
DUF1367	PF07105.11	196	D3684.contig211_8	125	8.8e-51
Glt_symporter	PF03616.14	368	D3684.contig212_1	410	3.1e-107
HMA	PF00403.26	62	D3684.contig212_2	65	0.00077
Trns_repr_metal	PF02583.17	77	D3684.contig212_3	101	2.6e-31
E1-E2_ATPase	PF00122.20	181	D3684.contig212_4	762	1.6e-56
Hydrolase	PF00702.26	210	D3684.contig212_4	762	2e-43
HMA	PF00403.26	62	D3684.contig212_4	762	1.8e-13
Hydrolase_3	PF08282.12	255	D3684.contig212_4	762	3.7e-06
Arm-DNA-bind_3	PF13356.6	74	D3684.contig213_1	403	1.7e-12
Phage_integrase	PF00589.22	172	D3684.contig213_1	403	4.6e-11
Phage_int_SAM_3	PF14659.6	58	D3684.contig213_1	403	0.01
HTH_17	PF12728.7	51	D3684.contig213_2	69	0.00042
HTH_Tnp_1_2	PF13022.6	123	D3684.contig213_2	69	0.0064
HTH_8	PF02954.19	42	D3684.contig213_3	66	3e-08
Phage_NinH	PF06322.11	60	D3684.contig213_3	66	2.4e-05
HTH_28	PF13518.6	52	D3684.contig213_3	66	0.0057
HTH_29	PF13551.6	63	D3684.contig213_3	66	0.0095
Acetyltransf_1	PF00583.25	117	D3684.contig213_6	147	4.8e-07
Acetyltransf_7	PF13508.7	76	D3684.contig213_6	147	0.0014
DUF1248	PF06852.12	181	D3684.contig213_6	147	0.0035
Phage_stabilise	PF11134.8	469	D3684.contig213_9	349	3.5e-11
Aminotran_1_2	PF00155.21	363	D3684.contig214_1	347	4.2e-29
Beta_elim_lyase	PF01212.21	293	D3684.contig214_1	347	0.033
Cys_Met_Meta_PP	PF01053.20	382	D3684.contig214_2	378	3.4e-147
Aminotran_1_2	PF00155.21	363	D3684.contig214_2	378	3.5e-09
Aminotran_5	PF00266.19	371	D3684.contig214_2	378	3.9e-07
Met_gamma_lyase	PF06838.11	405	D3684.contig214_2	378	6.2e-07
Beta_elim_lyase	PF01212.21	293	D3684.contig214_2	378	0.0032
NAD_kinase	PF01513.21	292	D3684.contig214_3	168	0.017
BTP	PF05232.12	64	D3684.contig214_4	135	1.4e-33
BTP	PF05232.12	64	D3684.contig214_4	135	1.4e-33
Na_sulph_symp	PF00939.19	472	D3684.contig214_5	489	4.5e-139
CitMHS	PF03600.16	300	D3684.contig214_5	489	5.2e-13
Phage_integrase	PF00589.22	172	D3684.contig215_2	407	1.3e-18
Arm-DNA-bind_3	PF13356.6	74	D3684.contig215_2	407	2.8e-15
Phage_int_SAM_3	PF14659.6	58	D3684.contig215_2	407	0.0054
Phage_AlpA	PF05930.12	51	D3684.contig215_4	95	1e-10
DUF2313	PF10076.9	163	D3684.contig216_1	183	1.2e-32
Baseplate_J	PF04865.14	255	D3684.contig216_2	359	9.4e-56
GP46	PF07409.12	116	D3684.contig216_3	151	1.6e-33
Phage_Mu_Gp45	PF06890.12	100	D3684.contig216_4	181	1.4e-34
Phage_GPD	PF05954.11	304	D3684.contig216_5	364	8.7e-14
DNA_circ_N	PF07157.12	88	D3684.contig216_6	444	9.2e-27
ABC2_membrane_3	PF12698.7	345	D3684.contig217_1	198	2.1e-10
DUF3533	PF12051.8	378	D3684.contig217_1	198	4.3e-07
ABC_trans_CmpB	PF06541.11	148	D3684.contig217_3	332	3.8e-43
6PGD	PF00393.19	289	D3684.contig217_4	485	6.4e-123
NAD_binding_2	PF03446.15	158	D3684.contig217_4	485	2.5e-50
ApbA	PF02558.16	152	D3684.contig217_4	485	5.8e-06
Shikimate_DH	PF01488.20	138	D3684.contig217_4	485	8e-05
3HCDH_N	PF02737.18	180	D3684.contig217_4	485	0.0066
Glucosamine_iso	PF01182.20	225	D3684.contig217_5	244	4e-65
Transposase_mut	PF00872.18	381	D3684.contig218_1	302	8.9e-08
MULE	PF10551.9	96	D3684.contig218_1	302	1.2e-05
HTH_3	PF01381.22	55	D3684.contig218_2	117	2.2e-05
HTH_26	PF13443.6	63	D3684.contig218_2	117	0.00011
HTH_3	PF01381.22	55	D3684.contig218_3	89	2.4e-09
HTH_19	PF12844.7	65	D3684.contig218_3	89	2.1e-05
HTH_26	PF13443.6	63	D3684.contig218_3	89	3.9e-05
HTH_31	PF13560.6	64	D3684.contig218_3	89	0.0042
MarR_2	PF12802.7	62	D3684.contig218_3	89	0.012
HTH_Crp_2	PF13545.6	68	D3684.contig218_3	89	0.013
WXG100	PF06013.12	86	D3684.contig218_5	60	0.019
Band_7	PF01145.25	178	D3684.contig218_6	300	1.4e-27
Band_7_1	PF13421.6	211	D3684.contig218_6	300	0.0011
SBP_bac_5	PF00496.22	377	D3684.contig218_6	300	0.0015
RAMP4	PF06624.12	60	D3684.contig218_7	61	0.053
Wzy_C	PF04932.15	155	D3684.contig219_1	367	1.8e-21
Mur_ligase_M	PF08245.12	192	D3684.contig219_2	436	2e-16
Mur_ligase_C	PF02875.21	91	D3684.contig219_2	436	2.6e-06
AAA_27	PF13514.6	207	D3684.contig219_2	436	0.013
tRNA-synt_1	PF00133.22	602	D3684.contig219_3	851	7.6e-221
Anticodon_1	PF08264.13	152	D3684.contig219_3	851	9.9e-45
tRNA-synt_1g	PF09334.11	391	D3684.contig219_3	851	8.6e-29
tRNA-synt_1g	PF09334.11	391	D3684.contig219_3	851	8.6e-29
tRNA-synt_1g	PF09334.11	391	D3684.contig219_3	851	8.6e-29
Val_tRNA-synt_C	PF10458.9	66	D3684.contig219_3	851	2.1e-16
tRNA-synt_1_2	PF13603.6	185	D3684.contig219_3	851	3.3e-11
tRNA-synt_1e	PF01406.19	301	D3684.contig219_3	851	9.9e-07
Cation_efflux	PF01545.21	199	D3684.contig220_3	36	0.0077
MHYT	PF03707.16	59	D3684.contig220_3	36	0.072
IncE	PF17627.2	132	D3684.contig220_4	52	0.0032
UT	PF03253.14	292	D3684.contig220_4	52	0.022
HTH_3	PF01381.22	55	D3684.contig220_8	95	8.5e-05
HTH_7	PF02796.15	45	D3684.contig220_8	95	0.014
Gp49	PF05973.14	90	D3684.contig220_9	102	1.6e-06
3-HAO	PF06052.12	151	D3684.contig220_9	102	0.046
DUF1922	PF09082.10	67	D3684.contig220_10	300	0.011
Sigma70_r3	PF04539.16	78	D3684.contig220_11	63	0.091
zf-RING_7	PF02591.15	33	D3684.contig220_13	88	0.039
DUF815	PF05673.13	250	D3684.contig220_14	77	0.1
Lar_restr_allev	PF14354.6	62	D3684.contig220_15	83	1.5e-05
DUF5082	PF16888.5	123	D3684.contig221_2	798	0.017
DUF3277	PF11681.8	144	D3684.contig221_4	134	2.9e-09
DUF3383	PF11863.8	478	D3684.contig221_5	216	6.7e-19
Acyl_transf_3	PF01757.22	340	D3684.contig222_1	386	7e-34
OpgC_C	PF10129.9	358	D3684.contig222_1	386	0.0013
2-Hacid_dh_C	PF02826.19	178	D3684.contig222_4	341	3.4e-57
2-Hacid_dh	PF00389.30	134	D3684.contig222_4	341	4.5e-30
AdoHcyase_NAD	PF00670.21	162	D3684.contig222_4	341	0.0025
DnaT	PF17948.1	71	D3684.contig223_1	139	0.011
DUF5051	PF16473.5	166	D3684.contig223_4	193	0.016
FHA	PF00498.26	69	D3684.contig223_5	84	0.063
Lar_restr_allev	PF14354.6	62	D3684.contig223_6	81	0.0038
DS	PF01916.17	288	D3684.contig223_7	92	0.0076
DUF433	PF04255.14	56	D3684.contig223_10	46	0.00046
MerR_1	PF13411.6	69	D3684.contig223_11	287	0.00063
HTH_17	PF12728.7	51	D3684.contig223_11	287	0.0093
HNH	PF01844.23	47	D3684.contig223_12	110	2.2e-09
HNH_4	PF13395.6	55	D3684.contig223_12	110	7.8e-06
HNH_5	PF14279.6	56	D3684.contig223_12	110	8.9e-06
Helicase_C	PF00271.31	111	D3684.contig224_1	574	1e-23
RQC	PF09382.10	114	D3684.contig224_1	574	1.4e-23
DEAD	PF00270.29	176	D3684.contig224_1	574	3.5e-21
RecQ_Zn_bind	PF16124.5	66	D3684.contig224_1	574	2.9e-15
HRDC	PF00570.23	68	D3684.contig224_1	574	1.2e-08
IU_nuc_hydro	PF01156.19	305	D3684.contig224_2	341	3.6e-72
BPD_transp_2	PF02653.16	268	D3684.contig224_3	306	4.7e-31
BPD_transp_2	PF02653.16	268	D3684.contig224_4	183	2.3e-12
HTH_Mga	PF08280.11	60	D3684.contig225_1	76	0.00065
HTH_11	PF08279.12	55	D3684.contig225_1	76	0.0043
DAGK_cat	PF00781.24	126	D3684.contig225_2	305	1.2e-27
PFK	PF00365.20	284	D3684.contig225_2	305	0.00022
NAD_kinase	PF01513.21	292	D3684.contig225_2	305	0.00049
SpaA	PF17802.1	82	D3684.contig225_3	1081	5.3e-142
SpaA	PF17802.1	82	D3684.contig225_3	1081	5.3e-142
SpaA	PF17802.1	82	D3684.contig225_3	1081	5.3e-142
SpaA	PF17802.1	82	D3684.contig225_3	1081	5.3e-142
SpaA	PF17802.1	82	D3684.contig225_3	1081	5.3e-142
SpaA	PF17802.1	82	D3684.contig225_3	1081	5.3e-142
SpaA	PF17802.1	82	D3684.contig225_3	1081	5.3e-142
SpaA	PF17802.1	82	D3684.contig225_3	1081	5.3e-142
SpaA	PF17802.1	82	D3684.contig225_3	1081	5.3e-142
CarboxypepD_reg	PF13620.6	82	D3684.contig225_3	1081	7.9e-23
Collagen_bind	PF05737.12	131	D3684.contig225_3	1081	1.2e-08
Gram_pos_anchor	PF00746.21	43	D3684.contig225_3	1081	0.001
MreC	PF04085.14	150	D3684.contig226_1	278	6e-34
Transpeptidase	PF00905.22	306	D3684.contig226_3	671	6.1e-63
PBP_dimer	PF03717.15	180	D3684.contig226_3	671	2.2e-35
FTSW_RODA_SPOVE	PF01098.19	359	D3684.contig226_4	423	1.4e-81
FTSW_RODA_SPOVE	PF01098.19	359	D3684.contig226_4	423	1.4e-81
NodS	PF05401.11	201	D3684.contig227_1	140	1.4e-16
Methyltransf_25	PF13649.6	97	D3684.contig227_1	140	1.1e-09
Methyltransf_12	PF08242.12	99	D3684.contig227_1	140	1.1e-08
Methyltransf_31	PF13847.6	152	D3684.contig227_1	140	1.1e-06
Methyltransf_11	PF08241.12	96	D3684.contig227_1	140	2e-06
Methyltransf_23	PF13489.6	165	D3684.contig227_1	140	3.5e-05
PIG-L	PF02585.17	131	D3684.contig227_2	253	6.5e-23
Acyl-CoA_dh_M	PF02770.19	97	D3684.contig227_3	333	3.2e-07
Acyl-CoA_dh_1	PF00441.24	150	D3684.contig227_3	333	0.035
CBM_48	PF02922.18	84	D3684.contig227_4	720	1e-17
Alpha-amylase	PF00128.24	337	D3684.contig227_4	720	8.3e-14
Alpha-amylase	PF00128.24	337	D3684.contig227_4	720	8.3e-14
GHL5	PF14872.6	802	D3684.contig227_4	720	0.007
DUF2934	PF11154.8	37	D3684.contig227_5	73	9.7e-05
ParE_toxin	PF05016.15	90	D3684.contig228_2	95	6.6e-05
Cation_efflux	PF01545.21	199	D3684.contig228_4	306	6.5e-11
HMA	PF00403.26	62	D3684.contig228_4	306	0.0001
Peptidase_S28	PF05577.12	434	D3684.contig228_4	306	0.014
DUF2678	PF10856.8	118	D3684.contig228_4	306	0.016
Rep_3	PF01051.21	222	D3684.contig228_6	338	9.3e-60
DUF4427	PF14468.6	132	D3684.contig228_6	338	0.019
HNH	PF01844.23	47	D3684.contig229_2	123	2.1e-07
HNH_5	PF14279.6	56	D3684.contig229_2	123	4.6e-05
Antimicrobial_2	PF08023.12	33	D3684.contig229_6	245	0.0096
ABC_tran	PF00005.27	137	D3684.contig230_1	192	2.7e-13
SbcCD_C	PF13558.6	90	D3684.contig230_1	192	0.00056
AAA_21	PF13304.6	303	D3684.contig230_1	192	0.0096
SMC_N	PF02463.19	220	D3684.contig230_1	192	0.016
ABC-3	PF00950.17	258	D3684.contig230_2	322	1.3e-65
FecCD	PF01032.18	312	D3684.contig230_2	322	0.00029
ABC-3	PF00950.17	258	D3684.contig230_3	367	7e-47
FecCD	PF01032.18	312	D3684.contig230_3	367	0.0098
ABC_tran	PF00005.27	137	D3684.contig230_4	260	2.5e-32
AAA_21	PF13304.6	303	D3684.contig230_4	260	2.6e-11
AAA_21	PF13304.6	303	D3684.contig230_4	260	2.6e-11
SMC_N	PF02463.19	220	D3684.contig230_4	260	1.3e-09
AAA_23	PF13476.6	200	D3684.contig230_4	260	2e-05
AAA_29	PF13555.6	61	D3684.contig230_4	260	3.4e-05
AAA_15	PF13175.6	369	D3684.contig230_4	260	0.00018
AAA_30	PF13604.6	192	D3684.contig230_4	260	0.00062
RsgA_GTPase	PF03193.16	167	D3684.contig230_4	260	0.0018
AAA_16	PF13191.6	170	D3684.contig230_4	260	0.0025
FecCD	PF01032.18	312	D3684.contig230_5	328	1.1e-88
ABC-3	PF00950.17	258	D3684.contig230_5	328	0.00085
Malt_amylase_C	PF16657.5	75	D3684.contig231_1	771	5.1e-28
Mak_N_cap	PF18085.1	87	D3684.contig231_1	771	1.4e-08
Alpha-amylase	PF00128.24	337	D3684.contig231_1	771	8.7e-05
MMPL	PF03176.15	333	D3684.contig231_1	771	0.0031
CBM_48	PF02922.18	84	D3684.contig231_2	745	8.1e-25
Alpha-amylase_C	PF02806.18	96	D3684.contig231_2	745	4e-22
Alpha-amylase	PF00128.24	337	D3684.contig231_2	745	1e-11
Gp138_N	PF18352.1	98	D3684.contig232_2	221	1.5e-38
Lipoprotein_1	PF00820.19	261	D3684.contig232_2	221	0.037
Baseplate_J	PF04865.14	255	D3684.contig232_4	381	2.1e-14
DUF1521	PF07481.11	169	D3684.contig232_4	381	0.0022
DUF2612	PF11041.8	181	D3684.contig232_5	192	5.8e-54
Phage_fiber_2	PF03406.13	42	D3684.contig232_6	415	1.6e-10
Alanine_zipper	PF11839.8	69	D3684.contig232_6	415	6.9e-05
Phage_lysozyme2	PF18013.1	143	D3684.contig233_2	336	5.4e-37
NLPC_P60	PF00877.19	105	D3684.contig233_2	336	3.7e-06
Collagen	PF01391.18	60	D3684.contig233_3	212	6.3e-06
DUF2379	PF09543.10	120	D3684.contig233_3	212	0.021
Collagen	PF01391.18	60	D3684.contig233_4	309	4.4e-09
PTR	PF12789.7	60	D3684.contig233_5	73	0.028
LPP	PF04728.13	53	D3684.contig234_4	58	0.0048
CdvA	PF18822.1	123	D3684.contig234_4	58	0.0079
DUF1730	PF08331.10	76	D3684.contig235_1	284	2.2e-10
Fer4_16	PF13484.6	67	D3684.contig235_1	284	3.5e-10
Fer4_7	PF12838.7	52	D3684.contig235_1	284	0.00044
HD_2	PF12917.7	182	D3684.contig235_2	197	2.9e-75
HD_3	PF13023.6	165	D3684.contig235_2	197	7.5e-13
HD	PF01966.22	122	D3684.contig235_2	197	0.0011
Peptidase_S11	PF00768.20	241	D3684.contig235_3	277	1.3e-51
Beta-lactamase2	PF13354.6	202	D3684.contig235_3	277	7.3e-07
