target	acc	tlen	query	qlen	evalue
L_protein_N	PF15518.6	93	D4001.contig63_1	261	0.071
Ferritin	PF00210.24	142	D4001.contig63_2	196	3.5e-08
Rubrerythrin	PF02915.17	137	D4001.contig63_2	196	7.3e-08
Ferritin_2	PF13668.6	136	D4001.contig63_2	196	0.0032
LAGLIDADG_3	PF14528.6	83	D4001.contig63_3	615	2.1e-14
Intein_splicing	PF14890.6	134	D4001.contig63_3	615	4.8e-14
Hom_end	PF05204.14	110	D4001.contig63_3	615	0.00045
zinc_ribbon_2	PF13240.6	23	D4001.contig64_5	45	3.1e-05
zf-ribbon_3	PF13248.6	26	D4001.contig64_5	45	0.00016
DZR	PF12773.7	49	D4001.contig64_5	45	0.00052
HNH	PF01844.23	47	D4001.contig64_7	166	7.1e-15
HNH_5	PF14279.6	56	D4001.contig64_7	166	1.5e-13
HNH_4	PF13395.6	55	D4001.contig64_7	166	2e-08
RE_Alw26IDE	PF09665.10	455	D4001.contig64_7	166	4.9e-05
Endonuclease_7	PF02945.15	82	D4001.contig64_7	166	0.0076
DUF4004	PF13171.6	197	D4001.contig65_2	68	0.017
PcfK	PF14058.6	130	D4001.contig65_4	135	3.2e-24
XRCC4	PF06632.12	337	D4001.contig65_4	135	0.01
PcfJ	PF14284.6	144	D4001.contig65_5	472	2.4e-28
XhlA	PF10779.9	67	D4001.contig65_6	64	0.0012
Matrilin_ccoil	PF10393.9	45	D4001.contig65_6	64	0.0024
dUTPase_2	PF08761.11	166	D4001.contig66_2	279	1.6e-05
dUTPase	PF00692.19	129	D4001.contig66_3	184	7.7e-11
DUF3603	PF12227.8	214	D4001.contig66_5	131	0.034
DUF1461	PF07314.11	189	D4001.contig66_6	137	0.07
