target	acc	tlen	query	qlen	evalue
DUF2201	PF09967.9	123	D3894.contig185_5	483	0.011
DUF3763	PF12592.8	55	D3894.contig185_6	22	1.5e-05
Couple_hipA	PF13657.6	99	D3894.contig186_1	147	2.5e-25
HTH_3	PF01381.22	55	D3894.contig186_2	96	1.2e-11
HTH_37	PF13744.6	80	D3894.contig186_2	96	1.7e-07
HTH_19	PF12844.7	65	D3894.contig186_2	96	2.4e-07
HTH_31	PF13560.6	64	D3894.contig186_2	96	5.9e-07
HTH_26	PF13443.6	63	D3894.contig186_2	96	3.4e-05
Transthyretin	PF00576.21	110	D3894.contig186_3	109	1.9e-24
CarboxypepD_reg	PF13620.6	82	D3894.contig186_3	109	6.4e-06
bMG3	PF11974.8	103	D3894.contig186_3	109	7.6e-05
Big_3_5	PF16640.5	90	D3894.contig186_3	109	0.0021
OHCU_decarbox	PF09349.10	155	D3894.contig186_4	167	9.4e-39
DUF935	PF06074.12	520	D3894.contig186_4	167	0.0096
DUF2336	PF10098.9	262	D3894.contig186_4	167	0.014
Xan_ur_permease	PF00860.20	389	D3894.contig186_5	460	6e-82
FAD_binding_3	PF01494.19	349	D3894.contig186_6	385	3.1e-21
Amino_oxidase	PF01593.24	452	D3894.contig186_6	385	1.9e-07
NAD_binding_8	PF13450.6	68	D3894.contig186_6	385	8.1e-06
Pyr_redox_2	PF07992.14	294	D3894.contig186_6	385	2.1e-05
FAD_binding_2	PF00890.24	417	D3894.contig186_6	385	0.00034
LysR_substrate	PF03466.20	209	D3894.contig186_7	308	3.8e-33
HTH_1	PF00126.27	60	D3894.contig186_7	308	3.5e-18
HTH_50	PF18024.1	50	D3894.contig186_7	308	0.013
Rieske	PF00355.26	89	D3894.contig186_8	106	4.9e-18
GFO_IDH_MocA	PF01408.22	120	D3894.contig187_1	86	8.1e-11
Shikimate_DH	PF01488.20	138	D3894.contig187_1	86	0.00099
F420_oxidored	PF03807.17	97	D3894.contig187_1	86	0.0077
GFO_IDH_MocA	PF01408.22	120	D3894.contig187_2	391	2.6e-29
GFO_IDH_MocA_C	PF02894.17	116	D3894.contig187_2	391	1.4e-07
NAD_binding_3	PF03447.16	117	D3894.contig187_2	391	1.5e-07
AP_endonuc_2	PF01261.24	210	D3894.contig187_3	307	2.4e-22
tRNA-synt_2	PF00152.20	314	D3894.contig187_5	506	4.9e-84
tRNA_anti-codon	PF01336.25	76	D3894.contig187_5	506	2.6e-15
PTR2	PF00854.21	395	D3894.contig187_6	229	1.5e-31
CPSase_sm_chain	PF00988.22	128	D3894.contig187_6	229	0.018
Crystall_2	PF09076.10	70	D3894.contig188_1	153	0.018
CW_binding_1	PF01473.20	19	D3894.contig188_2	236	0.0049
DUF2207	PF09972.9	492	D3894.contig188_3	222	0.0012
Hydrolase_3	PF08282.12	255	D3894.contig188_6	272	2.2e-43
S6PP	PF05116.13	247	D3894.contig188_6	272	6.9e-18
S6PP	PF05116.13	247	D3894.contig188_6	272	6.9e-18
Pyr_redox_2	PF07992.14	294	D3894.contig188_7	468	4.2e-61
Pyr_redox_dim	PF02852.22	110	D3894.contig188_7	468	5.7e-30
Pyr_redox	PF00070.27	81	D3894.contig188_7	468	4.4e-18
Pyr_redox_3	PF13738.6	305	D3894.contig188_7	468	8.4e-18
GIDA	PF01134.22	392	D3894.contig188_7	468	5.6e-09
FAD_oxidored	PF12831.7	433	D3894.contig188_7	468	3.2e-07
FAD_binding_2	PF00890.24	417	D3894.contig188_7	468	1.6e-06
K_oxygenase	PF13434.6	342	D3894.contig188_7	468	2.8e-06
DeoRC	PF00455.22	160	D3894.contig189_1	267	2.4e-40
HTH_DeoR	PF08220.12	57	D3894.contig189_1	267	1.2e-17
HTH_11	PF08279.12	55	D3894.contig189_1	267	2.8e-07
GntR	PF00392.21	64	D3894.contig189_1	267	1.5e-06
MarR_2	PF12802.7	62	D3894.contig189_1	267	0.00026
HTH_Crp_2	PF13545.6	68	D3894.contig189_1	267	0.00029
MarR	PF01047.22	59	D3894.contig189_1	267	0.0003
TrmB	PF01978.19	68	D3894.contig189_1	267	0.00031
HTH_5	PF01022.20	47	D3894.contig189_1	267	0.001
Rrf2	PF02082.20	83	D3894.contig189_1	267	0.0015
HTH_36	PF13730.6	55	D3894.contig189_1	267	0.0028
HTH_29	PF13551.6	63	D3894.contig189_1	267	0.0031
Ribul_P_3_epim	PF00834.19	198	D3894.contig189_2	230	1.5e-58
PfkB	PF00294.24	302	D3894.contig189_3	314	2.7e-62
Phos_pyr_kin	PF08543.12	246	D3894.contig189_3	314	3.3e-14
Carb_kinase	PF01256.17	244	D3894.contig189_3	314	0.0015
MFS_1	PF07690.16	353	D3894.contig189_4	445	6.9e-21
OATP	PF03137.20	546	D3894.contig189_4	445	1.5e-06
OATP	PF03137.20	546	D3894.contig189_4	445	1.5e-06
Sugar_tr	PF00083.24	452	D3894.contig189_4	445	0.0028
Glyoxalase	PF00903.25	128	D3894.contig189_5	130	4.6e-12
Glyoxalase_4	PF13669.6	109	D3894.contig189_5	130	1.1e-11
Glyoxalase_3	PF13468.6	176	D3894.contig189_5	130	2e-05
DUF1338	PF07063.13	324	D3894.contig189_5	130	0.01
AMP-binding	PF00501.28	423	D3894.contig189_6	324	1.2e-54
ABC_tran	PF00005.27	137	D3894.contig190_1	71	4.2e-09
AAA_15	PF13175.6	369	D3894.contig190_1	71	3.2e-05
AAA_29	PF13555.6	61	D3894.contig190_1	71	0.00036
RsgA_GTPase	PF03193.16	167	D3894.contig190_1	71	0.00037
AAA_23	PF13476.6	200	D3894.contig190_1	71	0.00065
AAA_21	PF13304.6	303	D3894.contig190_1	71	0.0018
AAA_13	PF13166.6	713	D3894.contig190_1	71	0.003
SMC_N	PF02463.19	220	D3894.contig190_1	71	0.0071
AAA_10	PF12846.7	362	D3894.contig190_1	71	0.0073
DUF2291	PF10054.9	198	D3894.contig190_2	207	2.3e-51
Peripla_BP_4	PF13407.6	258	D3894.contig190_3	312	9.6e-51
Peripla_BP_1	PF00532.21	279	D3894.contig190_3	312	6.9e-19
Peripla_BP_3	PF13377.6	166	D3894.contig190_3	312	2.7e-06
PucR	PF07905.11	117	D3894.contig190_3	312	0.00019
FGGY_N	PF00370.21	245	D3894.contig190_4	507	8e-61
FGGY_C	PF02782.16	198	D3894.contig190_4	507	2.8e-43
Sugar-bind	PF04198.13	255	D3894.contig190_5	317	2.2e-63
MarR_2	PF12802.7	62	D3894.contig190_5	317	9.1e-05
HTH_Crp_2	PF13545.6	68	D3894.contig190_5	317	0.00084
HTH_23	PF13384.6	50	D3894.contig190_5	317	0.00085
MarR	PF01047.22	59	D3894.contig190_5	317	0.0016
HTH_24	PF13412.6	48	D3894.contig190_5	317	0.002
Transketolase_N	PF00456.21	334	D3894.contig190_6	209	1.3e-31
DXP_synthase_N	PF13292.6	273	D3894.contig190_6	209	5.2e-11
DXP_synthase_N	PF13292.6	273	D3894.contig190_6	209	5.2e-11
TPP_enzyme_C	PF02775.21	153	D3894.contig190_6	209	3.7e-06
E1_dh	PF00676.20	300	D3894.contig190_6	209	0.00013
CinA	PF02464.17	155	D3894.contig191_1	52	4.5e-08
RecA	PF00154.21	263	D3894.contig191_2	353	3.6e-142
Rad51	PF08423.11	255	D3894.contig191_2	353	2.3e-12
ATPase	PF06745.13	231	D3894.contig191_2	353	8.5e-10
AAA_24	PF13479.6	197	D3894.contig191_2	353	9.9e-06
ATPase_2	PF01637.18	233	D3894.contig191_2	353	3.8e-05
AAA_16	PF13191.6	170	D3894.contig191_2	353	0.00041
RecX	PF02631.16	122	D3894.contig191_3	167	2e-31
tRNA-synt_2c	PF01411.19	552	D3894.contig191_4	876	1.1e-238
DHHA1	PF02272.19	138	D3894.contig191_4	876	1.5e-32
tRNA_SAD	PF07973.14	44	D3894.contig191_4	876	1.9e-18
Leu_zip	PF15294.6	276	D3894.contig191_4	876	0.00086
CsrA	PF02599.16	53	D3894.contig191_5	62	2.5e-27
TrwC	PF08751.11	296	D3894.contig192_2	1650	2.7e-73
TraI	PF07057.11	123	D3894.contig192_2	1650	8.5e-62
AAA_30	PF13604.6	192	D3894.contig192_2	1650	6.1e-39
AAA_30	PF13604.6	192	D3894.contig192_2	1650	6.1e-39
TraI_2B	PF18340.1	72	D3894.contig192_2	1650	8.5e-34
ssDNA_TraI_N	PF18272.1	53	D3894.contig192_2	1650	8e-28
AAA_19	PF13245.6	146	D3894.contig192_2	1650	4.2e-09
UvrD_C_2	PF13538.6	52	D3894.contig192_2	1650	0.0044
ABC_tran	PF00005.27	137	D3894.contig193_1	251	4.8e-35
AAA_21	PF13304.6	303	D3894.contig193_1	251	2.8e-13
AAA_21	PF13304.6	303	D3894.contig193_1	251	2.8e-13
SMC_N	PF02463.19	220	D3894.contig193_1	251	3.2e-09
AAA_22	PF13401.6	137	D3894.contig193_1	251	1.6e-06
AAA_16	PF13191.6	170	D3894.contig193_1	251	5.3e-05
AAA_29	PF13555.6	61	D3894.contig193_1	251	7.8e-05
AAA_23	PF13476.6	200	D3894.contig193_1	251	0.00027
AAA_33	PF13671.6	143	D3894.contig193_1	251	0.00041
AAA_30	PF13604.6	192	D3894.contig193_1	251	0.0018
RsgA_GTPase	PF03193.16	167	D3894.contig193_1	251	0.0022
BPD_transp_1	PF00528.22	185	D3894.contig193_2	223	6.4e-26
PALP	PF00291.25	294	D3894.contig193_3	329	1.6e-52
SBP_bac_3	PF00497.20	225	D3894.contig193_4	267	2e-71
Lig_chan-Glu_bd	PF10613.9	115	D3894.contig193_4	267	3.3e-11
Alpha-amylase	PF00128.24	337	D3894.contig193_5	496	1.4e-23
Glyco_hydro_70	PF02324.16	805	D3894.contig193_5	496	9.1e-11
Glyco_hydro_70	PF02324.16	805	D3894.contig193_5	496	9.1e-11
Alpha-amylase_C	PF02806.18	96	D3894.contig193_5	496	1.3e-06
YedD	PF13987.6	106	D3894.contig193_6	72	5.7e-20
Ni_hydr_CYTB	PF01292.20	182	D3894.contig194_1	176	1.5e-22
DUF4405	PF14358.6	66	D3894.contig194_1	176	0.0011
Trns_repr_metal	PF02583.17	77	D3894.contig194_2	92	2.6e-19
ADH_N	PF08240.12	109	D3894.contig194_3	373	9.6e-26
ADH_zinc_N	PF00107.26	130	D3894.contig194_3	373	4.5e-23
ADH_zinc_N_2	PF13602.6	133	D3894.contig194_3	373	2.3e-07
Glu_dehyd_C	PF16912.5	212	D3894.contig194_3	373	5.7e-05
PQQ	PF01011.21	38	D3894.contig194_4	791	2.4e-39
PQQ	PF01011.21	38	D3894.contig194_4	791	2.4e-39
PQQ	PF01011.21	38	D3894.contig194_4	791	2.4e-39
PQQ	PF01011.21	38	D3894.contig194_4	791	2.4e-39
PQQ	PF01011.21	38	D3894.contig194_4	791	2.4e-39
PQQ	PF01011.21	38	D3894.contig194_4	791	2.4e-39
PQQ_2	PF13360.6	237	D3894.contig194_4	791	4.1e-22
PQQ_2	PF13360.6	237	D3894.contig194_4	791	4.1e-22
PQQ_2	PF13360.6	237	D3894.contig194_4	791	4.1e-22
PQQ_2	PF13360.6	237	D3894.contig194_4	791	4.1e-22
LysR_substrate	PF03466.20	209	D3894.contig194_5	231	1.4e-34
DUF2207	PF09972.9	492	D3894.contig195_1	374	0.0014
Phage_P2_GpU	PF06995.11	120	D3894.contig195_2	155	1.3e-44
Phage_GPD	PF05954.11	304	D3894.contig195_3	390	7.2e-40
Ogr_Delta	PF04606.12	47	D3894.contig195_4	74	8.9e-20
DNA_ligase_ZBD	PF03119.16	27	D3894.contig195_4	74	0.0026
adh_short_C2	PF13561.6	234	D3894.contig195_4	74	0.0074
Phage_integrase	PF00589.22	172	D3894.contig195_6	336	1.6e-23
Phage_Cox	PF10743.9	87	D3894.contig195_7	75	3.2e-26
HTH_17	PF12728.7	51	D3894.contig195_7	75	0.046
HTH_3	PF01381.22	55	D3894.contig195_8	100	1.1e-06
HTH_19	PF12844.7	65	D3894.contig195_8	100	0.02
tRNA-synt_1	PF00133.22	602	D3894.contig196_1	221	6.8e-52
tRNA-synt_1g	PF09334.11	391	D3894.contig196_1	221	1.4e-08
DUF4492	PF14899.6	63	D3894.contig196_2	43	0.0014
Cation_efflux	PF01545.21	199	D3894.contig196_3	310	5.3e-50
ZT_dimer	PF16916.5	79	D3894.contig196_3	310	5.5e-22
ABC2_membrane_3	PF12698.7	345	D3894.contig196_5	228	0.0027
ABC_tran	PF00005.27	137	D3894.contig196_6	282	1.9e-27
AAA_21	PF13304.6	303	D3894.contig196_6	282	1.5e-14
RsgA_GTPase	PF03193.16	167	D3894.contig196_6	282	0.0018
DUF4162	PF13732.6	81	D3894.contig196_6	282	0.002
TetR_N	PF00440.23	47	D3894.contig196_7	194	5.4e-11
MFS_1	PF07690.16	353	D3894.contig197_2	402	1e-31
MFS_1	PF07690.16	353	D3894.contig197_2	402	1e-31
Sugar_tr	PF00083.24	452	D3894.contig197_2	402	0.049
Sulfatase	PF00884.23	309	D3894.contig197_3	558	3.7e-46
EptA_B_N	PF08019.12	152	D3894.contig197_3	558	3.6e-20
Ank_2	PF12796.7	83	D3894.contig197_4	465	5.9e-35
Ank_2	PF12796.7	83	D3894.contig197_4	465	5.9e-35
Ank_2	PF12796.7	83	D3894.contig197_4	465	5.9e-35
Ank_2	PF12796.7	83	D3894.contig197_4	465	5.9e-35
Ank_2	PF12796.7	83	D3894.contig197_4	465	5.9e-35
Ank_2	PF12796.7	83	D3894.contig197_4	465	5.9e-35
Ank_5	PF13857.6	56	D3894.contig197_4	465	1.3e-29
Ank_5	PF13857.6	56	D3894.contig197_4	465	1.3e-29
Ank_5	PF13857.6	56	D3894.contig197_4	465	1.3e-29
Ank_4	PF13637.6	55	D3894.contig197_4	465	1.6e-25
Ank_4	PF13637.6	55	D3894.contig197_4	465	1.6e-25
Ank_4	PF13637.6	55	D3894.contig197_4	465	1.6e-25
Ank	PF00023.30	32	D3894.contig197_4	465	1.6e-19
GlgX_C	PF18390.1	85	D3894.contig198_1	619	7.6e-46
Alpha-amylase	PF00128.24	337	D3894.contig198_1	619	1.1e-15
Alpha-amylase	PF00128.24	337	D3894.contig198_1	619	1.1e-15
Phosphorylase	PF00343.20	711	D3894.contig198_1	619	1.8e-07
Glyco_hydro_31	PF01055.26	440	D3894.contig198_1	619	0.0014
NTP_transferase	PF00483.23	248	D3894.contig198_2	432	5.8e-70
NTP_transf_3	PF12804.7	160	D3894.contig198_2	432	3.7e-09
Glyco_transf_5	PF08323.11	244	D3894.contig198_3	478	4.8e-72
Glycos_transf_1	PF00534.20	172	D3894.contig198_3	478	2.3e-13
Glyco_transf_4	PF13439.6	170	D3894.contig198_3	478	3.9e-12
Glyco_trans_4_4	PF13579.6	160	D3894.contig198_3	478	5.4e-10
Glyco_trans_1_4	PF13692.6	134	D3894.contig198_3	478	2e-06
Phosphorylase	PF00343.20	711	D3894.contig198_4	278	1.1e-72
DUF1380	PF07128.12	137	D3894.contig199_2	140	3.9e-74
N6_N4_Mtase	PF01555.18	231	D3894.contig199_4	234	1.8e-30
N6_N4_Mtase	PF01555.18	231	D3894.contig199_4	234	1.8e-30
HsdM_N	PF12161.8	137	D3894.contig199_5	59	0.0015
UvrD-helicase	PF00580.21	315	D3894.contig199_6	630	2.6e-25
UvrD_C	PF13361.6	349	D3894.contig199_6	630	5.3e-20
AAA_19	PF13245.6	146	D3894.contig199_6	630	3.4e-13
UvrD_C_2	PF13538.6	52	D3894.contig199_6	630	1e-09
TerC	PF03741.16	181	D3894.contig200_1	182	1e-28
MarC	PF01914.17	203	D3894.contig200_1	182	0.0012
DnaJ_C	PF01556.18	148	D3894.contig200_2	306	9.8e-32
DnaJ	PF00226.31	63	D3894.contig200_2	306	1.6e-22
MerR_2	PF13591.6	84	D3894.contig200_3	102	5.5e-27
Plasmid_stab_B	PF10784.9	72	D3894.contig200_4	124	1.1e-15
DEC-1_N	PF04625.13	403	D3894.contig200_4	124	0.0037
Ribosomal_60s	PF00428.19	88	D3894.contig200_4	124	0.0067
Stm1_N	PF09598.10	65	D3894.contig200_4	124	0.012
StbA	PF06406.11	317	D3894.contig200_5	319	3.2e-126
Hydantoinase_A	PF01968.18	291	D3894.contig200_5	319	0.00034
ALP_N	PF17989.1	147	D3894.contig200_5	319	0.016
MFS_2	PF13347.6	427	D3894.contig200_6	401	6.5e-52
Aminotran_3	PF00202.21	406	D3894.contig201_1	422	1.4e-130
Aminotran_1_2	PF00155.21	363	D3894.contig201_1	422	0.00014
Aminotran_1_2	PF00155.21	363	D3894.contig201_2	508	5.3e-22
GntR	PF00392.21	64	D3894.contig201_2	508	7.9e-16
Rrf2	PF02082.20	83	D3894.contig201_2	508	0.0097
Sigma70_r4	PF04545.16	50	D3894.contig201_3	285	9.9e-19
Sigma70_r2	PF04542.14	71	D3894.contig201_3	285	1.1e-16
Sigma70_r1_2	PF00140.20	34	D3894.contig201_3	285	0.00018
FtsX_ECD	PF18075.1	96	D3894.contig201_4	352	6.7e-16
FtsX	PF02687.21	96	D3894.contig201_4	352	0.00012
RdgC	PF04381.12	298	D3894.contig202_1	306	7.5e-36
HTH_ParB	PF17762.1	52	D3894.contig202_3	262	0.0012
ParBc	PF02195.18	90	D3894.contig202_3	262	0.0061
DUF1604	PF07713.13	85	D3894.contig202_5	115	0.021
Ead_Ea22	PF13935.6	139	D3894.contig202_6	137	2.5e-15
Exc	PF07825.11	77	D3894.contig202_8	79	4.6e-08
Arm-DNA-bind_1	PF09003.10	74	D3894.contig202_9	382	4.4e-32
Phage_integrase	PF00589.22	172	D3894.contig202_9	382	3.7e-20
Iso_dh	PF00180.20	348	D3894.contig202_10	41	0.0003
HTH_Tnp_1	PF01527.20	75	D3894.contig203_1	22	0.00092
Arm-DNA-bind_3	PF13356.6	74	D3894.contig203_2	422	1.1e-19
Phage_integrase	PF00589.22	172	D3894.contig203_2	422	1e-18
Pro_CA	PF00484.19	156	D3894.contig203_3	225	5.3e-43
Sulfate_transp	PF00916.20	380	D3894.contig203_4	490	1.6e-53
MFS_MOT1	PF16983.5	111	D3894.contig203_4	490	1.3e-06
ADH_N	PF08240.12	109	D3894.contig203_5	249	2.2e-25
ADH_zinc_N	PF00107.26	130	D3894.contig203_5	249	1.1e-12
AlaDh_PNT_C	PF01262.21	214	D3894.contig203_5	249	2.1e-09
2-Hacid_dh_C	PF02826.19	178	D3894.contig203_5	249	8.1e-06
NAD_binding_2	PF03446.15	158	D3894.contig203_5	249	0.0026
Oxidored_nitro	PF00148.19	399	D3894.contig203_5	249	0.0052
PTS_IIA	PF02255.16	94	D3894.contig204_2	101	3.5e-32
PTS_EIIC	PF02378.18	324	D3894.contig204_3	441	1.1e-51
PTS_IIB	PF02302.17	90	D3894.contig204_4	105	1.5e-18
LacI	PF00356.21	46	D3894.contig204_5	315	3.6e-18
Peripla_BP_3	PF13377.6	166	D3894.contig204_5	315	1.2e-08
HTH_31	PF13560.6	64	D3894.contig204_5	315	2.1e-05
HTH_3	PF01381.22	55	D3894.contig204_5	315	0.0057
MFS_1	PF07690.16	353	D3894.contig204_6	457	3.3e-52
MFS_1	PF07690.16	353	D3894.contig204_6	457	3.3e-52
Sugar_tr	PF00083.24	452	D3894.contig204_6	457	5.2e-20
MFS_4	PF06779.14	363	D3894.contig204_6	457	1.5e-08
MFS_3	PF05977.13	522	D3894.contig204_6	457	4.3e-06
MFS_1_like	PF12832.7	385	D3894.contig204_6	457	4.1e-05
BT1	PF03092.16	524	D3894.contig204_6	457	0.0043
LigB	PF02900.18	273	D3894.contig204_7	69	4.6e-10
SseB	PF07179.12	125	D3894.contig204_7	69	0.073
DUF3751	PF12571.8	150	D3894.contig205_2	506	1.8e-63
Caudo_TAP	PF02413.17	130	D3894.contig205_3	147	2.9e-28
Resolvase	PF00239.21	146	D3894.contig205_6	189	1.9e-51
HTH_7	PF02796.15	45	D3894.contig205_6	189	2e-14
HTH_38	PF13936.6	44	D3894.contig205_6	189	3.6e-05
CENP-B_N	PF04218.13	53	D3894.contig205_6	189	0.0062
Phage_sheath_1	PF04984.14	168	D3894.contig205_7	164	1.3e-06
Ogr_Delta	PF04606.12	47	D3894.contig205_8	56	9.4e-17
Phage_GPD	PF05954.11	304	D3894.contig205_9	362	6.4e-38
ThrE	PF06738.12	241	D3894.contig206_1	259	1.5e-66
ThrE_2	PF12821.7	129	D3894.contig206_1	259	0.00027
ThrE_2	PF12821.7	129	D3894.contig206_2	158	1e-34
ThrE	PF06738.12	241	D3894.contig206_2	158	0.00045
DnaT	PF17948.1	71	D3894.contig206_3	180	1.5e-25
IstB_IS21	PF01695.17	178	D3894.contig206_4	248	5.3e-18
AAA	PF00004.29	132	D3894.contig206_4	248	1.4e-07
Bac_DnaA	PF00308.18	219	D3894.contig206_4	248	5e-06
ArsA_ATPase	PF02374.15	305	D3894.contig206_4	248	4.9e-05
CbiA	PF01656.23	128	D3894.contig206_4	248	0.0005
AAA_30	PF13604.6	192	D3894.contig206_4	248	0.0014
ResIII	PF04851.15	171	D3894.contig206_4	248	0.0046
DUF2501	PF10696.9	77	D3894.contig206_5	164	1.8e-24
Sulfatase	PF00884.23	309	D3894.contig206_6	556	2.4e-22
RNA_pol_Rpb1_5	PF04998.17	267	D3894.contig207_1	239	1.4e-17
ApbA_C	PF08546.11	125	D3894.contig207_1	239	0.03
FeoB_associated	PF12669.7	44	D3894.contig207_2	59	3.4e-10
Ribosom_S12_S23	PF00164.25	114	D3894.contig207_4	140	2e-38
Ku_C	PF03730.14	88	D3894.contig207_4	140	0.032
Ribosomal_S7	PF00177.21	149	D3894.contig207_5	157	2.6e-62
GTP_EFTU	PF00009.27	194	D3894.contig207_6	707	2.2e-64
EFG_IV	PF03764.18	121	D3894.contig207_6	707	2.3e-41
EFG_II	PF14492.6	75	D3894.contig207_6	707	1.7e-32
EFG_C	PF00679.24	89	D3894.contig207_6	707	4.8e-32
GTP_EFTU_D2	PF03144.25	74	D3894.contig207_6	707	7.5e-15
RF3_C	PF16658.5	131	D3894.contig207_6	707	8.6e-06
DDE_Tnp_IS66	PF03050.14	282	D3894.contig208_1	132	1.5e-37
HTH_Tnp_1	PF01527.20	75	D3894.contig208_2	72	4.2e-21
HTH_28	PF13518.6	52	D3894.contig208_2	72	1.9e-06
HTH_23	PF13384.6	50	D3894.contig208_2	72	7.1e-05
HTH_29	PF13551.6	63	D3894.contig208_2	72	0.0024
rve	PF00665.26	119	D3894.contig208_3	283	1.5e-24
rve_3	PF13683.6	67	D3894.contig208_3	283	1.5e-20
HTH_21	PF13276.6	60	D3894.contig208_3	283	0.00014
SIR2_2	PF13289.6	143	D3894.contig208_4	1045	4.8e-23
TPR_19	PF14559.6	68	D3894.contig208_4	1045	1.5e-06
Clathrin	PF00637.20	143	D3894.contig208_4	1045	0.017
Xan_ur_permease	PF00860.20	389	D3894.contig209_1	136	4.8e-32
Nitroreductase	PF00881.24	170	D3894.contig209_3	184	1e-23
Peptidase_S49	PF01343.18	154	D3894.contig209_4	618	5.4e-98
Peptidase_S49	PF01343.18	154	D3894.contig209_4	618	5.4e-98
CLP_protease	PF00574.23	182	D3894.contig209_4	618	3.9e-07
SDH_sah	PF01972.16	286	D3894.contig209_4	618	0.00022
Asparaginase	PF00710.20	191	D3894.contig209_5	340	5.2e-65
Asparaginase_C	PF17763.1	114	D3894.contig209_5	340	3.1e-32
Isochorismatase	PF00857.20	175	D3894.contig209_6	210	2.5e-33
DUF2867	PF11066.8	144	D3894.contig210_1	208	1.4e-15
Epimerase	PF01370.21	241	D3894.contig210_2	338	1.2e-24
3Beta_HSD	PF01073.19	280	D3894.contig210_2	338	1.8e-17
RmlD_sub_bind	PF04321.17	287	D3894.contig210_2	338	1.7e-09
GDP_Man_Dehyd	PF16363.5	332	D3894.contig210_2	338	3.3e-08
NAD_binding_10	PF13460.6	184	D3894.contig210_2	338	5.5e-08
adh_short	PF00106.25	195	D3894.contig210_2	338	6.9e-07
NAD_binding_4	PF07993.12	257	D3894.contig210_2	338	1e-05
Amidase_2	PF01510.25	126	D3894.contig210_3	277	1.5e-25
PG_binding_1	PF01471.18	57	D3894.contig210_3	277	0.0095
MASE5	PF17178.4	192	D3894.contig210_4	380	1.5e-67
GGDEF	PF00990.21	161	D3894.contig210_4	380	2e-50
GGDEF_2	PF17853.1	116	D3894.contig210_4	380	0.0015
DUF3828	PF12883.7	122	D3894.contig210_6	172	6.5e-22
Peripla_BP_3	PF13377.6	166	D3894.contig211_1	347	2.5e-22
Peripla_BP_1	PF00532.21	279	D3894.contig211_1	347	1.1e-12
LacI	PF00356.21	46	D3894.contig211_1	347	7.5e-07
HTH_IclR	PF09339.10	52	D3894.contig211_1	347	2.4e-05
MarR_2	PF12802.7	62	D3894.contig211_1	347	6.7e-05
HTH_31	PF13560.6	64	D3894.contig211_1	347	0.00032
HTH_3	PF01381.22	55	D3894.contig211_1	347	0.00041
HTH_38	PF13936.6	44	D3894.contig211_1	347	0.0011
HTH_23	PF13384.6	50	D3894.contig211_1	347	0.0013
MFS_1	PF07690.16	353	D3894.contig211_2	434	1e-58
MFS_1	PF07690.16	353	D3894.contig211_2	434	1e-58
Sugar_tr	PF00083.24	452	D3894.contig211_2	434	1.7e-08
Glyco_hydro_31	PF01055.26	440	D3894.contig211_3	788	3.2e-117
Gal_mutarotas_2	PF13802.6	66	D3894.contig211_3	788	1e-23
DUF5110	PF17137.4	72	D3894.contig211_3	788	4.2e-08
DUF4968	PF16338.5	94	D3894.contig211_3	788	2.3e-06
DUF446	PF04287.12	98	D3894.contig212_1	110	5.4e-34
PseudoU_synth_2	PF00849.22	160	D3894.contig212_2	265	6e-29
Flavodoxin_1	PF00258.25	143	D3894.contig212_3	148	3.4e-23
MFS_1	PF07690.16	353	D3894.contig212_4	451	1.4e-53
MFS_1	PF07690.16	353	D3894.contig212_4	451	1.4e-53
Sugar_tr	PF00083.24	452	D3894.contig212_4	451	0.015
MR_MLE_C	PF13378.6	220	D3894.contig212_5	368	2.3e-28
MR_MLE_N	PF02746.16	117	D3894.contig212_5	368	2.3e-08
GHL13	PF14883.6	325	D3894.contig213_2	672	9.7e-148
Polysacc_deac_1	PF01522.21	124	D3894.contig213_2	672	7e-26
GHL10	PF02638.15	311	D3894.contig213_2	672	1.9e-06
Glyco_tranf_2_3	PF13641.6	230	D3894.contig213_3	443	4.4e-38
Glycos_transf_2	PF00535.26	170	D3894.contig213_3	443	1.9e-35
Glyco_trans_2_3	PF13632.6	197	D3894.contig213_3	443	1.1e-23
Glyco_transf_21	PF13506.6	173	D3894.contig213_3	443	5.6e-16
Glyco_tranf_2_2	PF10111.9	276	D3894.contig213_3	443	5.8e-08
Chitin_synth_2	PF03142.15	527	D3894.contig213_3	443	9.5e-07
Glyco_tranf_2_4	PF13704.6	96	D3894.contig213_3	443	0.0057
PgaD	PF13994.6	148	D3894.contig213_4	150	2.1e-21
Thioredoxin_4	PF13462.6	166	D3894.contig213_5	262	1.6e-12
ScsC_N	PF18312.1	34	D3894.contig213_5	262	4e-12
DSBA	PF01323.20	193	D3894.contig213_5	262	5.5e-09
Thioredoxin_2	PF13098.6	109	D3894.contig213_5	262	1.4e-06
TerC	PF03741.16	181	D3894.contig213_6	76	2e-09
Macro	PF01661.21	118	D3894.contig214_2	174	4.5e-41
Peptidase_C39	PF03412.15	133	D3894.contig214_3	209	0.0018
Peptidase_C39_2	PF13529.6	144	D3894.contig214_3	209	0.0049
Cyclase	PF04199.13	136	D3894.contig214_4	188	4.1e-11
Abhydrolase_1	PF00561.20	257	D3894.contig214_5	239	1e-18
Abhydrolase_1	PF00561.20	257	D3894.contig214_5	239	1e-18
Hydrolase_4	PF12146.8	239	D3894.contig214_5	239	3.3e-18
Abhydrolase_6	PF12697.7	220	D3894.contig214_5	239	2.2e-15
