target	acc	tlen	query	qlen	evalue
AAA_16	PF13191.6	170	D3981.contig133_3	242	0.00072
BPD_transp_1	PF00528.22	185	D3981.contig133_4	225	4.4e-18
BPD_transp_1	PF00528.22	185	D3981.contig133_5	247	5.2e-26
SBP_bac_3	PF00497.20	225	D3981.contig133_6	111	1.6e-07
ACR_tran	PF00873.19	1021	D3981.contig134_1	1039	0
MMPL	PF03176.15	333	D3981.contig134_1	1039	1.4e-09
MMPL	PF03176.15	333	D3981.contig134_1	1039	1.4e-09
SecD_SecF	PF02355.16	189	D3981.contig134_1	1039	0.00012
Acetyltransf_3	PF13302.7	138	D3981.contig134_2	179	1.5e-17
Acetyltransf_1	PF00583.25	117	D3981.contig134_2	179	1e-08
Sulfate_transp	PF00916.20	380	D3981.contig134_4	214	0.024
adh_short_C2	PF13561.6	234	D3981.contig134_5	243	5.3e-58
adh_short	PF00106.25	195	D3981.contig134_5	243	1.4e-55
KR	PF08659.10	180	D3981.contig134_5	243	4.6e-10
Sacchrp_dh_NADP	PF03435.18	130	D3981.contig134_5	243	0.016
DNA_pol3_theta	PF06440.11	70	D3981.contig135_2	85	5.8e-34
DUF3283	PF11686.8	61	D3981.contig135_2	85	0.023
Antirestrict	PF03230.13	92	D3981.contig135_3	142	2.1e-30
RVT_1	PF00078.27	222	D3981.contig135_5	496	4.3e-48
RdRP_1	PF00680.20	482	D3981.contig135_5	496	0.0011
DDE_Tnp_ISL3	PF01610.17	240	D3981.contig135_7	407	7.8e-55
HTH_Tnp_ISL3	PF13542.6	52	D3981.contig135_7	407	1e-12
zf-ISL3	PF14690.6	47	D3981.contig135_7	407	4.6e-10
DUF417	PF04224.12	175	D3981.contig136_1	152	1.6e-28
Sdh_cyt	PF01127.22	121	D3981.contig136_2	125	6.7e-28
DUF4064	PF13273.6	103	D3981.contig136_2	125	0.011
Fumarate_red_D	PF02313.17	114	D3981.contig136_2	125	0.016
NTP_transf_9	PF04248.12	93	D3981.contig136_5	94	5.5e-27
Glutaredoxin	PF00462.24	60	D3981.contig136_6	91	4e-22
GST_N_3	PF13417.6	75	D3981.contig136_6	91	5.7e-09
GST_N_2	PF13409.6	70	D3981.contig136_6	91	4.5e-06
DUF836	PF05768.14	82	D3981.contig136_6	91	7.4e-05
NAD_binding_1	PF00175.21	109	D3981.contig136_7	249	2.1e-10
FAD_binding_6	PF00970.24	99	D3981.contig136_7	249	2.5e-10
Oxidored_molyb	PF00174.19	172	D3981.contig136_8	216	7.6e-32
Cyt_bd_oxida_I	PF01654.17	418	D3981.contig137_1	186	4.1e-48
Cyt_bd_oxida_II	PF02322.15	303	D3981.contig137_1	186	0.0069
Cyt_bd_oxida_II	PF02322.15	303	D3981.contig137_2	337	3.7e-96
HTH_39	PF14090.6	70	D3981.contig137_5	211	2.8e-07
EAL	PF00563.20	238	D3981.contig137_6	229	1.5e-17
UbiD	PF01977.16	406	D3981.contig137_8	299	5.5e-55
Iso_dh	PF00180.20	348	D3981.contig138_1	45	1.4e-05
Arm-DNA-bind_1	PF09003.10	74	D3981.contig138_2	382	4.4e-32
Phage_integrase	PF00589.22	172	D3981.contig138_2	382	3.7e-20
Exc	PF07825.11	77	D3981.contig138_3	79	4.6e-08
Ead_Ea22	PF13935.6	139	D3981.contig138_5	137	2.5e-15
DUF1604	PF07713.13	85	D3981.contig138_6	115	0.021
HTH_ParB	PF17762.1	52	D3981.contig138_8	262	0.0012
ParBc	PF02195.18	90	D3981.contig138_8	262	0.0061
RdgC	PF04381.12	298	D3981.contig138_10	306	7.5e-36
GSP_synth	PF03738.14	378	D3981.contig139_1	266	8.3e-103
DUF1190	PF06693.11	161	D3981.contig139_2	224	8.6e-57
SARAF	PF06682.12	331	D3981.contig139_2	224	0.00011
OEP	PF02321.18	188	D3981.contig139_3	491	4.1e-59
OEP	PF02321.18	188	D3981.contig139_3	491	4.1e-59
NUDIX	PF00293.28	131	D3981.contig139_4	211	2.3e-12
DUF1249	PF06853.12	116	D3981.contig139_5	55	0.027
DUF1249	PF06853.12	116	D3981.contig139_6	66	2e-27
LuxS	PF02664.15	154	D3981.contig139_6	66	0.035
Metallophos	PF00149.28	204	D3981.contig139_7	276	1.2e-18
Metallophos_2	PF12850.7	165	D3981.contig139_7	276	3.6e-08
UPF0227	PF05728.12	187	D3981.contig139_8	98	1.2e-35
Hydrolase_4	PF12146.8	239	D3981.contig139_8	98	0.02
Abhydrolase_6	PF12697.7	220	D3981.contig139_8	98	0.027
AP4E_app_platf	PF14807.6	100	D3981.contig140_1	116	0.092
MFS_1	PF07690.16	353	D3981.contig140_2	398	4.7e-30
DUF679	PF05078.12	163	D3981.contig140_2	398	0.0048
RelE	PF06296.12	120	D3981.contig140_3	120	4.6e-39
HTH_3	PF01381.22	55	D3981.contig140_4	108	2e-08
HTH_31	PF13560.6	64	D3981.contig140_4	108	6.9e-06
MqsA_antitoxin	PF15731.5	131	D3981.contig140_4	108	7.8e-05
HTH_19	PF12844.7	65	D3981.contig140_4	108	0.0022
DUF4447	PF14590.6	166	D3981.contig140_4	108	0.014
DUF1198	PF06711.11	143	D3981.contig140_5	151	5.8e-69
FxsA	PF04186.13	109	D3981.contig140_5	151	0.0075
MFS_1	PF07690.16	353	D3981.contig140_6	464	5.9e-33
MFS_1	PF07690.16	353	D3981.contig140_7	267	7.1e-22
MFS_1	PF07690.16	353	D3981.contig140_7	267	7.1e-22
FAD_binding_3	PF01494.19	349	D3981.contig142_1	41	3.4e-11
NAD_binding_8	PF13450.6	68	D3981.contig142_1	41	1.9e-05
Pyr_redox_3	PF13738.6	305	D3981.contig142_1	41	4.3e-05
Thi4	PF01946.17	235	D3981.contig142_1	41	0.00025
HI0933_like	PF03486.14	409	D3981.contig142_1	41	0.0011
Pyr_redox_2	PF07992.14	294	D3981.contig142_1	41	0.0037
Lycopene_cycl	PF05834.12	380	D3981.contig142_1	41	0.011
ThrE	PF06738.12	241	D3981.contig142_2	259	1.5e-66
ThrE_2	PF12821.7	129	D3981.contig142_2	259	0.00027
ThrE_2	PF12821.7	129	D3981.contig142_3	158	1e-34
ThrE	PF06738.12	241	D3981.contig142_3	158	0.00045
DnaT	PF17948.1	71	D3981.contig142_4	180	1.5e-25
IstB_IS21	PF01695.17	178	D3981.contig142_5	248	5.3e-18
AAA	PF00004.29	132	D3981.contig142_5	248	1.4e-07
Bac_DnaA	PF00308.18	219	D3981.contig142_5	248	5e-06
ArsA_ATPase	PF02374.15	305	D3981.contig142_5	248	4.9e-05
CbiA	PF01656.23	128	D3981.contig142_5	248	0.0005
AAA_30	PF13604.6	192	D3981.contig142_5	248	0.0014
ResIII	PF04851.15	171	D3981.contig142_5	248	0.0046
DUF2501	PF10696.9	77	D3981.contig142_6	164	1.8e-24
Sulfatase	PF00884.23	309	D3981.contig142_7	532	2.2e-22
LRR_5	PF13306.6	128	D3981.contig143_1	443	5.1e-140
LRR_5	PF13306.6	128	D3981.contig143_1	443	5.1e-140
LRR_5	PF13306.6	128	D3981.contig143_1	443	5.1e-140
LRR_5	PF13306.6	128	D3981.contig143_1	443	5.1e-140
LRR_5	PF13306.6	128	D3981.contig143_1	443	5.1e-140
LRR_8	PF13855.6	61	D3981.contig143_1	443	6.1e-16
SprT-like	PF10263.9	113	D3981.contig143_2	270	8e-09
OrfB_Zn_ribbon	PF07282.11	69	D3981.contig143_3	357	1.5e-26
OrfB_IS605	PF01385.19	120	D3981.contig143_3	357	7.9e-25
HhH-GPD	PF00730.25	108	D3981.contig143_3	357	0.0068
Methylase_S	PF01420.19	168	D3981.contig145_2	324	3.7e-20
Methylase_S	PF01420.19	168	D3981.contig145_2	324	3.7e-20
SWI2_SNF2	PF18766.1	224	D3981.contig145_3	1024	2e-24
HSDR_N	PF04313.14	194	D3981.contig145_3	1024	9.9e-17
ResIII	PF04851.15	171	D3981.contig145_3	1024	1.6e-11
DEAD	PF00270.29	176	D3981.contig145_3	1024	2.4e-06
DDE_Tnp_IS240	PF13610.6	140	D3981.contig146_1	235	6.8e-49
rve	PF00665.26	119	D3981.contig146_1	235	2.8e-09
DDE_Tnp_IS66	PF03050.14	282	D3981.contig146_1	235	1e-08
HTH_32	PF13565.6	73	D3981.contig146_1	235	0.0061
SNase	PF00565.17	108	D3981.contig146_2	96	2.9e-11
IMS	PF00817.20	150	D3981.contig146_3	76	0.0073
DDE_Tnp_IS66	PF03050.14	282	D3981.contig146_4	188	1.9e-14
Chlor_dismutase	PF06778.12	194	D3981.contig146_7	188	9.4e-08
DDE_Tnp_IS66	PF03050.14	282	D3981.contig146_8	368	6.3e-106
DDE_Tnp_IS66_C	PF13817.6	39	D3981.contig146_8	368	7.8e-17
Fimbrial	PF00419.20	154	D3981.contig147_1	194	2.1e-17
FimA	PF16970.5	143	D3981.contig147_1	194	1.5e-07
PapD_N	PF00345.20	125	D3981.contig147_2	221	4.9e-42
PapD_C	PF02753.17	63	D3981.contig147_2	221	3.7e-17
Usher	PF00577.20	551	D3981.contig147_3	852	5.3e-183
PapC_N	PF13954.6	146	D3981.contig147_3	852	1.8e-41
PapC_C	PF13953.6	66	D3981.contig147_3	852	5.4e-19
Nramp	PF01566.18	358	D3981.contig148_1	413	3.8e-125
Nucleos_tra2_C	PF07662.13	207	D3981.contig148_2	401	3.5e-62
Nucleos_tra2_N	PF01773.20	74	D3981.contig148_2	401	6.5e-20
Gate	PF07670.14	112	D3981.contig148_2	401	2.1e-06
EAL	PF00563.20	238	D3981.contig148_3	724	4.6e-56
MASE1	PF05231.14	300	D3981.contig148_3	724	2.8e-32
GGDEF	PF00990.21	161	D3981.contig148_3	724	3.3e-06
FGGY_N	PF00370.21	245	D3981.contig149_1	310	6.8e-94
FGGY_C	PF02782.16	198	D3981.contig149_1	310	3.1e-10
MIP	PF00230.20	227	D3981.contig149_2	284	6e-72
ZapB	PF06005.12	71	D3981.contig149_3	80	7.4e-26
DHR10	PF18595.1	117	D3981.contig149_3	80	0.00012
PspA_IM30	PF04012.12	221	D3981.contig149_3	80	0.00082
UPF0242	PF06785.11	193	D3981.contig149_3	80	0.0016
DUF3450	PF11932.8	241	D3981.contig149_3	80	0.0016
SBP_bac_11	PF13531.6	230	D3981.contig149_4	330	3.8e-47
SBP_bac_1	PF01547.25	315	D3981.contig149_4	330	6.6e-19
SBP_bac_6	PF13343.6	245	D3981.contig149_4	330	7.5e-12
SBP_bac_8	PF13416.6	282	D3981.contig149_4	330	2.8e-08
PBP_like	PF12727.7	193	D3981.contig149_4	330	0.00027
CDH	PF02611.15	224	D3981.contig149_5	255	1.1e-91
Na_sulph_symp	PF00939.19	472	D3981.contig149_6	189	1.8e-11
CitMHS	PF03600.16	300	D3981.contig149_6	189	4e-10
TPR_20	PF14561.6	90	D3981.contig150_1	55	0.016
Gp49	PF05973.14	90	D3981.contig150_1	55	0.048
Resolvase	PF00239.21	146	D3981.contig150_2	201	1.3e-42
HTH_7	PF02796.15	45	D3981.contig150_2	201	0.00017
CENP-B_N	PF04218.13	53	D3981.contig150_2	201	0.00083
DDE_Tnp_Tn3	PF01526.17	389	D3981.contig150_3	1010	4.9e-106
DUF4158	PF13700.6	166	D3981.contig150_3	1010	1.3e-34
Cupin_6	PF12852.7	184	D3981.contig150_4	282	1.6e-27
HTH_18	PF12833.7	81	D3981.contig150_4	282	4.9e-19
HTH_AraC	PF00165.23	42	D3981.contig150_4	282	2.9e-18
HTH_AraC	PF00165.23	42	D3981.contig150_4	282	2.9e-18
UL21a	PF17636.2	123	D3981.contig150_4	282	0.0014
HTH_54	PF18607.1	92	D3981.contig151_2	402	8.4e-41
AAA_31	PF13614.6	177	D3981.contig151_2	402	2.6e-20
CbiA	PF01656.23	128	D3981.contig151_2	402	8.6e-06
MipZ	PF09140.11	262	D3981.contig151_2	402	0.0012
ParB	PF08775.10	126	D3981.contig151_3	325	7.4e-49
ParBc	PF02195.18	90	D3981.contig151_3	325	1e-05
IMS	PF00817.20	150	D3981.contig151_4	424	2.5e-33
DUF4113	PF13438.6	51	D3981.contig151_4	424	2.5e-20
IMS_C	PF11799.8	118	D3981.contig151_4	424	3.5e-19
IMS_HHH	PF11798.8	32	D3981.contig151_4	424	2.3e-05
Peptidase_S24	PF00717.23	70	D3981.contig151_5	144	1.1e-12
RelE	PF06296.12	120	D3981.contig152_2	86	0.0032
Relaxase	PF03432.14	242	D3981.contig152_4	265	4.3e-39
DUF2379	PF09543.10	120	D3981.contig152_5	150	0.011
Gp58	PF07902.11	594	D3981.contig152_5	150	0.023
Rep_3	PF01051.21	222	D3981.contig152_7	329	1.6e-29
Relaxase	PF03432.14	242	D3981.contig153_1	215	3.5e-32
DUF2379	PF09543.10	120	D3981.contig153_2	150	0.051
Flu_NS2	PF00601.19	94	D3981.contig153_3	232	0.005
Rep_3	PF01051.21	222	D3981.contig153_4	342	7.6e-23
FixQ	PF05545.11	49	D3981.contig153_5	58	0.021
PhdYeFM_antitox	PF02604.19	75	D3981.contig153_6	89	1e-06
YoeB_toxin	PF06769.14	80	D3981.contig153_7	93	7.8e-14
ParE_toxin	PF05016.15	90	D3981.contig153_7	93	5e-06
hemP	PF10636.9	37	D3981.contig153_8	61	0.062
Relaxase	PF03432.14	242	D3981.contig153_10	120	3.8e-24
MobC	PF05713.11	45	D3981.contig154_6	125	3.5e-06
Relaxase	PF03432.14	242	D3981.contig154_7	503	1e-23
HTH_11	PF08279.12	55	D3981.contig154_8	90	0.0041
Replicase	PF03090.17	131	D3981.contig154_9	278	7.9e-38
PriCT_1	PF08708.11	67	D3981.contig154_9	278	2.4e-09
TPP_enzyme_N	PF02776.18	172	D3981.contig155_1	553	3.2e-29
TPP_enzyme_M_2	PF16582.5	208	D3981.contig155_1	553	7.8e-09
Chorismate_bind	PF00425.18	258	D3981.contig155_2	388	1.2e-61
HTH_5	PF01022.20	47	D3981.contig155_3	99	1.3e-18
HTH_20	PF12840.7	61	D3981.contig155_3	99	1.3e-13
MarR_2	PF12802.7	62	D3981.contig155_3	99	0.00018
TFIIE_alpha	PF02002.17	105	D3981.contig155_3	99	0.0012
Trp_repressor	PF01371.19	88	D3981.contig155_3	99	0.0012
TrmB	PF01978.19	68	D3981.contig155_3	99	0.0015
AAA_21	PF13304.6	303	D3981.contig155_4	214	0.12
DUF3522	PF12036.8	188	D3981.contig155_5	247	0.13
AA_permease	PF00324.21	479	D3981.contig156_1	121	5.8e-27
AA_permease_2	PF13520.6	425	D3981.contig156_1	121	3.8e-10
TetR_C_8	PF14278.6	103	D3981.contig156_2	190	3.8e-12
TetR_N	PF00440.23	47	D3981.contig156_2	190	2.8e-07
HTH_11	PF08279.12	55	D3981.contig156_2	190	0.00075
ABC_tran	PF00005.27	137	D3981.contig156_3	234	4.5e-30
SMC_N	PF02463.19	220	D3981.contig156_3	234	0.00013
RsgA_GTPase	PF03193.16	167	D3981.contig156_3	234	0.00022
AAA_30	PF13604.6	192	D3981.contig156_3	234	0.00074
ATP-synt_ab	PF00006.25	213	D3981.contig156_3	234	0.0074
DUF812	PF05667.11	595	D3981.contig156_4	952	1.7e-06
Spc7	PF08317.11	310	D3981.contig156_4	952	2.5e-06
Atg14	PF10186.9	319	D3981.contig156_4	952	0.00012
AAA_13	PF13166.6	713	D3981.contig156_4	952	0.0012
SIR2_2	PF13289.6	143	D3981.contig157_1	1045	4.8e-23
TPR_19	PF14559.6	68	D3981.contig157_1	1045	1.5e-06
Clathrin	PF00637.20	143	D3981.contig157_1	1045	0.017
rve	PF00665.26	119	D3981.contig157_2	188	6e-25
rve_3	PF13683.6	67	D3981.contig157_2	188	3.6e-21
HTH_Tnp_1	PF01527.20	75	D3981.contig157_3	72	4.2e-21
HTH_28	PF13518.6	52	D3981.contig157_3	72	1.9e-06
HTH_23	PF13384.6	50	D3981.contig157_3	72	7.1e-05
HTH_29	PF13551.6	63	D3981.contig157_3	72	0.0024
Fimbrial	PF00419.20	154	D3981.contig158_2	332	5.4e-16
Usher	PF00577.20	551	D3981.contig158_3	829	2.1e-188
PapC_N	PF13954.6	146	D3981.contig158_3	829	5.3e-37
PapC_C	PF13953.6	66	D3981.contig158_3	829	5e-08
PapD_N	PF00345.20	125	D3981.contig158_4	234	3.5e-42
PapD_C	PF02753.17	63	D3981.contig158_4	234	1.1e-15
Fimbrial	PF00419.20	154	D3981.contig158_5	154	0.0005
Phage_integrase	PF00589.22	172	D3981.contig159_1	380	1.7e-26
Phage_int_SAM_3	PF14659.6	58	D3981.contig159_1	380	2.7e-05
Big_2	PF02368.18	79	D3981.contig159_2	279	0.0063
CT47	PF15623.6	282	D3981.contig159_2	279	0.024
DUF4236	PF14020.6	55	D3981.contig159_3	169	2.2e-19
CfAFP	PF05264.11	137	D3981.contig159_3	169	0.012
HTH_31	PF13560.6	64	D3981.contig159_4	223	8e-13
HTH_3	PF01381.22	55	D3981.contig159_4	223	3.6e-12
Peptidase_S24	PF00717.23	70	D3981.contig159_4	223	2.5e-11
HTH_19	PF12844.7	65	D3981.contig159_4	223	3.8e-09
HTH_26	PF13443.6	63	D3981.contig159_4	223	0.00032
MqsA_antitoxin	PF15731.5	131	D3981.contig159_4	223	0.0012
HTH_3	PF01381.22	55	D3981.contig159_5	69	4.1e-06
HTH_26	PF13443.6	63	D3981.contig159_5	69	0.0025
RNR_N	PF08343.10	82	D3981.contig159_6	71	0.052
CHAP	PF05257.16	83	D3981.contig160_1	385	3.3e-05
NLPC_P60	PF00877.19	105	D3981.contig160_1	385	0.0079
Collagen	PF01391.18	60	D3981.contig160_2	989	0.00031
Ge1_WD40	PF16529.5	329	D3981.contig160_3	226	0.04
TPR_10	PF13374.6	42	D3981.contig161_1	117	0.017
TPR_1	PF00515.28	34	D3981.contig161_1	117	0.05
Resolvase	PF00239.21	146	D3981.contig161_2	524	4.2e-28
Recombinase	PF07508.13	104	D3981.contig161_2	524	5.9e-25
Zn_ribbon_recom	PF13408.6	58	D3981.contig161_2	524	5.2e-14
Rad52_Rad22	PF04098.15	153	D3981.contig161_4	77	0.075
DUF1778	PF08681.11	80	D3981.contig161_5	63	0.0021
RNA_pol_Rbc25	PF08292.12	129	D3981.contig161_5	63	0.064
Pepdidase_M14_N	PF18027.1	108	D3981.contig161_7	194	0.015
bZIP_1	PF00170.21	64	D3981.contig161_7	194	0.023
DUF4065	PF13274.6	114	D3981.contig161_8	195	3.7e-22
MTS	PF05175.14	169	D3981.contig162_2	188	1.3e-07
Methyltransf_25	PF13649.6	97	D3981.contig162_2	188	0.00016
Methyltransf_23	PF13489.6	165	D3981.contig162_2	188	0.011
DUF932	PF06067.11	228	D3981.contig162_3	276	1.1e-56
SLT	PF01464.20	117	D3981.contig162_5	162	4.5e-23
Tra_M	PF05261.11	126	D3981.contig162_6	131	6.1e-70
HCV_NS5a_C	PF12941.7	242	D3981.contig163_2	119	0.00026
rve_3	PF13683.6	67	D3981.contig163_4	275	7.6e-33
rve	PF00665.26	119	D3981.contig163_4	275	2.1e-24
HTH_21	PF13276.6	60	D3981.contig163_4	275	2.6e-14
rve_2	PF13333.6	52	D3981.contig163_4	275	0.00016
HTH_Tnp_1	PF01527.20	75	D3981.contig163_5	88	1.2e-22
HTH_28	PF13518.6	52	D3981.contig163_5	88	7.9e-06
HTH_23	PF13384.6	50	D3981.contig163_5	88	1.2e-05
HTH_29	PF13551.6	63	D3981.contig163_5	88	0.00036
HTH_Tnp_1_2	PF13022.6	123	D3981.contig163_5	88	0.0019
RVT_3	PF13456.6	124	D3981.contig163_7	28	0.052
Glyco_transf_5	PF08323.11	244	D3981.contig164_1	224	2e-68
Glyco_trans_4_4	PF13579.6	160	D3981.contig164_1	224	1.3e-08
Glyco_transf_4	PF13439.6	170	D3981.contig164_1	224	3.8e-08
ZipA_C	PF04354.13	128	D3981.contig164_1	224	0.013
NTP_transferase	PF00483.23	248	D3981.contig164_2	428	2.1e-69
NTP_transf_3	PF12804.7	160	D3981.contig164_2	428	1.8e-09
Fucokinase	PF07959.12	406	D3981.contig164_2	428	0.0044
Hexapep	PF00132.24	36	D3981.contig164_2	428	0.0098
CBM_48	PF02922.18	84	D3981.contig164_3	731	7e-31
Alpha-amylase_C	PF02806.18	96	D3981.contig164_3	731	4.1e-21
Alpha-amylase	PF00128.24	337	D3981.contig164_3	731	2e-10
Acetyltransf_3	PF13302.7	138	D3981.contig165_1	74	0.13
Bactofilin	PF04519.13	98	D3981.contig165_2	218	1e-20
GFO_IDH_MocA	PF01408.22	120	D3981.contig165_3	346	2.7e-28
GFO_IDH_MocA_C	PF02894.17	116	D3981.contig165_3	346	4.8e-14
NAD_binding_3	PF03447.16	117	D3981.contig165_3	346	2.6e-05
Pirin	PF02678.16	108	D3981.contig165_4	232	5e-37
Pirin_C_2	PF17954.1	86	D3981.contig165_4	232	8.2e-29
Cupin_2	PF07883.11	71	D3981.contig165_4	232	1.2e-07
Peripla_BP_1	PF00532.21	279	D3981.contig165_5	332	1.8e-30
Peripla_BP_3	PF13377.6	166	D3981.contig165_5	332	1.5e-23
LacI	PF00356.21	46	D3981.contig165_5	332	5.9e-18
Peripla_BP_4	PF13407.6	258	D3981.contig165_5	332	1.2e-12
SKI	PF01202.22	158	D3981.contig165_6	72	3.9e-05
AAA_33	PF13671.6	143	D3981.contig165_6	72	4.8e-05
AAA_16	PF13191.6	170	D3981.contig165_6	72	7.6e-05
AAA_22	PF13401.6	137	D3981.contig165_6	72	0.00056
APS_kinase	PF01583.20	158	D3981.contig165_6	72	0.0013
Cytidylate_kin	PF02224.18	211	D3981.contig165_6	72	0.0027
Phage_int_SAM_5	PF13102.6	99	D3981.contig166_1	398	1e-22
Phage_integrase	PF00589.22	172	D3981.contig166_1	398	2.6e-22
Arm-DNA-bind_5	PF17293.2	86	D3981.contig166_1	398	3.5e-13
Phage_int_SAM_4	PF13495.6	85	D3981.contig166_1	398	0.00067
DUF4944	PF16302.5	128	D3981.contig166_7	82	0.046
HTH_19	PF12844.7	65	D3981.contig167_1	163	4.8e-05
HTH_3	PF01381.22	55	D3981.contig167_1	163	6.6e-05
GerE	PF00196.19	57	D3981.contig167_1	163	0.006
PA-IIL	PF07472.11	107	D3981.contig167_2	70	0.13
Putative_PNPOx	PF01243.20	88	D3981.contig167_4	129	0.032
AAA_22	PF13401.6	137	D3981.contig167_6	168	0.0017
HTH_3	PF01381.22	55	D3981.contig167_6	168	0.0096
Glutaredoxin	PF00462.24	60	D3981.contig168_1	116	7.3e-19
RNase_T	PF00929.24	165	D3981.contig168_2	216	3.3e-38
DUF5051	PF16473.5	166	D3981.contig168_2	216	1.2e-05
Glyoxalase	PF00903.25	128	D3981.contig168_3	136	4.9e-25
Glyoxalase_4	PF13669.6	109	D3981.contig168_3	136	1.3e-08
Glyoxalase_6	PF18029.1	107	D3981.contig168_3	136	4.2e-06
CppA_N	PF14506.6	124	D3981.contig168_3	136	0.0028
Oxidored_FMN	PF00724.20	342	D3981.contig168_4	366	1e-87
TetR_C_13	PF16925.5	115	D3981.contig168_5	179	6.4e-13
TetR_N	PF00440.23	47	D3981.contig168_5	179	7e-09
DUF1289	PF06945.13	48	D3981.contig168_6	80	3.2e-20
Aldo_ket_red	PF00248.21	294	D3981.contig168_7	223	7.8e-36
DsbD	PF02683.15	213	D3981.contig169_1	426	2.5e-20
Thioredoxin_7	PF13899.6	83	D3981.contig169_1	426	6.8e-14
Thioredoxin_2	PF13098.6	109	D3981.contig169_1	426	3.3e-10
Thioredoxin	PF00085.20	103	D3981.contig169_1	426	8.1e-09
DsbD_2	PF13386.6	199	D3981.contig169_1	426	9.1e-08
DUF1176	PF06674.11	328	D3981.contig169_3	696	2.8e-89
AAA_22	PF13401.6	137	D3981.contig170_3	206	0.00056
RNA_helicase	PF00910.22	107	D3981.contig170_3	206	0.0047
AAA_22	PF13401.6	137	D3981.contig170_4	295	9.7e-10
OrfB_Zn_ribbon	PF07282.11	69	D3981.contig171_1	368	8.9e-22
OrfB_IS605	PF01385.19	120	D3981.contig171_1	368	3.6e-20
HTH_OrfB_IS605	PF12323.8	47	D3981.contig171_1	368	1.4e-09
SF3b10	PF07189.11	78	D3981.contig171_2	81	0.059
DUF2383	PF09537.10	111	D3981.contig171_5	58	0.021
YopX	PF09643.10	131	D3981.contig171_7	130	5.8e-20
Pribosyltran_N	PF13793.6	116	D3981.contig171_7	130	0.011
YopX	PF09643.10	131	D3981.contig171_11	156	5.5e-08
OMP_b-brl	PF13505.6	178	D3981.contig172_1	171	7.2e-25
Ail_Lom	PF06316.11	199	D3981.contig172_1	171	1.5e-23
Ail_Lom	PF06316.11	199	D3981.contig172_1	171	1.5e-23
PGG	PF13962.6	116	D3981.contig172_1	171	0.0047
Phenol_MetA_deg	PF13557.6	241	D3981.contig172_1	171	0.014
Sulfatase	PF00884.23	309	D3981.contig172_2	527	1.8e-39
Fe_dep_repr_C	PF02742.15	70	D3981.contig172_4	158	7.1e-14
Fe_dep_repress	PF01325.19	60	D3981.contig172_4	158	6.2e-10
HTH_Crp_2	PF13545.6	68	D3981.contig172_4	158	1.2e-06
MarR_2	PF12802.7	62	D3981.contig172_4	158	5.6e-06
MarR	PF01047.22	59	D3981.contig172_4	158	7.3e-06
GntR	PF00392.21	64	D3981.contig172_4	158	9.1e-05
TrmB	PF01978.19	68	D3981.contig172_4	158	0.00016
HTH_24	PF13412.6	48	D3981.contig172_4	158	0.00018
HTH_IclR	PF09339.10	52	D3981.contig172_4	158	0.00052
AbiEi_4	PF13338.6	49	D3981.contig172_4	158	0.0017
CitMHS	PF03600.16	300	D3981.contig172_5	332	5.3e-27
CitMHS_2	PF16980.5	448	D3981.contig172_5	332	0.00042
DUF373	PF04123.13	335	D3981.contig172_5	332	3.7
DUF2460	PF09343.10	200	D3981.contig173_1	117	3e-27
DUF4806	PF16064.5	90	D3981.contig173_3	90	0.053
MazE_antitoxin	PF04014.18	46	D3981.contig174_2	64	0.00098
DUF3862	PF12978.7	159	D3981.contig174_2	64	0.041
DUF3440	PF11922.8	182	D3981.contig174_5	440	1.2e-32
DUF3440	PF11922.8	182	D3981.contig174_5	440	1.2e-32
PAPS_reduct	PF01507.19	174	D3981.contig174_5	440	4e-09
PAPS_reduct	PF01507.19	174	D3981.contig174_5	440	4e-09
ATP_bind_3	PF01171.20	182	D3981.contig174_5	440	0.0042
ParBc	PF02195.18	90	D3981.contig174_6	225	3e-12
ResIII	PF04851.15	171	D3981.contig174_8	68	4.4e-07
PhoH	PF02562.16	205	D3981.contig174_8	68	0.0054
SNF2_N	PF00176.23	350	D3981.contig174_8	68	0.04
UDPG_MGDP_dh_N	PF03721.14	187	D3981.contig175_1	438	8.8e-67
UDPG_MGDP_dh	PF00984.19	94	D3981.contig175_1	438	1.6e-40
UDPG_MGDP_dh_C	PF03720.15	105	D3981.contig175_1	438	6.4e-33
3HCDH_N	PF02737.18	180	D3981.contig175_1	438	6.5e-07
NAD_binding_2	PF03446.15	158	D3981.contig175_1	438	3.2e-05
ApbA	PF02558.16	152	D3981.contig175_1	438	0.00019
FAD_binding_3	PF01494.19	349	D3981.contig175_1	438	0.0011
Pyr_redox_2	PF07992.14	294	D3981.contig175_1	438	0.0029
DUF4738	PF15889.5	146	D3981.contig175_2	263	2.2e-52
DEAD	PF00270.29	176	D3981.contig175_3	461	3.9e-49
Helicase_C	PF00271.31	111	D3981.contig175_3	461	1.8e-29
ResIII	PF04851.15	171	D3981.contig175_3	461	3.7e-07
Helicase_C_2	PF13307.6	171	D3981.contig175_3	461	0.00024
UTP25	PF06862.12	473	D3981.contig175_3	461	0.00026
Phage_prot_Gp6	PF05133.14	420	D3981.contig176_1	152	6.3e-35
Phage_Mu_F	PF04233.14	112	D3981.contig176_3	360	3.8e-12
DUF588	PF04535.12	150	D3981.contig176_4	58	0.064
PGDYG	PF14083.6	102	D3981.contig176_5	90	0.024
