target	acc	tlen	query	qlen	evalue
PLDc_2	PF13091.6	133	D3571.contig127_1	462	3.6e-32
PLDc_2	PF13091.6	133	D3571.contig127_1	462	3.6e-32
FAM83	PF07894.12	274	D3571.contig127_1	462	0.013
AAA_14	PF13173.6	131	D3571.contig127_4	440	2.3e-38
DUF4143	PF13635.6	122	D3571.contig127_4	440	2.7e-10
ATPase_2	PF01637.18	233	D3571.contig127_4	440	0.0014
PDDEXK_5	PF11645.8	138	D3571.contig127_4	440	0.01
HTH_36	PF13730.6	55	D3571.contig127_5	130	2.8e-05
GntR	PF00392.21	64	D3571.contig127_5	130	0.015
DUF4253	PF14062.6	109	D3571.contig128_1	98	1.7e-30
SMI1_KNR4	PF09346.10	133	D3571.contig128_2	112	9.4e-05
SUKH_6	PF14568.6	121	D3571.contig128_2	112	0.0012
SUKH_5	PF14567.6	139	D3571.contig128_2	112	0.018
DUF4261	PF14080.6	77	D3571.contig128_3	293	7.2e-30
Hexapep	PF00132.24	36	D3571.contig128_4	208	9.8e-10
Hexapep_2	PF14602.6	34	D3571.contig128_4	208	1.9e-05
MatE	PF01554.18	161	D3571.contig128_5	452	1.4e-43
MatE	PF01554.18	161	D3571.contig128_5	452	1.4e-43
Polysacc_synt_C	PF14667.6	143	D3571.contig128_5	452	2.3e-12
MurJ	PF03023.14	452	D3571.contig128_5	452	2.2e-07
Polysacc_synt	PF01943.17	274	D3571.contig128_5	452	0.00018
Acetyltransf_7	PF13508.7	76	D3571.contig128_7	151	4.7e-14
Acetyltransf_10	PF13673.7	127	D3571.contig128_7	151	2.4e-10
Acetyltransf_1	PF00583.25	117	D3571.contig128_7	151	1.1e-09
FR47	PF08445.10	86	D3571.contig128_7	151	1.6e-05
Acetyltransf_CG	PF14542.6	80	D3571.contig128_7	151	0.00017
RibD_C	PF01872.17	200	D3571.contig128_8	159	8.6e-13
DHFR_1	PF00186.19	161	D3571.contig128_8	159	2.2e-06
tRNA-synt_2b	PF00587.25	179	D3571.contig129_1	223	6.9e-13
SLH	PF00395.20	45	D3571.contig129_3	770	2.9e-20
SLH	PF00395.20	45	D3571.contig129_3	770	2.9e-20
Hemerythrin	PF01814.23	131	D3571.contig129_5	295	2.9e-08
SLH	PF00395.20	45	D3571.contig129_6	22	0.0008
Sigma54_activat	PF00158.26	168	D3571.contig130_1	300	5.8e-69
Sigma54_activ_2	PF14532.6	138	D3571.contig130_1	300	1.4e-18
AAA	PF00004.29	132	D3571.contig130_1	300	2.1e-07
AAA_5	PF07728.14	138	D3571.contig130_1	300	4.7e-07
AAA_2	PF07724.14	171	D3571.contig130_1	300	0.0015
V_ATPase_prox	PF18274.1	52	D3571.contig130_2	212	0.027
adh_short_C2	PF13561.6	234	D3571.contig130_3	250	2.2e-67
adh_short	PF00106.25	195	D3571.contig130_3	250	4.7e-55
KR	PF08659.10	180	D3571.contig130_3	250	2.8e-11
THF_DHG_CYH_C	PF02882.19	160	D3571.contig130_3	250	0.0033
SSF	PF00474.17	406	D3571.contig130_4	495	4.5e-13
TPP_enzyme_N	PF02776.18	172	D3571.contig130_5	375	3.1e-40
TPP_enzyme_M	PF00205.22	137	D3571.contig130_5	375	2.1e-39
TPP_enzyme_C	PF02775.21	153	D3571.contig130_6	117	9.4e-23
DUF1376	PF07120.11	87	D3571.contig131_2	303	0.006
DUF1376	PF07120.11	87	D3571.contig131_3	98	0.00068
RHH_1	PF01402.21	39	D3571.contig131_4	99	0.0013
YdaS_antitoxin	PF15943.5	65	D3571.contig131_5	69	0.00023
HTH_28	PF13518.6	52	D3571.contig131_5	69	0.00042
P22_Cro	PF14549.6	60	D3571.contig131_5	69	0.0093
HTH_37	PF13744.6	80	D3571.contig131_5	69	0.018
Peptidase_S24	PF00717.23	70	D3571.contig131_6	236	2.3e-12
HTH_3	PF01381.22	55	D3571.contig131_6	236	0.00014
YdaS_antitoxin	PF15943.5	65	D3571.contig131_6	236	0.00051
HTH_26	PF13443.6	63	D3571.contig131_6	236	0.0006
HTH_19	PF12844.7	65	D3571.contig131_6	236	0.0011
HTH_37	PF13744.6	80	D3571.contig131_6	236	0.011
DUF3042	PF11240.8	54	D3571.contig131_7	77	0.12
DUF2335	PF10097.9	50	D3571.contig131_8	144	3.8e-16
TMEM144	PF07857.12	336	D3571.contig131_8	144	0.02
HAD	PF12710.7	188	D3571.contig131_9	311	4e-06
Bro-N	PF02498.17	95	D3571.contig131_11	92	5.3e-20
TrmB	PF01978.19	68	D3571.contig132_6	91	6.3e-06
MarR_2	PF12802.7	62	D3571.contig132_6	91	0.00013
DUF2250	PF10007.9	93	D3571.contig132_6	91	0.003
TFIIE_alpha	PF02002.17	105	D3571.contig132_6	91	0.027
AGO_N	PF18236.1	122	D3571.contig132_8	106	0.031
HNH	PF01844.23	47	D3571.contig132_11	135	0.0027
UPF0122	PF04297.14	101	D3571.contig132_11	135	0.011
SIKE	PF05769.11	180	D3571.contig132_14	101	0.0031
XRCC4	PF06632.12	337	D3571.contig132_14	101	0.023
DUF641	PF04859.12	128	D3571.contig132_14	101	0.024
CHU_C	PF13585.6	86	D3571.contig133_1	1431	2.9e-17
PKD	PF00801.20	71	D3571.contig133_1	1431	0.018
PorP_SprF	PF11751.8	273	D3571.contig133_2	345	1.3e-26
F-actin_cap_A	PF01267.17	266	D3571.contig134_2	140	0.038
Phage_H_T_join	PF05521.11	96	D3571.contig134_3	112	8.1e-16
Phage_connect_1	PF05135.13	99	D3571.contig134_4	89	0.00044
P4Ha_N	PF08336.11	135	D3571.contig134_4	89	0.034
Phage_capsid	PF05065.13	280	D3571.contig134_5	419	4.6e-30
End3	PF12761.7	199	D3571.contig134_5	419	0.0019
Peptidase_S78	PF04586.17	163	D3571.contig134_6	218	1.8e-32
Phage_portal	PF04860.12	314	D3571.contig134_7	424	8.6e-48
Terminase_1	PF03354.15	468	D3571.contig134_8	430	2.6e-47
Lyase_1	PF00206.20	312	D3571.contig135_1	476	1.7e-73
ASL_C2	PF14698.6	69	D3571.contig135_1	476	1.9e-26
Arginosuc_synth	PF00764.19	388	D3571.contig135_2	404	2.2e-164
QueC	PF06508.13	210	D3571.contig135_2	404	0.0036
Transgly	PF00912.22	178	D3571.contig135_3	267	5.2e-65
Trns_repr_metal	PF02583.17	77	D3571.contig135_4	93	9.2e-25
PTS-HPr	PF00381.19	82	D3571.contig135_5	87	3.4e-28
PEP-utilizers_C	PF02896.18	294	D3571.contig135_6	258	4.7e-94
HpcH_HpaI	PF03328.14	221	D3571.contig135_6	258	0.012
adh_short_C2	PF13561.6	234	D3571.contig136_2	261	2.1e-57
adh_short	PF00106.25	195	D3571.contig136_2	261	2.3e-56
KR	PF08659.10	180	D3571.contig136_2	261	3.6e-12
Sacchrp_dh_NADP	PF03435.18	130	D3571.contig136_2	261	0.00015
THF_DHG_CYH_C	PF02882.19	160	D3571.contig136_2	261	0.00077
GntP_permease	PF02447.16	440	D3571.contig136_3	457	0.00017
ADC	PF06314.11	236	D3571.contig136_4	286	1.6e-28
ApbA_C	PF08546.11	125	D3571.contig136_5	344	9.1e-29
ApbA	PF02558.16	152	D3571.contig136_5	344	1.7e-24
NAD_binding_2	PF03446.15	158	D3571.contig136_5	344	1.1e-05
NAD_Gly3P_dh_N	PF01210.23	157	D3571.contig136_5	344	0.00052
3HCDH_N	PF02737.18	180	D3571.contig136_5	344	0.0016
UDPG_MGDP_dh_N	PF03721.14	187	D3571.contig136_5	344	0.0056
PAS_9	PF13426.7	104	D3571.contig136_6	177	3.2e-12
PAS	PF00989.25	113	D3571.contig136_6	177	2e-10
PAS_4	PF08448.10	110	D3571.contig136_6	177	8.9e-10
PAS_8	PF13188.7	67	D3571.contig136_6	177	0.00011
dCache_1	PF02743.18	249	D3571.contig136_6	177	0.0044
IclR	PF01614.18	129	D3571.contig136_6	177	0.0057
Baculo_helicase	PF04735.12	1217	D3571.contig136_6	177	0.012
ABC_tran	PF00005.27	137	D3571.contig137_1	248	8.5e-29
AAA_19	PF13245.6	146	D3571.contig137_1	248	0.006
Acyl-ACP_TE	PF01643.17	248	D3571.contig137_2	159	9e-16
Acyl-ACP_TE	PF01643.17	248	D3571.contig137_2	159	9e-16
4HBT	PF03061.22	79	D3571.contig137_2	159	4.5e-09
4HBT_2	PF13279.6	123	D3571.contig137_2	159	0.00021
Transgly	PF00912.22	178	D3571.contig137_4	793	3.4e-63
Transpeptidase	PF00905.22	306	D3571.contig137_4	793	8e-35
PCB_OB	PF17092.5	112	D3571.contig137_4	793	5.5e-18
Frataxin_Cyay	PF01491.16	108	D3571.contig137_5	105	2.9e-18
EFG_C	PF00679.24	89	D3571.contig137_5	105	0.014
Orn_Arg_deC_N	PF02784.16	247	D3571.contig137_6	269	9e-58
Ala_racemase_N	PF01168.20	219	D3571.contig137_6	269	2.3e-06
Sigma70_r4_2	PF08281.12	54	D3571.contig138_1	166	5.4e-14
Sigma70_r2	PF04542.14	71	D3571.contig138_1	166	3.5e-11
Sigma70_r4	PF04545.16	50	D3571.contig138_1	166	1e-08
Sigma70_ECF	PF07638.11	185	D3571.contig138_1	166	1.4e-07
HTH_23	PF13384.6	50	D3571.contig138_1	166	0.0031
Phage_antitermQ	PF06530.12	118	D3571.contig138_1	166	0.0034
Peptidase_S37	PF05576.11	448	D3571.contig138_1	166	0.0074
MBOAT	PF03062.19	348	D3571.contig138_4	466	3.4e-25
MBOAT_2	PF13813.6	83	D3571.contig138_4	466	0.0096
DHHW	PF14286.6	373	D3571.contig138_5	366	6.5e-20
DHHW	PF14286.6	373	D3571.contig138_5	366	6.5e-20
ALGX	PF16822.5	268	D3571.contig138_5	366	0.0052
FlgM	PF04316.13	55	D3571.contig139_1	86	3.8e-07
FlgN	PF05130.12	146	D3571.contig139_2	155	1.4e-06
Flg_bbr_C	PF06429.13	74	D3571.contig139_3	533	5.2e-10
Flg_bb_rod	PF00460.20	31	D3571.contig139_3	533	0.00028
Flagellin_C	PF00700.21	86	D3571.contig139_4	368	0.00016
Flagellin_N	PF00669.20	139	D3571.contig139_4	368	0.00024
FliW	PF02623.15	120	D3571.contig139_6	152	1.3e-32
CsrA	PF02599.16	53	D3571.contig139_7	90	1.4e-19
YjfB_motility	PF14070.6	57	D3571.contig139_8	61	6.6e-12
Levi_coat	PF01819.17	132	D3571.contig139_8	61	0.069
ABC2_membrane	PF01061.24	210	D3571.contig140_1	546	0.31
Na_Pi_cotrans	PF02690.15	139	D3571.contig140_2	782	1.8e-67
Na_Pi_cotrans	PF02690.15	139	D3571.contig140_2	782	1.8e-67
PhoU	PF01895.19	89	D3571.contig140_2	782	9.8e-15
AIM24	PF01987.17	201	D3571.contig140_3	227	5.4e-66
Leu_Phe_trans	PF03588.14	169	D3571.contig140_3	227	0.032
HD	PF01966.22	122	D3571.contig140_4	182	0.0083
Phage_int_SAM_3	PF14659.6	58	D3571.contig141_1	186	1.3e-08
Phage_int_SAM_5	PF13102.6	99	D3571.contig141_1	186	0.00024
HTH_17	PF12728.7	51	D3571.contig141_2	75	1.5e-11
Sigma70_r4_2	PF08281.12	54	D3571.contig141_3	169	1e-07
Sigma70_r4	PF04545.16	50	D3571.contig141_3	169	2.2e-06
DUF3336	PF11815.8	138	D3571.contig141_3	169	0.0041
zf-CGNR	PF11706.8	44	D3571.contig141_4	239	0.0061
DUF4263	PF14082.6	158	D3571.contig141_5	259	8.2e-06
Gate	PF07670.14	112	D3571.contig141_6	174	1.2e-09
Gate	PF07670.14	112	D3571.contig141_7	219	5.9e-06
Peptidase_M20	PF01546.28	207	D3571.contig141_8	133	0.015
GATase	PF00117.28	190	D3571.contig142_1	157	2.3e-06
GATase_3	PF07685.14	196	D3571.contig142_1	157	0.00016
DJ-1_PfpI	PF01965.24	165	D3571.contig142_1	157	0.0074
IGPD	PF00475.18	144	D3571.contig142_2	215	4.2e-63
Histidinol_dh	PF00815.20	409	D3571.contig142_3	433	7.3e-163
HisG	PF01634.18	160	D3571.contig142_4	214	2.5e-49
EPSP_synthase	PF00275.20	417	D3571.contig142_5	418	4.2e-107
STAS_2	PF13466.6	80	D3571.contig142_6	97	4.4e-15
STAS	PF01740.21	117	D3571.contig142_6	97	1.2e-05
MlaC	PF05494.12	166	D3571.contig142_7	190	5.1e-54
Amidoligase_2	PF12224.8	253	D3571.contig143_1	169	1.6e-41
DNA_methylase	PF00145.17	335	D3571.contig143_2	386	4.8e-76
DNA_methylase	PF00145.17	335	D3571.contig143_2	386	4.8e-76
ALP_N	PF17989.1	147	D3571.contig143_4	311	1e-13
StbA	PF06406.11	317	D3571.contig143_4	311	5.9e-05
SSB	PF00436.25	104	D3571.contig143_9	82	0.15
Bro-N	PF02498.17	95	D3571.contig144_1	377	0.00025
cNMP_binding	PF00027.29	89	D3571.contig144_2	198	4.7e-14
TraO	PF10626.9	168	D3571.contig144_3	193	7e-10
Virul_fac_BrkB	PF03631.15	258	D3571.contig144_6	115	5.8e-05
DUF4134	PF13572.6	93	D3571.contig144_6	115	0.00015
Glucos_trans_II	PF14264.6	297	D3571.contig144_6	115	0.011
DUF4133	PF13571.6	91	D3571.contig144_7	104	0.0027
DUF4131	PF13567.6	167	D3571.contig144_7	104	0.048
DUF3875	PF12991.7	53	D3571.contig144_8	375	3.5e-14
Sialidase	PF02973.16	189	D3571.contig146_1	769	1.5e-47
Sialidase	PF02973.16	189	D3571.contig146_1	769	1.5e-47
BNR_2	PF13088.6	278	D3571.contig146_1	769	3.8e-12
Laminin_G_3	PF13385.6	152	D3571.contig146_1	769	2.1e-10
Laminin_G_3	PF13385.6	152	D3571.contig146_1	769	2.1e-10
DUF1980	PF09323.10	180	D3571.contig146_2	288	2.5e-25
ArsP_1	PF03773.13	294	D3571.contig146_3	491	7.3e-53
T2SSF	PF00482.23	125	D3571.contig147_2	291	0.00012
DUF3848	PF12959.7	95	D3571.contig147_3	118	2.1e-07
SPT6_acidic	PF14632.6	89	D3571.contig147_3	118	0.042
DUF4320	PF14208.6	118	D3571.contig147_4	133	1.6e-41
TadE	PF07811.12	43	D3571.contig147_5	182	0.099
PTS_2-RNA	PF01885.16	181	D3571.contig147_8	82	0.0058
DarT	PF14487.6	200	D3571.contig147_8	82	0.0084
BPD_transp_1	PF00528.22	185	D3571.contig148_1	338	4.5e-19
OppC_N	PF12911.7	51	D3571.contig148_1	338	0.0004
BPD_transp_1	PF00528.22	185	D3571.contig148_2	314	2.6e-33
SBP_bac_5	PF00496.22	377	D3571.contig148_3	541	6.8e-81
ABC_tran	PF00005.27	137	D3571.contig148_4	326	4.7e-26
oligo_HPY	PF08352.12	65	D3571.contig148_4	326	6.7e-18
AAA_21	PF13304.6	303	D3571.contig148_4	326	1.6e-06
SMC_N	PF02463.19	220	D3571.contig148_4	326	2.9e-06
AAA_29	PF13555.6	61	D3571.contig148_4	326	0.00025
AAA_22	PF13401.6	137	D3571.contig148_4	326	0.00058
AAA_16	PF13191.6	170	D3571.contig148_4	326	0.00089
AAA_7	PF12775.7	181	D3571.contig148_4	326	0.0024
DUF2813	PF11398.8	372	D3571.contig148_4	326	0.0028
PfkB	PF00294.24	302	D3571.contig148_5	159	2.2e-34
Phos_pyr_kin	PF08543.12	246	D3571.contig148_5	159	6.3e-10
Carb_kinase	PF01256.17	244	D3571.contig148_5	159	8.1e-05
Na_sulph_symp	PF00939.19	472	D3571.contig149_1	272	1.1e-43
CitMHS	PF03600.16	300	D3571.contig149_1	272	4.2e-12
LrgB	PF04172.16	214	D3571.contig149_2	244	1.8e-77
LrgA	PF03788.14	94	D3571.contig149_3	118	3.6e-26
S4_2	PF13275.6	65	D3571.contig149_4	73	5.6e-27
S4	PF01479.25	48	D3571.contig149_4	73	1.2e-10
AMP-binding	PF00501.28	423	D3571.contig149_5	560	3.3e-92
AMP-binding_C	PF13193.6	76	D3571.contig149_5	560	1.8e-20
Flavodoxin_5	PF12724.7	144	D3571.contig149_6	180	6.3e-40
Flavodoxin_1	PF00258.25	143	D3571.contig149_6	180	3.6e-05
Flavodoxin_3	PF12641.7	161	D3571.contig149_6	180	0.0014
Terminase_1	PF03354.15	468	D3571.contig150_1	316	6.4e-42
Terminase_4	PF05119.12	99	D3571.contig150_2	161	3e-16
DUF2513	PF10711.9	104	D3571.contig150_3	134	9.3e-14
HNH	PF01844.23	47	D3571.contig150_4	163	2.3e-10
Phage_antitermQ	PF06530.12	118	D3571.contig150_5	136	0.0029
T4SS-DNA_transf	PF02534.14	469	D3571.contig151_1	82	3.6e-07
TnpW	PF14202.6	35	D3571.contig151_2	53	3.7e-20
AAA_25	PF13481.6	194	D3571.contig151_3	624	7.1e-29
Toprim_2	PF13155.6	90	D3571.contig151_3	624	8.7e-18
DUF3991	PF13154.6	76	D3571.contig151_3	624	8.6e-14
Toprim_3	PF13362.6	95	D3571.contig151_3	624	1.2e-09
DnaB_C	PF03796.15	255	D3571.contig151_3	624	9.1e-08
AAA_22	PF13401.6	137	D3571.contig151_3	624	0.00048
MobA_MobL	PF03389.15	222	D3571.contig151_4	499	2e-80
DUF3847	PF12958.7	81	D3571.contig151_5	120	1.2e-30
CENP-Q	PF13094.6	168	D3571.contig151_5	120	0.0018
DUF2275	PF10039.9	210	D3571.contig151_6	175	0.019
LMBR1	PF04791.16	510	D3571.contig152_1	329	0.065
Terminase_6	PF03237.15	215	D3571.contig152_3	559	3.5e-06
Terminase_6C	PF17289.2	155	D3571.contig152_3	559	0.00011
RusA	PF05866.11	124	D3571.contig153_2	148	7.1e-37
DUF3675	PF12428.8	119	D3571.contig153_4	80	0.0057
bcl-2I13	PF12201.8	155	D3571.contig153_4	80	0.022
MRVI1	PF05781.12	533	D3571.contig153_4	80	0.032
IstB_IS21	PF01695.17	178	D3571.contig153_7	287	1.7e-13
AAA	PF00004.29	132	D3571.contig153_7	287	0.0003
Bac_DnaA	PF00308.18	219	D3571.contig153_7	287	0.0014
HTH_36	PF13730.6	55	D3571.contig153_8	252	2.8e-09
GntR	PF00392.21	64	D3571.contig153_8	252	0.0044
HTH_11	PF08279.12	55	D3571.contig153_8	252	0.021
YdaS_antitoxin	PF15943.5	65	D3571.contig153_9	79	2.5e-10
Peptidase_S24	PF00717.23	70	D3571.contig153_10	225	3.1e-10
YdaS_antitoxin	PF15943.5	65	D3571.contig153_10	225	6e-06
HTH_3	PF01381.22	55	D3571.contig153_10	225	0.0086
AntA	PF08346.12	68	D3571.contig154_1	51	6.1e-13
HTH_17	PF12728.7	51	D3571.contig154_2	76	1.8e-12
HTH_23	PF13384.6	50	D3571.contig154_2	76	0.0081
Sigma70_r4_2	PF08281.12	54	D3571.contig154_2	76	0.0092
HTH_3	PF01381.22	55	D3571.contig154_3	77	2.6e-15
HTH_19	PF12844.7	65	D3571.contig154_3	77	3e-14
HTH_31	PF13560.6	64	D3571.contig154_3	77	1.7e-12
HTH_25	PF13413.6	62	D3571.contig154_3	77	4.3e-06
HTH_37	PF13744.6	80	D3571.contig154_3	77	0.00011
HTH_24	PF13412.6	48	D3571.contig154_3	77	0.00022
HTH_26	PF13443.6	63	D3571.contig154_3	77	0.0014
Sigma70_r4	PF04545.16	50	D3571.contig154_3	77	0.0044
HTH_3	PF01381.22	55	D3571.contig154_4	116	1.9e-17
HTH_19	PF12844.7	65	D3571.contig154_4	116	2.2e-13
HTH_31	PF13560.6	64	D3571.contig154_4	116	5.7e-09
HTH_26	PF13443.6	63	D3571.contig154_4	116	1.6e-07
HTH_37	PF13744.6	80	D3571.contig154_4	116	4.9e-07
HTH_25	PF13413.6	62	D3571.contig154_4	116	1.3e-06
Peptidase_M78	PF06114.13	123	D3571.contig154_5	156	0.043
Phage_integrase	PF00589.22	172	D3571.contig154_6	388	1.2e-30
Phage_int_SAM_3	PF14659.6	58	D3571.contig154_6	388	4.7e-12
Phage_int_SAM_5	PF13102.6	99	D3571.contig154_6	388	5.1e-05
HTH_17	PF12728.7	51	D3571.contig154_7	85	0.0036
ERp29	PF07749.12	96	D3571.contig154_7	85	0.01
HTH_3	PF01381.22	55	D3571.contig154_8	107	2.4e-13
HTH_19	PF12844.7	65	D3571.contig154_8	107	8.5e-12
HTH_26	PF13443.6	63	D3571.contig154_8	107	3.2e-08
HTH_31	PF13560.6	64	D3571.contig154_8	107	2.3e-07
HTH_25	PF13413.6	62	D3571.contig154_8	107	4.6e-05
DUF1778	PF08681.11	80	D3571.contig154_9	73	0.017
DNA_methylase	PF00145.17	335	D3571.contig155_1	98	2.6e-34
HTH_3	PF01381.22	55	D3571.contig155_3	65	6.1e-05
Peptidase_S24	PF00717.23	70	D3571.contig155_4	245	9e-14
HTH_26	PF13443.6	63	D3571.contig155_4	245	0.00066
O-antigen_lig	PF13425.6	468	D3571.contig155_5	321	0.19
HTH_36	PF13730.6	55	D3571.contig155_6	301	8.5e-08
AAA_31	PF13614.6	177	D3571.contig155_7	274	6.7e-45
CbiA	PF01656.23	128	D3571.contig155_7	274	3.1e-17
MipZ	PF09140.11	262	D3571.contig155_7	274	4.6e-10
CBP_BcsQ	PF06564.12	234	D3571.contig155_7	274	9e-10
ArsA_ATPase	PF02374.15	305	D3571.contig155_7	274	1.3e-09
ParA	PF10609.9	246	D3571.contig155_7	274	8.3e-08
Fer4_NifH	PF00142.18	271	D3571.contig155_7	274	8.7e-06
ATP_bind_1	PF03029.17	241	D3571.contig155_7	274	8.4e-05
SRP54	PF00448.22	196	D3571.contig155_7	274	0.0057
DUF5388	PF17363.2	70	D3571.contig155_8	93	0.00063
DnaB	PF00772.21	103	D3571.contig156_2	201	2.4e-15
CENP-R	PF06729.12	138	D3571.contig156_2	201	0.015
HTH_36	PF13730.6	55	D3571.contig156_3	264	5.3e-12
RP-C	PF03428.13	175	D3571.contig156_3	264	0.0018
Terminase_5	PF06056.12	58	D3571.contig156_4	166	0.0043
Intein_splicing	PF14890.6	134	D3571.contig156_4	166	0.019
YdaS_antitoxin	PF15943.5	65	D3571.contig156_5	77	0.00027
HTH_8	PF02954.19	42	D3571.contig156_5	77	0.0027
P22_Cro	PF14549.6	60	D3571.contig156_5	77	0.0051
HTH_17	PF12728.7	51	D3571.contig156_5	77	0.0093
Peptidase_S24	PF00717.23	70	D3571.contig156_6	268	5.1e-09
HTH_3	PF01381.22	55	D3571.contig156_6	268	2.6e-06
HTH_19	PF12844.7	65	D3571.contig156_6	268	2.9e-06
HTH_37	PF13744.6	80	D3571.contig156_6	268	0.00015
HTH_26	PF13443.6	63	D3571.contig156_6	268	0.0045
Pentapeptide	PF00805.22	40	D3571.contig156_9	111	3.3e-24
Pentapeptide	PF00805.22	40	D3571.contig156_9	111	3.3e-24
Pentapeptide_3	PF13576.6	48	D3571.contig156_9	111	1.8e-11
Pentapeptide_3	PF13576.6	48	D3571.contig156_9	111	1.8e-11
Pentapeptide_4	PF13599.6	77	D3571.contig156_9	111	2e-07
Phage_integrase	PF00589.22	172	D3571.contig157_2	274	0.066
Response_reg	PF00072.24	112	D3571.contig157_4	234	1.2e-28
Trans_reg_C	PF00486.28	77	D3571.contig157_4	234	2.7e-24
HATPase_c	PF02518.26	112	D3571.contig157_5	341	3.3e-19
HisKA	PF00512.25	67	D3571.contig157_5	341	1.1e-10
HATPase_c_5	PF14501.6	101	D3571.contig157_5	341	1.8e-06
YaeQ	PF07152.12	173	D3571.contig158_2	192	1.7e-63
Bac_globin	PF01152.21	121	D3571.contig158_3	125	2.2e-27
CesT	PF05932.13	119	D3571.contig158_3	125	0.027
Cyd_oper_YbgE	PF09600.10	79	D3571.contig158_4	98	9.3e-23
Cyt_bd_oxida_II	PF02322.15	303	D3571.contig158_6	381	5.1e-109
Cyt_bd_oxida_I	PF01654.17	418	D3571.contig158_7	517	1.9e-172
Phage_integrase	PF00589.22	172	D3571.contig159_2	407	1.3e-18
Arm-DNA-bind_3	PF13356.6	74	D3571.contig159_2	407	2.8e-15
Phage_int_SAM_3	PF14659.6	58	D3571.contig159_2	407	0.0054
DUF3892	PF13031.6	76	D3571.contig159_3	103	5.1e-14
Terminase_1	PF03354.15	468	D3571.contig159_4	554	9.5e-89
Terminase_4	PF05119.12	99	D3571.contig159_5	95	9.3e-18
Phage_integrase	PF00589.22	172	D3571.contig160_2	440	5.7e-13
Arm-DNA-bind_3	PF13356.6	74	D3571.contig160_2	440	1.6e-11
Bro-N	PF02498.17	95	D3571.contig160_3	284	4e-25
ORF6C	PF10552.9	114	D3571.contig160_3	284	0.0052
HTH_17	PF12728.7	51	D3571.contig160_4	72	1.6e-05
HTH_23	PF13384.6	50	D3571.contig160_4	72	0.00012
Phage_AlpA	PF05930.12	51	D3571.contig160_4	72	0.00046
HTH_Tnp_ISL3	PF13542.6	52	D3571.contig160_4	72	0.0024
FPRL1_inhibitor	PF16104.5	105	D3571.contig160_5	138	0.0077
SSB	PF00436.25	104	D3571.contig160_8	143	9.8e-17
ComFB	PF10719.9	83	D3571.contig161_1	118	1.6e-14
FapA	PF03961.13	454	D3571.contig161_2	605	7.5e-90
CheX	PF13690.6	94	D3571.contig161_3	168	5.5e-05
Response_reg	PF00072.24	112	D3571.contig161_4	122	1.5e-25
DDE_Tnp_1_6	PF13751.6	125	D3571.contig161_5	475	6.8e-26
DUF772	PF05598.11	73	D3571.contig161_5	475	1.2e-16
DDE_Tnp_1	PF01609.21	214	D3571.contig161_5	475	2.8e-16
Sigma54_activat	PF00158.26	168	D3571.contig162_1	314	2.5e-62
Sigma54_activ_2	PF14532.6	138	D3571.contig162_1	314	2.1e-19
HTH_8	PF02954.19	42	D3571.contig162_1	314	1.3e-12
AAA_5	PF07728.14	138	D3571.contig162_1	314	3.3e-07
HTH_30	PF13556.6	59	D3571.contig162_1	314	0.0018
AAA_2	PF07724.14	171	D3571.contig162_1	314	0.002
HTH_23	PF13384.6	50	D3571.contig162_1	314	0.0021
AAA	PF00004.29	132	D3571.contig162_1	314	0.0033
Fe-ADH	PF00465.19	364	D3571.contig162_2	372	2e-66
Fe-ADH_2	PF13685.6	250	D3571.contig162_2	372	1.6e-05
HMGL-like	PF00682.19	264	D3571.contig162_3	328	6e-38
GntP_permease	PF02447.16	440	D3571.contig162_4	431	7.6e-07
Na_H_antiporter	PF03553.14	303	D3571.contig162_4	431	2.4e-06
CitMHS	PF03600.16	300	D3571.contig162_4	431	0.0015
ParBc	PF02195.18	90	D3571.contig163_1	142	4.8e-27
Nuc_rec_co-act	PF08815.10	49	D3571.contig163_1	142	0.0071
AAA_31	PF13614.6	177	D3571.contig163_2	255	6.3e-62
CbiA	PF01656.23	128	D3571.contig163_2	255	3.5e-27
MipZ	PF09140.11	262	D3571.contig163_2	255	1.2e-14
CBP_BcsQ	PF06564.12	234	D3571.contig163_2	255	3.8e-11
ParA	PF10609.9	246	D3571.contig163_2	255	9.3e-11
Fer4_NifH	PF00142.18	271	D3571.contig163_2	255	8.9e-10
ArsA_ATPase	PF02374.15	305	D3571.contig163_2	255	1.5e-06
VirC1	PF07015.11	231	D3571.contig163_2	255	1.4e-05
CLP1_P	PF16575.5	188	D3571.contig163_2	255	0.0023
AAA_25	PF13481.6	194	D3571.contig163_2	255	0.0032
SRP54	PF00448.22	196	D3571.contig163_2	255	0.0048
MarC	PF01914.17	203	D3571.contig163_3	218	2.2e-42
Colicin_V	PF02674.16	144	D3571.contig163_3	218	0.0012
GidB	PF02527.15	184	D3571.contig163_4	210	3.5e-53
Methyltransf_31	PF13847.6	152	D3571.contig163_4	210	0.00018
MTS	PF05175.14	169	D3571.contig163_4	210	0.00097
GIDA	PF01134.22	392	D3571.contig163_5	643	4.3e-164
GIDA_assoc	PF13932.6	210	D3571.contig163_5	643	4.1e-74
FAD_binding_2	PF00890.24	417	D3571.contig163_5	643	2.2e-09
FAD_binding_2	PF00890.24	417	D3571.contig163_5	643	2.2e-09
FAD_oxidored	PF12831.7	433	D3571.contig163_5	643	3.4e-08
