target	acc	tlen	query	qlen	evalue
YadA_head	PF05658.14	27	D3961.contig43_1	1268	2.6e-36
YadA_head	PF05658.14	27	D3961.contig43_1	1268	2.6e-36
YadA_head	PF05658.14	27	D3961.contig43_1	1268	2.6e-36
YadA_head	PF05658.14	27	D3961.contig43_1	1268	2.6e-36
YadA_stalk	PF05662.14	43	D3961.contig43_1	1268	4.1e-21
YadA_stalk	PF05662.14	43	D3961.contig43_1	1268	4.1e-21
YadA_stalk	PF05662.14	43	D3961.contig43_1	1268	4.1e-21
MFS_1	PF07690.16	353	D3961.contig44_1	399	5.8e-40
MFS_1	PF07690.16	353	D3961.contig44_1	399	5.8e-40
MFS_3	PF05977.13	522	D3961.contig44_1	399	3.5e-06
Phg_2220_C	PF09524.10	74	D3961.contig45_1	117	2.7e-30
IstB_IS21	PF01695.17	178	D3961.contig45_2	267	7.3e-12
AAA	PF00004.29	132	D3961.contig45_2	267	1.4e-05
AAA_5	PF07728.14	138	D3961.contig45_2	267	2.2e-05
RuvB_N	PF05496.12	159	D3961.contig45_2	267	0.0017
AAA_16	PF13191.6	170	D3961.contig45_2	267	0.0044
MazG-like	PF12643.7	85	D3961.contig45_3	165	0.0022
MazG	PF03819.17	74	D3961.contig45_3	165	0.006
PRA-PH	PF01503.17	83	D3961.contig45_3	165	0.01
DUF3310	PF11753.8	60	D3961.contig45_4	94	1.8e-20
Hormone_2	PF00123.20	28	D3961.contig45_4	94	0.024
HTH_3	PF01381.22	55	D3961.contig45_5	134	0.00054
HTH_19	PF12844.7	65	D3961.contig45_5	134	0.0078
HTH_26	PF13443.6	63	D3961.contig45_5	134	0.009
MGS	PF02142.22	95	D3961.contig45_6	84	0.02
SSB	PF00436.25	104	D3961.contig45_7	137	6.3e-33
tRNA_anti-codon	PF01336.25	76	D3961.contig45_7	137	7.1e-06
tRNA_anti_2	PF13742.6	95	D3961.contig45_7	137	0.029
HTH_3	PF01381.22	55	D3961.contig45_8	102	6.5e-12
HTH_19	PF12844.7	65	D3961.contig45_8	102	3.9e-08
HTH_31	PF13560.6	64	D3961.contig45_8	102	9.5e-07
HTH_26	PF13443.6	63	D3961.contig45_8	102	0.0082
HTH_3	PF01381.22	55	D3961.contig45_9	128	1.7e-12
HTH_19	PF12844.7	65	D3961.contig45_9	128	4.7e-12
HTH_26	PF13443.6	63	D3961.contig45_9	128	6.5e-07
HTH_31	PF13560.6	64	D3961.contig45_9	128	3.3e-05
HTH_Tnp_1_2	PF13022.6	123	D3961.contig45_9	128	0.00033
Phage_integrase	PF00589.22	172	D3961.contig46_1	181	2.7e-25
Chromo	PF00385.24	54	D3961.contig46_6	45	0.068
YopX	PF09643.10	131	D3961.contig46_7	130	1.8e-20
Methyltransf_11	PF08241.12	96	D3961.contig46_8	163	3.6e-07
Methyltransf_25	PF13649.6	97	D3961.contig46_8	163	5.3e-07
N6_N4_Mtase	PF01555.18	231	D3961.contig46_8	163	0.001
DUF1642	PF07852.11	138	D3961.contig46_9	164	6.5e-25
NMO	PF03060.15	331	D3961.contig47_1	145	1.3e-18
DUF1729	PF08354.10	353	D3961.contig47_1	145	0.006
Glu_cyclase_2	PF05096.12	251	D3961.contig47_1	145	0.041
Hexapep	PF00132.24	36	D3961.contig47_2	183	3.3e-15
Hexapep_2	PF14602.6	34	D3961.contig47_2	183	0.0003
Fucokinase	PF07959.12	406	D3961.contig47_2	183	0.00045
Voltage_CLC	PF00654.20	354	D3961.contig47_3	411	3.2e-52
Fer4_12	PF13353.6	139	D3961.contig47_4	170	5.6e-44
Fer4_14	PF13394.6	118	D3961.contig47_4	170	5.6e-20
Radical_SAM	PF04055.21	167	D3961.contig47_4	170	2e-05
NRDD	PF13597.6	561	D3961.contig47_5	238	5.3e-76
Gly_radical	PF01228.21	106	D3961.contig47_5	238	1.7e-18
OrfB_Zn_ribbon	PF07282.11	69	D3961.contig47_5	238	0.0087
DUF4119	PF13494.6	92	D3961.contig48_1	61	0.0047
Phage_integrase	PF00589.22	172	D3961.contig48_4	360	1.7e-20
Arm-DNA-bind_4	PF14657.6	46	D3961.contig48_4	360	8.6e-14
Phage_int_SAM_3	PF14659.6	58	D3961.contig48_4	360	9.5e-06
Phage_int_SAM_5	PF13102.6	99	D3961.contig48_4	360	4.2e-05
zf-LITAF-like	PF10601.9	70	D3961.contig48_5	160	0.0013
Peptidase_M78	PF06114.13	123	D3961.contig48_6	129	3e-08
Lac_bphage_repr	PF06543.12	49	D3961.contig48_7	40	0.0034
SUKH_5	PF14567.6	139	D3961.contig49_1	420	0.068
DUF2833	PF11090.8	86	D3961.contig49_2	163	1.5e-05
DUF3987	PF13148.6	365	D3961.contig49_3	219	0.049
NLPC_P60	PF00877.19	105	D3961.contig49_4	426	5.9e-11
Sua5_yciO_yrdC	PF01300.18	179	D3961.contig50_1	753	5.8e-47
HypF_C	PF17788.1	102	D3961.contig50_1	753	4.9e-32
zf-HYPF	PF07503.12	34	D3961.contig50_1	753	1e-27
zf-HYPF	PF07503.12	34	D3961.contig50_1	753	1e-27
Acylphosphatase	PF00708.18	85	D3961.contig50_1	753	7.8e-18
Peptidase_M22	PF00814.25	271	D3961.contig50_1	753	1.4e-10
Fer4_12	PF13353.6	139	D3961.contig50_2	409	6.2e-13
Radical_SAM	PF04055.21	167	D3961.contig50_2	409	4.2e-12
Fer4_14	PF13394.6	118	D3961.contig50_2	409	2.5e-06
SPASM	PF13186.6	68	D3961.contig50_2	409	4.9e-06
DNA_binding_1	PF01035.20	81	D3961.contig51_1	166	1.6e-31
FAA_hydrolase	PF01557.18	218	D3961.contig51_2	75	2.2e-19
PriA_3primeBD	PF17764.1	96	D3961.contig51_3	402	0.046
Aminotran_4	PF01063.19	223	D3961.contig51_4	346	3.3e-36
Collagen	PF01391.18	60	D3961.contig52_1	1105	9.4e-11
Collagen	PF01391.18	60	D3961.contig52_1	1105	9.4e-11
YadA_stalk	PF05662.14	43	D3961.contig52_1	1105	9.2e-09
3D	PF06725.11	75	D3961.contig53_1	324	2.4e-17
G5	PF07501.12	75	D3961.contig53_1	324	1.3e-15
DUF348	PF03990.14	41	D3961.contig53_1	324	2.4e-11
DUF348	PF03990.14	41	D3961.contig53_1	324	2.4e-11
PMSR	PF01625.21	153	D3961.contig53_2	312	5.3e-56
SelR	PF01641.18	121	D3961.contig53_2	312	1.3e-40
Meth_synt_2	PF01717.18	324	D3961.contig53_3	310	3.6e-17
Meth_synt_1	PF08267.12	313	D3961.contig53_3	310	0.016
Lipase_GDSL_2	PF13472.6	179	D3961.contig54_1	693	0.0024
Spectrin	PF00435.21	105	D3961.contig54_2	115	0.027
ArlS_N	PF18719.1	128	D3961.contig54_3	155	0.00023
CarboxypepD_reg	PF13620.6	82	D3961.contig54_3	155	0.02
TMP-TENI	PF02581.17	181	D3961.contig54_4	88	0.021
IL2RB_N1	PF18707.1	92	D3961.contig54_4	88	0.044
YdaS_antitoxin	PF15943.5	65	D3961.contig55_2	70	0.00033
HTH_37	PF13744.6	80	D3961.contig55_2	70	0.00044
HTH_31	PF13560.6	64	D3961.contig55_2	70	0.0015
HTH_3	PF01381.22	55	D3961.contig55_2	70	0.0027
DUF3218	PF11508.8	213	D3961.contig55_3	45	0.023
TRPM_tetra	PF16519.5	56	D3961.contig55_3	45	0.051
DUF4145	PF13643.6	88	D3961.contig55_4	228	1.2e-09
zf-ribbon_3	PF13248.6	26	D3961.contig55_4	228	0.019
zinc_ribbon_2	PF13240.6	23	D3961.contig55_4	228	0.02
DUF3102	PF11300.8	130	D3961.contig55_5	303	3e-07
Exonuc_VII_L	PF02601.15	304	D3961.contig55_5	303	0.0024
ORF6C	PF10552.9	114	D3961.contig55_6	141	5.3e-33
HTH_17	PF12728.7	51	D3961.contig55_7	93	9.8e-06
MerR_1	PF13411.6	69	D3961.contig55_7	93	0.00031
Bac_transf	PF02397.16	184	D3961.contig56_1	223	1.5e-51
DegT_DnrJ_EryC1	PF01041.17	361	D3961.contig56_2	400	1.4e-96
Aminotran_1_2	PF00155.21	363	D3961.contig56_2	400	7.6e-07
Cys_Met_Meta_PP	PF01053.20	382	D3961.contig56_2	400	4.9e-06
AAA_31	PF13614.6	177	D3961.contig56_3	207	5.1e-09
CBP_BcsQ	PF06564.12	234	D3961.contig56_3	207	7.2e-07
CbiA	PF01656.23	128	D3961.contig56_3	207	1.8e-06
ParA	PF10609.9	246	D3961.contig56_3	207	8.3e-06
MipZ	PF09140.11	262	D3961.contig56_3	207	4.5e-05
GNVR	PF13807.6	82	D3961.contig56_4	213	1.8e-17
LapA_dom	PF06305.11	64	D3961.contig56_4	213	0.0027
OstA	PF03968.14	113	D3961.contig57_1	461	4.1e-07
