target	acc	tlen	query	qlen	evalue
Phage_sheath_1	PF04984.14	168	D4284.contig20_6	402	2.1e-16
Phage_tube	PF04985.14	166	D4284.contig20_7	171	2.3e-50
LPD18	PF18832.1	86	D4284.contig20_8	104	0.0088
PhageMin_Tail	PF10145.9	198	D4284.contig20_9	672	0.00065
CAP18_C	PF12153.8	28	D4284.contig20_9	672	0.022
Phage_P2_GpU	PF06995.11	120	D4284.contig20_10	281	5.3e-17
Phage_tail_X	PF05489.12	60	D4284.contig20_11	72	2.1e-09
Phage_GPD	PF05954.11	304	D4284.contig20_12	337	6.8e-15
Phage_base_V	PF04717.12	112	D4284.contig20_13	174	3.6e-11
ATP-cone	PF03477.16	86	D4284.contig20_14	73	0.056
GPW_gp25	PF04965.14	95	D4284.contig20_15	119	3e-13
Baseplate_J	PF04865.14	255	D4284.contig20_16	370	8e-51
Tail_P2_I	PF09684.10	136	D4284.contig20_17	204	3.4e-20
Fib_alpha	PF08702.10	143	D4284.contig20_20	119	0.027
Glucosaminidase	PF01832.20	87	D4284.contig20_21	174	1.6e-14
FA_desaturase	PF00487.24	254	D4284.contig20_22	152	0.037
DUF2857	PF11198.8	175	D4284.contig20_23	207	0.016
Phage_int_SAM_5	PF13102.6	99	D4284.contig20_24	495	2.8e-10
Arm-DNA-bind_5	PF17293.2	86	D4284.contig20_24	495	2.7e-05
HicA_toxin	PF07927.12	58	D4284.contig20_25	60	1.9e-14
HTH_3	PF01381.22	55	D4284.contig20_26	135	0.00098
Bro-N	PF02498.17	95	D4284.contig20_27	286	4.7e-14
DUF4236	PF14020.6	55	D4284.contig20_28	229	5.9e-22
BRCT	PF00533.26	79	D4284.contig20_28	229	0.0022
RdRP_3	PF00998.23	486	D4284.contig20_28	229	0.023
Nsp1_C	PF05064.13	116	D4284.contig20_29	128	0.044
YopX	PF09643.10	131	D4284.contig20_30	279	7.6e-19
HTH_28	PF13518.6	52	D4284.contig20_33	84	0.012
Sigma70_r4_2	PF08281.12	54	D4284.contig20_33	84	0.018
DNA_pack_N	PF02500.15	278	D4284.contig20_34	89	0.087
DUF4373	PF14297.6	96	D4284.contig20_38	343	8.2e-17
DUF1064	PF06356.11	117	D4284.contig20_39	100	2.3e-11
N6_N4_Mtase	PF01555.18	231	D4284.contig20_40	342	5.6e-59
DNA_methylase	PF00145.17	335	D4284.contig20_41	240	2.3e-16
Helicase_C	PF00271.31	111	D4284.contig21_3	488	3.5e-10
SNF2_N	PF00176.23	350	D4284.contig21_3	488	1.7e-08
ResIII	PF04851.15	171	D4284.contig21_3	488	1.2e-05
PhoH	PF02562.16	205	D4284.contig21_3	488	0.0042
PAPS_reduct	PF01507.19	174	D4284.contig21_5	375	1.8e-13
PAPS_reduct	PF01507.19	174	D4284.contig21_5	375	1.8e-13
DUF3440	PF11922.8	182	D4284.contig21_5	375	1.4e-11
ATP_bind_3	PF01171.20	182	D4284.contig21_5	375	0.00017
ParBc	PF02195.18	90	D4284.contig21_6	186	1.9e-08
HTH_19	PF12844.7	65	D4284.contig21_8	71	4.5e-11
HTH_3	PF01381.22	55	D4284.contig21_8	71	4.5e-10
HTH_31	PF13560.6	64	D4284.contig21_8	71	2.1e-06
HTH_26	PF13443.6	63	D4284.contig21_8	71	2.4e-05
HTH_25	PF13413.6	62	D4284.contig21_8	71	0.0037
Phage_r1t_holin	PF16945.5	72	D4284.contig21_9	69	3.3e-13
Amidase_2	PF01510.25	126	D4284.contig21_11	317	4.3e-26
FIVAR	PF07554.13	71	D4284.contig21_12	155	0.0041
CBM_5_12	PF02839.14	25	D4284.contig21_12	155	0.01
Big_3_4	PF13754.6	105	D4284.contig21_14	98	8.1e-12
PKD	PF00801.20	71	D4284.contig21_14	98	0.0047
Invasin_D3	PF09134.10	96	D4284.contig21_14	98	0.014
DUF4625	PF15418.6	132	D4284.contig21_14	98	0.019
Big_7	PF17957.1	70	D4284.contig21_15	309	6.2e-11
Big_7	PF17957.1	70	D4284.contig21_15	309	6.2e-11
TRAP-delta	PF05404.12	162	D4284.contig21_15	309	0.00059
DUF2313	PF10076.9	163	D4284.contig21_17	194	6.6e-32
Xpo1	PF08389.12	149	D4284.contig21_17	194	0.0044
Baseplate_J	PF04865.14	255	D4284.contig21_18	355	4.7e-58
DUF2634	PF10934.8	105	D4284.contig21_19	143	1.5e-28
DUF2577	PF10844.8	98	D4284.contig21_20	86	3.5e-08
DUF2577	PF10844.8	98	D4284.contig21_20	86	3.5e-08
LysM	PF01476.20	44	D4284.contig21_22	213	7.1e-13
ELL	PF10390.9	278	D4284.contig21_23	666	0.0026
Phage_TAC_5	PF08890.11	136	D4284.contig21_24	127	3e-18
DUF2001	PF09393.10	139	D4284.contig21_25	148	1.2e-45
Phage_sheath_1C	PF17482.2	104	D4284.contig21_26	358	1.9e-14
Phage_sheath_1	PF04984.14	168	D4284.contig21_26	358	5.2e-05
Peptidase_M44	PF03410.13	598	D4284.contig21_30	105	0.036
Phage_capsid	PF05065.13	280	D4284.contig21_31	416	1.8e-18
CLP_protease	PF00574.23	182	D4284.contig21_32	246	2e-33
SDH_sah	PF01972.16	286	D4284.contig21_32	246	7.4e-10
Peptidase_S49	PF01343.18	154	D4284.contig21_32	246	0.0012
Phage_portal	PF04860.12	314	D4284.contig21_33	410	1.1e-80
Terminase_1	PF03354.15	468	D4284.contig21_35	462	3.5e-48
Helicase_RecD	PF05127.14	177	D4284.contig21_35	462	0.016
DAGK_cat	PF00781.24	126	D4284.contig22_1	309	1.4e-26
YgbB	PF02542.16	155	D4284.contig22_2	181	8.2e-67
tRNA-synt_1e	PF01406.19	301	D4284.contig22_3	470	4.5e-132
DALR_2	PF09190.11	63	D4284.contig22_3	470	3e-19
tRNA-synt_1g	PF09334.11	391	D4284.contig22_3	470	8.3e-15
tRNA-synt_1g	PF09334.11	391	D4284.contig22_3	470	8.3e-15
tRNA-synt_1	PF00133.22	602	D4284.contig22_3	470	7.9e-11
tRNA-synt_1f	PF01921.18	360	D4284.contig22_3	470	4.1e-10
tRNA-synt_1f	PF01921.18	360	D4284.contig22_3	470	4.1e-10
Ribonuclease_3	PF00636.26	105	D4284.contig22_4	188	9.7e-13
SpoU_methylase	PF00588.19	142	D4284.contig22_5	248	4.6e-40
SpoU_sub_bind	PF08032.12	76	D4284.contig22_5	248	7.9e-21
Transglut_core	PF01841.19	112	D4284.contig22_6	324	1.8e-20
DUF553	PF04473.12	154	D4284.contig22_6	324	5e-07
Transglut_core3	PF13471.6	117	D4284.contig22_6	324	0.014
T2SSF	PF00482.23	125	D4284.contig22_7	353	3.1e-47
T2SSF	PF00482.23	125	D4284.contig22_7	353	3.1e-47
DUF4148	PF13663.6	54	D4284.contig22_8	115	0.034
DUF4860	PF16152.5	97	D4284.contig22_9	165	1.7e-29
T2SSE	PF00437.20	273	D4284.contig22_12	354	7.8e-37
DUF87	PF01935.17	227	D4284.contig22_12	354	1.2e-05
AAA_16	PF13191.6	170	D4284.contig22_12	354	1.9e-05
AAA_19	PF13245.6	146	D4284.contig22_12	354	0.00019
ABC_tran	PF00005.27	137	D4284.contig22_12	354	0.00026
Zeta_toxin	PF06414.12	199	D4284.contig22_12	354	0.00059
AAA_30	PF13604.6	192	D4284.contig22_12	354	0.00068
AAA_22	PF13401.6	137	D4284.contig22_12	354	0.00069
AAA_29	PF13555.6	61	D4284.contig22_12	354	0.0012
AAA_23	PF13476.6	200	D4284.contig22_12	354	0.0016
Ldh_1_N	PF00056.23	141	D4284.contig22_13	316	9e-47
Ldh_1_C	PF02866.18	167	D4284.contig22_13	316	1.2e-31
NAD_binding_7	PF13241.6	104	D4284.contig22_13	316	0.0021
PEMT	PF04191.13	106	D4284.contig22_16	184	0.0039
ICMT	PF04140.14	94	D4284.contig22_16	184	0.012
GH3	PF03321.13	527	D4284.contig22_17	545	4.1e-28
GH3	PF03321.13	527	D4284.contig22_17	545	4.1e-28
GGDEF	PF00990.21	161	D4284.contig22_18	857	3.3e-36
HD	PF01966.22	122	D4284.contig22_18	857	9.3e-22
HD_5	PF13487.6	64	D4284.contig22_18	857	2.8e-20
HisKA_7TM	PF16927.5	220	D4284.contig22_18	857	8.4e-09
HDOD	PF08668.12	196	D4284.contig22_18	857	0.0032
GAF_3	PF13492.6	129	D4284.contig22_18	857	0.0049
Cad	PF03596.13	192	D4284.contig22_19	189	7.3e-27
UPF0016	PF01169.19	75	D4284.contig22_19	189	0.013
AzlD	PF05437.12	99	D4284.contig22_20	118	2.1e-23
AzlC	PF03591.14	136	D4284.contig22_21	236	4.3e-41
tRNA-synt_1c	PF00749.21	314	D4284.contig22_22	565	7.8e-106
tRNA-synt_1c_C	PF03950.18	174	D4284.contig22_22	565	1.3e-55
GntR	PF00392.21	64	D4284.contig22_23	148	3.1e-16
Fe_dep_repress	PF01325.19	60	D4284.contig22_23	148	0.0013
DUF5305	PF17231.2	219	D4284.contig23_4	119	0.094
Amidase_2	PF01510.25	126	D4284.contig23_6	156	1.2e-08
SF3a60_bindingd	PF12108.8	27	D4284.contig23_6	156	0.0093
DUF4882	PF16223.5	267	D4284.contig23_7	354	0.011
Peptidase_S78	PF04586.17	163	D4284.contig23_8	314	1.3e-05
DUF1804	PF08822.11	164	D4284.contig23_9	159	1.9e-07
Terminase_5	PF06056.12	58	D4284.contig23_9	159	3.7e-07
HTH_3	PF01381.22	55	D4284.contig23_9	159	0.00011
HTH_23	PF13384.6	50	D4284.contig23_9	159	0.00021
Phage_terminase	PF10668.9	60	D4284.contig23_9	159	0.00028
Sigma70_r4_2	PF08281.12	54	D4284.contig23_9	159	0.00072
DUF3173	PF11372.8	58	D4284.contig23_11	70	0.019
DUF1320	PF07030.12	126	D4284.contig23_12	140	1.7e-14
DUF935	PF06074.12	520	D4284.contig23_13	445	1.3e-32
Phage_Mu_F	PF04233.14	112	D4284.contig23_14	411	1.1e-17
LPD3	PF18798.1	116	D4284.contig23_14	411	1.5e-12
DWNN	PF08783.11	74	D4284.contig23_15	141	0.079
Phage_tail_S	PF05069.13	148	D4284.contig23_16	186	7.3e-12
BSD	PF03909.17	58	D4284.contig23_18	77	0.029
DUF3164	PF11363.8	194	D4284.contig23_21	223	2.6e-12
AAA_25	PF13481.6	194	D4284.contig23_26	220	0.00013
AAA_16	PF13191.6	170	D4284.contig23_26	220	0.00083
AAA_24	PF13479.6	197	D4284.contig23_26	220	0.0015
CobU	PF02283.16	169	D4284.contig23_26	220	0.0018
AAA_14	PF13173.6	131	D4284.contig23_26	220	0.0032
AAA_22	PF13401.6	137	D4284.contig23_27	291	1.1e-10
SNF2_N	PF00176.23	350	D4284.contig23_27	291	0.0058
Phage_BR0599	PF09356.10	80	D4284.contig24_2	267	1.1e-16
DUF2163	PF09931.9	163	D4284.contig24_2	267	7.9e-08
Phage-tail_3	PF13550.6	164	D4284.contig24_3	978	5.5e-10
DUF2586	PF10758.9	363	D4284.contig24_3	978	0.0047
CarboxypepD_reg	PF13620.6	82	D4284.contig24_4	299	2.6e-05
CarbopepD_reg_2	PF13715.6	88	D4284.contig24_4	299	2.7e-05
Phage_holin_2_4	PF16082.5	76	D4284.contig24_5	86	4e-18
Phage_holin_2_3	PF16080.5	56	D4284.contig24_5	86	0.0018
Phage_holin_2_1	PF04971.12	64	D4284.contig24_5	86	0.0067
Phage_lysozyme	PF00959.19	109	D4284.contig24_6	184	5.8e-07
DUF4446	PF14584.6	150	D4284.contig24_7	122	0.0094
DUF2873	PF11395.8	43	D4284.contig24_7	122	0.025
DUF3799	PF12684.7	234	D4284.contig24_10	228	0.00039
ERF	PF04404.12	153	D4284.contig24_11	240	3.8e-24
Ndc80_HEC	PF03801.13	153	D4284.contig24_12	57	0.045
D5_N	PF08706.11	151	D4284.contig24_13	322	0.018
AKAP95	PF04988.12	164	D4284.contig24_14	139	0.036
ResIII	PF04851.15	171	D4284.contig24_15	589	4.7e-18
Helicase_C	PF00271.31	111	D4284.contig24_15	589	1.4e-14
DEAD	PF00270.29	176	D4284.contig24_15	589	4.2e-11
SWI2_SNF2	PF18766.1	224	D4284.contig24_15	589	1.3e-08
AAA_30	PF13604.6	192	D4284.contig24_15	589	6.4e-06
DUF2075	PF09848.9	363	D4284.contig24_15	589	9.3e-05
AAA_19	PF13245.6	146	D4284.contig24_15	589	0.00062
DZR	PF12773.7	49	D4284.contig24_15	589	0.0013
PriCT_2	PF08707.11	77	D4284.contig24_17	1061	6.6e-18
Herpes_ori_bp	PF02399.15	820	D4284.contig24_17	1061	4.8e-09
Toprim_3	PF13362.6	95	D4284.contig24_17	1061	3.9e-08
Toprim_4	PF13662.6	89	D4284.contig24_17	1061	5.1e-05
Acetyltransf_7	PF13508.7	76	D4284.contig24_18	126	2.8e-08
Acetyltransf_10	PF13673.7	127	D4284.contig24_18	126	1.9e-07
Acetyltransf_1	PF00583.25	117	D4284.contig24_18	126	3.4e-07
Acetyltransf_CG	PF14542.6	80	D4284.contig24_18	126	2.8e-06
Acetyltransf_15	PF17013.5	210	D4284.contig24_18	126	1.7e-05
FR47	PF08445.10	86	D4284.contig24_18	126	0.00015
Acetyltransf_9	PF13527.7	128	D4284.contig24_18	126	0.0008
HNH	PF01844.23	47	D4284.contig24_24	104	7.2e-05
E6	PF00518.17	110	D4284.contig24_24	104	0.0043
HP0268	PF18618.1	80	D4284.contig24_25	153	0.027
FlgN	PF05130.12	146	D4284.contig25_2	1613	0.00037
DAPDH_C	PF16654.5	154	D4284.contig25_2	1613	0.001
FSH1	PF03959.13	212	D4284.contig25_3	79	0.092
Leader_Trp	PF08255.11	14	D4284.contig25_4	158	0.002
Phage_cap_E	PF03864.15	333	D4284.contig25_10	407	6.9e-09
DUF2408	PF10303.9	135	D4284.contig25_12	221	0.0067
Prp18	PF02840.15	143	D4284.contig25_12	221	0.012
Terminase_6	PF03237.15	215	D4284.contig25_13	536	5.6e-26
Phage_prot_Gp6	PF05133.14	420	D4284.contig25_14	512	5.4e-33
COMPASS-Shg1	PF05205.12	102	D4284.contig25_18	126	0.054
D5_N	PF08706.11	151	D4284.contig25_19	539	2e-08
Cdc6_C	PF09079.11	84	D4284.contig25_19	539	0.00092
Pox_D5	PF03288.16	86	D4284.contig25_19	539	0.0034
baeRF_family6	PF18848.1	148	D4284.contig26_1	375	9e-56
baeRF_family3	PF18845.1	168	D4284.contig26_1	375	2.9e-18
baeRF_family8	PF18851.1	141	D4284.contig26_1	375	8.6e-13
baeRF_family7	PF18849.1	144	D4284.contig26_1	375	1e-12
baeRF_family11	PF18855.1	139	D4284.contig26_1	375	4.4e-07
CSD	PF00313.22	66	D4284.contig26_2	77	3e-31
OB_RNB	PF08206.11	58	D4284.contig26_2	77	0.024
HD_2	PF12917.7	182	D4284.contig26_3	211	8.3e-50
HD_3	PF13023.6	165	D4284.contig26_3	211	6.4e-09
HD	PF01966.22	122	D4284.contig26_3	211	0.00011
adh_short_C2	PF13561.6	234	D4284.contig26_4	257	1.3e-54
adh_short	PF00106.25	195	D4284.contig26_4	257	2.2e-48
KR	PF08659.10	180	D4284.contig26_4	257	8.6e-05
DUF1776	PF08643.10	296	D4284.contig26_4	257	0.0062
Helicase_C_2	PF13307.6	171	D4284.contig26_5	921	8.8e-35
RNase_T	PF00929.24	165	D4284.contig26_5	921	1.1e-28
RNase_H_2	PF13482.6	166	D4284.contig26_5	921	1.6e-05
DEAD	PF00270.29	176	D4284.contig26_5	921	0.00018
ResIII	PF04851.15	171	D4284.contig26_5	921	0.00022
DUF5590	PF17881.1	45	D4284.contig26_6	167	1.4e-17
Aminotran_1_2	PF00155.21	363	D4284.contig26_7	401	1.9e-75
DegT_DnrJ_EryC1	PF01041.17	361	D4284.contig26_7	401	9.7e-08
Aminotran_5	PF00266.19	371	D4284.contig26_7	401	0.00046
tRNA-synt_2	PF00152.20	314	D4284.contig26_8	433	1.3e-81
tRNA_anti-codon	PF01336.25	76	D4284.contig26_8	433	1.6e-12
Glyphos_transf	PF04464.14	367	D4284.contig26_9	386	3.7e-48
Glyco_tran_WecB	PF03808.13	168	D4284.contig26_10	249	3.8e-57
Glyphos_transf	PF04464.14	367	D4284.contig26_11	396	1.3e-105
Glyphos_transf	PF04464.14	367	D4284.contig26_12	1103	1.1e-90
Glycos_transf_1	PF00534.20	172	D4284.contig26_12	1103	4.9e-31
Glyco_trans_1_4	PF13692.6	134	D4284.contig26_12	1103	4.5e-23
GW	PF13457.6	76	D4284.contig26_12	1103	5.1e-12
Glyphos_transf	PF04464.14	367	D4284.contig26_13	683	3.4e-92
Glyco_transf_4	PF13439.6	170	D4284.contig26_13	683	7e-05
Speriolin_N	PF15058.6	200	D4284.contig27_1	105	0.073
ART-PolyVal	PF18760.1	137	D4284.contig27_2	2720	3.3e-16
ART-PolyVal	PF18760.1	137	D4284.contig27_2	2720	3.3e-16
LPD38	PF18857.1	188	D4284.contig27_2	2720	1.8e-11
Phage_holin_3_3	PF16083.5	78	D4284.contig27_5	103	0.00077
Peptidase_M15_4	PF13539.6	67	D4284.contig27_6	162	2.3e-08
DUF927	PF06048.11	287	D4284.contig27_14	981	4e-20
HTH_3	PF01381.22	55	D4284.contig28_1	87	7e-08
HTH_19	PF12844.7	65	D4284.contig28_1	87	4.7e-07
HTH_31	PF13560.6	64	D4284.contig28_1	87	0.0086
F5_F8_type_C	PF00754.25	127	D4284.contig28_2	64	0.06
DUF4029	PF13221.6	96	D4284.contig28_4	74	0.035
DUF3417	PF11897.8	109	D4284.contig28_4	74	0.065
rve	PF00665.26	119	D4284.contig28_5	680	8.3e-06
DDE_Tnp_IS240	PF13610.6	140	D4284.contig28_5	680	8.8e-06
AAA_22	PF13401.6	137	D4284.contig28_6	290	7.3e-16
AAA_5	PF07728.14	138	D4284.contig28_6	290	0.00086
LacI	PF00356.21	46	D4284.contig28_6	290	0.0012
ATPase_2	PF01637.18	233	D4284.contig28_6	290	0.0016
AAA	PF00004.29	132	D4284.contig28_6	290	0.0028
AAA_16	PF13191.6	170	D4284.contig28_6	290	0.0028
AAA_24	PF13479.6	197	D4284.contig28_8	226	0.00058
RNA_helicase	PF00910.22	107	D4284.contig28_8	226	0.005
DnaJ_CXXCXGXG	PF00684.19	67	D4284.contig28_9	79	0.0011
A2L_zn_ribbon	PF08792.10	33	D4284.contig28_9	79	0.019
DUF4152	PF13680.6	225	D4284.contig28_14	148	0.088
DUF3164	PF11363.8	194	D4284.contig28_15	217	2.1e-07
DUF3323	PF11796.8	209	D4284.contig28_15	217	0.066
DnaJ_CXXCXGXG	PF00684.19	67	D4284.contig28_16	72	1.8e-08
DnaJ_CXXCXGXG	PF00684.19	67	D4284.contig28_16	72	1.8e-08
DUF515	PF04415.12	449	D4284.contig28_17	90	0.016
Phage_tail_S	PF05069.13	148	D4284.contig28_19	211	0.0012
Phage_Mu_F	PF04233.14	112	D4284.contig28_21	480	3e-09
Gln_amidase	PF15644.6	112	D4284.contig28_21	480	1.4e-07
DUF935	PF06074.12	520	D4284.contig28_22	463	2.8e-38
DUF1320	PF07030.12	126	D4284.contig28_23	142	1.1e-10
DUF1804	PF08822.11	164	D4284.contig28_25	149	3.6e-06
Sigma70_r4_2	PF08281.12	54	D4284.contig28_25	149	7.6e-05
HTH_3	PF01381.22	55	D4284.contig28_25	149	8.7e-05
HTH_11	PF08279.12	55	D4284.contig28_25	149	8.9e-05
HTH_Tnp_1_2	PF13022.6	123	D4284.contig28_25	149	0.00015
Terminase_5	PF06056.12	58	D4284.contig28_25	149	0.00018
HTH_Crp_2	PF13545.6	68	D4284.contig28_25	149	0.00022
HTH_23	PF13384.6	50	D4284.contig28_25	149	0.00038
Sigma70_r4	PF04545.16	50	D4284.contig28_25	149	0.00039
DUF1323	PF07037.11	122	D4284.contig28_25	149	0.00047
UPF0175	PF03683.13	75	D4284.contig28_25	149	0.0017
Phage_terminase	PF10668.9	60	D4284.contig28_25	149	0.0018
CLP_protease	PF00574.23	182	D4284.contig28_26	340	1e-30
SDH_sah	PF01972.16	286	D4284.contig28_26	340	0.0068
HTH_Crp_2	PF13545.6	68	D4284.contig29_1	328	0.0032
AbiEii	PF08843.11	239	D4284.contig29_2	261	0.013
Metallophos	PF00149.28	204	D4284.contig29_3	255	8.2e-12
Metallophos_2	PF12850.7	165	D4284.contig29_3	255	7.4e-06
Dam	PF05869.11	171	D4284.contig29_4	164	5.8e-14
DUF2586	PF10758.9	363	D4284.contig29_6	451	0.011
CLP_protease	PF00574.23	182	D4284.contig29_9	411	1.9e-16
SepSecS	PF05889.13	389	D4284.contig29_9	411	0.011
ATG16	PF08614.11	200	D4284.contig29_9	411	0.015
Phage_tail_S	PF05069.13	148	D4284.contig29_11	193	0.00058
Phage_Mu_F	PF04233.14	112	D4284.contig29_12	212	9.9e-08
DUF935	PF06074.12	520	D4284.contig29_13	441	2.6e-18
Phage_portal	PF04860.12	314	D4284.contig29_13	441	0.00079
ANT	PF03374.14	108	D4284.contig29_16	378	1.3e-10
KilA-N	PF04383.13	112	D4284.contig29_16	378	2.4e-06
LPD1	PF18796.1	78	D4284.contig29_19	134	0.015
RloB	PF13707.6	194	D4284.contig29_20	211	1.6e-36
AAA_21	PF13304.6	303	D4284.contig29_21	420	9.4e-37
AAA_15	PF13175.6	369	D4284.contig29_21	420	2.2e-08
AAA_23	PF13476.6	200	D4284.contig29_21	420	1.3e-05
SMC_N	PF02463.19	220	D4284.contig29_21	420	8.9e-05
HNH	PF01844.23	47	D4284.contig30_2	148	2.3e-08
HNH_5	PF14279.6	56	D4284.contig30_2	148	0.0044
Phage_connect_1	PF05135.13	99	D4284.contig30_3	98	2.9e-18
Phage_H_T_join	PF05521.11	96	D4284.contig30_4	113	9e-21
Phage_portal	PF04860.12	314	D4284.contig30_5	394	1e-91
Peptidase_S78	PF04586.17	163	D4284.contig30_6	187	2.7e-48
HNH_3	PF13392.6	46	D4284.contig30_7	180	1.9e-20
AP2	PF00847.20	54	D4284.contig30_7	180	0.00033
Phage_capsid	PF05065.13	280	D4284.contig30_8	389	1.9e-66
Coatomer_WDAD	PF04053.14	445	D4284.contig30_10	354	0.056
Pox_D5	PF03288.16	86	D4284.contig30_12	584	1e-14
D5_N	PF08706.11	151	D4284.contig30_12	584	6.2e-08
PPV_E1_C	PF00519.17	432	D4284.contig30_12	584	0.00019
Phage_AlpA	PF05930.12	51	D4284.contig30_17	95	2.3e-10
Phage_integrase	PF00589.22	172	D4284.contig30_19	408	8.3e-18
Arm-DNA-bind_3	PF13356.6	74	D4284.contig30_19	408	2.7e-15
Phage_int_SAM_3	PF14659.6	58	D4284.contig30_19	408	0.0013
DUF2195	PF09961.9	117	D4284.contig30_20	63	0.11
Phage_TAC_4	PF08748.11	128	D4284.contig30_21	117	0.011
Lambda_tail_I	PF06805.12	86	D4284.contig30_22	201	2.2e-06
Terminase_1	PF03354.15	468	D4284.contig30_23	554	7.4e-91
Terminase_4	PF05119.12	99	D4284.contig30_24	71	1.9e-09
DUF4754	PF15946.5	80	D4284.contig31_2	73	0.033
Glyco_hydro_25	PF01183.20	178	D4284.contig31_5	291	7.4e-20
LysM	PF01476.20	44	D4284.contig31_5	291	2.1e-05
Phi29_Phage_SSB	PF17427.2	123	D4284.contig31_7	139	2.4e-06
PatG_C	PF18065.1	115	D4284.contig31_7	139	0.012
Podovirus_Gp16	PF05894.12	325	D4284.contig31_10	355	9.4e-50
AAA_14	PF13173.6	131	D4284.contig31_10	355	0.0053
DUF272	PF03312.15	124	D4284.contig31_10	355	0.0083
CorA	PF01544.18	292	D4284.contig31_11	97	0.035
Phage_connector	PF05352.12	281	D4284.contig31_14	316	3.2e-24
DUF148	PF02520.17	109	D4284.contig31_16	170	0.0011
Arfaptin	PF06456.13	229	D4284.contig31_16	170	0.0094
Baculo_PEP_C	PF04513.12	140	D4284.contig31_16	170	0.011
Phasin	PF05597.11	126	D4284.contig31_18	579	0.06
JmjN	PF02375.17	34	D4284.contig32_2	57	0.067
SmAKAP	PF15127.6	98	D4284.contig32_7	116	0.095
Phi-29_GP4	PF05464.11	125	D4284.contig32_8	107	4e-05
DUF2270	PF10028.9	184	D4284.contig32_8	107	0.041
DNA_pol_B_2	PF03175.13	469	D4284.contig32_10	579	1.5e-59
DNA_pol_B_2	PF03175.13	469	D4284.contig32_10	579	1.5e-59
Big_2	PF02368.18	79	D4284.contig32_12	488	0.0047
Ig_3	PF13927.6	79	D4284.contig32_12	488	0.027
Caud_tail_N	PF16838.5	116	D4284.contig32_13	532	9.7e-14
Phage_connector	PF05352.12	281	D4284.contig32_14	341	6e-55
Syntaxin_2	PF14523.6	101	D4284.contig32_16	195	0.081
Bunya_G1	PF03557.15	871	D4284.contig32_17	118	0.0086
Alanine_zipper	PF11839.8	69	D4284.contig32_17	118	0.02
Lipase_GDSL_2	PF13472.6	179	D4284.contig32_18	387	3.8e-05
Vps8	PF12816.7	198	D4284.contig32_20	63	0.055
Glyco_hydro_25	PF01183.20	178	D4284.contig32_21	218	1.8e-31
Podovirus_Gp16	PF05894.12	325	D4284.contig32_22	304	3e-58
NLPC_P60	PF00877.19	105	D4284.contig32_24	235	9.3e-10
Amidase_5	PF05382.13	142	D4284.contig32_24	235	2e-06
CHAP	PF05257.16	83	D4284.contig32_24	235	0.0016
DUF1201	PF06716.11	54	D4284.contig32_25	36	0.036
SLC3A2_N	PF16028.5	77	D4284.contig32_26	48	0.11
Phage_integrase	PF00589.22	172	D4284.contig33_2	362	2.3e-20
Spc7	PF08317.11	310	D4284.contig33_4	158	0.00043
YoqO	PF14037.6	116	D4284.contig33_4	158	0.003
Amidase_3	PF01520.18	175	D4284.contig33_5	175	4.4e-36
DUF4355	PF14265.6	125	D4284.contig33_7	151	0.014
LRR_5	PF13306.6	128	D4284.contig33_8	303	0.0034
Phage-tail_3	PF13550.6	164	D4284.contig33_12	1317	8e-09
fn3	PF00041.21	85	D4284.contig33_12	1317	4.2e-07
Gp58	PF07902.11	594	D4284.contig33_12	1317	0.00016
NLPC_P60	PF00877.19	105	D4284.contig33_13	109	7.1e-13
LRAT	PF04970.13	127	D4284.contig33_13	109	0.026
Phage_tail_L	PF05100.12	206	D4284.contig33_14	202	6.5e-13
DUF1833	PF08875.11	150	D4284.contig33_14	202	4.1e-05
Phage_BR0599	PF09356.10	80	D4284.contig33_14	202	0.0058
Tape_meas_lam_C	PF09718.10	76	D4284.contig33_15	1065	1.4e-06
DUF5551	PF17705.1	155	D4284.contig33_17	93	0.094
Transposase_21	PF02992.14	213	D4284.contig34_3	48	0.16
Sipho_tail	PF05709.11	255	D4284.contig34_8	279	2.8e-08
DUF5361	PF17318.2	87	D4284.contig34_10	120	3.2e-34
Phage_Gp19	PF09355.10	116	D4284.contig34_16	140	7.5e-47
Phage_capsid	PF05065.13	280	D4284.contig34_18	294	4.4e-05
DUF4355	PF14265.6	125	D4284.contig34_19	154	2e-05
YjcQ	PF09639.10	96	D4284.contig34_21	112	7.3e-18
DUF2513	PF10711.9	104	D4284.contig34_21	112	0.0042
Phage_prot_Gp6	PF05133.14	420	D4284.contig34_24	340	4.5e-17
Herpes_glycop_D	PF01537.17	124	D4284.contig35_4	101	0.12
Terminase_2	PF03592.16	140	D4284.contig35_5	147	1e-33
Head-tail_con	PF12236.8	481	D4284.contig35_8	575	5.5e-135
Phage_capsid	PF05065.13	280	D4284.contig35_11	328	6.6e-08
DUF2095	PF09868.9	129	D4284.contig35_11	328	0.0056
LCCL	PF03815.19	96	D4284.contig35_12	119	0.081
Tube	PF17212.3	169	D4284.contig35_14	198	5.7e-07
DUF2833	PF11090.8	86	D4284.contig35_16	161	2.8e-06
NLPC_P60	PF00877.19	105	D4284.contig35_18	725	6.7e-11
SapB_1	PF05184.15	38	D4284.contig35_18	725	0.0063
Collagen_mid	PF15984.5	199	D4284.contig35_19	98	0.012
